trade_date,CU.SHF,AL.SHF
20220923,-70.09648862523241,-30.37703498353126
20220926,-69.5425291267352,-38.18126201558029
20220927,-69.1815860574362,-44.43650007362441
20220928,-68.85676415517902,-49.57456841838874
20220929,-68.28220536210607,-53.687626219714396
20220930,-68.49852609115368,-58.15579551317997
20221010,-69.3888925097062,-61.56423375422603
20221011,-43.456920839815716,-64.60955331233392
20221012,-21.7946737728652,-38.58838738974215
20221013,-3.375243990776911,-17.00035040668877
20221014,10.97986563666191,-0.19207466179815935
20221017,24.613693293562804,13.449045712190363
20221018,35.619136800604146,24.732770607642315
20221019,45.053758655409055,34.05799999925368
20221020,52.77986187983895,41.95453908493463
20221021,58.97336775827412,48.480910238989146
20221024,63.36722455746142,53.811307186935046
20221025,66.98495628540194,58.182230679859096
20221026,69.83268245790424,61.60961337248445
20221027,72.06122809407316,64.38040081668623
20221028,44.299658645372574,39.67990148934683
20221031,19.2628237764913,19.467618007127392
20221101,-0.3828835490215518,3.549545958005051
20221102,-16.86801743556582,-9.899267496985766
20221103,-30.627656527162724,-20.73285043332751
20221104,-8.621797788761972,-29.546428241472654
20221107,-22.381925133552446,-37.11727476581367
20221108,-34.20430404844944,-43.20422624093056
20221109,-12.305555373649533,-22.585752878042367
20221110,5.927198162074768,-5.747271593275241
20221111,21.660175064315016,9.08387660188724
20221114,0.8541654881651994,-7.4575320066472655
20221115,18.032356638109253,8.86792261686404
20221116,-2.714001457987705,-7.697018305977964
20221117,15.07525081839815,-21.31244670045984
20221118,28.84952210460207,-2.569793379568933
20221121,40.26344344205335,12.206825109453137
20221122,49.18986019281588,24.27074405228317
20221123,56.38796690894481,5.456191679028681
20221124,62.56116696983335,-9.859545994751349
20221125,68.10561744177731,-23.873140654233012
20221128,39.247044416120545,-39.17698995008992
20221129,14.910494828464735,-11.810463677324538
20221130,-4.78990464513282,9.345926556984354
20221201,12.13527209420444,26.02746656685418
20221202,26.453561550296396,40.62951438317503
20221205,40.18092188703706,53.022892909871175
20221206,51.103876592601694,62.90498040167814
20221207,22.93844546717504,31.557761028384984
20221208,36.66688965943505,5.822999852601254
20221209,48.09751222685274,-15.564713135760794
20221212,22.033507461932743,-29.6365156420478
20221213,0.6718619412362292,-41.371743607566565
20221214,17.91257399875115,-50.93692146681625
20221215,31.794144437686214,-58.93503041163973
20221216,43.21167154923158,-65.91079767652123
20221219,53.035019685366706,-71.8780569507465
20221220,25.25164516095096,-40.87003625547333
20221221,2.589233138246278,-15.534809296033131
20221222,-16.012012849722055,-31.064510064695035
20221223,4.807586925491442,-6.894330000655959
20221226,22.84780265324373,13.387220878661745
20221227,38.5541233817248,28.63498965064511
20221228,51.75030271601971,40.5610452547549
20221229,65.00422709593194,51.644120292337576
20221230,75.99771960931018,60.969630255718684
20230103,84.53207598230522,66.75822940954815
20230104,89.26266429540541,70.28513494676471
20230105,93.1518237130547,73.08346515023042
20230106,96.12753268874481,75.58136414473326
20230109,98.1767464576497,77.44441670319817
20230110,101.15887217126021,80.05400633906447
20230111,101.16622445909539,82.11297947706993
20230112,100.97544840395781,83.70790793347187
20230113,101.27185621306106,84.69736692266498
20230116,102.45895476064489,85.53035803557452
20230117,103.35260478728922,86.47696064723219
20230118,101.3250286630401,85.94689875647802
20230119,99.31381907599301,85.51714795304484
20230120,97.49318546888694,84.27786868955555
20230130,95.21781708877279,81.94311091681985
20230131,93.45605527146532,80.00571424983397
20230201,91.9948327268633,79.29334206169312
20230202,90.43013784824063,79.35196902740243
20230203,89.10687904515106,79.4928235066722
20230206,87.82612515904576,79.58865412566261
20230207,86.97396885845406,81.4130593512832
20230208,87.73145517373489,85.59116744434289
20230209,88.54305808480633,87.73590304135276
20230210,89.63754401610105,88.2857451098306
20230213,90.96537565044864,88.65222334444977
20230214,92.04058287014664,89.33776132277487
20230215,94.98317658482003,89.05780703166174
20230216,97.9310322726305,88.65725626419072
20230217,100.16053059259653,88.54365449119832
20230220,101.66615401811676,87.906487343266
20230221,102.44358074284355,87.46701830586623
20230222,109.45586523554856,88.65784317397248
20230223,116.20028372018426,89.6374397523767
20230224,123.1407944960552,92.82911609016686
20230227,127.06576606931071,97.80772106094423
20230228,128.5615213135425,101.63597980873396
20230301,127.91391954989895,104.8188577073408
20230302,128.06223244947296,107.44628718022108
