trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,180.47923569315475,90.76913905310575
20100107,124.92633612440474,60.93760619471625
20100108,106.90337475858239,51.19096173073936
20100111,94.41002501434681,45.57009551983106
20100112,87.40635787410717,43.235800767762505
20100113,78.49661967876828,40.01607167431148
20100114,72.65948589728386,38.358244947761975
20100115,69.25228028119132,37.68236211629361
20100118,67.43228557381045,37.648933542810916
20100119,66.46460467810525,38.0495416948484
20100120,65.81173043742724,38.48626799719756
20100121,65.859130500352,39.18120010969902
20100122,64.97502715932949,39.7300485552069
20100125,40.26386732995631,23.655718477628607
20100126,20.365805129999746,10.650849968485181
20100127,4.09005073218447,-0.03961650031073758
20100128,-7.856601139994287,-8.135110120650875
20100129,-16.880438887595528,-14.78315201040123
20100201,-24.252428950735545,-20.27563332043501
20100202,-30.414714559545235,-24.95145794026285
20100203,-34.83532734553009,-29.153397857944825
20100204,-37.861733875018906,-32.62513575404047
20100205,-39.772627217892015,-35.510146107063974
20100208,-41.72408271871376,-39.4558871365857
20100209,-43.07842753753437,-42.49037704702441
20100210,-43.93151067288197,-46.674543314632366
20100211,-44.69010260905945,-50.330376948661
20100212,-45.053748881015466,-53.055189275927184
20100222,-44.41730702266039,-55.162376533990795
20100223,-43.96650389072495,-56.91073497435692
20100224,-43.60115722958582,-58.58817771437751
20100225,-43.30017702510885,-59.98766608056311
20100226,-43.27265814398318,-61.79323299587254
20100301,-28.181896174056934,-63.315685352762856
20100302,-16.005111058295938,-64.38027692521496
20100303,-6.05645363367778,-65.12274778954064
20100304,2.448980927265696,-69.34793050361868
20100305,9.855791088807138,-74.41465162419813
20100308,16.122208705486717,-78.71433422384959
20100309,21.21558866590537,-81.81474100026733
20100310,25.641406943490676,-47.332613411898706
20100311,29.642122933910883,-18.506679604612337
20100312,34.080838883675334,6.9168652124548
20100315,37.24123388866772,25.888252971150575
20100316,39.85626549034366,41.995190754188805
20100317,42.12186663505679,55.40277512483649
20100318,43.89492935800302,65.85414305109532
20100319,45.45235253958116,74.50072062919617
20100322,48.25269042900313,81.7035510303736
20100323,50.5507201436605,46.08083260761431
20100324,52.591933795464456,16.37478060690114
20100325,54.30802948525486,-7.567304814603558
20100326,55.53656631738298,-26.300518083123453
20100329,57.957114146983265,-41.874451435946995
20100330,61.38257442682235,-56.816699741896514
20100331,64.10903991985656,-69.55869467071923
20100401,66.09970057168603,-79.73236100388309
20100402,67.69142514827821,-42.368313205362405
20100406,69.25258174385917,-10.92929884018699
20100407,70.62267046941702,15.420122687204639
20100408,71.13284660107128,36.734120036272564
20100409,72.43776212022016,54.564348476321186
20100412,73.49641280603502,67.44994932391528
20100413,75.49281214421744,80.2943427642826
20100414,77.16579915786556,90.6377916393904
20100415,79.87612892868749,99.65842898500144
20100416,82.52070523505131,107.95865733883468
20100419,81.04691436987908,108.87125016807278
20100420,79.85357131799,109.66838792617396
