trade_date,CU.SHF,AL.SHF
20230523,-33.3248716645198,-22.0871748226203
20230524,-35.24864597129903,-27.056804413919227
20230525,-35.789203180032935,-29.345470664855192
20230526,-33.18761381542405,-25.056662871548042
20230529,-29.842973779292393,-22.92849579791842
20230530,-28.00893050771787,-21.847266970876714
20230531,-26.397519586949905,-20.466197481188672
20230601,-23.31074311356466,-16.785119930112284
20230602,-19.67532601419621,-12.248254640979122
20230605,-17.705759262140944,-11.806094363070507
20230606,-14.678919749399059,-11.307392520835945
20230607,-12.019092067927847,-10.859419311145558
20230608,-9.545389236131044,-9.586608466343758
20230609,-6.419112304562596,-6.845260372826699
20230612,-4.513923752658142,-6.546067348231364
20230613,-1.568292381215896,-5.18951919779669
20230614,1.8719936168883615,-2.5391639127164334
20230615,5.380683820884376,-0.7441062485148418
20230616,10.359426152302715,2.345581257928841
20230619,14.248844683609642,3.1764823425124673
20230620,18.285941381548685,4.609891973484284
20230621,23.12425723244027,4.554718925103019
20230626,25.50189077575326,2.211060345859379
20230627,28.440850077417036,1.854449456209536
20230628,28.819271162609088,1.2433733610305218
20230629,27.406890117813575,-0.21303763827988767
20230630,26.512745362679674,-1.086626738304011
20230703,29.18917459709634,-0.6150214349637448
20230704,30.922710323432522,-1.8234599104509162
20230705,31.167612306901745,-5.058178905986058
20230706,31.86058719819926,-7.116567739140988
20230707,31.59933746129278,-9.05777387338487
20230710,31.939129013094416,-8.761540139524408
20230711,33.762957090848545,-6.589312145402817
20230712,33.64695394632212,-5.330708084032305
20230713,36.360449492706074,-1.5273325220542668
20230714,40.71831381392657,1.63289218935438
20230717,42.82519432112138,3.079809521274828
20230718,44.27306947221363,4.809199124986209
20230719,46.38635773987659,6.453865886204843
20230720,47.052724368010395,8.20074657387729
20230721,48.51870172221372,13.510915327236244
20230724,48.11841808806775,20.966424875125092
20230725,50.0284745789927,32.85158920947913
20230726,52.59307025899124,40.46814881970948
20230727,54.61569754478852,47.56368577264255
20230728,56.646155837140334,52.48794878998949
20230731,60.42869913066618,56.54915828901357
20230801,61.85558750712307,60.53381347775644
20230802,58.19053959995205,64.16701754274976
20230803,53.482488875946586,65.0586897707074
20230804,50.840999225545694,66.91090573279298
20230807,47.77723432868659,68.5883446602637
20230808,44.5029579411044,70.36659431802073
20230809,41.5605426475971,73.63099870616004
20230810,39.45970133793412,78.29035184334899
20230811,36.83158693525627,78.85016390639157
20230814,34.03135938386124,71.63730414108416
20230815,33.23782712295016,70.17235318677221
20230816,29.682790220210343,68.50092359269256
20230817,27.83430151739785,67.35633842831119
20230818,26.389903022489438,64.888270195205
20230821,25.919055079275687,64.29490799482983
20230822,25.28407918210474,66.26722094365391
20230823,26.21726362023786,69.2077984020739
20230824,26.5857105137365,68.92857767492646
20230825,27.04699093481914,68.4395854204808
20230828,26.47803724438373,68.84484812278399
20230829,27.64081947700606,70.20046553035914
20230830,30.055266480041656,72.91212681036983
20230831,32.21990903687701,73.89632720495406
20230901,36.215652280134734,71.98590045435634
20230904,36.38877291981292,62.8943621492519
20230905,34.51747830551605,55.627702159856945
20230906,35.87007454488075,51.15227161216294
20230907,34.0308637710193,48.10939420888085
20230908,29.05745643213981,43.167288731806124
20230911,27.397054933594696,41.30063102458046
20230912,27.51635738174727,41.301254241663145
20230913,27.88317233910438,39.72873622855045
20230914,31.68584807381684,40.25461195959804
20230915,37.74009547359928,41.067809410488834
20230918,39.495314152579375,39.974774054333274
20230919,34.127643454225314,39.72095967361275
20230920,29.37427274979905,40.29585368488424
20230921,23.369054154264436,42.00051593269865
20230922,11.171863640681432,44.261405323519995
20230925,-2.9697249730309436,44.99398417609552
20230926,-19.507289315026114,45.593386958276014
20230927,-34.981488417792946,46.962744489607665
20230928,-44.683435805298416,47.32145787561365
20231009,-51.26709299381844,44.86908120834703
20231010,-58.20481724108598,41.69939949844166
20231011,-58.07860041111183,39.95925160995892
20231012,-58.43618495703123,38.23134611927587
20231013,-61.1881064252252,34.395966861758794
20231016,-61.28720720870469,32.11439382994831
20231017,-65.74318946796475,27.290913245337876
20231018,-62.66873148769831,25.158981692620547
20231019,-61.48370859290722,23.91402468886901
20231020,-62.80903005096645,22.324079254672547
20231023,-65.72463285693473,19.75512867816852
20231024,-61.89856599660246,18.954693629508114
20231025,-56.534995189846306,21.513103298061345
20231026,-53.992882662650295,22.961511061500648
20231027,-50.12070899717848,22.762597584772323
20231030,-44.66348710556722,26.38191757093034
20231031,-40.289218239777135,29.678410335962077
20231101,-35.86385462487541,32.65089419507994
20231102,-31.4978136542455,34.733207639339405
20231103,-26.007310514410392,36.30517227133038
20231106,-22.380814007180707,39.25303105285363
20231107,-20.70382321114173,40.92312247269753
20231108,-18.799351331938084,43.82748372455158
20231109,-19.59765031105591,44.00364422141802
20231110,-19.731798489637132,43.72736172721551
20231113,-19.982566857250024,39.50408225653467
20231114,-18.592686767001823,37.69722286163436
20231115,-15.302935961433283,35.92158200806551
20231116,-11.932950273832533,33.92871087885753
20231117,-8.524787337190094,30.395940373888255
20231120,-5.636683653794142,29.20534661768442
20231121,2.0306276768117284,26.919614834245905
20231122,6.492592345428662,20.86564649113598
20231123,8.870935235266952,14.935171288349915
20231124,14.149464881525255,11.294575422284415
20231127,19.81735440263162,11.765749194199401
20231128,18.487405205770422,8.95218982034095
20231129,21.962733835431663,-2.6167689186952447
20231130,26.370275332438652,-13.765152555155526
20231201,32.01779347018647,-25.616509260743015
20231204,39.47386884941094,-33.14812262221703
20231205,38.07174189214958,-40.39830154176989
20231206,38.558112693248006,-45.41062269268587
20231207,32.60683005232824,-50.835461055775454
20231208,32.711546377370915,-52.12748812424301
20231211,36.00524676668305,-55.386421086222065
20231212,36.967889681766195,-56.89161131253672
20231213,34.25901175505017,-60.86442752887015
20231214,35.42901738014014,-54.16027322568354
20231215,39.88929165489203,-46.769784945288535
20231218,45.57726741921263,-37.17534842853626
20231219,48.96810841628617,-26.722712781419066
20231220,54.95299070285856,-16.672151732220467
20231221,60.58833202577505,-8.951489938410296
20231222,65.02195645989346,0.6277094443286603
20231225,69.00027524367019,7.208084050502179
20231226,74.41556371912968,15.118136870043362
20231227,78.28734800993924,25.41663263701132
20231228,78.5042345239872,32.09288659994123
20231229,74.74576108727736,37.49410860806488
20240102,72.07013500261579,43.56308860573362
20240103,67.87492922543736,40.49655540068539
20240104,62.4661660408417,36.22538681683816
20240105,58.81584889525612,32.482954465122724
20240108,55.32022747436234,28.81846648054174
20240109,52.14595412561598,23.6834457043933
20240110,45.06824446243388,19.863600190633914
20240111,43.585445338738126,17.463031710376775
20240112,42.41603757063296,15.265401074530326
20240115,36.33580194299274,11.418179398364193
20240116,31.80166122564088,7.101446398782495
20240117,23.932220106212366,3.886502709591227
20240118,19.309700216982904,0.728684209378779
20240119,13.995466746723217,-3.755109059136133
20240122,9.137987588475497,-7.085607512860067
20240123,8.156625205219484,-10.117813093318908
20240124,11.287343861387217,-7.4491335413186315
20240125,19.90221892805743,-7.350563716906622
20240126,26.854740136032273,-4.803906488264941
20240129,31.933211294751697,-3.369670502255391
20240130,38.680728216767,-2.922518886612486
20240131,49.39366572142926,-1.574217859322047
20240201,51.070406715269016,-2.338792317287526
20240202,47.43889343749965,-4.471376438307083
20240205,43.393133081942246,-6.1331548252286785
20240206,30.596200267283724,-6.974885263375352
20240207,19.336751583534447,-6.96112862825788
20240208,7.009560775369841,-6.781945692873085
20240219,3.122329064337954,-8.678197645837798
20240220,-0.47422461065238863,-11.796652346512202
20240221,6.125813506426914,-9.838370303402005
20240222,14.423689792660413,-10.46354861368789
20240223,22.81540146884439,-10.20248279948914
20240226,24.840645419908306,-10.89450255307175
20240227,25.794664684307744,-10.829952216206147
20240228,23.202581741658058,-11.477742562393708
20240229,24.26615373957028,-9.99341663103425
20240301,24.482229334402493,-8.010674678706527
20240304,28.202737337670605,-4.957982785346705
20240305,29.49112949320798,-1.795256673701443
20240306,31.059528319467955,0.7044790972199401
20240307,38.342795903772405,4.388570814315038
20240308,49.03798035660796,9.12473357985536
20240311,49.63086036928986,12.713219719392095
20240312,55.508914453089766,15.646405332187276
20240313,65.47990177032888,18.83768451081564
20240314,64.1280686629574,19.392902460267884
20240315,65.06811091585205,22.553537647292686
20240318,63.47824062985126,21.61425716968454
20240319,60.91220470503043,19.139916330867518
20240320,57.57507143639149,20.243048937845376
20240321,57.15979001528548,29.11888536075228
20240322,52.41612830925529,32.46808128175192
20240325,48.671317777355355,37.61440672537806
20240326,44.46065375954845,43.183371330641904
20240327,41.40324048336537,44.61571389436851
20240328,40.3563593993244,48.64163781258014
20240329,39.630333815844715,58.08834177769687
20240401,41.000005545290946,66.04753894198194
20240402,42.660816254154376,73.85815094520892
20240403,45.99034173502141,79.36503156696352
20240408,46.21774599393469,78.5268931377348
20240409,46.40649605113545,78.29674949326315
20240410,48.03087234622431,79.46719261701519
20240411,47.77989495487718,78.57561696218266
20240412,48.923469075011774,78.14713063784419
20240415,48.65065151747917,71.70326549366082
20240416,49.05048172272393,60.186925527832145
20240417,50.02414853038364,52.176989540741374
20240418,51.016126441914636,46.39444680400801
20240419,51.4807994210669,40.78329697227722
20240422,50.36199771634865,37.45983962548393
20240423,46.575305037109715,32.26167828972121
20240424,45.08212833961385,28.34525120152677
20240425,45.0980497500758,26.640655146750326
20240426,46.22403799711374,26.1292690126358
20240429,46.771370383899466,25.05475644279304
20240430,47.055810421947534,24.538933456661255
20240506,45.696235882748134,25.222869371782608
20240507,43.36473847131998,24.976052175101778
20240508,40.171928949197515,23.292764489986563
20240509,37.98078034765196,23.152056256562705
20240510,37.46095078164865,23.861291601919103
20240513,37.32157986569091,23.564017587086052
20240514,38.389921273004326,23.190893507691644
20240515,38.67243555674949,22.77031190586763
20240516,39.17743899275826,24.070935416246904
20240517,39.4671316499964,28.001256434882915
20240520,37.84587382207358,30.88892350421827
20240521,36.277032771380256,33.03574320138149
20240522,34.29691441626074,36.3016060148695
20240523,30.285790982266263,33.413866908952485
20240524,27.632350983156545,31.77224247719772
20240527,25.202853973032425,30.70048778062237
20240528,23.79984886084343,31.570884377966312
20240529,23.147268489836772,34.0480095372203
20240530,20.92389830954566,34.04142027990221
20240531,18.94856594610581,33.874159878849504
20240603,16.776252930043377,31.33178526683685
20240604,15.251466864513736,30.461162756066607
20240605,12.932721156567629,28.099104090043667
20240606,11.600545570302899,26.952143025095207
20240607,10.677740282345548,25.749677835108727
20240611,8.984728406677917,22.782136054992048
20240612,7.604152864337352,19.735166978260985
20240613,6.13692072504895,16.316260501033007
20240614,4.5320544885356915,13.146251264916117
20240617,2.3107565183775804,8.741602192218423
20240618,0.37415924496994885,5.6589312836144225
20240619,-0.6943559932701694,3.608628422932441
20240620,-1.283868627001708,2.1166269571360874
20240621,-2.123537855693925,-0.27721684148910974
20240624,-3.3907370090436415,-3.0972418226842975
20240625,-4.4272361623049585,-5.665217884743846
20240626,-5.52407315780302,-8.032602163013234
20240627,-7.338245354038313,-11.588415899432631
20240628,-8.588639611564753,-13.973941640613257
20240701,-10.260352596954768,-16.721745308613436
20240702,-11.178770991387522,-19.12628186874459
20240703,-11.095362358659495,-21.355905808653098
20240704,-11.973495280625826,-25.670426948249247
20240705,-13.293491641902843,-31.37028008002518
20240708,-15.05903004420181,-35.29821245022795
20240709,-16.108105353128174,-37.74613575655638
20240710,-18.466336029116324,-43.00459014520723
20240711,-20.27213916394228,-46.153936298207135
20240712,-23.284489142558417,-48.93319782449844
20240715,-25.539127550146848,-53.57440939413006
20240716,-28.623802092322286,-57.35596279685489
20240717,-32.9602498243906,-61.112132473337056
20240718,-36.875861536734305,-63.013589661048194
20240719,-39.590828683207015,-65.56438497304569
20240722,-41.934205678025606,-68.27633861200712
20240723,-43.617464641192896,-69.89042155141753
20240724,-44.296250984005404,-70.42852472594225
20240725,-44.232587880196014,-70.47143789836531
20240726,-42.85504308997636,-70.2274820799515
20240729,-41.83344151439775,-70.616674501027
20240730,-41.74331657589645,-71.88345558303122
20240731,-40.48333876761507,-69.42194873090229
20240801,-39.13465390663258,-66.23082604509328
20240802,-39.05379749260154,-63.75498349935819
20240805,-39.52334941931632,-63.33487369192592
20240806,-39.70901038830506,-63.833443629350775
20240807,-39.23420588734459,-63.83459955167498
20240808,-39.51347717296758,-63.91503342027889
20240809,-38.58603302708451,-61.980535254726405
20240812,-37.42620364467317,-59.891246372294724
20240813,-36.35943349456742,-59.30048463719726
20240814,-35.67721570687297,-58.707164835551296
20240815,-34.05642417960125,-56.32406615864465
20240816,-31.84009865654516,-52.98313699817398
20240819,-30.132765327394008,-48.94158239692122
20240820,-28.96955485287462,-45.2931909570473
20240821,-27.898232603234216,-41.236507265817714
20240822,-27.394327174584358,-37.823114909099495
20240823,-27.102505382361443,-34.681812838627884
20240826,-24.29766571619615,-31.131752963853376
20240827,-22.13791869330011,-27.984451637414505
20240828,-20.9908346787249,-25.39899583827139
20240829,-20.566256542512818,-24.82693892490212
20240830,-20.35120007132597,-23.111397178226365
20240902,-20.85329441046474,-23.21883146003623
20240903,-22.98400136397544,-23.665891984638893
20240904,-26.36275628418496,-25.47915581990537
20240905,-29.604101355286986,-27.785953482918174
20240906,-29.060922693130742,-28.112346721282844
20240909,-29.662176017635776,-29.489962262965804
20240910,-28.854111007549598,-28.541085584895576
20240911,-27.94321555925907,-27.014940417427994
20240912,-26.30882185299502,-22.479613824400555
20240913,-24.940944077968602,-17.431571041254006
20240918,-22.787347679220844,-11.054078942933918
20240919,-18.982890658120628,-3.3464390572311244
20240920,-15.530074421782768,2.265039604475678
20240923,-13.624482250029702,2.528336817036443
20240924,-9.712797387160276,5.3539500702602725
20240925,-5.713503901250415,8.527681345359001
20240926,-1.3684107278085322,12.15341745895253
20240927,3.9091584948823765,17.970981223385923
20240930,8.393081011969532,22.895877744476824
20241008,9.164287135590168,25.913706754854715
20241009,10.409445326313286,27.739977914313407
20241010,10.640401163773637,30.147501062531223
20241011,11.723648847623894,34.71646509799129
20241014,13.412781526958195,39.21475909009184
20241015,12.849334551116105,39.33423631115082
20241016,13.461392321854392,40.60900866646512
20241017,13.113545740737871,39.254594478215694
20241018,14.798612827445636,39.155355495829625
20241021,17.659931717125353,41.79191306807914
20241022,18.810362545642406,42.85818187674436
20241023,18.75365957560058,44.02703413902115
20241024,19.465888573491938,45.54147391644597
20241025,18.712866101583142,43.282545055763876
20241028,19.1210206118063,43.21556033675602
20241029,18.997062898840316,42.3642526521703
20241030,19.309737581547317,42.313136458314524
20241031,19.35325534886812,40.78564207443616
20241101,19.62842571324457,40.71584424660536
20241104,21.806473623682432,41.18519745762271
20241105,25.04581972570622,42.98442071233918
20241106,25.071029069403163,43.97514766788274
20241107,24.393409538469072,45.133453265213426
20241108,25.418478396012354,45.561809687794856
20241111,24.775947636494774,43.51773689392415
20241112,20.022084419559558,38.6275136169322
20241113,12.981210274831392,33.83672384209971
20241114,4.649117806486051,28.645292201997865
20241115,-0.5218460553941191,25.57371186846358
20241118,-5.263145733959502,21.379962417416646
20241119,-7.449297216922859,18.35751851692976
20241120,-8.469532966856079,17.09282191559404
20241121,-9.793104540602021,15.641593955205678
20241122,-12.732946236437755,12.697255860277483
20241125,-14.068083158109685,11.459144149955387
20241126,-16.29792398652887,10.09742076763204
20241127,-17.01263311291686,9.073960883424112
20241128,-18.55064916308515,6.23020085389086
20241129,-19.640814287248773,4.835830353217349
20241202,-21.203539625268714,3.694285147510849
20241203,-20.56877923330064,2.728171787935876
20241204,-18.93582256660054,3.0252865251550447
20241205,-18.225350760673983,2.9053343188669407
20241206,-17.145402665157253,1.5468921406341543
20241209,-16.511831387172304,0.5121588285575278
20241210,-14.962076749939964,-0.8165597928275143
20241211,-13.734209545842699,-1.7132418826440594
20241212,-13.289495649475466,-1.5838292409500057
20241213,-17.58022481193261,-3.949889757354578
20241216,-24.289824692185064,-9.701063678779024
20241217,-30.548157803005836,-17.231878960247425
20241218,-37.83258396191308,-23.949225895952466
20241219,-44.27209105505981,-30.080638358164872
20241220,-50.67600299937028,-34.140876186630685
20241223,-54.22288511084117,-38.7649456682689
20241224,-58.283118182007584,-42.97471388787713
20241225,-61.57719259764156,-46.23852160830133
