,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 60},Skewness_{'N': 20},Skewness_{'N': 30},Skewness_{'N': 40},NoiseFader_{'N': 60},NoiseFader_{'N': 50},NoiseFader_{'N': 40},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 20},DonchianChannel_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 20},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 40}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 50},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 20},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 20},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 50},VIXFix_{'N': 10},CMF_{'N': 30},CMF_{'N': 20},CMF_{'N': 40},OBV_{'N': 50},OBV_{'N': 20},OBV_{'N': 30},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 10},VolumeMomentum_{'N': 30},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10}
NoiseFader_{'N': 50},-0.0035564178479006916,-0.03158879338815766,0.0248230191334024,-0.3401980388775947,-0.2745762612182137,-0.31797799915124914,-0.3002543684197997,-0.36167077322327007,-0.37691105732806307,0.8774812339690116,1.0,0.8670669150250634,0.7458356877061735,0.7901369689441419,0.7520821529486642,0.09352468134114733,0.10106045160439389,0.11894905067041411,-0.5638040370054728,-0.4823454865634749,-0.6269862914588397,-0.6430175132496676,-0.6176483459854658,-0.49000786996785217,-0.6282615126024357,-0.7228439867972418,-0.5356708593803791,-0.5484448544402519,-0.6834761365841929,-0.6950872614812998,-0.39471955763828265,-0.22821351826466166,-0.12625239489144366,-0.6629202199333174,-0.6039778009137013,-0.7143650487220574,-0.6364597561097612,-0.7300688449755666,-0.5266869982260721,-0.5020726344144457,-0.6762552838083062,-0.5908845503826208,-0.09524462980967172,-0.09243229255153672,-0.11817785450095454,-0.6497454868454482,-0.580732627206446,-0.7025418736670566,-0.10614821714821293,-0.09401701272826989,-0.11218338290104012,-0.14146047600757475,-0.13591549210369425,-0.1352416739606041,0.31924869479810136,0.3021451764724074,0.07082540756877483,-0.5538726272416333,-0.4630534400579779,-0.61660023507836,0.0972794050590831,0.07893437611389019,-0.009089120651254215,-0.050821401208590564,-0.002903035298272389,0.02983080423153672,,0.0568521761464669,0.12445152084618452,-0.5156891796585364,-0.6184917456914653,-0.4213682684749794,-0.20056587810239856,,0.03274418809836438
NoiseFader_{'N': 40},-0.030342311399814612,-0.044279369269672755,0.007956744304626793,-0.37305452600906486,-0.3135262705782784,-0.253913231503323,-0.33427124893756555,-0.41076243020147146,-0.41885642076610996,0.7414647146456526,0.8670669150250634,1.0,0.6826793151446426,0.756497118715714,0.8031442546250608,0.09582573694698195,0.10078742922039108,0.13076771988358035,-0.607312169233801,-0.5236681911525223,-0.6562795380081218,-0.6476506741206718,-0.6328520674924161,-0.5375749985870925,-0.7080276033567338,-0.8192630273831246,-0.6021114360940488,-0.5965940259716759,-0.7446484732943179,-0.7601165592662124,-0.5261890923389752,-0.33892395861845215,-0.19550520744129637,-0.7242647325180046,-0.659677610897024,-0.76106671689199,-0.6850921153520316,-0.7948499686980256,-0.5760530595111798,-0.5499153207430877,-0.7446050308470078,-0.6393029704965013,-0.07478905182448532,-0.07102468279580161,-0.09931171067068245,-0.7192017145300345,-0.6314716741296833,-0.7567033819468735,-0.08644614313652425,-0.0741685472230126,-0.09100709080712108,-0.12295430062182718,-0.11715965498470399,-0.11330385778945687,0.34022431824023036,0.34099483035494743,0.10902015894123529,-0.5986640228030529,-0.5055682463585272,-0.644653479420227,0.06633222652488949,0.07675149503133878,-0.030535265880018505,-0.047264521548327706,-0.011644503417381062,0.06835820588325703,,0.07473179425127748,0.1498645008575602,-0.5842353367790721,-0.6886517132980342,-0.49287799728767856,-0.17810465713953985,,0.03788352108928004
ShortTermReversal_{'N': 60},-0.003381546268999564,-0.01771161742247252,0.024787881356077388,-0.4278109624610434,-0.379013409034313,-0.46189106485574255,-0.20570170353784137,-0.2765516142764482,-0.29310296649667006,0.7859244739175726,0.7458356877061735,0.6826793151446426,1.0,0.9512936225834444,0.8627109601794942,-0.01844402532148684,-0.009589507680173864,0.018665047471457443,-0.6196905633151548,-0.5627358402847427,-0.6739041573175722,-0.6239267550748615,-0.6154696333217629,-0.49076652552868416,-0.613970262060347,-0.6725176334996309,-0.5561922360504777,-0.6768090731156923,-0.798005632734538,-0.7890184785080531,-0.41287100026033574,-0.27467127111588957,-0.19338344130356586,-0.7912561659559678,-0.7408655435910985,-0.8440325626651314,-0.6606516611435337,-0.7327183878173723,-0.5609111762226627,-0.6244415238469767,-0.7986244510661453,-0.7330692239934732,-0.1971105694036587,-0.20016708294512228,-0.22682528395921478,-0.6122628311009026,-0.5592376366931431,-0.6548706635503079,-0.20751801838739486,-0.1999081652499544,-0.21739394881388183,-0.25618335794123215,-0.2548437771065439,-0.25588746464997114,0.25379798902677236,0.22695559546018884,0.0032950797348795945,-0.5659403166704754,-0.5067449035818407,-0.6158892991637133,0.07495135707146501,0.04309641152124112,-0.029871468118154672,-0.12468874234606213,0.10620157274398062,0.06578578595999196,,0.05322637213940885,0.13621812033437142,-0.4716176741014944,-0.5410062822597396,-0.4017376639244813,-0.10146810483513988,,-0.00713060436167974
ShortTermReversal_{'N': 50},-0.04256541618683472,-0.05839992557771207,0.007580752030370494,-0.4528872636296414,-0.3839542060240889,-0.4042454226113785,-0.26557133085663115,-0.3485465842796965,-0.367173447675792,0.7459405949777419,0.7901369689441419,0.756497118715714,0.9512936225834444,1.0,0.9473158989884057,-0.008760776183790949,0.0019115552589337253,0.04151433018679244,-0.671542076781106,-0.6007241599300314,-0.7243469233946118,-0.6873616319491117,-0.6637114354059703,-0.5514961383214403,-0.6875436928063084,-0.7562599100428785,-0.6187713430805186,-0.7345994649994667,-0.8745560670488148,-0.8700132590352572,-0.5345977504252983,-0.35767989390926097,-0.23532306840466194,-0.8638621579168962,-0.8035540079512349,-0.9188535622290661,-0.7236242029267363,-0.811002154335307,-0.6210085467320354,-0.677679703993451,-0.8738059878459643,-0.7893031408428509,-0.1624059990656734,-0.16198692831517725,-0.19358259075238926,-0.6986821940955457,-0.6291131162002861,-0.7476586754387614,-0.17700373414812598,-0.1643801200421518,-0.1835624204758297,-0.22284905786878206,-0.21930729725287554,-0.21981511643413243,0.3143544763903734,0.30344070211052265,0.06445561696482234,-0.6156129006393605,-0.5424687319199984,-0.6696913983247472,0.07944684059016696,0.050682361697227694,-0.018351969614722186,-0.10920598459303289,0.08721619560186349,0.06582656626033619,,0.08365604411291958,0.16510664511250384,-0.5407548889942714,-0.6176440837958052,-0.46762012315977564,-0.10998782925217132,,9.762426284102367e-05
ShortTermReversal_{'N': 40},-0.08791433945930809,-0.09960313300302955,-0.0264954600289827,-0.5120397348999347,-0.4149782211658874,-0.3470990897544636,-0.3376008374168425,-0.4232896573719975,-0.4193627830280419,0.6715066934524048,0.7520821529486642,0.8031442546250608,0.8627109601794942,0.9473158989884057,1.0,0.012952037729746279,0.021627322447685875,0.0697621658385882,-0.7302147134844666,-0.6554986112317374,-0.763046204204509,-0.7419843858717758,-0.7017716254215866,-0.612586567179368,-0.7652868541575358,-0.8390032806897157,-0.6811163263731319,-0.7881957633238548,-0.9461983837338181,-0.945369060879299,-0.660917129392581,-0.46443123013901466,-0.2989263673872381,-0.9342174506393706,-0.8687236953431424,-0.9698320984967249,-0.7912722707007435,-0.8948439530013903,-0.6764001973158049,-0.7292225539801896,-0.9514536632517273,-0.8482104910146238,-0.11288199456326911,-0.11096119277701845,-0.14545129017640576,-0.7924207517095567,-0.7107011347803577,-0.8144526304734949,-0.12987415263956853,-0.11726351433023363,-0.13786367280726972,-0.17352311106964732,-0.16964808953592464,-0.16821336029982545,0.3629606152648833,0.3718974978407756,0.1299273019720988,-0.6816762349443202,-0.6029368837267682,-0.7179114968189443,0.08746255001049204,0.04429029080587876,-0.013483142997448539,-0.0847777936242123,0.05169705609467334,0.06526548670658774,,0.1339031041138674,0.18140583747634675,-0.6227126779374386,-0.6988300165642036,-0.536530811486447,-0.12713471418093825,,0.006189559026221373
AmihudIlliquidity_{'N': 60},-0.414465929981687,-0.4373365648057978,-0.3624323435717826,0.06844547641666994,0.05167170798663604,0.17907949220409447,-0.10967294448103919,-0.14680977175774615,-0.16103992244189563,0.08260753076519148,0.09352468134114733,0.09582573694698195,-0.01844402532148684,-0.008760776183790949,0.012952037729746279,1.0,0.9982811963464758,0.9659436923333679,-0.0021238874743745003,-0.0038835836141350756,-0.008661296425564645,-0.10829500272916687,-0.059441350506652973,-0.08758567659525111,-0.06413119488491481,-0.07696797309350696,-0.06445947420673612,-0.018354845240679478,-0.014779597465558299,-0.021319639835467575,-0.009924677971463207,-0.027903699071852743,-0.04492327932997247,-0.027259358815194448,-0.022744715778560326,-0.025412698089894454,-0.06595893150962671,-0.08368486211517201,-0.0601739316853405,-0.0270607076850398,-0.0059774464910501346,0.0004925532083521387,0.6791978700224637,0.67662330567058,0.6611626390832698,-0.1134862041959128,-0.07316171020220429,-0.133489357686567,0.6940114013562241,0.6907140775070338,0.6719509228859135,0.6575286755698098,0.655985230256901,0.6546505391133826,0.6299470016320238,0.6187545162138011,0.6217717971278964,-0.011758530597242078,-0.011142527950657125,-0.017444972949448086,0.05882801657304502,0.029745675577126773,0.009794020909809112,0.3976538165514643,-0.5027778436464794,-0.3237066647912361,,-0.08610847580630582,-0.07602738462972004,-0.11271214719918105,-0.11328355310313694,-0.09205578374510986,-0.6107126819355031,,-0.28105982492352505
AmihudIlliquidity_{'N': 50},-0.4227558215354377,-0.4471606982029227,-0.3682459898597743,0.0632959698396147,0.046872584114624506,0.1744205989177242,-0.10980279838613514,-0.15071130168213803,-0.1657738459934575,0.08951788756483002,0.10106045160439389,0.10078742922039108,-0.009589507680173864,0.0019115552589337253,0.021627322447685875,0.9982811963464758,1.0,0.9703910557144088,-0.009648279538267733,-0.01508137455857093,-0.015387568295864856,-0.1144366917141705,-0.06522962493056172,-0.09044137007839571,-0.07250720865080813,-0.08535324075309562,-0.07263324054867142,-0.02679138766042138,-0.023184617919507832,-0.028669519927719034,-0.014159752702772798,-0.03047568492746849,-0.0464252268099196,-0.03568762065872533,-0.031183041286946562,-0.03442901697197159,-0.07558176174633931,-0.09149663853310097,-0.06830115953877558,-0.0344920026123729,-0.013556563140805951,-0.008428785768854362,0.6771841805402973,0.6754248967450769,0.6607717526998091,-0.11931073043075227,-0.07894512147094788,-0.13972318501013178,0.6925098956977088,0.6909102118566939,0.6731360048627988,0.6547693750289934,0.6538021128558872,0.6527078822101815,0.6338603511919005,0.6226938795814027,0.6239996147950418,-0.01848856644611435,-0.020701285301678744,-0.02327442249984776,0.06010195656524698,0.03225653597956457,0.00947414183457438,0.3964126097674467,-0.5107681452187482,-0.3324497391438278,,-0.08610226327612593,-0.068750821442852,-0.11645698739831425,-0.11542169931510318,-0.09486473893947917,-0.6103105252007984,,-0.28029335591162047
AmihudIlliquidity_{'N': 10},-0.46537756227868393,-0.48658459218939093,-0.4031228815226842,0.05935304559363157,0.04191025362476189,0.18381483928650102,-0.14886371407180538,-0.19775792971979428,-0.21236705790231777,0.10697993173939967,0.11894905067041411,0.13076771988358035,0.018665047471457443,0.04151433018679244,0.0697621658385882,0.9659436923333679,0.9703910557144088,1.0,-0.013932807048786163,-0.02458036935493057,-0.017563813911746343,-0.1577919091465278,-0.10010962107722754,-0.1303993286976986,-0.1174848769996043,-0.1324818964051929,-0.11549068713582654,-0.07446407475732598,-0.07112244672084636,-0.073493040110295,-0.060172624926045665,-0.06498838114902411,-0.06813846884533874,-0.08450519509632343,-0.07786245237628249,-0.08270077694470256,-0.12529506358622028,-0.13779116097112531,-0.10953439448015176,-0.07856916121382408,-0.06159471709824406,-0.05697654323762678,0.6583510219435489,0.6568635737418246,0.6483584406221398,-0.16892199223192647,-0.12747641991358027,-0.18876586963909575,0.6763209676527915,0.6756908831177391,0.6684437247503372,0.6328412922646793,0.6317329634746492,0.6321940763194094,0.6486160765433733,0.6414517363021696,0.6420398516205571,-0.01669300380421939,-0.023770774578250907,-0.022576193979553103,0.07135396504720223,0.03604860725360083,0.008936012182575727,0.3710229918061061,-0.5416381915060935,-0.342169983295109,,-0.10033249964865418,-0.04534191875098418,-0.181440277544144,-0.1727208333128947,-0.1493791348853278,-0.614869181284302,,-0.2922994144201544
BuyingSellingPressure_{'N': 30},-0.011231452459490678,0.012163487891574504,-0.031369653857454605,0.6404356385213462,0.5282907094050825,0.42199191807781206,0.15835797790802542,0.18377706691481702,0.15056889199571555,-0.49263317923495104,-0.5638040370054728,-0.607312169233801,-0.6196905633151548,-0.671542076781106,-0.7302147134844666,-0.0021238874743745003,-0.009648279538267733,-0.013932807048786163,1.0,0.9146586063300264,0.9417298442872721,0.6344570657342522,0.61875332483267,0.5108018846503743,0.7094933161538846,0.740955364159567,0.6355962786751801,0.6555837021352291,0.7514088481331611,0.7278972084924342,0.5804160292704865,0.44083822402770795,0.29783971047640356,0.7475014206640954,0.7177798583640093,0.750358067789791,0.7247228219287851,0.7802004332697509,0.6193276401628288,0.6046514882896281,0.7646343706594473,0.710966274955015,0.0761273243676112,0.07406156236219276,0.10394930928905675,0.6031787483251057,0.5908863816382972,0.5497260541894862,0.10037631884620349,0.0899020218353972,0.11265930890016743,0.11756337854787763,0.11414116534054962,0.11633569777138528,-0.26837246264424663,-0.27410352075999495,-0.09183816760126444,0.9358135086742935,0.8556417521342617,0.8759867766815186,-0.03523287690809892,-0.04220873203399221,0.0033869061596186324,0.038312978856891534,-0.07255084250314443,-0.10395257334263348,,-0.23068564256255392,-0.22257962572052611,0.47173567510524167,0.48568167079238406,0.4304398060272774,0.07624110527669863,,0.03783442335390876
BuyingSellingPressure_{'N': 20},0.0593499832273278,0.08473533878082302,0.02180301384489039,0.6539132794598228,0.5736902907363695,0.35094131013619906,0.1604867966479152,0.19549563497734124,0.14807920288292084,-0.4289130835202724,-0.4823454865634749,-0.5236681911525223,-0.5627358402847427,-0.6007241599300314,-0.6554986112317374,-0.0038835836141350756,-0.01508137455857093,-0.02458036935493057,0.9146586063300264,1.0,0.8254511162184355,0.6559964864832286,0.6483402945601291,0.5234134622509307,0.7330820355274106,0.7276080264920346,0.7028608760127709,0.7117843056667269,0.7147927315331111,0.6344569455724516,0.6140140261337349,0.5367761961259174,0.4143443918860999,0.736697793870895,0.741850255476304,0.7183541609015429,0.7763561350487492,0.737763412345553,0.6806565033456399,0.655633966394996,0.7127554676556667,0.7504570777722088,0.054025020998616294,0.0507047537787998,0.06685050280710775,0.5823355809965023,0.62791943091995,0.506727583244166,0.07469272064448765,0.06258927223684924,0.07380273294003574,0.09424401229574927,0.09039227080067702,0.08910071451404772,-0.27409522593665936,-0.28620214333557814,-0.14867537783390244,0.8664667737838532,0.9491206907697207,0.7750171318512019,-0.03305373902037928,-0.05412348830318115,0.01567413638221398,0.01496895160648415,-0.06258493001193254,-0.054097056967692514,,-0.21961454908405637,-0.16248621429869275,0.4940337170481126,0.4495341939764637,0.4775748944838833,0.08628170754372674,,0.04216008180851399
BuyingSellingPressure_{'N': 40},-0.05316008691866305,-0.020507451942433013,-0.06519669594531283,0.5931212109961685,0.47407153467594615,0.47247094456511035,0.14231448151088366,0.1802473116913693,0.16188559918082698,-0.5555494980101772,-0.6269862914588397,-0.6562795380081218,-0.6739041573175722,-0.7243469233946118,-0.763046204204509,-0.008661296425564645,-0.015387568295864856,-0.017563813911746343,0.9417298442872721,0.8254511162184355,1.0,0.5987178713593291,0.5823992651271226,0.47080348732442134,0.6402160596210992,0.7057687573173449,0.5627765825514034,0.605498919729603,0.7317671985570416,0.7301614051521885,0.5172165089342614,0.3535573669007438,0.21861089401841452,0.7165399589137379,0.6688983763893892,0.7429004629698657,0.6608593218824369,0.7392637831015059,0.5553780094022034,0.5554728375332786,0.7340051729886885,0.660667833074192,0.0801972505757959,0.0809587515465099,0.11726121435420228,0.5705236282882927,0.5339866351770503,0.5666504207772038,0.1032602245363373,0.09546064282573888,0.12327055154275807,0.12275213237046854,0.12149084710675806,0.12637569455886843,-0.27133131582008785,-0.26754152140009113,-0.06502255320969053,0.8704619383144055,0.7592900346779085,0.9236042146708262,-0.034422567135331254,-0.033124056699922376,0.00845615429615897,0.0310762867321106,-0.0888913721011012,-0.1376764843835502,,-0.19102820901217263,-0.2186894110024423,0.4272843601130072,0.47471833494114524,0.3750087332050116,0.06066836484210216,,0.0435912997704868
BollingerBands_{'N': 60},0.12836798582955003,0.14863232492288592,0.04187012093868775,0.5261124238559907,0.5017159911253098,0.25026888226992444,0.46596842565552066,0.5140342651588444,0.47208657779103214,-0.6011930046266915,-0.6430175132496676,-0.6476506741206718,-0.6239267550748615,-0.6873616319491117,-0.7419843858717758,-0.10829500272916687,-0.1144366917141705,-0.1577919091465278,0.6344570657342522,0.6559964864832286,0.5987178713593291,1.0,0.9535586016359879,0.7793557344444038,0.8005825354751748,0.8056999609696313,0.7832187782004151,0.8133676109821247,0.747439184663648,0.6568477032735051,0.6498677702193136,0.6286289950735511,0.5568246878998943,0.8333706041943149,0.8421246744588611,0.815936290396137,0.8442116893864988,0.836273682348219,0.8221534349120657,0.817733932652852,0.7807185711204593,0.8080963175891345,0.014286240563956748,0.012122299414028452,0.03717958896102545,0.8023470048886236,0.8081518640440682,0.7525001801866397,0.022115342383533854,0.013855566071240054,0.03733318578884112,0.061939721253231196,0.05865946901127718,0.058367359769934624,-0.3686155255992035,-0.3802847938477633,-0.27019162245888756,0.6526547445019215,0.6591431291066387,0.616311368123658,-0.12581508343363895,-0.06451857358824531,0.00790028720487814,0.010810088738041686,0.03866013746749615,0.016636058344265146,,-0.0925703062556736,0.015756081670114136,0.6952737124885702,0.6831972835900604,0.6709843739004844,0.2281211768931006,,0.05933105507614334
BollingerBands_{'N': 50},0.07293110043226496,0.08586526092605472,0.014156115994480424,0.5061513038051368,0.5024217440469553,0.29345653768648955,0.42588764961473935,0.44748000949799277,0.40851831359494545,-0.5654321345447493,-0.6176483459854658,-0.6328520674924161,-0.6154696333217629,-0.6637114354059703,-0.7017716254215866,-0.059441350506652973,-0.06522962493056172,-0.10010962107722754,0.61875332483267,0.6483402945601291,0.5823992651271226,0.9535586016359879,1.0,0.8047939521334209,0.7981383569134053,0.794788472082791,0.789060072882457,0.817344285585487,0.707128370087326,0.5984149652937771,0.6238825110613244,0.6428459081357281,0.5985725276055517,0.8121850285496678,0.8358861328212334,0.7896746022221875,0.8273797621344896,0.7914910694328329,0.8348625297048115,0.8332365296391657,0.7479892852922034,0.8019700046642586,0.0765469258246669,0.07487369580122845,0.0937769671175916,0.7423786249544824,0.7811866653827692,0.6895047971707075,0.08767210485931393,0.07979742251342091,0.0965157437406847,0.12267387197802865,0.11962746568537443,0.11830618323581492,-0.29297730859885757,-0.30209601614596987,-0.21082810548948253,0.6458056775813419,0.6573217511993646,0.6080441737867581,-0.11363123105300998,-0.05561799952136455,0.00925083208075915,0.04924500505734293,0.006329926439201384,-0.008837325945100633,,-0.12038883749160154,0.03141359258038265,0.6531385471815103,0.623017679336684,0.6458277856293272,0.18702190669053287,,0.077970358573181
BollingerBands_{'N': 20},0.11573292013866442,0.1111051612589098,0.05141391630959228,0.42340745440978284,0.41645791403675947,0.17838075335594136,0.38718353529137345,0.38395253902622567,0.33622970771157823,-0.4318960993911242,-0.49000786996785217,-0.5375749985870925,-0.49076652552868416,-0.5514961383214403,-0.612586567179368,-0.08758567659525111,-0.09044137007839571,-0.1303993286976986,0.5108018846503743,0.5234134622509307,0.47080348732442134,0.7793557344444038,0.8047939521334209,1.0,0.7482201477780595,0.7232227392220119,0.7832548447711554,0.7130445818442374,0.560075087282636,0.47076986717659114,0.5431806694965156,0.6042762925663098,0.6155282575690725,0.7190044525765356,0.7458282511497806,0.6920761208104187,0.7248936637155767,0.6823624796009372,0.8258460809259236,0.8044179809706243,0.6436581578893015,0.6869993649229951,0.07109975295965683,0.0668750768364085,0.08369903063549215,0.6406534067750117,0.6900881384220211,0.5851193520358691,0.07730041493945775,0.06581525171006097,0.07852424676694876,0.11453555587890059,0.11000158045691592,0.1052045804898786,-0.2583487349769153,-0.27780422673136235,-0.23049962373971108,0.5074006783990761,0.5337870677330095,0.4561144934864609,-0.14982353841251494,-0.04395059736944734,0.008538487002666134,0.09994335196844992,0.029029407827432206,-0.006745312191598803,,-0.09861800716734814,0.049813969873119986,0.5968053738246901,0.562429377106656,0.6416910359748421,0.18964299742197535,,0.011379291158456246
DonchianChannel_{'N': 30},0.1135213777291115,0.11547928775035064,0.06768552736944801,0.5141399517319409,0.4577323747856034,0.2784628029935096,0.39405274668346113,0.39325445430870626,0.3265834970857381,-0.5349093951413226,-0.6282615126024357,-0.7080276033567338,-0.613970262060347,-0.6875436928063084,-0.7652868541575358,-0.06413119488491481,-0.07250720865080813,-0.1174848769996043,0.7094933161538846,0.7330820355274106,0.6402160596210992,0.8005825354751748,0.7981383569134053,0.7482201477780595,1.0,0.9722403189332306,0.9591434708996254,0.8527878874251089,0.8182688350984879,0.7250984942944485,0.7333698056242534,0.6776872492313142,0.5573025297888052,0.8778837911134755,0.8886996817817556,0.850069417010487,0.9465634008340692,0.9019341373448188,0.896385439558535,0.8187393519336826,0.8441901813404348,0.8726846976836026,0.06232031298333077,0.057785211174463086,0.06813096114752425,0.7846323480499375,0.8478686806200224,0.6859201914597629,0.08227601842709503,0.0693786574876652,0.06953491303606409,0.10903582144099302,0.10410031777350937,0.09966826498027882,-0.3485533412335079,-0.3735581816860012,-0.2377492951240318,0.7220042405862146,0.7409485901346545,0.6489109368229787,-0.10893790027773655,-0.10429844638383155,0.02239981198141211,0.029679041814090482,0.06678476176121032,-0.0002444491214519099,,-0.19762065142023785,-0.13438918718524256,0.7111058946403971,0.6450251077406421,0.7049896486565644,0.20871305808557725,,0.013121482625277953
DonchianChannel_{'N': 40},0.10471433964401607,0.11099412390199001,0.057889482299023326,0.5158483899654525,0.45031406998748097,0.2978320872031791,0.4017550822597454,0.42876905128436743,0.37793687733580617,-0.611847028917564,-0.7228439867972418,-0.8192630273831246,-0.6725176334996309,-0.7562599100428785,-0.8390032806897157,-0.07696797309350696,-0.08535324075309562,-0.1324818964051929,0.740955364159567,0.7276080264920346,0.7057687573173449,0.8056999609696313,0.794788472082791,0.7232227392220119,0.9722403189332306,1.0,0.9000776696988398,0.8248892706662669,0.858629299755382,0.8006811358846172,0.7201957915366175,0.6124955641212473,0.47179036734126484,0.8935620172600481,0.8760206507661126,0.8845197603554014,0.9243932009030307,0.9382401228582962,0.8485527495838621,0.7848795980157721,0.8790955776227993,0.8558331461977325,0.05438456307047361,0.049824974756482295,0.06705999273744848,0.825604670876871,0.8354163620952371,0.7624247814276804,0.07482081622402634,0.061316083566465625,0.06681460477439466,0.10429263888725876,0.09889095274141396,0.09468584942616466,-0.38343749312356024,-0.4053223138566718,-0.22519483444817548,0.7465605827788075,0.7257618271266871,0.7098124246516423,-0.10630723642716283,-0.10163712450428959,0.02214558736870244,0.023528025114530806,0.05645752474919813,-0.029957391505103684,,-0.17566507587525362,-0.15649108161331365,0.7100476208209007,0.6982916078065133,0.6752769745369206,0.20655798634871597,,0.0036186029006126143
DonchianChannel_{'N': 20},0.13217741369569674,0.13063679338012169,0.08867261884914165,0.4877183947978263,0.4525754216741644,0.24568001020824795,0.3712617135274705,0.3439575398000969,0.2775427246250025,-0.46253277540002136,-0.5356708593803791,-0.6021114360940488,-0.5561922360504777,-0.6187713430805186,-0.6811163263731319,-0.06445947420673612,-0.07263324054867142,-0.11549068713582654,0.6355962786751801,0.7028608760127709,0.5627765825514034,0.7832187782004151,0.789060072882457,0.7832548447711554,0.9591434708996254,0.9000776696988398,1.0,0.8625542906547953,0.7232921657681045,0.5896400671139712,0.6991427026869722,0.7215650953101997,0.6577172019708387,0.8269459820429059,0.8646652978147752,0.7894094930609413,0.9182037563561986,0.807923574771123,0.9436219397851474,0.8578662895191043,0.7543910659851408,0.8475987631472338,0.05348344710066971,0.048545437377092604,0.05079070398133843,0.7011614892898663,0.8188327309264861,0.6049338958757657,0.07085630954542592,0.05791620608503825,0.05239570965577485,0.09750390567192764,0.09244205164926017,0.0870832566903314,-0.3238573201500308,-0.34938815610760127,-0.27715799646822104,0.6443134260051269,0.7176391185006632,0.5667018431536845,-0.11507211752605788,-0.1034426127157431,0.022810748153760056,0.040211881777182754,0.07214188480287963,0.0242629900484884,,-0.18854607561054706,-0.07893737281423052,0.664891022322029,0.5593890835118914,0.7220496984965645,0.20860911849279076,,0.03261944267568715
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",0.11178046359787493,0.10881450042145914,0.058208939090055076,0.566512842288457,0.5261786925568279,0.27871702364260953,0.39066340382204806,0.40589908127026,0.35716165264015315,-0.4939600465652362,-0.5484448544402519,-0.5965940259716759,-0.6768090731156923,-0.7345994649994667,-0.7881957633238548,-0.018354845240679478,-0.02679138766042138,-0.07446407475732598,0.6555837021352291,0.7117843056667269,0.605498919729603,0.8133676109821247,0.817344285585487,0.7130445818442374,0.8527878874251089,0.8248892706662669,0.8625542906547953,1.0,0.8537366612584518,0.6965010378486794,0.7921305256277132,0.8074552794930636,0.7227164841157557,0.9335612382542142,0.9686223630851049,0.9000084511611047,0.8985047728616422,0.821717936025317,0.8829214498953961,0.9567653075041277,0.859760477658673,0.9646464913381119,0.07062646198872334,0.06653216297795556,0.06710274938821864,0.7415001295891522,0.8146992897981006,0.6731830454677176,0.08913138840539243,0.07692930582223804,0.07135338884621102,0.12541521779738632,0.1208604028780246,0.1168474339789228,-0.35209753794682286,-0.3741453657455807,-0.27614500330265085,0.6463783209714861,0.7018137316322198,0.5931408763405887,-0.10422194382933858,-0.07765252091409815,0.029148673145437454,0.07044545218921419,0.007399601010165739,0.01852497760877723,,-0.1769129696942448,-0.026865678548853373,0.6759182666589413,0.6042134097399078,0.6916846994759238,0.1501080454732271,,0.030188917431223667
