trade_date,CU.SHF,AL.SHF
20100513,1.0562640652852981,6.9820563022628885
20100514,1.4636266141484762,7.107205211583667
20100517,2.0966502231412494,7.420727257356469
20100518,2.7051742376966628,7.786800350976265
20100519,3.429979863774502,8.328648801992522
20100520,3.804596074408212,8.625942170661162
20100521,4.204665076660283,9.047215372342082
20100524,4.068780942939491,8.99264266845766
20100525,4.15738225774192,9.080415592342163
20100526,3.950328016537215,8.901922842865837
20100527,3.8085089474805818,8.83969826942852
20100528,3.802760708053134,8.769097419474175
20100531,3.821781826218616,8.68652696812664
20100601,4.0605468056698415,8.864594428674916
20100602,4.29124253930332,9.05126052082962
20100603,4.41241749761864,9.127264860803159
20100604,4.629109515618334,9.35846524973924
20100607,5.184160614333492,9.584993913603746
20100608,5.8394775028530805,9.633315195019774
20100609,6.404819149672121,9.29103354172435
20100610,6.853450021840389,9.149921736645023
20100611,7.028453153385159,8.86247571241847
20100617,7.448711984038943,8.93802635889542
20100618,7.96143621647704,9.069443799768216
20100621,7.7523523330967725,8.778690554054654
20100622,7.6623530047468495,8.637947433494404
20100623,7.440784863012201,8.40484244915383
20100624,7.355949289663606,8.2431909702405
20100625,7.3559935645336605,8.259040813145925
20100628,7.196319073021716,8.199399138445576
20100629,7.198852687169408,8.262038375317234
20100630,7.325274375606011,8.361086250954592
20100701,7.5017472034865555,8.461718919114222
20100702,7.201788867443234,8.185724919117115
20100705,7.043854042892689,8.024555106157823
20100706,6.937485634273942,7.890375455338087
20100707,6.8488684756921625,7.756603539431988
20100708,6.875349783206381,8.026019901573346
20100709,6.9333721622415405,8.353418152071605
20100712,6.943859204709582,8.832487411515492
20100713,6.717578497822904,9.041809360100876
20100714,6.490978490298788,9.223556006125161
20100715,6.299107104223277,9.487554714759723
20100716,6.028378161693551,9.463831106041617
20100719,6.020919132954051,10.180597968009662
20100720,5.634820630474508,10.636463945308563
20100721,4.875264191395318,10.426861460134635
20100722,4.627455694587809,10.691741996438141
20100723,3.8190217289272246,10.139876602774212
20100726,3.1768134953426976,9.331044825641037
20100727,2.9548548394199385,9.033070137813892
20100728,2.4125414857768717,8.379075577969594
20100729,1.1939269729398418,6.836501392583317
20100730,0.17521241752936326,5.7441010421981
20100802,-1.1560144635258955,4.286556634136065
20100803,-1.9440657702082187,3.2130193781934824
20100804,-2.750136570331915,2.2008871826174876
20100805,-2.8864065082977315,1.745907272661805
20100806,-3.4510353305827977,1.1168748712917662
20100809,-3.8569909226702856,0.5834173180868367
20100810,-3.7363902930116373,0.514646586961727
20100811,-3.334117716813002,0.7354702287310445
20100812,-3.0906142936111505,0.9681223133487477
20100813,-3.4195782843569726,0.6911962877914772
20100816,-3.9716357461158363,0.19549198673139603
20100817,-4.419758364973096,-0.2371464643390013
20100818,-5.134449278207996,-0.8609655247757032
20100819,-6.797514857469751,-2.6159912718262004
20100820,-8.032358096413573,-3.384043639539873
20100823,-8.75594994467737,-3.38777256722819
20100824,-9.202391983393184,-3.7035275375815875
20100825,-9.389012263297786,-3.7426597935326043
20100826,-9.607760389064774,-3.993742729424535
20100827,-10.19877288119275,-4.284364992630713
20100830,-10.11886540931226,-4.04778132142031
20100831,-9.957127660318852,-3.9023051984505925
20100901,-9.956721687249349,-3.8879090930039815
20100902,-9.931787220233963,-3.862959977607929
20100903,-10.023098357634886,-3.999967988028695
20100906,-10.013106541720626,-4.158113675150068
20100907,-10.143998905021432,-4.6935508682180584
20100908,-10.66033925783018,-5.234057505390336
20100909,-10.838454001407019,-5.329245599180015
20100910,-10.770954421005534,-5.4395689038486
20100913,-10.865909054632137,-5.449053184287788
20100914,-10.786271694033074,-5.232722485185921
20100915,-10.777535685711008,-5.0166478366436555
20100916,-10.496554943040689,-4.708802465180835
20100917,-10.434666168694308,-4.626573285867028
20100920,-10.613518522597023,-4.7968324239518525
20100921,-10.876632621365474,-5.028233672934098
20100927,-11.08223814468094,-5.334312245910737
20100928,-11.206615206576412,-5.504655130678523
20100929,-11.353545932019436,-5.592841653171522
20100930,-11.996690468381654,-5.753092549355628
20101008,-12.45274125546312,-5.9392034825866435
20101011,-12.863471164168217,-6.393550965997241
20101012,-12.725474762692887,-6.470708535811078
20101013,-12.338719861791308,-6.384448162310732
20101014,-12.181028149152304,-6.179121040551066
20101015,-12.281303420173947,-6.122257343615735
20101018,-11.737119743208321,-5.593756441584754
20101019,-11.560685954907099,-5.426733339351902
20101020,-11.121685538615841,-5.15943003115115
20101021,-10.425288402884505,-4.619929985597588
20101022,-9.950739617478503,-4.470190083181685
20101025,-9.801161711648815,-4.599839430927706
20101026,-9.72390411256961,-4.5578908394688264
20101027,-9.383260441808527,-4.236239345835286
20101028,-8.934169773198704,-3.881650163516254
20101029,-8.37751954325079,-3.8168562926676843
20101101,-8.284325024192755,-4.005083879750068
20101102,-8.279408093854645,-4.273003607461327
20101103,-8.133296823471074,-4.2850473500663835
20101104,-8.150020143208518,-4.498746061731252
20101105,-8.36331858364662,-4.91773988344517
20101108,-8.480217801244036,-5.344456275358647
20101109,-8.791644418094563,-5.822512988452896
20101110,-9.215262373517241,-6.486628673726965
20101111,-9.787879517008735,-7.101029049115576
20101112,-9.31242086975798,-6.771035906755048
20101115,-8.8428105077184,-6.623758107228339
20101116,-8.24615158739092,-6.336599058827547
20101117,-7.210452781935145,-5.322972230622865
20101118,-6.289932618376738,-4.656543353345107
20101119,-5.829610448840314,-4.337073030945759
20101122,-5.20323978423982,-3.9222692606800424
20101123,-4.387745413258418,-3.3693136106134585
20101124,-3.8429629285054863,-2.9682687750086
20101125,-3.269957544777524,-2.506195547816063
20101126,-2.859660772068742,-2.0443682980765505
20101129,-2.612801326981248,-1.7399811760132269
20101130,-2.6043957525576165,-1.658173272608749
20101201,-2.694364045863855,-1.424498415021146
20101202,-2.86737906243189,-1.3540868148137881
20101203,-3.198875490441851,-1.386355403019372
20101206,-3.43153294336392,-1.4502074481934248
20101207,-3.8122476276625283,-1.5043949307284867
20101208,-3.7707522225121055,-1.3851123976259017
20101209,-3.9584562560075183,-1.3005146260338365
20101210,-4.391400128676793,-1.2806942335008253
20101213,-4.7665158377273,-1.133974051933308
20101214,-5.131940009598674,-1.067677011069739
20101215,-5.388946683997568,-1.0215516598604728
20101216,-5.5090380021494525,-1.2326007323953456
20101217,-5.837707680270101,-1.2516446110011645
20101220,-5.6962628447860935,-0.09440639917489632
20101221,-6.046081262988437,0.43133709501519807
20101222,-6.032204891259755,1.0974613925849988
20101223,-5.809772555817594,1.386586178685618
20101224,-5.711415407698767,1.7371130159089885
20101227,-5.779186882132331,1.5627551388741463
20101228,-5.803322359189702,1.6764176098888177
20101229,-6.144126219056798,1.1868342266843739
20101230,-6.789792948808166,0.5601192203629692
20101231,-7.478048718950935,0.6767124650429193
20110104,-7.592603635671296,1.3071087567167299
20110105,-7.4365955825832675,1.5833537348117828
20110106,-7.7953975188704305,0.6929703257778046
20110107,-7.494907880964411,0.33952554573718674
20110110,-7.705087230518604,-0.06734778013721336
20110111,-7.774896002047617,0.17256630884424232
20110112,-7.967525544618431,0.17029550190862938
20110113,-8.13011694324434,0.26561575382790803
20110114,-8.10642164138119,0.9988610240317506
20110117,-7.374523036790404,2.7765894955607253
20110118,-7.143336877200389,3.8421933770745964
20110119,-6.7880885289819295,4.647508146143859
20110120,-6.277123454893694,5.435069742416341
20110121,-5.327467313188161,6.36861617267154
20110124,-5.537250832857988,5.704485895904195
20110125,-5.63423498981515,5.612468460492601
20110126,-5.857035043892251,5.3220006389504775
20110127,-6.910429596495548,2.7955725080215883
20110128,-7.579456708180923,2.0571805191757675
20110131,-8.054323845813592,1.3956690675640506
20110201,-8.846602149792508,0.24552834565098583
20110209,-10.09520152769082,-0.8490743510962904
20110210,-10.950808063168374,-1.6482487103192471
20110211,-12.305284945441716,-2.5406989559498405
20110214,-13.721935734349275,-3.5267644839264767
20110215,-14.61890912330772,-4.012931372763962
20110216,-15.115274215491201,-4.510718703158442
20110217,-14.82582923102619,-4.795523815535767
20110218,-13.850112618213856,-4.583591867180207
20110221,-13.107500821552293,-4.836901299182301
20110222,-12.276700341304046,-4.5984939052009866
20110223,-10.791630433852024,-4.1168717207278345
20110224,-9.85985274009616,-4.061377436426382
20110225,-8.882543635876171,-3.922703140459463
20110228,-8.292687120247777,-3.843076016066366
20110301,-7.562247661292071,-3.4505096179649466
20110302,-7.088138956758238,-3.107829147165526
20110303,-6.7927090233774505,-2.7269689471382823
20110304,-6.813280143587269,-2.48955961076586
20110307,-6.52127256985019,-2.0532639998746602
20110308,-5.547984904112987,-1.4107895682915554
20110309,-4.731665882917162,-0.9780833944754409
20110310,-3.7610774792812585,-0.4544772642183058
20110311,-2.971965292913742,0.19789106902559322
20110314,-2.286993782115699,0.8180636380337314
20110315,-1.6607499822425467,1.5607156091377332
20110316,-1.4144452566667916,1.9934195354625286
20110317,-1.0258747356031084,2.569384770741431
20110318,-0.8088953405325604,2.9522156192593685
20110321,-0.466197018265529,3.3210342863167965
20110322,-0.1541113156408801,3.6595132684847416
20110323,-0.14484883410351163,3.770430835383316
20110324,-0.0927569818354082,3.9878874202744967
20110325,-0.3752450478506638,3.901809545884483
20110328,-0.37868920685141494,4.107601275324274
20110329,-0.21163344390644745,4.086813789347605
20110330,-0.07901096273846837,4.104165149581767
20110331,0.16792288634657151,4.186423170816446
20110401,0.3906323859807839,4.182962966617094
20110406,0.37538582058562375,3.891483828217925
20110407,0.4623776589165499,3.59932762089245
20110408,0.4316448741761739,3.496463162161903
20110411,0.11328961298756422,3.227501816648919
20110412,-0.057876944440942234,3.2389959957664027
20110413,-0.014430809583669425,3.2565450769076247
20110414,0.044008974892064234,3.4470748813069814
20110415,0.15069454495376566,3.4767377834269997
20110418,0.3908331110512614,3.5672696361309884
20110419,0.9463779135367257,3.9612603103444126
20110420,1.4145836168545407,4.175765345069089
20110421,2.018754960502048,4.927621694364166
20110422,2.5290092693874837,5.267879288895363
20110425,3.152925859079087,5.680087374157221
20110426,3.7452610675534856,6.064664648205265
20110427,4.525066731360647,6.721772252676078
20110428,5.002656200965988,7.0148587192058125
20110429,5.470556633207896,7.324769225138681
20110503,5.713942971770707,7.48485289980804
20110504,5.931717530011209,7.459633820716968
20110505,6.509346772998762,8.349109168040862
20110506,6.974554617128017,8.79625375117801
20110509,6.793919744966828,8.491342957946289
20110510,6.559743994345422,8.327740163399223
20110511,6.81674137884017,8.361048158130084
20110512,7.569094187891255,8.627763185043912
20110513,7.41310995661603,8.08962348119343
20110516,7.473500559057413,7.822271550757436
20110517,7.318651361143325,7.494901339341875
20110518,7.256685891177709,7.598558214295446
20110519,7.077235874571899,7.470832549793904
20110520,6.40873272353456,6.863098565773124
20110523,6.141292082500049,6.868936501049809
20110524,5.443005649122388,6.349179587817804
20110525,4.7650503527891415,5.878777974784745
20110526,4.016700446514415,5.156585588746575
20110527,3.1928334057143712,4.062089896765984
20110530,2.9434710611179025,3.3331666372505664
20110531,2.5371336589871687,2.3093810918006783
20110601,2.591224230692035,1.71823743973354
20110602,2.6971485522678806,1.3790347237455716
20110603,2.6303455066485575,0.981595830443803
20110607,2.7369288206793905,0.22062858206777256
20110608,3.0198447625446945,-0.1527026506886564
20110609,3.281181448789999,-0.3606854165858319
20110610,3.3456238163585934,-0.818572580600028
20110613,3.6360466154395956,-0.9046184989898852
20110614,3.871625713920568,-1.0379174063073764
20110615,3.6223760024484073,-1.2211519844240661
20110616,3.468158186642663,-1.039299748552188
20110617,3.5840074043000945,-0.8112529916901997
20110620,3.9064617457336124,-0.5285381108314177
20110621,4.462296179215155,-0.4972013425062491
20110622,5.0955231852700456,-0.42526016601816435
20110623,5.3911915059483375,-0.6007688584488945
20110624,5.490762322350352,-0.7639217341574931
20110627,5.489231547253432,-0.9055472870242072
20110628,5.30989143963904,-1.182118501762806
20110629,4.907322865694834,-1.4463925599532952
20110630,3.7081678143831014,-2.048960184158057
20110701,3.058991463331324,-2.411115820579896
20110704,2.406025081433974,-2.97768883798349
20110705,1.976350080132214,-3.575136068176289
20110706,1.332835422556032,-4.299402299196833
20110707,0.5012571064137449,-4.763076948638746
20110708,-0.4824936252275347,-5.267627866080159
20110711,-1.0454142924174386,-5.422580682687139
20110712,-1.6383472004867554,-5.330820286263506
20110713,-2.492282543718348,-5.557925878988858
20110714,-3.4135835366099805,-5.91421772721998
20110715,-4.25224403693466,-6.734388166630652
20110718,-5.3993682519739465,-7.97709734019208
20110719,-6.242504529443835,-8.801907183755711
20110720,-6.86618018553357,-9.37130963092812
20110721,-7.459512972649513,-9.368088078876037
20110722,-8.633032472835183,-9.804045417127856
20110725,-8.751727210948138,-9.771814880239852
20110726,-9.275071782269873,-10.04352513993816
20110727,-9.551417904179871,-10.501366018303273
20110728,-10.007010384149995,-11.084178796419542
20110729,-10.135574452612765,-11.344341050611524
20110801,-10.484409096928934,-11.789887367352287
20110802,-10.47609411328161,-11.878776351207057
20110803,-10.353461364689238,-11.974896474137399
20110804,-9.925027272683522,-11.333773214480692
20110805,-8.307561840889859,-9.895032951846273
20110808,-6.686968103110393,-8.3801231103035
20110809,-5.141074963779049,-7.255337823278919
20110810,-4.007930856975888,-6.496307955496419
20110811,-3.057105656951688,-5.903703813394207
20110812,-2.3525237320369063,-5.273728926006332
20110815,-1.797385260472126,-4.691478561451829
20110816,-1.2212419809731414,-3.8726088580155107
20110817,-0.9504484178375344,-3.3692151310404594
20110818,-0.7343173195178184,-2.887923825240796
20110819,-0.4501989009183561,-2.5301798938215905
20110822,-0.20835294737216806,-2.2590216673433603
20110823,-0.05190461630509601,-2.0858526814919656
20110824,0.28414772623640777,-1.9638140741994348
20110825,0.40851886820516436,-2.0429378367840885
20110826,0.4173432622884488,-2.125140434356497
20110829,0.2479400766959188,-2.241169136619704
20110830,0.11593036283138082,-2.2759516917749765
20110831,-0.11351204194510675,-2.352630486367541
20110901,-0.2920375751295549,-2.4230983480182635
20110902,-0.2486316238985533,-2.5976796917904035
20110905,-0.24193227584288543,-2.8585455875444086
20110906,-0.10029258441717717,-2.9145878846673527
20110907,0.060034553068072594,-3.224273164002812
20110908,0.8441589445807579,-3.368943502060216
20110909,1.5340152694701372,-3.5031420441105134
20110913,2.7068967514316333,-3.1297101474303726
20110914,3.8073554400593057,-2.7509568753700813
20110915,4.836691095773541,-2.343568968623438
20110916,5.3897381222684615,-2.1315691274439073
20110919,6.136970193303887,-1.3432150287145053
20110920,6.760478381480506,-1.0448443703638965
20110921,7.2676480627857645,-1.156156764112655
20110922,7.987580186884293,-0.6367664006797285
20110923,8.597430752334125,0.2925327067190856
20110926,9.159364734970747,1.5014064384585948
20110927,9.280632571279702,1.9417808969608183
20110928,9.451939773116107,2.22863011409988
20110929,9.747274102435878,2.535096836471293
20110930,9.556656429270335,2.546215141590702
20111010,9.43217676040745,2.6267203019362375
20111011,9.307609594505115,2.6446410248612287
20111012,9.203052193550972,2.92231621459537
20111013,9.143453558892343,3.427584134463921
20111014,8.946057040035628,3.8474680253377302
20111017,8.788491483715857,4.187821199116348
20111018,8.851075182590922,4.785856529121086
20111019,8.777900015356247,5.121805240669054
20111020,8.88207375394848,5.68654560530882
20111021,8.879262928978441,5.779552642241354
20111024,8.308512243769322,5.20944358448712
20111025,7.596373923699205,4.589943919651393
20111026,6.855767384696308,4.215445385403341
20111027,6.282642337000945,4.089882052936806
20111028,5.727295931856396,4.052116290112887
20111031,5.424980805678822,4.074823014142327
20111101,5.316378779852532,4.407012523189411
20111102,5.060696084952315,4.534872870016251
20111103,5.104670099468024,5.012390912822474
20111104,4.861551524596486,4.926042035264251
20111107,4.756157568439955,5.03004406412976
20111108,4.643455605813109,5.124804674302445
20111109,4.6055664786240245,5.235372455984418
20111110,4.7695241299457045,5.56927424226036
20111111,4.862869919763365,5.6346737481240545
20111114,4.686777961986602,5.523558168549754
20111115,4.655956610377574,5.57371708385719
20111116,4.744211656566241,5.789351736078634
20111117,4.886719802174351,6.059876790069068
20111118,5.077977204939773,6.4350919695157645
20111121,5.375001242842715,6.8814649212200205
20111122,5.629480730230905,7.279163251626555
20111123,5.9029811086246555,7.647871682265544
20111124,6.1983243306347475,8.108633500957108
20111125,6.556633936971152,8.604518608650425
20111128,6.578101953522861,9.053514950093055
20111129,6.46942155096927,9.159408342110751
20111130,6.3703045773111135,9.206555805996775
20111201,5.833377640127236,8.651135973649389
20111202,5.514113409180579,8.217397930278345
20111205,5.031877970683908,7.639796820757058
20111206,4.627066844372171,7.329109269454631
20111207,4.2125561195623495,7.154227893199373
20111208,3.665529677490165,7.051529821914947
20111209,2.871380721859716,6.359551605546383
20111212,1.6079918685104857,5.031273416205004
20111213,0.9992637599524987,5.019241450820666
20111214,0.5929417352468417,5.32411254938495
20111215,0.22295112818371055,5.619242221027821
20111216,0.07806161179329894,5.740090763501829
20111219,0.026069131260210487,6.021644327775374
20111220,-0.08472226470912093,6.240577385093181
20111221,-0.20086202293825908,6.3696738666878385
20111222,-0.34297621314918914,6.4211092840832436
20111223,-0.4365720310182028,6.324475350664362
20111226,-0.43312680652937474,6.288660782960059
20111227,-0.7211633813758623,5.861979389010804
20111228,-0.9318609086051618,5.503449584785754
20111229,-1.7598815953828195,5.024789123808627
20111230,-2.4630749674393524,4.933417824155812
20120104,-2.402302112960492,5.196486430505057
20120105,-1.9887724706864418,4.9932565243467835
20120106,-1.5078020204959537,4.884467835234373
20120109,-0.8621926973860754,4.8856452579124054
20120110,-0.1685036855957152,4.711613825280584
20120111,-0.017360161455279684,4.0996310177391315
20120112,-0.11090448611603311,3.589694881215342
20120113,-0.11475983475615605,3.0956330618740404
20120116,-0.6545335830183477,2.391540767935264
20120117,-0.8117861439942646,2.002786778684248
20120118,-1.2082811827714213,1.4288378083770865
20120119,-1.8408074238966814,0.8735320475777638
20120120,-2.382986554261238,0.4525333320249096
20120130,-3.61379940380771,-0.3658751831797121
20120131,-4.521171238941026,-0.6803430301059846
20120201,-4.10241533539052,-0.26815073738617035
20120202,-4.116990174927425,-0.3582188483766037
20120203,-4.35575394782638,-0.4887317122011982
20120206,-4.719491593431768,-0.5879908856179353
20120207,-5.25740718849807,-0.8123104154511965
20120208,-6.13408605622316,-1.2715901890858714
20120209,-6.764375452063432,-1.5956237443200305
20120210,-7.569621558966092,-2.1559653694426566
20120213,-7.910725538895631,-2.5027930006672645
20120214,-8.196415988359053,-2.8047899299736336
20120215,-8.048032827414117,-3.1028286304223425
20120216,-7.501258176457535,-2.850247035468309
20120217,-7.443043929264071,-2.970196017941878
20120220,-6.392334581532954,-2.0603261002091715
20120221,-5.7263122155185435,-1.2198642527275512
20120222,-5.328165874717337,-0.8351476760361066
20120223,-5.115332072845589,-0.5886484688293182
20120224,-4.49916766862561,-0.14391397383781848
20120227,-4.333151810636243,-0.13183191620429807
20120228,-4.5837182315817016,-0.21775958341255944
20120229,-4.967225544980928,-0.2790679986536116
20120301,-5.217904907587057,-0.49250205598695607
20120302,-5.766052251789503,-1.2953808528264008
20120305,-6.861647927082074,-2.420571955520885
20120306,-7.099907483525896,-2.601002196549519
20120307,-7.3654617197616705,-3.156322702865776
20120308,-7.540899769779561,-3.4806275762391383
20120309,-7.605216768980589,-3.625462365316131
20120312,-7.648213118827872,-3.8360199384010074
20120313,-7.522090438262414,-3.7020669909102497
20120314,-7.464014566115921,-3.854172185874183
20120315,-7.559532770856481,-3.804865321783771
20120316,-7.724287475591502,-3.525522407786256
20120319,-8.032936629936005,-3.6029465964353977
20120320,-7.951479946554898,-3.70509380552805
20120321,-7.768593597536026,-3.5363816466608977
20120322,-7.289036783213797,-2.9621842345456106
20120323,-7.080270909599143,-2.6512462564097805
20120326,-7.1671633000576245,-2.5583100539530195
20120327,-7.297360245232182,-1.9176995000074764
20120328,-6.810468779411544,-0.3795871800385808
20120329,-6.120885499626755,0.8342076903785249
20120330,-5.483969702512323,2.0138982099163076
20120405,-4.90514500973948,3.2856205790443935
20120406,-4.000795785496351,4.138942753455209
20120409,-3.2130212539478533,4.910541576005375
20120410,-1.9551715752871988,5.647904508064363
20120411,-0.4078288857846748,6.642943000710964
20120412,0.5693868519265516,6.62189110014572
20120413,1.5768410143988583,6.770565851239938
20120416,2.353692017752413,6.849583260890244
20120417,3.165954318136684,7.088408747714914
20120418,3.289460945737752,6.800446344739255
20120419,3.624062357605198,6.7478277145003505
20120420,3.7436653546699845,6.474900341689079
20120423,4.303887930749659,6.566402647307023
20120424,4.6144539549083285,6.221213668260598
20120425,4.935328658460239,6.0593044829956115
20120426,4.770542018096289,5.7170377230881435
20120427,4.412674495482101,5.228455467574679
20120502,4.127953322449428,4.465740160518616
20120503,3.7465843493017132,3.598716455301413
20120504,3.5226432368610427,3.0606691719184442
20120507,3.4145832930062805,2.6827598773968586
20120508,3.5060308653596217,2.6540630391044178
20120509,3.77446481441838,3.0953694070984783
20120510,3.8678169921231955,3.4013427446922213
20120511,3.951771716603914,3.717535023789909
20120514,4.497363870410392,4.549654021196405
20120515,5.204107899397623,5.201165369798002
20120516,6.1449423301652635,6.020353827509634
20120517,6.294139862518173,5.900857358227864
20120518,6.93876233067223,6.09208921428587
20120521,7.114172084149908,5.801512419543572
20120522,7.059349547180535,5.5799088875929055
20120523,6.970199736741797,5.492530230829174
20120524,6.868222589217009,5.476787088456668
20120525,6.979322596153317,5.4243742621976425
20120528,6.838641569650291,5.286513448886863
20120529,6.871251117825212,5.273964529216412
20120530,6.957962779654403,5.402165676386733
20120531,7.198498983959763,5.562949608570977
20120601,7.55027875541926,5.722885089199155
20120604,7.948634276753221,6.0803164070886115
20120605,8.038226424554685,6.074426654382355
20120606,8.02605160912103,6.185797051314754
20120607,7.943203126029108,6.197297691939658
20120608,8.066156643673999,6.33500699526703
20120611,7.804699495704716,6.377101751843494
20120612,7.809971037695794,6.5976901996484445
20120613,7.70331192835584,6.5680206385841515
20120614,7.612331200612986,6.844499706858459
20120615,7.299896034649795,7.016418968503443
20120618,7.006854349063836,7.2426249853399085
20120619,6.933844119514812,8.096413605898817
20120620,6.7228067376470415,8.19753880717446
20120621,6.6125504895546285,8.399999191331341
20120625,6.200289981288653,8.491854691776323
20120626,6.087090289459271,8.690909334996997
20120627,5.910151611184468,8.838008054019731
20120628,5.338034395554893,8.158750974177824
20120629,4.5459845023205805,7.562019020373951
20120702,4.180965508725253,7.076379083316182
20120703,3.705673418341228,6.560537763743098
20120704,3.384740961893401,5.9555514711403585
20120705,2.9968640492117844,5.42921966683338
20120706,2.8356111033905385,5.147423925291045
20120709,2.8681498556051097,4.996453478099184
20120710,3.2469517697850487,4.935737260406224
20120711,3.647985999052056,4.899789638013378
20120712,4.093142674384925,5.0494492545504865
20120713,3.9739914758632837,5.096689825134188
20120716,3.8576573118925497,5.015260540055791
20120717,3.5834017652060903,4.914605475938126
20120718,3.4269568613872305,4.829868257320902
20120719,3.034930548745702,4.603594509787483
20120720,3.036805210445456,4.476225360068397
20120723,3.263675676457917,4.5143099321655695
20120724,3.0748521918219356,4.704447709051707
20120725,3.0732809101268783,5.063229595572044
20120726,2.501076477798505,5.278725706286861
20120727,2.183163399823787,5.447497933254515
20120730,1.8397051026920084,5.6203285608812985
20120731,1.7136565555115963,5.890179276428759
20120801,1.690085235427856,6.190189891258052
20120802,1.4216093395444551,6.478742662805715
20120803,1.4433544244070367,6.694069045987446
20120806,1.4124829524126206,6.9383994587220865
20120807,1.584676613365561,7.167976991433535
20120808,1.6828094919731964,7.185793561380204
20120809,1.3492007214352317,6.890386783213954
20120810,0.9897172117906464,6.756554493552305
20120813,0.6861282337200519,6.683539660499548
20120814,-0.1982607188557798,6.500836462749585
20120815,-0.6639527640730767,6.5495324787992
20120816,-0.8290100308060675,6.768725915926342
20120817,-1.184448136136118,6.655429362693359
20120820,-1.9258362168929906,6.879986305588882
20120821,-2.0036140840689654,7.165714613344412
20120822,-2.7144380614014354,7.352300696500923
20120823,-3.4435916612457187,7.358019797253753
20120824,-3.856115543440643,7.400614466719183
20120827,-3.772429813574941,7.3940482857857495
20120828,-3.4248389705017197,7.132487569627146
20120829,-3.162237624609136,6.449424715287748
20120830,-3.050032423904197,6.2529995752923915
20120831,-3.307921696651156,5.6398924104792085
20120903,-3.8531593326994287,4.81040627829222
20120904,-4.424558751318483,2.578729998744395
20120905,-4.662935238346224,0.66808421479161
20120906,-4.860986241516438,-0.3131896790563819
20120907,-4.756750116414663,-1.0779722558125049
20120910,-5.031901138341403,-1.8757038177474337
20120911,-5.053558027054665,-2.3350955056706786
20120912,-5.091843958703043,-2.38558272602617
20120913,-5.055428229411772,-2.120325033044327
20120914,-5.5032044297305305,-2.577062752453599
20120917,-5.82074178056047,-3.0069227528689835
20120918,-6.03101880803661,-3.1682798152140657
20120919,-6.4078802136956705,-3.5574266767053846
20120920,-6.3029766689444715,-3.4935506198253314
20120921,-6.1709523143843885,-3.417091788532705
