trade_date,CU.SHF,AL.SHF
20100104,0.0,0.0
20100105,0.0,0.0
20100106,50.22177458299149,39.66706091392444
20100107,20.214755229086258,22.079608322360205
20100108,11.965252643332054,14.44259347952816
20100111,8.853407732288966,12.312593048839943
20100112,8.283527684571371,12.151336959400558
20100113,7.611851232753375,10.99241819521488
20100114,6.699325394590241,9.917010378708534
20100115,5.968610524929623,8.97058629976106
20100118,5.827009354235062,8.493488439078668
20100119,6.497597583013529,8.147037739964745
20100120,5.905806250414472,7.716512583734712
20100121,5.892177571261058,7.4927936071947405
20100122,5.823806367106008,7.0245127283332485
20100125,6.229832151682741,6.763685752382206
20100126,5.715140931955633,6.23313662801532
20100127,5.3788325995561515,5.754513595032629
20100128,4.9151335069205455,4.9915019631905455
20100129,3.8494987997027703,4.30817854041293
20100201,3.355363099426371,4.475313505956296
20100202,2.1598862435664765,4.352879380159299
20100203,1.5834631966377462,4.257411428829467
20100204,1.598041566966126,4.47571979429956
20100205,1.6319975085028322,5.22419036254123
20100208,1.3811624692357454,5.440877495399177
20100209,1.3240288500440964,5.168984124403477
20100210,1.4714100785888335,5.422522081085296
20100211,1.809074244604889,5.966319820136518
20100212,2.158709859537576,6.789577737886674
20100222,2.1033617848093726,7.0187646712233365
20100223,1.965958689025734,7.257624499695411
20100224,2.3301060656126147,7.71699623059239
20100225,2.1987853223804215,7.902569528566801
20100226,2.0099479519807315,8.639707454897186
20100301,1.7565671738151791,9.034174620787553
20100302,1.5553459644686343,9.84455338468334
20100303,1.2876159229585578,10.502138129470307
20100304,0.7053202105221268,13.053285379309141
20100305,0.9478997949548119,16.409479943479422
20100308,1.337053958665181,17.476596813237737
20100309,2.096030847435271,18.277590259889397
20100310,2.367184878839737,17.28125226700538
20100311,2.1280647796177026,15.625928446600822
20100312,1.936755910268227,12.719347305557601
20100315,1.5473567000324353,9.14875870261581
20100316,1.2598054509679903,5.091998528888736
20100317,1.0712806442096736,2.149729771487065
20100318,0.3827530901248796,-0.3630744391472958
20100319,-0.11793696338746333,-2.0538330018035316
20100322,-0.4842669121357057,-3.715977829847815
20100323,-1.3283280257542587,-5.643837577972187
20100324,-2.4724392033054508,-7.871899622049413
20100325,-2.7369964646575378,-9.918100381735847
20100326,-2.4013608017352897,-10.072510216210462
20100329,-1.8987060369318947,-9.76172988202592
20100330,-0.9412206455577156,-8.79363479812052
20100331,-0.7259456001410232,-7.618556555548658
20100401,0.7533273921439525,-6.581808084282804
20100402,1.9778194633567447,-6.0575901123489215
20100406,2.48937591304062,-6.6636473652789014
20100407,2.7760539601328085,-6.840676594554466
20100408,2.130936857534646,-8.255680683701954
20100409,2.816087942437877,-8.645643202334723
20100412,2.626484206237679,-8.356876380240715
20100413,3.2460051040756603,-8.313031194461395
20100414,2.3175566592479897,-10.395623073674344
20100415,0.1034793807815037,-13.519832191223324
20100416,-1.3347533764083965,-16.523786277390975
20100419,-3.189555745630396,-19.704882828537066
