trade_date,CU.SHF,AL.SHF
20100428,-13.094806724061996,7.826855147432141
20100429,-19.445472154989297,4.275578898391426
20100430,-24.178069876539944,0.7309546136409963
20100504,-27.5288507068914,-1.2842433391755694
20100505,-30.01754283317952,-3.108582506975706
20100506,-32.0955911179379,-5.123062025917452
20100507,-33.64763076725431,-6.844333347487034
20100510,-33.24561563377389,-8.90454865529799
20100511,-32.9101669818698,-19.941296874825223
20100512,-32.61618906416868,-30.453934554603194
20100513,-32.442007407696025,-38.64601444658914
20100514,-32.291240527320795,-44.83474624499495
20100517,-30.910860017187325,-46.22501384494362
20100518,-28.915141357394013,-48.697385696435624
20100519,-27.053757002641525,-51.056658028719994
20100520,-25.81149403666854,-52.94048558331326
20100521,-24.819897126069936,-54.46092030817911
20100524,-24.127607640878637,-54.66994683526151
20100525,-23.100465027050486,-54.81808625690815
20100526,-22.566469706717783,-54.90822803619203
20100527,-20.199124999286692,-55.89396157747469
20100528,-18.21434676292057,-56.37282829291486
20100531,-16.762500418105063,-56.8013373331305
20100601,-15.886278359481587,-57.05422339303796
20100602,-15.529875168226951,-57.152052121850694
20100603,-15.14020750747838,-57.29418909543592
20100604,-14.818692607714668,-58.124243310779704
20100607,-11.036749445575893,-55.16183789146817
20100608,-9.645745030590687,-52.171566175744516
20100609,-8.547316086956691,-48.67091138840255
20100610,-7.612435004774521,-45.6563402862312
20100611,-6.935028562863884,-43.10966471096579
20100617,-6.922958208248752,-42.086829957623074
20100618,-6.82110421659685,-41.153735895736155
20100621,-6.5998606783843226,-35.637714875899704
20100622,-6.264323946666053,-30.651237660320923
20100623,-6.032620544943519,-26.638052510389304
20100624,-5.808086516118362,-23.40227769160016
20100625,-5.722220360691033,-20.865904270714857
20100628,-5.638132788855741,-18.781987957939666
20100629,-5.471813085750822,-17.14944427774163
20100630,-5.20342708522198,-15.805195609205857
20100701,-4.980577416307624,-14.721841223958815
20100702,-4.924914191888855,-14.233545262856499
20100705,-4.938378881693848,-13.63378931934021
20100706,-4.912762626180669,-13.113909746019663
20100707,-4.963331199895177,-12.8166200855939
20100708,-6.1593572330264905,-3.2191634683842465
20100709,-4.984621630506502,4.912336968534016
20100712,-3.735282590325462,13.61260406606911
20100713,-2.8392155145030573,21.653706318214027
20100714,-1.8378747854193203,29.594671306797046
20100715,-0.8660967363784376,36.15921569952987
20100716,0.9417387805678196,35.74984532183794
20100719,-2.6645234895112164,35.6285946262986
20100720,-7.893374757158078,35.72198095879929
20100721,-12.413455867957426,36.13557766040417
20100722,-15.308478707808492,36.92858259359661
20100723,-17.620855496036203,36.52436866320843
20100726,-18.850872784136914,36.205779982976196
20100727,-16.831458672954962,37.448129863084255
20100728,-10.173304312952425,36.732438314400625
20100729,-3.547133786669575,35.821919407085375
20100730,2.61746634794034,36.81387263319133
20100802,7.417355601693431,36.047689697718155
20100803,11.51626404099615,34.533315049107735
20100804,14.657527762076043,33.39189472677919
20100805,16.911830359331372,32.68302593836635
20100806,18.42239744996061,31.989676459085384
20100809,19.588332299741282,31.17359372298685
20100810,20.196533890815452,29.71950335928756
20100811,20.17163021198179,29.089471996175828
20100812,20.060136153524393,28.599169029094902
20100813,18.718731777536934,27.77226868573293
20100816,17.64310360326197,27.317488491815723
20100817,17.020483128376448,26.25150064042648
20100818,16.515314168998888,24.24057062145602
20100819,16.022650200315713,22.639479245584027
20100820,17.054440598082326,18.350245339762715
20100823,17.859031534455916,14.101981735783314
