,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 60},Skewness_{'N': 20},Skewness_{'N': 30},Skewness_{'N': 40},NoiseFader_{'N': 60},NoiseFader_{'N': 50},NoiseFader_{'N': 40},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 20},DonchianChannel_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 20},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 40}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 50},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 20},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 20},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 50},VIXFix_{'N': 10},CMF_{'N': 30},CMF_{'N': 20},CMF_{'N': 40},OBV_{'N': 50},OBV_{'N': 20},OBV_{'N': 30},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 10},VolumeMomentum_{'N': 30},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10}
NoiseFader_{'N': 50},0.07720657807286958,0.00012291727331523858,0.09265696844293714,-0.3743800633169259,-0.32477591936170264,-0.3923252441903667,-0.2968684050039157,-0.3427095756317912,-0.3683832296895506,0.9021829907425727,1.0,0.8984144937026065,0.9021829907425727,1.0,0.8984144937026065,-0.0970492909118149,-0.09638953138043747,-0.09586367829217503,-0.5880330138339025,-0.509004621266293,-0.6497878239336259,-0.6876978143364051,-0.6592234181705754,-0.5254290589728189,-0.6685478650490907,-0.7443599883105596,-0.5507186477454267,-0.5981360688788425,-0.7885988413114653,-0.7947537522799379,-0.5103450512813611,-0.32277113667976265,-0.14845642069383816,-0.764256214793622,-0.6875410144858749,-0.851312134208523,-0.670325033314841,-0.7842142214128883,-0.5445648889142033,-0.5447775295488861,-0.7843400110513444,-0.6702933776057629,-0.09700735005791142,-0.09634101034292261,-0.09595519599361113,-0.6795206262104977,-0.6023883186030208,-0.7484586550397485,-0.0970492909118149,-0.09638953138043747,-0.09596520716743291,-0.09700735005791142,-0.09634101034292261,-0.09611541888297156,-0.09564411075978463,-0.09564411075978463,-0.09564411075978463,-0.572753228636386,-0.48665564675327766,-0.6309137921133962,-0.07610223218182981,-0.043734041305502985,-0.05890469736836654,-0.031026813856562828,0.11904158217904746,0.03530615814266496,,0.12327705282305569,0.2513439632352208,-0.5052138417712924,-0.587089973240229,-0.44283810333848755,-0.0028376013335649148,,0.09604629560637165
NoiseFader_{'N': 40},0.04335729929409323,-0.031931699182676083,0.06679708223234043,-0.42658621094251276,-0.3820241795301857,-0.35352513575031524,-0.34179790841125773,-0.3986319671877395,-0.3970489201916652,0.7857282006517659,0.8984144937026065,1.0,0.7857282006517659,0.8984144937026066,1.0,-0.08523888528768801,-0.08525392677365516,-0.08382835391861149,-0.6449216388455694,-0.5509410912970452,-0.6822556328506094,-0.7061191409267277,-0.681741014910055,-0.5805590623249587,-0.7561002733214546,-0.8512994557459257,-0.6216500258869968,-0.6626636061456668,-0.8949821491066717,-0.9027982932069252,-0.6547407837066009,-0.4383544281002339,-0.22227749868360003,-0.8714550788675017,-0.7789469603746291,-0.9357708499362724,-0.7404553202325973,-0.8942165634085072,-0.6107143059477981,-0.6106837099624581,-0.8943727140564267,-0.7397490254450769,-0.0853377671168327,-0.08518159071832565,-0.08389380807908871,-0.7652749424106159,-0.6668770192122236,-0.8075978045479357,-0.08523888528768801,-0.08525392677365516,-0.08390340915466325,-0.0853377671168327,-0.08518159071832565,-0.08422132792465846,-0.0836495748539756,-0.0836495748539756,-0.0836495748539756,-0.6342933049468067,-0.5531956312929217,-0.6742379405201896,-0.08015388887831137,-0.06880264884803783,-0.07799297795993981,-0.023753913721778267,0.12563069330748824,0.058698768659029905,,0.17638021969037715,0.26825681061849266,-0.5769385863340178,-0.6654789365181498,-0.5066668744928794,0.028178705663067096,,0.10109453819264749
ShortTermReversal_{'N': 60},0.11211555388856387,0.033169517006462354,0.10307368988233656,-0.3278369310154167,-0.2959075261854302,-0.4160068483696019,-0.25088864957300366,-0.3150679372075415,-0.3545163642353637,1.0,0.9021829907425727,0.7857282006517659,1.0,0.9021829907425727,0.7857282006517659,-0.11869493690379776,-0.11834207062473269,-0.11793874401055038,-0.5125836108899994,-0.4511441062742769,-0.5835754232755628,-0.6372123696863228,-0.6023465191435055,-0.46172767994068503,-0.5666206940633004,-0.6311478307147492,-0.4706563118699036,-0.5221841003674453,-0.6792204623886163,-0.6891583780249413,-0.3681517299679163,-0.22195715070923736,-0.0973139963699137,-0.65788658886911,-0.5877176786654588,-0.7396574777017274,-0.5852406281168004,-0.6756852530723348,-0.474823398151102,-0.47505534773312785,-0.6758329686775542,-0.5860287712972948,-0.11862774224429869,-0.11832981556398525,-0.11806333063783159,-0.6142070545470921,-0.5254495533865029,-0.6697610745267862,-0.11869493690379776,-0.11834207062473269,-0.11807545849263604,-0.11862774224429869,-0.11832981556398525,-0.11823191341325558,-0.11765897043896469,-0.11765897043896469,-0.11765897043896469,-0.4937927441745081,-0.43307161862156446,-0.5528815719282892,-0.09745994572280957,-0.05259161724455342,-0.06915653173391417,-0.04532097391528726,0.12230684740891275,0.031355357506814896,,0.0441415138523537,0.22623059027919665,-0.4416484895009525,-0.5221643198568592,-0.38271577784916755,0.007923507297111403,,0.10547738425169499
ShortTermReversal_{'N': 50},0.07720657807286958,0.00012291727331523858,0.09265696844293714,-0.3743800633169259,-0.32477591936170264,-0.3923252441903667,-0.2968684050039157,-0.3427095756317912,-0.3683832296895506,0.9021829907425727,1.0,0.8984144937026066,0.9021829907425727,1.0,0.8984144937026065,-0.0970492909118149,-0.09638953138043747,-0.09586367829217503,-0.5880330138339025,-0.509004621266293,-0.6497878239336259,-0.6876978143364051,-0.6592234181705754,-0.5254290589728189,-0.6685478650490907,-0.7443599883105596,-0.5507186477454267,-0.5981360688788425,-0.7885988413114653,-0.7947537522799379,-0.5103450512813611,-0.32277113667976265,-0.14845642069383816,-0.764256214793622,-0.6875410144858749,-0.851312134208523,-0.670325033314841,-0.7842142214128883,-0.5445648889142033,-0.5447775295488861,-0.7843400110513444,-0.6702933776057629,-0.09700735005791142,-0.09634101034292261,-0.09595519599361113,-0.6795206262104977,-0.6023883186030208,-0.7484586550397485,-0.0970492909118149,-0.09638953138043747,-0.09596520716743291,-0.09700735005791142,-0.09634101034292261,-0.09611541888297156,-0.09564411075978463,-0.09564411075978463,-0.09564411075978463,-0.572753228636386,-0.48665564675327766,-0.6309137921133962,-0.07610223218182981,-0.043734041305502985,-0.05890469736836654,-0.031026813856562828,0.11904158217904746,0.03530615814266496,,0.12327705282305569,0.2513439632352208,-0.5052138417712924,-0.587089973240229,-0.44283810333848755,-0.0028376013335649148,,0.09604629560637165
ShortTermReversal_{'N': 40},0.04335729929409323,-0.031931699182676083,0.06679708223234043,-0.42658621094251276,-0.3820241795301857,-0.35352513575031524,-0.34179790841125773,-0.3986319671877395,-0.3970489201916652,0.7857282006517659,0.8984144937026065,1.0,0.7857282006517659,0.8984144937026065,1.0,-0.08523888528768801,-0.08525392677365516,-0.08382835391861149,-0.6449216388455694,-0.5509410912970452,-0.6822556328506094,-0.7061191409267277,-0.681741014910055,-0.5805590623249587,-0.7561002733214546,-0.8512994557459257,-0.6216500258869968,-0.6626636061456668,-0.8949821491066717,-0.9027982932069252,-0.6547407837066009,-0.4383544281002339,-0.22227749868360003,-0.8714550788675017,-0.7789469603746291,-0.9357708499362724,-0.7404553202325973,-0.8942165634085072,-0.6107143059477981,-0.6106837099624581,-0.8943727140564267,-0.7397490254450769,-0.0853377671168327,-0.08518159071832565,-0.08389380807908871,-0.7652749424106159,-0.6668770192122236,-0.8075978045479357,-0.08523888528768801,-0.08525392677365516,-0.08390340915466325,-0.0853377671168327,-0.08518159071832565,-0.08422132792465846,-0.0836495748539756,-0.0836495748539756,-0.0836495748539756,-0.6342933049468067,-0.5531956312929217,-0.6742379405201896,-0.08015388887831137,-0.06880264884803783,-0.07799297795993981,-0.023753913721778267,0.12563069330748824,0.058698768659029905,,0.17638021969037715,0.26825681061849266,-0.5769385863340178,-0.6654789365181498,-0.5066668744928794,0.028178705663067096,,0.10109453819264749
AmihudIlliquidity_{'N': 60},-0.5124954725060138,-0.5967791855110208,-0.29739561385050417,0.19953707311650046,0.1549661537540056,0.30582225983990624,-0.05576692280292807,-0.08068619715152815,-0.07815407788604951,-0.11869493690379776,-0.0970492909118149,-0.08523888528768801,-0.11869493690379776,-0.0970492909118149,-0.08523888528768801,1.0,0.9996504232174571,0.9964846587990944,0.032836832965340026,0.06695496947963199,0.09222840284585217,0.023892579211046705,0.08525194930120011,0.05463847411771913,0.05916380344578341,0.07022295686859542,0.030131378213795863,0.07577562124462839,0.09854624155259206,0.10680166200983104,0.055414532124882586,-0.012790078940434987,0.018482984622432357,0.0781853695354099,0.07106724577124526,0.07916984157259696,0.09647495278439819,0.0958101591089986,0.042040881738184065,0.044397513814892244,0.0959241720349122,0.09980989913852374,0.9999929568364622,0.9996031649547122,0.9977084095302179,0.02481489037577674,0.028523398421323967,-0.003262336126436377,1.0,0.9996504232174571,0.9978093119764806,0.9999929568364622,0.9996031649547122,0.9989892192056642,0.9939859692143249,0.9939859692143249,0.9939859692143249,0.04689700244583358,0.05919702569504034,0.08837942851410875,0.22270799413750875,0.15839604914715777,0.18766530172043147,0.5626811097471016,-0.8062163487909825,-0.6366678294492709,,-0.02777509910566283,-0.17348100129093924,0.008727273429067482,0.04015926222329528,0.041480780032829484,-0.6348091565847793,,-0.5500508690763678
AmihudIlliquidity_{'N': 50},-0.5119766769646151,-0.596345112657997,-0.2961793197511438,0.19792076083594962,0.15336908160183566,0.3047272676058654,-0.05572645568425207,-0.08089947798790087,-0.07820867370886632,-0.11834207062473269,-0.09638953138043747,-0.08525392677365516,-0.11834207062473269,-0.09638953138043747,-0.08525392677365516,0.9996504232174571,1.0,0.9970513837744786,0.03196156289595272,0.06586704939972382,0.09133145031163221,0.023799149694559825,0.08505303660417321,0.054881860435465175,0.059614086552579805,0.06996447689109436,0.03034328762559322,0.07584289123931426,0.09844089763844449,0.10664335531486326,0.05632780951426045,-0.011662385376517079,0.018846300616228977,0.07847225657828558,0.07154270801427375,0.07934895134557104,0.09672747927458696,0.09624869208800829,0.042201375251715766,0.044555314182642435,0.0963633604101138,0.1000597690528161,0.9997075968949612,0.9999946993013165,0.9982752715943927,0.024510778603215412,0.028548009319149744,-0.004015657245150245,0.9996504232174571,1.0,0.9983761615739636,0.9997075968949612,0.9999946993013165,0.9995394573963001,0.9945515304383703,0.9945515304383703,0.9945515304383703,0.046549273396003996,0.057886595679658946,0.08906018448856935,0.22122028599613394,0.15742317829890431,0.18621479516382716,0.5621365001064507,-0.8065693089330609,-0.6360532736108366,,-0.028903938890024242,-0.17317780608351874,0.00849290014538396,0.03912148045590812,0.04200423192591625,-0.6341986410138724,,-0.5514039136060024
AmihudIlliquidity_{'N': 10},-0.5102671794862053,-0.594688000501786,-0.29284418122783124,0.1963085960112902,0.15310827877254204,0.3036490385077667,-0.05695989076879389,-0.08142665570981132,-0.07821565614786606,-0.11793874401055038,-0.09586367829217503,-0.08382835391861149,-0.11793874401055038,-0.09586367829217503,-0.08382835391861149,0.9964846587990944,0.9970513837744786,1.0,0.03234662614083219,0.06824101041863907,0.0905511699313463,0.023732236669872966,0.08478024164326385,0.05200555958875059,0.059823196783114256,0.06947273348854512,0.02874702103568662,0.07492096479592666,0.09789246009570604,0.10536246529461016,0.05453992224453718,-0.0118759825941623,0.017657780128703646,0.07792302947322481,0.07198020315000195,0.07912793147455909,0.09446667158433748,0.09393920502961989,0.03914181060567181,0.041343142013596866,0.09425306960644705,0.09801619123480343,0.9965496636982019,0.9971011800186741,0.999217427689591,0.022352850905946794,0.025326014087214903,-0.00562014202659563,0.9964846587990945,0.9970513837744786,0.999146061844322,0.9965496636982019,0.9971011800186741,0.9977408934269645,0.9979813342230361,0.9979813342230361,0.9979813342230361,0.05375132200748115,0.06374930231072365,0.09637592157293132,0.2202137497147088,0.1561233362916984,0.1837741269813497,0.5603131123991154,-0.8052626566415713,-0.6339876887056068,,-0.03295664928691657,-0.17130454444374033,0.003849890496155237,0.03635387671611468,0.03796518751889076,-0.6321357924242652,,-0.5579326930229757
BuyingSellingPressure_{'N': 30},-0.04541592156701916,0.021877881038666586,-0.03760464311404082,0.5739328081855518,0.4727525491225996,0.3567024372024122,0.16341079372820969,0.1847001593484356,0.14630658312011485,-0.5125836108899994,-0.5880330138339025,-0.6449216388455694,-0.5125836108899994,-0.5880330138339025,-0.6449216388455694,0.032836832965340026,0.03196156289595272,0.03234662614083219,1.0,0.8434720230845086,0.8514585623423065,0.5746196818464713,0.556741449994522,0.4482729713064326,0.6408527219938271,0.671485344145156,0.5435949726290387,0.545064727350857,0.6592835820120461,0.6423109469276941,0.5403390466396161,0.42084988854478245,0.2683760299960903,0.6543943941639603,0.6172782929247915,0.6635914702198794,0.6011942275776536,0.6726537737109477,0.506895975176881,0.5073221976602327,0.6729283796374989,0.6012227138571351,0.03265935051625003,0.031927515530224264,0.032324189071305444,0.5243198786691418,0.48179359617482814,0.47980537121189526,0.03283683296534004,0.03196156289595273,0.03231816504849767,0.03265935051625003,0.031927515530224264,0.03163442846186826,0.032290248347273814,0.032290248347273814,0.032290248347273814,0.8981653430811305,0.7882772899622675,0.8034782068642629,0.12079271478810423,0.11989066985536129,0.13271288657971902,0.004164019665607986,-0.09549216657074568,-0.030840550883461135,,-0.2039009908302784,-0.2502666827022542,0.40526045125248733,0.4709871274044621,0.36298173006527795,0.001560022994216233,,-0.028449480459040513
BuyingSellingPressure_{'N': 20},-0.05716226275252882,-0.014238571651106372,-0.01680118699630884,0.5607720601232136,0.4876465308218218,0.32359805935535596,0.14913754364281112,0.14640939435234468,0.08124211014074376,-0.4511441062742769,-0.509004621266293,-0.5509410912970452,-0.4511441062742769,-0.509004621266293,-0.5509410912970452,0.06695496947963199,0.06586704939972382,0.06824101041863907,0.8434720230845086,1.0,0.6875118557477777,0.5816374200927228,0.5785650124901913,0.4665046960282504,0.6698410172764141,0.6536049918292904,0.632366514224986,0.6268724738889808,0.6065542754705582,0.5527955756970955,0.5767166469138764,0.5214771932514133,0.40651803305128603,0.6362122819632829,0.6450245040430077,0.6173583505380205,0.6595568784372023,0.6231385641968583,0.5623077994172501,0.5628316099447157,0.6235514144577889,0.6618718003810034,0.06679048617178555,0.0657797712935771,0.06770797774615872,0.49127535142182827,0.5093656265709116,0.40878945597284944,0.06695496947963196,0.06586704939972383,0.0675710057364404,0.06679048617178555,0.0657797712935771,0.06529788396477616,0.06818932943126392,0.06818932943126392,0.06818932943126392,0.7860611152888678,0.9169799172423101,0.6783361280661574,0.14927521071507013,0.18009762875118954,0.18374044876261822,0.007765623978774204,-0.10070310154865571,-0.015537474308271907,,-0.23035715150653815,-0.20416075374015483,0.4258824165140324,0.4268593854022238,0.3978565389831047,0.018427859850711006,,-0.03386338317180773
BuyingSellingPressure_{'N': 40},-0.13728186186794888,-0.06508493506235877,-0.09442165666392863,0.5177510712806596,0.43171231713180425,0.4438968226750887,0.11888684249020799,0.19248886307961913,0.19792747062062283,-0.5835754232755628,-0.6497878239336259,-0.6822556328506094,-0.5835754232755628,-0.6497878239336259,-0.6822556328506094,0.09222840284585217,0.09133145031163221,0.0905511699313463,0.8514585623423065,0.6875118557477777,1.0,0.5283408282484602,0.5214929166313683,0.38167671880222515,0.5302178632258197,0.5960677594790359,0.41750889161549054,0.4406928941056658,0.6266430630838018,0.6438884825790332,0.42161684419543777,0.25174654363763194,0.1246300701654334,0.594617316718533,0.5283528136968068,0.6362110379746743,0.5124657463624213,0.6174620643103456,0.40466056155719277,0.4051420884703755,0.6176442381965824,0.5134997918111036,0.09208455519135633,0.09126763967872219,0.09064392061708512,0.4813411453628509,0.40867315482271876,0.5151823155189909,0.09222840284585214,0.09133145031163221,0.09065350676730147,0.09208455519135633,0.09126763967872219,0.09084366733542158,0.09033925260504386,0.09033925260504386,0.09033925260504386,0.7788554356865939,0.632522198254197,0.8779768586843011,0.1516931190069634,0.09060036498847411,0.12042328291328934,0.005437969881199424,-0.14456469264081379,-0.09397260347677235,,-0.10050409733575132,-0.20109486496427592,0.3204679487245931,0.43103455067287405,0.2912141983851198,-0.06198148751743936,,-0.06107798495633604
BollingerBands_{'N': 60},-0.015978933610434794,0.038828157458527704,-0.02844442969566952,0.45410389448242144,0.4512601421495953,0.29957372548898814,0.4409952477870868,0.4437798742504542,0.3941334584794269,-0.6372123696863228,-0.6876978143364051,-0.7061191409267277,-0.6372123696863228,-0.6876978143364051,-0.7061191409267277,0.023892579211046705,0.023799149694559825,0.023732236669872966,0.5746196818464713,0.5816374200927228,0.5283408282484602,1.0,0.9535586016359879,0.7793557344444038,0.7397931109389276,0.732626242367129,0.7293895000062438,0.7326600805219102,0.7076489476075088,0.6706122516598901,0.6804259589137741,0.6691574551168089,0.583393176828967,0.7459234917261528,0.7578052113944573,0.734783136423678,0.7534713763114209,0.7368690847515853,0.7481456719767527,0.7482522552432936,0.736969868928515,0.7528311877629135,0.023877212771673345,0.02379755596027871,0.023724897935324573,0.6800886692602135,0.7071642158846265,0.6281599075733103,0.023892579211046705,0.023799149694559808,0.02372761761452617,0.023877212771673345,0.02379755596027871,0.02378131813988493,0.023701436281317656,0.023701436281317656,0.023701436281317656,0.5878018338367015,0.6047204640306761,0.5620602142937186,0.048881980272992266,0.12077415666032071,0.08900507547822072,-0.0015015869047061332,-0.08771755706336169,0.02497817497264314,,-0.20877240792589205,-0.07349377086542516,0.6382761964874649,0.6200454312810069,0.6428110843253342,0.061743211289697904,,-0.03548434629570317
BollingerBands_{'N': 50},-0.03766290013843141,-0.007880060792327098,-0.023618703661275584,0.44382586414480124,0.4493217234318216,0.33869078486721627,0.4067092426600053,0.3879157904205687,0.3442638971626048,-0.6023465191435055,-0.6592234181705754,-0.681741014910055,-0.6023465191435055,-0.6592234181705754,-0.681741014910055,0.08525194930120011,0.08505303660417321,0.08478024164326385,0.556741449994522,0.5785650124901913,0.5214929166313683,0.9535586016359879,1.0,0.8047939521334209,0.7342902493750632,0.7239857788200885,0.731440627508249,0.7295562793895678,0.6876223714426243,0.6397308286031975,0.6628433759001697,0.6650450135156674,0.6161801688134,0.7344814418552263,0.7511778604210073,0.7185491369925092,0.7483164088899109,0.720809170640981,0.752453746014934,0.7525267695604692,0.7209076927953927,0.7485426369921917,0.08521741527219638,0.0850464281365517,0.08485085593722132,0.6418972440247619,0.6863464430217272,0.5856636817152572,0.08525194930120016,0.08505303660417321,0.08485973501209836,0.08521741527219638,0.0850464281365517,0.08498452459413407,0.08459402556423169,0.08459402556423169,0.08459402556423169,0.5841907641161461,0.6055994132146064,0.5554813074160365,0.0738383951079938,0.14201987785392373,0.11184112669465116,0.03483627395600257,-0.13617400469425792,-0.0222466726088751,,-0.22036093438992674,-0.08873388548842305,0.5938881901071815,0.5788926900745456,0.6254253733982404,0.006767745571252244,,-0.04129659762082588
BollingerBands_{'N': 20},0.03351528576263796,0.043119324038515365,0.01913801382768298,0.37022588060319617,0.39315051171184706,0.20631059895634934,0.3508422706402934,0.33288245265203037,0.2868053636741527,-0.46172767994068503,-0.5254290589728189,-0.5805590623249587,-0.46172767994068503,-0.5254290589728189,-0.5805590623249587,0.05463847411771913,0.054881860435465175,0.05200555958875059,0.4482729713064326,0.4665046960282504,0.38167671880222515,0.7793557344444038,0.8047939521334209,1.0,0.6846002113930633,0.6665417392553793,0.7251574771659955,0.6980312545708519,0.5879494477410503,0.5152983168895451,0.6332239861442349,0.664715752231385,0.6346428924134637,0.6969345217715951,0.726741193654514,0.663315894469734,0.7016606333921545,0.6427773534121928,0.7646453578639874,0.7647054086631654,0.6428459003756026,0.6993577429839882,0.05468482310800238,0.05487826119508151,0.0529181990204565,0.5606178390880802,0.6346577378186862,0.48910543964264847,0.05463847411771914,0.05488186043546515,0.05314065252438465,0.05468482310800238,0.05487826119508151,0.05482420070054873,0.05175652328742953,0.05175652328742953,0.05175652328742953,0.45394945234452583,0.4770399248017541,0.3959299509443015,-0.03009188782222135,0.09362367850241261,0.042374908658449735,0.0883488491216123,-0.10754142460600745,-0.012905523262848051,,-0.2617026333501517,-0.037965133824622695,0.5433110615899681,0.5216094366997107,0.6202297375940603,0.01584529660292374,,-0.09154271400396197
DonchianChannel_{'N': 30},-0.009364413487813843,0.0120740334277108,-0.020032152069238376,0.47346927381797216,0.43706480098513484,0.3019395099016489,0.3574685141179721,0.3166600025702621,0.2550799332093849,-0.5666206940633004,-0.6685478650490907,-0.7561002733214546,-0.5666206940633004,-0.6685478650490907,-0.7561002733214546,0.05916380344578341,0.059614086552579805,0.059823196783114256,0.6408527219938271,0.6698410172764141,0.5302178632258197,0.7397931109389276,0.7342902493750632,0.6846002113930633,1.0,0.9485044709517121,0.9106702394034065,0.9000098864584358,0.8641259117298552,0.7477288871547797,0.8517880974088898,0.7879648850249564,0.6109447857446995,0.9425433428828318,0.9675066653077672,0.8855199068997787,0.9281499632303395,0.8748137545578928,0.8403165885412329,0.8407077142801311,0.8749828033710126,0.9278609614029727,0.05923177053010031,0.05963661627806636,0.059854348100505904,0.7097517112169911,0.7794579543908804,0.605986331359476,0.05916380344578341,0.05961408655257984,0.059862756670319935,0.05923177053010031,0.05963661627806636,0.05995616528788365,0.05971132996235165,0.05971132996235165,0.05971132996235165,0.661399632913913,0.686129724560109,0.5789867078192088,0.04103450537144802,0.10769046951196706,0.08554522969880844,0.024005482198544578,-0.08199781508489702,-0.01088025006666783,,-0.3173922103602085,-0.2431683637528817,0.6519914449867031,0.5964791925300094,0.6409122133845104,0.023938094214131414,,-0.05482259251260384
DonchianChannel_{'N': 40},-0.007941345036627741,0.023867711516272157,-0.018105507427497378,0.4591722303801256,0.4258822380429822,0.3171842913303626,0.37031030104177454,0.3587026006398923,0.3043193150295478,-0.6311478307147492,-0.7443599883105596,-0.8512994557459257,-0.6311478307147492,-0.7443599883105596,-0.8512994557459257,0.07022295686859542,0.06996447689109436,0.06947273348854512,0.671485344145156,0.6536049918292904,0.5960677594790359,0.732626242367129,0.7239857788200885,0.6665417392553793,0.9485044709517121,1.0,0.8291187703648255,0.836798335815336,0.9212439747126968,0.8404355255528883,0.8144371393964855,0.6829586589438232,0.48289448900204274,0.9674662243702375,0.9336243125077492,0.9457757127547655,0.8926286591982558,0.9234348700971866,0.7782580734158332,0.7785623226372745,0.9236212188444947,0.891521297957598,0.0701569054397181,0.06994019386667236,0.06950594261681749,0.755879633177276,0.7648264340859303,0.6876975276090923,0.07022295686859545,0.06996447689109435,0.06951360411195044,0.0701569054397181,0.06994019386667236,0.06968318437622173,0.06933995232740398,0.06933995232740398,0.06933995232740398,0.6739147570675865,0.6606590856703654,0.6178807423505653,0.05084251596054916,0.08921233964958196,0.07658997733709787,0.010995411524158633,-0.10025260590018727,-0.04778383066501838,,-0.2751416155725186,-0.24257245480766138,0.6470356956830242,0.6463157023481448,0.61425013593748,-0.01001823170187616,,-0.06966608943678929
DonchianChannel_{'N': 20},0.03702956005069768,0.03646541534862411,0.04978335082617882,0.42156834894212025,0.4046886476035809,0.2426624147870312,0.3294893529099682,0.2765839991913894,0.18995735500835842,-0.4706563118699036,-0.5507186477454267,-0.6216500258869968,-0.4706563118699036,-0.5507186477454267,-0.6216500258869968,0.030131378213795863,0.03034328762559322,0.02874702103568662,0.5435949726290387,0.632366514224986,0.41750889161549054,0.7293895000062438,0.731440627508249,0.7251574771659955,0.9106702394034065,0.8291187703648255,1.0,0.9462937598192227,0.7068528215869371,0.5699230837013721,0.8097040444734713,0.8715239046994894,0.7759900499484482,0.841416719805809,0.9172221980519812,0.7704169467474522,0.8923205445272251,0.7381335559623037,0.9183845176169134,0.9188695209877493,0.738207511566543,0.8924034798229548,0.030206526073300044,0.030323622423420283,0.029290406057108153,0.6167077833243106,0.7609986295734061,0.4928699053168598,0.030131378213795863,0.030343287625593192,0.02943092829200765,0.030206526073300044,0.030323622423420283,0.030475679534851727,0.028622819895228392,0.028622819895228392,0.028622819895228392,0.5607959335324963,0.651923307143465,0.4712316177522303,0.019730163947072776,0.14498225376654678,0.0943624673200163,0.029514375624170863,-0.047716084228785406,0.040790999951876176,,-0.3617149137507621,-0.16365252922456947,0.6195324975999321,0.49796860496944756,0.6858692353719065,0.0803146506873449,,-0.013036292440597067
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",-0.018311400270810456,-0.005686888823372412,3.7516658959354244e-05,0.4385827217452458,0.41664302312535045,0.2723661912062378,0.3128649982501725,0.2645250536878326,0.184691786563259,-0.5221841003674453,-0.5981360688788425,-0.6626636061456668,-0.5221841003674453,-0.5981360688788425,-0.6626636061456668,0.07577562124462839,0.07584289123931426,0.07492096479592666,0.545064727350857,0.6268724738889808,0.4406928941056658,0.7326600805219102,0.7295562793895678,0.6980312545708519,0.9000098864584358,0.836798335815336,0.9462937598192227,1.0,0.7585047989691742,0.6203179251407884,0.8297512450644025,0.8576179138113725,0.7341519685791522,0.8614365324604295,0.9241293867714058,0.8000707521194009,0.9171730634603827,0.7681299937061298,0.9180223024362093,0.9183970206798184,0.7681893503399372,0.9177864511367836,0.0758182354528883,0.07583486859487512,0.0755098510550546,0.6235027024755495,0.7661448120271952,0.5145700979597253,0.07577562124462839,0.07584289123931429,0.07565136947430433,0.0758182354528883,0.07583486859487512,0.07662362994879235,0.07468056741464774,0.07468056741464774,0.07468056741464774,0.5676473149494359,0.6491341536968664,0.5013757179928042,0.026721286819163446,0.13036178726333397,0.09093199690359541,0.02649235372759196,-0.0734747554258929,0.0030753054820816827,,-0.3881792501078465,-0.18992948697945913,0.6514759355420314,0.5341077785464272,0.7010703046564846,0.04842015813279549,,-0.045003854866489786
