trade_date,CU.SHF,AL.SHF
20110105,-67.14914864711362,-259.8905130541321
20110106,-70.88577659819839,-274.5182186053992
20110107,-72.62048083264301,-280.28604792965143
20110110,-74.06589886763554,-285.1828427685356
20110111,-75.38702452295615,-288.8531482828448
20110112,-76.40788156654682,-291.83316012740187
20110113,-77.8641496217211,-293.6397982145089
20110114,-79.50324558364134,-292.5362412138751
20110117,-81.65609743977524,-288.2247715039637
20110118,-83.18626092610607,-284.0830106264607
20110119,-84.22475845114953,-279.9952894062459
20110120,-84.18667149929234,-275.2573214907205
20110121,-83.86839902163489,-274.50047049110765
20110124,-83.36809676480173,-274.44655452158844
20110125,-82.49643263523835,-274.25536519469875
20110126,-81.80228537051123,-272.46525293363834
20110127,-52.84243385360787,-175.22992214180368
20110128,-28.353517426584613,-193.01429809592716
20110131,-9.235032590913862,-201.71594414000856
20110201,5.649497973585841,-128.22284497028315
20110209,18.424349772597793,-70.01811725168159
20110210,29.001726102158365,-21.233048889330213
20110211,40.866280039125066,19.85457834194254
20110214,50.42251741642044,53.435264282276
20110215,58.43304479746506,80.23191722322512
20110216,64.7360547854595,102.12329796452259
20110217,69.09897719944132,119.60319092436359
20110218,72.20045528748415,134.13264117386726
20110221,74.57710081021887,141.6527649824929
20110222,76.05953232864069,145.35120855004803
20110223,48.341993415582444,147.1695575483365
20110224,54.068051374237974,149.01808956059153
20110225,30.142622926351038,150.46818394600754
20110228,37.9225967685636,151.64278497674047
20110301,44.64695704120472,151.77308760026486
20110302,50.053744095991576,152.2678088680673
20110303,54.538539678107774,152.72336498198376
20110304,58.13184728557934,152.9857465809702
20110307,33.075372550937864,153.7163778958316
20110308,14.777866463760663,155.9973274964026
20110309,-0.04854714913540712,157.0440190663615
20110310,-11.165995260102903,158.23915739346054
20110311,-20.24309480492797,159.49408463840186
20110314,-27.869732117843814,160.43808977994175
20110315,-34.09399661914642,103.60514200433038
20110316,-38.114328157689854,57.86649393651735
20110317,-41.43397870643485,20.620537478012107
20110318,-43.469455816764345,-8.889585611514637
20110321,-45.23221859983592,-36.551455105887854
20110322,-46.78581477003125,-60.129583459127076
20110323,-48.468416044585226,-80.49309563022909
20110324,-49.83813430691273,-97.19592359328439
20110325,-51.178324589329,-110.80568198113008
20110328,-52.589762776687294,-120.84770067903219
20110329,-53.74783631544345,-129.18989755988483
20110330,-54.75198575335581,-136.00392430600039
20110331,-55.56302847363881,-141.4832490541959
20110401,-56.33267927864832,-146.23739525703235
20110406,-56.69898935978696,-150.37286286853217
20110407,-59.14278978162726,-156.69909520581683
20110408,-60.61269069934242,-163.6707624316723
20110411,-64.14636220800091,-169.56602566331316
20110412,-66.38609243681634,-173.2842543667993
20110413,-68.18806315197794,-177.40120417282105
20110414,-69.33766389243773,-188.83093348483064
20110415,-72.06028529386906,-200.09346880119958
20110418,-74.66436904962171,-211.95225436206528
20110419,-78.63992360790166,-218.91332856477607
20110420,-80.43240821297529,-220.5701986017359
20110421,-81.80891712673757,-222.14141562335837
20110422,-83.26249177857818,-224.11067513431604
20110425,-84.34536116402779,-226.14081195012278
20110426,-84.86953572100629,-228.1711332747445
20110427,-86.19086923893848,-234.45140451267244
20110428,-87.06711409425402,-241.35625090565566
20110429,-87.54405477145792,-247.0056970120758
20110503,-88.10412935067,-252.73846114075843
20110504,-87.8892136609766,-257.55287631296926
20110505,-88.33822261844993,-259.18146501638915
20110506,-88.2933090643616,-257.7969042495534
20110509,-88.99651111407098,-255.0881339728818
20110510,-89.6260807678545,-252.81998452914934
20110511,-90.34774330379612,-252.96615976552215
20110512,-88.67062971527399,-251.12945321582956
20110513,-84.61434271319801,-245.8093719896858
20110516,-81.26003607732483,-240.207383492393
20110517,-78.33399401241921,-236.15994641548173
20110518,-76.22419699250631,-234.59146705850935
20110519,-75.00345699618799,-238.68781942153237
20110520,-48.63983187771392,-242.11034954431443
20110523,-27.395848193425067,-244.24541200848563
20110524,-10.109076019786036,-241.55864601444796
20110525,3.9940866298535167,-239.58647011672412
20110526,15.107093348688142,-237.67429400007398
20110527,24.169951105045392,-236.4258973420076
20110530,31.699081302293497,-235.14581839033747
20110531,37.81437202361082,-232.72738864776107
20110601,18.718791660094592,-230.74864335313742
20110602,2.978906229354159,-232.1399192820435
20110603,-10.25843647344078,-234.9838626436957
20110607,-21.388421590500958,-158.81209003482238
20110608,-30.244285519510587,-97.49879137162384
20110609,-37.73146599099777,-47.35501279185152
20110610,-15.232844419636114,-4.842962933310914
20110613,7.637310762967781,30.679873649294066
20110614,26.718475384222312,61.196011902963534
20110615,41.86569402513917,85.91335172940569
20110616,53.88199276199138,103.35071399694816
20110617,24.093842142199666,117.62048710327875
20110620,38.87576021704449,128.95786715643538
20110621,10.89549530656272,137.3104138041476
20110622,-11.653438148173507,145.0946138575772
20110623,-30.50637376328787,151.50787412575727
20110624,-47.488785398414606,156.81075781879147
20110627,-60.82740074259826,160.73194661242906
20110628,-71.89839763359277,163.68280753020838
20110629,-79.80259949201462,166.22529750209816
20110630,-47.772800091195215,168.11172310711873
20110701,-20.99875927825287,169.3316658976147
20110704,0.7691169977700301,170.16055012400858
20110705,18.357048877157098,179.9733204913324
20110706,33.543802501049875,187.81881710059278
20110707,46.087353197072545,194.0378462470072
20110708,56.01221038766972,199.1875465846101
20110711,64.16460247837018,203.28673961051678
20110712,70.6166361406757,205.46070496170933
20110713,75.28127535566081,204.7326316405518
20110714,79.2536655002997,210.5421444841303
20110715,82.10382766333503,214.25071492955237
20110718,85.33954005019241,213.60863235546717
20110719,87.89523805440189,214.3411474399221
20110720,90.35346507034363,214.770475026132
20110721,92.07058370294494,211.682369739031
20110722,93.59699103861523,207.85183357912493
20110725,95.29138405463358,204.94431908402663
20110726,95.71007288757936,192.8571366386101
20110727,96.44205184126535,180.99988598687668
20110728,100.32545801595202,171.29595431231047
20110729,103.44591996530858,162.84993427386033
20110801,106.31338673397201,155.00192351408484
20110802,106.11663819514482,147.5819439280032
20110803,106.11228632554162,141.25495704086555
20110804,105.91008544914028,133.17591559957359
20110805,72.82058590154793,95.37711994566871
20110808,45.95263081116635,65.39618761682394
20110809,24.859143504234346,41.043432286706164
20110810,7.487329489078557,21.51567168190302
20110811,-6.721692716305922,5.540705096949767
20110812,-18.36078469900048,-7.389328245780348
20110815,-27.52495588676098,-18.169415396511248
20110816,-35.29656629442129,-26.86347396173497
20110817,-41.52753072962368,-33.83950503521398
20110818,-46.621929584111854,-39.56885573314104
20110819,-50.82012943378993,-44.33543795920135
20110822,-54.286516681307546,-48.23920387392168
20110823,-57.55048393233882,-52.36436130518275
20110824,-60.25052473109427,-56.361038345600825
20110825,-62.33266946274069,-59.63361470514275
20110826,-63.73262544409024,-62.253646568179974
20110829,-65.16965401357092,-64.94740611343587
20110830,-66.52283207936134,-67.19145422488428
20110831,-67.61755475772807,-69.33148620297264
20110901,-68.53987181105592,-71.982945544604
20110902,-74.13566510152188,-79.62662202474193
20110905,-78.9567875420834,-91.35878731233252
20110906,-87.28324105565014,-102.42256879017407
20110907,-95.5611351973825,-118.38510723473634
20110908,-102.75723142508619,-131.67927097512563
20110909,-108.83272830872073,-147.29208139157126
20110913,-111.48804435288832,-158.5495116259771
20110914,-111.97639487345994,-171.0435673833565
20110915,-112.60245681555149,-186.04602132490666
20110916,-111.71142706498111,-201.75438135357544
20110919,-106.00849482839078,-202.48176021026188
20110920,-101.34600894753738,-202.00380255043402
20110921,-98.00427492027353,-201.1782645768898
20110922,-92.31184494678187,-197.97726538395926
20110923,-85.32654514980923,-183.96359427608124
20110926,-78.12377585595964,-168.22942766884935
20110927,-71.56033190949512,-151.46733937598333
20110928,-66.27205681682152,-137.76276658652748
20110929,-61.58182312739852,-126.52358327430342
20110930,-57.002838720369404,-117.03521803042896
20111010,-53.25726471666757,-109.24245027843318
20111011,-50.18617317383127,-102.88069789161672
20111012,-47.5693661282151,-97.64103272360171
20111013,-45.51609660325342,-93.48361091281618
20111014,-43.65293381704465,-90.06377588638198
20111017,-42.13001384421252,-87.3004435304751
20111018,-40.7802025604969,-84.79487492856097
20111019,-39.65248309782361,-82.74728768789491
20111020,-38.38633406535667,-80.71627219157689
20111021,-37.34656562137175,-78.83997835247595
20111024,-35.94256680297758,-77.00257403442994
20111025,-34.59537103251079,-75.424303218194
20111026,-33.47541836841996,-74.21228322701633
20111027,-32.71379100876701,-73.25299190103175
20111028,-32.45503288994544,-73.8632598947091
20111031,-32.96396770807389,-76.77870301924831
20111101,-33.51424248380301,-84.93514779094374
20111102,-33.926450888127945,-91.7368267511256
20111103,-34.5632545132197,-97.09615181623752
20111104,-35.01853152098896,-100.45565957637324
20111107,-35.22952749902492,-103.05637794686153
20111108,-35.41235264506918,-105.20768408103953
20111109,-35.58239092435471,-107.001293339743
20111110,-35.09718563982001,-106.46068443722679
20111111,-34.73700671017967,-105.18442460064715
20111114,-34.06685068248766,-103.48473598165478
20111115,-33.671057936068614,-102.67751010779473
20111116,-33.293984910235785,-101.90534391778537
20111117,-33.595578724481335,-102.75666957254278
20111118,-33.73285443939285,-103.63167974860183
20111121,-34.55764842600551,-106.56848964838018
20111122,-35.60316051665935,-109.72104265708343
20111123,-36.45846518571618,-112.19603820233887
20111124,-37.237657234349506,-114.43361068733923
20111125,-38.02473449149581,-116.44274506565422
20111128,-38.30856795368715,-118.19997893837626
20111129,-38.55331552388205,-119.1975597011025
20111130,-38.8015041122437,-119.93029779685598
20111201,-38.23498180786193,-117.17732593248311
20111202,-38.24952018562983,-116.20224225615645
20111205,-38.41825124059805,-115.63408514570158
20111206,-38.54920576387897,-115.14726770752989
20111207,-38.62086466891608,-114.79018298657563
20111208,-39.73933988013287,-117.98785716045427
20111209,-24.426491871975575,-70.93235185174112
20111212,-10.584859716956888,-30.46074418098174
20111213,0.8227571481668349,2.6961412040688324
20111214,10.275380545156374,29.309386758716915
20111215,17.133572237099916,49.49567007133651
20111216,22.59055346137706,64.54875258558044
20111219,27.005350153588903,76.4331979888278
20111220,30.611758591459083,86.22801545681027
20111221,33.508959171180884,94.18288112892843
20111222,35.87403865258915,100.61440006841244
20111223,37.83203603671776,105.52772892882406
20111226,39.8676584886448,109.06085891814944
20111227,41.528942159302986,112.03738177927814
20111228,43.0520648348726,114.66892947737296
20111229,47.90673514660587,124.41830866199204
20111230,51.09634090449569,132.9152750396046
20120104,53.588927327972684,139.22440817507012
20120105,55.60072473286347,144.2455785551889
20120106,57.47722574076222,148.43435174070171
20120109,59.033980823789975,151.88261093390668
20120110,60.44097276952863,153.33432895454584
20120111,61.20665965471527,153.0361350125129
20120112,61.94184434601335,153.6484102885759
20120113,62.56686650633115,155.997580069291
20120116,66.9637060271872,162.8655668430667
20120117,70.08049523876264,170.26566774285757
20120118,73.11670160084218,179.664816442136
20120119,75.09454881905494,187.10857913725076
20120120,77.03851857077744,193.89590344452998
20120130,78.24951805179163,196.5693024365245
20120131,79.78806196541456,200.59092095928227
20120201,80.30145493152726,204.95749708031988
20120202,80.8187754189699,208.83857364748033
20120203,81.18365663092962,210.37708284122607
20120206,82.7824382300421,212.74253849714157
20120207,84.46995029269968,213.39044588627564
20120208,84.74870362950676,212.7126109511134
20120209,84.70650111993504,210.94827656956193
