trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100416,-0.242956802148121,-0.3558042332766553,-0.5302420470845826,-0.6856115694547809,-0.6561665954674872
20100419,-1.363039502431921,-2.285221401339194,-3.663457024436412,-6.119393215002238,-5.933685780490919
20100420,-0.09180677655784109,0.16648946842416523,0.8542666365878662,1.5198884528025385,1.8062196202690146
20100421,-0.14154050255921993,-0.09734348598688912,-0.05012800766090172,0.031351706686158214,0.1378948635153527
20100422,0.21242707990223603,0.15446894038470954,-0.05101531240501282,-0.35627367856040326,-0.8127189490879025
20100423,0.0980651089525158,0.0969349856675509,-0.010405173943320821,-0.15916311671188407,-0.545273238407774
20100426,-1.0340114758535215,-0.8884134091700351,-0.6212901239852866,-0.19866732145172356,1.1126548804013632
20100427,1.4630403043224804,1.347604813958528,1.0278039770920975,0.5434565489743906,-1.105888023252358
20100428,3.8943417314970326,3.6583743325759954,3.0407628535740114,2.100586896138292,-1.067106177879702
20100429,-0.664090327947685,-0.6289765773368329,-0.5475144846072586,-0.42204153221090607,-0.009609931193776178
20100430,-0.256290526411433,-0.2690739976518759,-0.24028319745801574,-0.20518849209865386,-0.025437060539190492
20100504,1.27579421026073,1.2440537856240041,1.143937210635542,0.9939225881885763,0.47164744609089493
20100505,2.4811925911180612,2.4152297799473725,2.2608744854342273,2.023336622391476,1.2410860884192236
20100506,1.6540612807937478,1.6177569521689867,1.5348458399958105,1.406933197226893,0.9879289526541338
20100507,3.718987653836826,3.670049324835081,3.5203858687010436,3.295583186625907,2.5168481666385687
20100510,-4.177221763589463,-4.112509693834663,-3.9734303568483944,-3.7574629592878344,-3.059748217185789
20100511,1.4292537900296318,1.4052391355414293,1.3646837113293906,1.2998187530160565,1.1033061203084409
20100512,0.11873201390531984,0.12531610328046572,0.12392220623980904,0.12441342419787937,0.1076634666621652
20100513,-0.9287503862390931,-1.3973917080316793,-1.3703408097104974,-1.328410734438963,-1.1924278695238428
20100514,0.24706423082953777,0.6474329673827302,0.6369913277713952,0.6207338756854238,0.5685107263480967
20100517,0.8354263133406248,5.933225944907589,6.818985653335915,6.688532846766646,6.231341864493054
20100518,-0.10983951336492495,-0.40651514978191805,-0.44413121272504275,-0.437251824331517,-0.41209374367870044
20100519,0.39338822286975017,0.8593405639633883,0.9977993735572339,0.9829349912106271,0.9351666867738162
20100520,-0.5516387236845713,-0.9163726880688834,-1.0808622538341677,-1.0663572851133298,-1.0231303629297699
20100521,0.48133800041290764,0.7999022058553296,0.8456592737362103,0.8379979063966578,0.810425637692024
20100524,-1.2681075215021718,-2.5629853969080614,-2.7591730469634506,-2.7363779068366445,-2.661262321051063
20100525,0.3872683427055562,1.3460348124593895,1.7907012975947432,1.7782588359804126,1.737496172158445
20100526,0.004581025317903997,-0.46665620615501385,-1.0890789332118094,-1.0825527655249236,-1.0618525564767056
20100527,0.09553653474616004,-0.06399297414775197,-0.3424363875359919,-0.4721830257856706,-0.4646025038871281
20100528,0.30922208755334274,-0.02999901933135793,-0.5562406130870045,-1.0584990510152759,-1.0449033946814925
20100531,-0.48731540180530497,-0.21151353736391745,0.23755219710279407,1.1131388135658034,1.1012720583254247
20100601,-0.8353583968629694,-0.511489033226058,0.007921651062512691,1.2583188681547535,1.5504114546085253
20100602,-1.1297957732279766,-0.7945027303557818,-0.28099441545250703,1.4091798139792204,1.8520069210691625
20100603,0.2291695745306918,0.3217944734633714,0.1986429121981151,-0.3190563992471506,-0.556568317952004
20100604,-0.4713886938848076,-1.142235981252795,-0.8002587123692335,1.520669649462525,1.8426145134125171
20100607,-0.16708866663423777,-4.646916116889552,-3.6281626163212675,5.806580778505461,6.737404218943256
20100608,0.0847087813585328,0.24017179917074127,0.15262868583976796,-0.7937269188001084,-0.6112915576142713
20100609,-0.7883274524391057,0.5736354523496278,0.24563146926414026,-2.839538453023473,-3.0473089484281823
20100610,0.19574581270521793,-0.0340213987915786,0.0413932045532861,0.8000025481912239,0.7524359014357737
20100611,-0.7715812359217122,-0.25689086126434213,-0.3711977224908988,-1.4226854067765315,-1.5408957509361874
20100617,0.017236979227310892,-0.10850592019912973,0.051318800424881864,0.24940817183590377,0.21520444141403444
20100618,0.03424156820620392,0.015722595150348413,0.38523533720725245,0.8278136044916786,0.902068350631188
20100621,0.7884684557724648,1.0693567201122975,-1.4572737653972234,-4.55519996347455,-4.784394273791823
20100622,-0.5301813946871687,-0.6493267461271018,0.03661922888559063,1.1187671252412472,1.7433118740796063
20100623,0.18760549379282368,0.20500379244881936,0.03669312328731348,-0.16229305085041784,-0.4498652758145061
20100624,0.3149107039727512,0.3358036025943246,0.14883833001153313,-0.08100743220264991,-0.6109230593216537
20100625,-0.3113771042929982,-0.3256817178578163,-0.19402803350763526,-0.0344695920239232,0.518598991975638
20100628,0.6897519023016181,0.7056533647981662,0.4736443196997717,0.2447812094520359,-0.6591113411782537
20100629,-1.0352938949095083,-1.0574710664694835,-0.8047087276387946,-0.5280898956025679,0.4935562237412681
20100630,-0.9591466035752076,-0.9694618352159339,-0.775823463550803,-0.6014305666879056,0.13049476418081102
20100701,-0.5887265299611228,-0.8426042431319898,-0.7153182621324808,-0.5891787367623252,-0.09249689097987443
20100702,0.5404792047361902,1.4853710564797526,1.3168992811074993,1.1259455574319996,0.43609491310562887
20100705,0.03026242658408241,0.16880676821227059,0.15794506316518797,0.13312896703607863,0.07174063161576959
20100706,0.0016678213978496687,-0.007895172267981995,-0.007120872431666221,-0.006806489587082403,-0.004397682111072424
20100707,0.05394846596159959,-0.060517649963734835,-0.053901804498034486,-0.05510932066507654,-0.03979379430447025
20100708,-0.17919439910578963,0.9793464487757064,0.9286010817106383,0.884120331233998,0.6939615821851056
20100709,-0.11359010698771346,0.5144977216428454,0.48796908416887974,0.47978952020393295,0.40076535469849484
20100712,-0.2795567664541504,-0.8074956587640961,-0.7841201879597801,-0.7597761772060844,-0.6669682463738831
20100713,-0.5337200659709764,-1.1067903512596153,-1.081498574643004,-1.0564032256926226,-0.9576699081020952
20100714,0.41315514570627554,0.9999486199974329,0.9826424343843216,0.9641327920145495,0.8947640007750816
20100715,-0.02109337035873117,-0.038761099313470194,-0.03801025555909025,-0.03770539640212191,-0.03536955960604102
20100716,0.06578665604163711,0.7568224729912241,0.7507979406558801,0.7397507616149406,0.7093761994218029
20100719,-0.6081881064764306,-1.3825399214797105,-1.370569761564749,-1.3579946293524143,-1.3103219326527733
20100720,0.5051323534483119,1.6174423198434793,1.6078139375934746,1.5962790883909685,1.5560125462658478
20100721,-0.06294432334584692,0.22134985107888816,0.2191136011205309,0.21897928965138483,0.21306876072218536
20100722,0.309176738002935,0.9482735139975641,0.9439931560685388,0.9409879898256391,0.9259581249343595
20100723,2.1884475654302005,3.8719225881763855,3.8617888653130703,3.8497411098816876,3.8074862933526052
20100726,0.9901790088465242,1.336843199869696,1.3352136971491713,1.3310775730204025,1.3213091678754998
20100727,-1.0983234230418224,-1.4904587220595786,-1.488199560129126,-1.4850265253404984,-1.474947575246556
20100728,2.3915277120156766,3.078122582854049,3.0740165112918296,3.0690055154379947,3.051709355097022
20100729,-0.8096237764406317,-0.9158846539717912,-0.9154751184290175,-0.9138816969077642,-0.9106775141464254
20100730,-0.29436157128107776,-0.3153959444596606,-0.31536757943195115,-0.31486138008725356,-0.31410410400855077
20100802,3.8640074092999805,4.341082361669484,4.338319940381489,4.334509942547827,4.322280269082819
20100803,-0.4729391862766352,-0.5176059005626132,-0.5173556800737349,-0.5169685043211929,-0.5158038471449008
20100804,0.12329952832702043,0.14675768633768205,0.14656426722944538,0.14658539465876805,0.14611846272404608
20100805,-0.41393914208689253,-0.4484390781353702,-0.44820453775764696,-0.4480548972210834,-0.4472516644988667
20100806,0.641427080259168,0.7358175849166502,0.7355005911783467,0.7353050637580886,0.7342285402556514
20100809,0.5923493002331088,1.353883457600076,1.3535545580997712,1.353129714301227,1.3517125511398147
20100810,-0.5450144177702195,-3.3577512650386767,-3.3571148952662826,-3.356234051808485,-3.3534124866224992
20100811,0.04419439884169039,-1.198982861297051,-1.4105758888728126,-1.4103020829767283,-1.4092897763554553
20100812,0.391970235032759,-0.8390034036379057,-1.7850093297746894,-1.7846643936207824,-1.783678494966963
20100813,-1.1204421442818857,0.7811180724646731,2.113588605470028,3.2332425501550954,3.2317036852723797
20100816,0.18015103084778228,0.007822854233847404,-0.14940750581911874,-0.3825413138832554,-0.382406351086357
20100817,-0.5175742661309083,-0.12435640723854557,0.112343615833669,0.9428483264442326,0.9425253218687966
20100818,-0.10371865257072399,-0.02879686314942345,-0.0335677562914175,0.1698201572600953,0.16975246617129028
20100819,-0.27895187617327954,-0.1660106135663041,-0.10340386448231384,0.3994902943423426,0.399396856908921
20100820,1.8968302183011,1.8008867385811809,1.2815411258501135,-3.3805666552287867,-3.3799597817468223
20100823,-0.23494998282814666,-0.23028534696781672,-0.18461169425273977,0.3137544475541437,0.372820204049094
20100824,0.4101226556449497,0.4180999123037846,0.3612698202645687,-0.47250200539658854,-0.6088333780287938
20100825,0.05903858196378252,0.08270873269082511,0.08033881677696605,-0.11533902509929315,-0.11332471655384549
20100826,-0.8007622212802666,-0.8512653168995035,-0.7973942960457293,0.28903654066607914,1.0737659461332947
20100827,-0.6061917320057905,-0.6429097081571583,-0.6135756803270106,0.041566885421992515,0.7730175742482236
20100830,-2.6250248918006536,-3.52438397973613,-3.3553090167329973,-1.062776971230166,4.065353981808589
20100831,1.1603968232343522,2.2517241062144056,2.655476847193836,0.8269206758843775,-3.096843919878199
20100901,-0.24368951020647495,-1.4855283288739607,-1.9269957810288563,-0.3212073789189511,2.8577750765261953
20100902,0.07053388768529392,-0.5632236073912186,-0.6501930374865836,-0.24586634335717106,1.0288044574067312
20100903,0.05802229044905218,-0.20700776895458542,-0.3253343724904768,-0.2667089487750157,0.3536545812165862
20100906,0.7284706153925603,-0.11004727138988862,-0.5585088452172983,-0.03256620751751471,1.987767667281215
20100907,-0.45375821422173,-0.4791738963131522,-0.4084935080221672,-0.7797922011198439,-0.7840593057533406
20100908,-0.12799034584230223,0.017969528125983465,0.07483845284487783,0.08067693806379844,-0.2545264580204851
20100909,-1.8482904714063797,-1.6163821108299707,-1.1615772090427368,-1.7175351957062612,-3.7418547213100006
20100910,0.6724841311831672,0.895698887974669,0.6442937838418312,0.9266033149208177,2.189091155353671
20100913,-0.16710201086070642,0.015525109004012966,-0.03244841857065095,0.7882367341393685,0.8894228000544749
20100914,-0.42255563437234045,-0.5885029725924451,-0.46460751995985006,-1.2129211668950086,-1.7792693556991817
20100915,-0.06437637143149753,-0.10706197826215219,-0.10094487891692577,-0.04729635460232163,-0.06170663789034868
20100916,0.01822638541570546,-0.00010102773935735318,0.003701745047445396,-0.041180575449687354,-0.08451992819144208
20100917,-0.9112177210612245,-0.6516448189414895,-0.7144203863139552,0.43732576009099194,1.9423012361418293
20100920,-0.23803569127951582,-0.1687330846758801,-0.19595984369293853,0.4542005078753857,0.8092257597475624
20100921,0.16041673372959045,0.4603235042984032,0.47988039386671644,-0.07453761154679647,-0.8742304798178919
20100927,-0.14079889498190956,-1.4725477928006123,-1.5325505877115906,1.0908980432464075,2.847312259582056
20100928,-0.10854261786295236,0.18659540498101723,0.31147457176927695,-0.2875850726813573,-0.6964746123255239
20100929,0.3587543275901381,-0.06105313500391428,-0.45424328570427996,0.5243056459367287,1.1245489721726478
20100930,-0.37128396552344656,-0.16233367327841908,-0.011875743972169173,-0.6785840728173,-0.9303173748240579
20101008,0.45150737074978564,0.3372116113678512,0.3027217437440527,0.8572581213115791,0.9452636002732617
20101011,4.933055602154003,3.5354279528236954,2.3184662129958453,5.9417808628947935,7.844442863579612
20101012,-1.6149367329517719,-1.2586517059086249,-0.9462638024526762,-1.8613529509550244,-2.348625406115664
20101013,1.4673568953030134,1.20011438935548,0.9561643991333142,1.6043007400629805,1.9798074721053194
20101014,1.0960382590907929,0.8750247533501293,0.6248287736851212,0.9684779856186405,1.32938033152453
20101015,-0.06532161581531287,-0.060371918263140104,-0.057915372705695085,-0.07810654931713537,-0.08291854861600623
20101018,-2.114451112232454,-1.9311070633908944,-1.7745699063072626,-2.2622209630888204,-2.5085875854272928
20101019,0.7789297477798518,0.8997227467279532,0.8401244194990636,1.020921233322114,1.1143532329107624
20101020,-0.8102187290523164,-1.6850158188217634,-1.5920774407971687,-1.8575969421135148,-2.002057640013567
20101021,0.015530838483318734,0.06195651243386301,0.06936547920032686,0.07834338438598644,0.08431106531657354
20101022,-0.18926286647220933,0.43703612664323754,1.3821304652840116,1.535531072205437,1.5614099153482772
20101025,-0.765574778655789,0.6347490673221647,2.4587285913108667,3.595483738224443,3.7765735597168693
20101026,0.045864647601037214,-0.1618257037065035,-0.7818600371396818,-0.8749234233182412,-0.8869432165029404
20101027,-0.3311543216356255,-0.6280868168100986,-1.8167351782492651,-2.1436645319238137,-2.1929674353976694
20101028,0.0023102922477892945,-0.001954395200725924,-0.20013845671222674,-0.27456968769604573,-0.28516445980543886
20101029,0.3346553506602297,0.3387589977638594,-0.7889544777424045,-1.8450469155270277,-1.9088772302535992
20101101,-0.7588832160083426,-0.657767172575881,0.3725998337575607,1.7926313894160928,2.32763470335021
20101102,0.17382504426937379,0.1527364834817071,0.01757833831491031,-0.20181138992705733,-0.38933709005334405
20101103,-0.3458712008769069,-0.3424336664739782,-0.11971554468722062,0.10927259384014651,0.6620557929087286
20101104,-0.9678981197493999,-0.9078598236783817,-0.5408544407853868,0.06661602103300152,1.5565457667079179
20101105,-1.6400191438139533,-3.2301125790269563,-2.2196146023064443,-0.7763991531096265,4.894585762849404
20101108,0.21606811554137767,0.6919437069574907,0.3999985875757989,-0.07910574547599757,-1.784589808959514
20101109,0.14724635148256285,-0.2889845478364754,-0.00037143932486903303,0.3442413769623228,1.8910096497341164
20101110,-0.14454070683975118,-0.029140142628046435,-0.10634586931483746,-0.19365275713954863,-0.6021566384851963
20101111,0.8047548285006423,0.47232507770650056,0.6930110240399306,0.9522512872494422,2.1303729958863613
20101112,-3.1641444683459183,-2.407388047871586,-2.8847561771380485,-3.587595431806804,-6.289338873422933
20101115,0.00801599637529285,-0.15694085686478773,-0.18292130094334028,0.03990011589569259,-0.04243313836345741
20101116,-0.1024183684659038,-0.12548357755793355,-0.19567076492260813,-0.6973860094331326,-1.3805073956621856
20101117,0.6645360645304526,0.6106447001328057,0.3359900673599514,-1.6679773860387943,-6.587101248906288
20101118,-0.8137051764004575,-0.8354000200045554,-0.7138043548833142,0.22433865215147886,2.58908736903029
20101119,-0.5495798392177142,-0.47862162241749107,-0.4192323908707296,-0.052230203976054726,0.7680664558853096
20101122,0.46739420266833454,0.43711804391132775,0.405072271370327,0.19808206719771854,-0.27742114669387097
20101123,1.3361217590891554,1.2758135333295655,1.2116510554705466,0.7968645685895241,-0.15647110485174903
20101124,-0.7706226354964876,-0.7438979854270958,-0.7164560496257621,-0.5400954758037504,-0.13618039031287135
20101125,0.34830275047783904,0.3402295712415125,0.33096900919458094,0.2703971763276031,0.13021244994609293
20101126,0.45481968019729335,0.4500224027312888,0.44112672329261177,0.3796338380991534,0.2328343618804592
20101129,-0.6178707570330069,-0.6043941678509387,-0.5938755740708919,-0.5298912902815971,-0.38833652664915375
20101130,-0.09890694927463031,-0.0722997130245141,-0.07080924310775241,-0.06504699115554191,-0.05711446315240606
20101201,-0.34544790495879757,-0.5561231293412616,-0.549072829100829,-0.5133709873116881,-0.44485764056035076
20101202,-0.2742256530399115,-1.5623607616286788,-1.549320980380422,-1.4677197647008327,-1.2838666875620035
20101203,-0.02660120263532939,-0.08018724383427585,-0.13062424082850455,-0.1254550652352198,-0.11895285415776963
20101206,0.010558200110632306,0.011463444522039679,-0.020827264488787994,0.04275413898826873,0.04337493956168108
20101207,0.28081289439614115,-0.013599410355452582,-0.19431871322373662,-0.7760041086034287,-0.7353807041440505
20101208,-0.7304626107241878,-0.25187786088054454,0.5703492193895643,1.02738308904594,1.2879665654346182
20101209,0.950737048325024,0.5383149861601176,-0.1307657103537053,-0.6843745520647926,-1.490496664339787
20101210,0.15014892954328163,0.10598018007173803,0.07705488405455103,-0.007321543318092221,-0.217271507153568
20101213,0.6726469897892915,0.519871388733116,0.24273263413381413,-0.12157636282946387,-0.5883320348600554
20101214,0.06797915996962252,0.054777644545576244,0.010041137916383511,-0.05535054608916964,-0.0652273265279532
20101215,-0.47088700211230244,-0.41847159531423395,-0.4136479765193451,-0.37193586852387156,-0.07956466434660467
20101216,-0.4504243682117371,-0.4116524611466117,-0.386261457271074,-0.3121947236704975,-0.12789789427078965
20101217,0.6186836662055079,0.9703567516653537,0.8859129380627201,0.4892593350679896,0.22058818155894808
20101220,-0.10778599103810937,0.0164656240592701,0.03717030514383081,0.17941495787514894,0.22644621672790777
20101221,0.5687963513216351,1.0327638804515251,0.936764679897037,0.3885402235771625,-0.3162962665700775
20101222,0.6269973295494118,0.04588921791375916,0.007403723159193409,-0.25499160485353967,-0.8330909762043687
20101223,1.0211967618178022,0.9539933479889439,0.8846388584039127,0.4597288956199175,-1.0467996241381297
20101224,-0.6438545018462243,-0.2275227295402003,-0.20502592330281055,-0.057932809779204564,0.7189611512182472
20101227,-0.37926578109033127,-0.6504316369400414,-0.7239709728701771,-0.5898882236819807,0.336172424690237
20101228,-0.20843869262136472,0.0657842967329862,0.2762375758156483,0.27023575091671453,0.25530168746184817
20101229,0.25000871500340843,0.639011266519663,1.1292892092446167,1.0252017540093274,0.32436853897455903
20101230,-0.16249672991682795,0.6527267501184932,2.2214958426880234,2.094505126025439,1.2739267641503091
20101231,-0.0644717724257432,0.3822855847986411,1.2443704630217807,1.2028312560757648,0.9526389039718893
20110104,0.8025463141931354,0.8082556552711448,0.8144828762485032,0.7572726640765889,0.35101342965376575
20110105,-0.9013699390966435,-1.2679793457836603,-1.9736751950800868,-1.9190972706375868,-1.5680736075762245
20110106,1.8854383605630052,2.0846543002793116,2.463809272811087,2.383020910583556,1.8286706600034028
20110107,-2.580131331295297,-3.0738063800704034,-4.0246190213323905,-3.957335630649579,-3.528816830600884
20110110,0.3401502902099258,0.5864621710861929,0.6782803823037894,0.7722543662621657,0.6704700890123243
20110111,-0.22012472036874842,-0.4460112602090345,-0.1845260972514025,0.12456232234899572,0.5663365752715191
20110112,-0.10451455053335368,0.35646393360432227,0.4600928967723302,0.5726725555716584,0.8471506932754858
20110113,-0.08839261277527753,-0.32121724721248984,-0.38674193665755663,-0.3083573925606995,0.06446289049422915
20110114,0.43232207372865994,-0.2869040483744746,-1.0729454649699677,-1.0848928474836357,-1.1659596358079165
20110117,0.8571552794248132,0.03484436336907512,-0.8675653701120477,-1.4461598554609931,-1.7211036884428825
20110118,-0.1545118464459384,-0.4465770925024934,-0.728422727210416,-1.1249002595634827,0.11011010262505705
20110119,-1.7666475656161804,-1.1532803576858013,-0.45699116089978487,0.4683676811982087,2.5683704279578046
20110120,1.5765425124332366,1.1128200924650793,1.1446518704877011,0.43280858696477975,-2.848282178296933
20110121,0.15416340610229354,0.21575702964052917,0.5022107062817192,0.5775037255120706,-0.4447594977061706
20110124,-0.6459647415795332,-0.6094481527875492,-0.7998768893267028,-0.731372142561557,1.013919214245767
20110125,1.415609863843254,1.261673098371738,1.3135944287965282,1.0745520906305521,-0.9775466085084425
20110126,1.0696178548213124,0.9030147966819423,0.7289092844258085,0.485454820636477,-0.10825856689409868
20110127,-1.6700806711021685,-1.548657509990078,-1.557814207166213,-1.3713675273455461,0.022621374148707574
20110128,-0.027740340721939847,-0.027411470883677527,-0.030832408556444656,-0.03010243765525318,-0.0023305966330725006
20110131,-3.7049566015429574,-3.519828545731264,-3.4939804563310606,-3.2123514271511624,-1.3682833104607812
20110201,-2.8241124745894672,-3.6721081399077367,-4.150155127141669,-3.831160480522725,-2.234433984826075
20110209,0.7521971490925454,1.209240875934142,1.10766504507761,1.5306077865812977,1.1542674199020546
20110210,-0.15354386551253033,-0.30559315823262984,-0.36724064104553544,-0.5059924675350376,-0.47797197989205986
20110211,-0.04696321291930615,-0.13945451441173592,-0.02954081972611495,-0.11695946693892251,-0.29520363488294465
20110214,0.3364447032668743,0.2737024922337242,0.1415759573869386,0.08650376369700724,0.23940317516161158
20110215,-0.3863299771368106,-0.2728851371907298,-0.27448698743514843,-0.1699895926791764,-0.12784035271460567
20110216,-0.11673718745220954,-0.1550818691184912,-0.08765200441621415,-0.12434099961303371,-0.22719920714628072
20110217,-0.6887660480506383,-1.0677992232941058,-0.9771330968511637,-0.9242238167878614,-1.0233516072662687
