trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,-0.9059322815802404,1.7362455696838284
20100119,-4.837591746363495,-6.852196196542329
20100120,-2.7108563708486737,-21.628195351830936
20100121,-8.36748734299316,-48.10515529352189
20100122,-21.930165989586047,-59.24922828802201
20100125,-25.47428281720575,-88.55812222354511
20100126,-19.651363596166853,-265.31893500778745
20100127,-19.021775055538576,-164.4418916305977
20100128,-12.830108353855902,-125.0748769473336
20100129,-2.8798953675077943,-110.13903705622357
20100201,-1.5903845945981656,-87.8342709604197
20100202,5.128901516947759,-62.67849270251287
20100203,5.276681286682792,-39.509837554414844
20100204,-0.9651076042540615,-27.18692823933917
20100205,-2.704380219488319,-22.271712937094055
20100208,-0.742205884565786,-13.812172192771975
20100209,-1.487824218222881,-4.771636281825359
20100210,-6.145143568191611,4.665728801718447
20100211,-10.994558240855918,12.702107778051909
20100212,-15.537617088967634,17.678389040630613
20100222,-21.704905132192,17.483761517026128
20100223,-31.2323878543653,18.85291283287973
20100224,-33.86524859832277,21.327901840972316
20100225,-29.462365930859367,20.29289897544383
20100226,-39.70920070188054,19.3282833912927
20100301,-38.697162403676394,16.88041168269934
20100302,-28.295414456904123,12.896733027148192
20100303,-44.54860175284457,10.312675720386604
20100304,-32.750283089142236,7.041425129347884
20100305,-35.15615047734737,5.277985976704545
20100308,-79.93639911857755,4.222754979252236
20100309,-52212.13677691901,2.7697381175419333
20100310,-42620.04285822747,0.5086876629295989
20100311,-34857.499357128196,-2.0953541141303833
20100312,-28493.013711062187,-5.27947967373356
20100315,-23280.626439598847,-10.62363241384622
20100316,-19016.569124972477,-11.73423976697303
20100317,-15528.451096196097,-7.869568127875742
20100318,-12692.301120911665,-0.9375849359520335
20100319,-10369.700851732387,6.90147604389483
20100322,-8475.99018235596,14.848742125655242
20100323,-6933.473711187787,16.649211704374352
20100324,-5676.832860648395,14.357687330086568
20100325,-4653.357110671796,14.284777005205434
20100326,-3822.6518150796746,15.824192452027187
20100329,-3146.161829922901,17.75732074099032
20100330,-2592.912960365345,16.135025593352054
20100331,-2147.914707137714,12.780303601488527
20100401,-1778.2739064362484,8.309992589050703
20100402,-1465.1439197366064,6.566735536893855
20100406,-1197.5949884574482,3.6235017470867352
20100407,-980.954181317947,2.8097741348307426
20100408,-806.9230047799331,-0.27885533437232807
20100409,-681.6291703209089,0.035657499896431924
20100412,-562.361282178025,3.811414683954152
20100413,-476.2687699171267,4.31389774547725
20100414,-393.0525991034892,7.160358241420214
20100415,-334.1792961676707,6.5724675098215375
20100416,-277.08517866372875,7.72080056087903
20100419,-253.44204871639315,5.613238686558824
20100420,-210.6910135760068,5.062182210518656
20100421,-144.33230534922143,2.308320863741576
