,Kurtosis_{'N': 20},Kurtosis_{'N': 10},Kurtosis_{'N': 30},OvernightVsIntraday_{'N': 60},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 20},Skewness_{'N': 20},Skewness_{'N': 60},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 20},NoiseFader_{'N': 30},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 30},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 40},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 60},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 10},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 20},VIXFix_{'N': 10},VIXFix_{'N': 30},VIXFix_{'N': 40},CMF_{'N': 50},CMF_{'N': 40},CMF_{'N': 60},OBV_{'N': 30},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceOiDivergence_{'N': 30},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 40},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 60}
NoiseFader_{'N': 20},-0.004765302416217971,-0.0003402596805162045,0.022208017673933964,-0.27841497034909873,-0.33243558534860795,-0.6893055788868139,-0.3233328256553553,-0.1244201799082377,-0.1864816799316835,0.7184249338160669,1.0,0.8087899174849743,0.7184249338160669,0.8087899174849743,0.641509762240649,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.39269795170493815,-0.39407154200717703,-0.3414278475214211,-0.6161317501055568,-0.6215079219979386,-0.6186691975527258,-0.7621578266100929,-0.7178779796617115,-0.8362883057260211,-0.1327464690950247,-0.08029916882878167,-0.11565042156940007,-0.1281478673321452,-0.09951007447242544,-0.05911675905799997,-0.7528730860770054,-0.8136228944208475,-0.9323242423770668,-0.6416541679676246,-0.5554401043892344,-0.8089886244371003,-0.5198732936518035,-0.5541928707814908,-1.0,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.7663954814510019,-0.47610773497774256,-0.4160940712628847,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.0887045785167194,-0.0886059186887854,-0.0886059186887854,-0.0886059186887854,-0.47131677317525134,-0.49972684296511116,-0.3887913702603025,-0.7520068216565278,-0.7064916626409125,-0.6860619114167397,-0.010643277346559213,-0.058482504437201835,0.036655837321500524,-0.08735604379024435,0.16376026701686006,0.12188965635740996,-0.6363415938325914,-0.36305034416759957,-0.3613652544725361,0.028877873744932114,0.026917579307460446,0.0851438902612514
NoiseFader_{'N': 30},9.611014628839771e-05,0.0369091899466071,0.015921786072574808,-0.4050790110502771,-0.458684228490087,-0.577096935149811,-0.31133830211324287,-0.1279537210357534,-0.28939238813168633,0.6002152648122066,0.8087899174849743,1.0,0.6002152648122066,1.0,0.843711784862106,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.5069767235218219,-0.5295139637988296,-0.42089838312115263,-0.6040401677314325,-0.6127784600822223,-0.5737140863464444,-0.8906082583648351,-0.8563889874473124,-0.9043686494515594,-0.13504342554765372,-0.13839220300439906,-0.15934767231479824,-0.12331038083326835,-0.07522801919022351,-0.037382686550539786,-0.8845505352965609,-0.920993389059288,-0.8389793099286943,-0.8435334460575896,-0.7024855405162013,-0.9999488148922624,-0.638208533242551,-0.7003461204009276,-0.8087899174849744,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.6821432560637413,-0.6291683036556089,-0.5144327146153955,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03524747002627121,-0.03524747002627121,-0.03524747002627121,-0.5666215870819455,-0.6051761076134897,-0.46731890596957676,-0.6661235080050074,-0.5688430365425359,-0.6695654247990399,0.05976086254086965,-0.02997187703542807,0.036372057110883683,-0.07870664961748401,0.18869325758522437,0.26459708253326364,-0.5760991792756878,-0.42672929456153963,-0.3776735157179853,-0.09417081937724013,0.035723235541363856,-0.016295992202311083
ShortTermReversal_{'N': 10},-0.00937667475465925,0.0027648194726902684,0.028025748122411133,-0.22710481958324444,-0.2636215420461081,-0.5139158698319924,-0.2622679152793766,-0.11945440880071945,-0.12528866830551647,1.0,0.7184249338160669,0.6002152648122066,1.0,0.6002152648122066,0.5053017033237855,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.37596289760062496,-0.35364000489926933,-0.30042250001647774,-0.6431620181177766,-0.6409003371955629,-0.6782575952757535,-0.6349939385189125,-0.5970908038818852,-0.6861162421559572,-0.1422206550415676,-0.06329161079819955,-0.08721192374732184,-0.11519484378833028,-0.1251891666807744,-0.12206143522828183,-0.625779173842838,-0.6681271548271938,-0.8027621793173949,-0.505736659416315,-0.44374625926628103,-0.600426102797034,-0.4376911173978445,-0.44322739518190085,-0.7184249338160669,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.6081527575924208,-0.36103121532436966,-0.31006875723293936,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.08307520317498247,-0.08291848322750722,-0.08291848322750722,-0.08291848322750722,-0.4309633673663343,-0.4596506627436626,-0.3506717592043648,-0.6835651108509201,-0.7514139742039632,-0.5946074088875584,-0.05134582964835488,-0.03245017543374282,0.07740147075858464,0.06459851343647274,-0.0011945935854100562,-0.021056989994200023,-0.4249304519927541,-0.22960534159014478,-0.2754852867549586,0.045355779636126914,-0.054773466521886686,0.10240556658184913
ShortTermReversal_{'N': 30},9.611014628839771e-05,0.0369091899466071,0.015921786072574808,-0.4050790110502771,-0.458684228490087,-0.577096935149811,-0.31133830211324287,-0.1279537210357534,-0.28939238813168633,0.6002152648122066,0.8087899174849743,1.0,0.6002152648122066,1.0,0.843711784862106,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.5069767235218219,-0.5295139637988296,-0.42089838312115263,-0.6040401677314325,-0.6127784600822223,-0.5737140863464444,-0.8906082583648351,-0.8563889874473124,-0.9043686494515594,-0.13504342554765372,-0.13839220300439906,-0.15934767231479824,-0.12331038083326835,-0.07522801919022351,-0.037382686550539786,-0.8845505352965609,-0.920993389059288,-0.8389793099286943,-0.8435334460575896,-0.7024855405162013,-0.9999488148922624,-0.638208533242551,-0.7003461204009276,-0.8087899174849744,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.6821432560637413,-0.6291683036556089,-0.5144327146153955,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03535667026421653,-0.03524747002627121,-0.03524747002627121,-0.03524747002627121,-0.5666215870819455,-0.6051761076134897,-0.46731890596957676,-0.6661235080050074,-0.5688430365425359,-0.6695654247990399,0.05976086254086965,-0.02997187703542807,0.036372057110883683,-0.07870664961748401,0.18869325758522437,0.26459708253326364,-0.5760991792756878,-0.42672929456153963,-0.3776735157179853,-0.09417081937724013,0.035723235541363856,-0.016295992202311083
ShortTermReversal_{'N': 40},-0.00019504613660169164,0.01720000426340882,0.023749418266512348,-0.48835299925745485,-0.5377959680595731,-0.4493138883275971,-0.27305169379531424,-0.1987386452457725,-0.3584490587646314,0.5053017033237855,0.641509762240649,0.843711784862106,0.5053017033237855,0.843711784862106,1.0,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.5866189025409096,-0.6127487601947235,-0.5302848633192095,-0.5804383813357984,-0.5879072344055513,-0.49465426487454567,-0.9033183945188763,-0.9139002597296214,-0.841078802897681,-0.12293873046328833,-0.15960788491710462,-0.1748515348646669,-0.10539763343461075,-0.05587014035552814,-0.027536198764323047,-0.9211836291724192,-0.9024067128938115,-0.6664296508340802,-0.9999705076479756,-0.8558038798152218,-0.8434145938008875,-0.758146606544974,-0.854751097916824,-0.641509762240649,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.5704666415487085,-0.6965658317906023,-0.5980207010967089,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.00360422253962703,-0.003415795348207351,-0.003415795348207351,-0.003415795348207351,-0.6368537346807144,-0.6705102790583188,-0.5733751462477328,-0.5489251135926813,-0.46207751763520133,-0.6108908307164292,0.09912152406708867,0.06157067957561401,0.020269775081585183,-0.10943329487048976,0.12142703577948946,0.29321550389407397,-0.4847418029982895,-0.4576570218960492,-0.3773726667855575,-0.16555520250179317,0.030666424181277425,-0.08411357785281509
AmihudIlliquidity_{'N': 50},-0.4464311434228498,-0.1533956788713436,-0.6239409161776189,-0.15477648105250671,-0.1170512971955988,0.04733194059200513,-0.034809758625371084,-0.10834368536691309,-0.1309122440324606,-0.08307520317498247,-0.0887045785167194,-0.03535667026421653,-0.08307520317498247,-0.03535667026421653,-0.00360422253962703,1.0,1.0,1.0,0.042725129545003786,0.05209864362954757,0.059748627297221024,0.06844690408656866,0.05912388532150854,0.1275283078359996,-0.03448608859208972,-0.026291213330015176,-0.0017208655119203351,0.06304245739158247,0.10105233678678582,0.10451288516418307,0.05749815454756736,0.026512972347900822,0.005305028175766998,0.04276482733631271,0.033608682052260676,0.05143069791366618,0.0029438036178264706,0.03472765244003374,0.03400712440494211,0.0554094542458516,0.038127837612021036,0.08870457851671941,1.0,1.0,1.0,0.007227414535099433,-0.10537258015337439,-0.06715719777068856,1.0,1.0,1.0,1.0,1.0,1.0,0.9999919450628418,0.9999919450628418,0.9999919450628418,0.10564777877284959,0.062374461670732906,0.08252455543291301,0.206277605709305,0.19421409139703777,0.22864266023793461,-0.34112148313022933,-0.4630805742418679,-0.7062728776396044,0.1414906557901665,0.13057243105390462,0.11855771219236343,0.235104450367494,0.2540035130976773,0.3339079174354168,-0.5698624122637928,-0.38927495772326215,-0.6782554255570858
AmihudIlliquidity_{'N': 60},-0.4464311434228498,-0.1533956788713436,-0.6239409161776189,-0.15477648105250671,-0.1170512971955988,0.04733194059200513,-0.034809758625371084,-0.10834368536691309,-0.1309122440324606,-0.08307520317498247,-0.0887045785167194,-0.03535667026421653,-0.08307520317498247,-0.03535667026421653,-0.00360422253962703,1.0,1.0,1.0,0.042725129545003786,0.05209864362954757,0.059748627297221024,0.06844690408656866,0.05912388532150854,0.1275283078359996,-0.03448608859208972,-0.026291213330015176,-0.0017208655119203351,0.06304245739158247,0.10105233678678582,0.10451288516418307,0.05749815454756736,0.026512972347900822,0.005305028175766998,0.04276482733631271,0.033608682052260676,0.05143069791366618,0.0029438036178264706,0.03472765244003374,0.03400712440494211,0.0554094542458516,0.038127837612021036,0.08870457851671941,1.0,1.0,1.0,0.007227414535099433,-0.10537258015337439,-0.06715719777068856,1.0,1.0,1.0,1.0,1.0,1.0,0.9999919450628418,0.9999919450628418,0.9999919450628418,0.10564777877284959,0.062374461670732906,0.08252455543291301,0.206277605709305,0.19421409139703777,0.22864266023793461,-0.34112148313022933,-0.4630805742418679,-0.7062728776396044,0.1414906557901665,0.13057243105390462,0.11855771219236343,0.235104450367494,0.2540035130976773,0.3339079174354168,-0.5698624122637928,-0.38927495772326215,-0.6782554255570858
AmihudIlliquidity_{'N': 40},-0.4464311434228498,-0.1533956788713436,-0.6239409161776189,-0.15477648105250671,-0.1170512971955988,0.04733194059200513,-0.034809758625371084,-0.10834368536691309,-0.1309122440324606,-0.08307520317498247,-0.0887045785167194,-0.03535667026421653,-0.08307520317498247,-0.03535667026421653,-0.00360422253962703,1.0,1.0,1.0,0.042725129545003786,0.05209864362954757,0.059748627297221024,0.06844690408656866,0.05912388532150854,0.1275283078359996,-0.03448608859208972,-0.026291213330015176,-0.0017208655119203351,0.06304245739158247,0.10105233678678582,0.10451288516418307,0.05749815454756736,0.026512972347900822,0.005305028175766998,0.04276482733631271,0.033608682052260676,0.05143069791366618,0.0029438036178264706,0.03472765244003374,0.03400712440494211,0.0554094542458516,0.038127837612021036,0.08870457851671941,1.0,1.0,1.0,0.007227414535099433,-0.10537258015337439,-0.06715719777068856,1.0,1.0,1.0,1.0,1.0,1.0,0.9999919450628418,0.9999919450628418,0.9999919450628418,0.10564777877284959,0.062374461670732906,0.08252455543291301,0.206277605709305,0.19421409139703777,0.22864266023793461,-0.34112148313022933,-0.4630805742418679,-0.7062728776396044,0.1414906557901665,0.13057243105390462,0.11855771219236343,0.235104450367494,0.2540035130976773,0.3339079174354168,-0.5698624122637928,-0.38927495772326215,-0.6782554255570858
BuyingSellingPressure_{'N': 50},-0.01819849786667674,-0.04368311594778427,-0.061451010989276,0.5920543537245803,0.6274811228567854,0.36215255525159185,0.03700589754475191,-0.025404866494248796,0.086017211828055,-0.37596289760062496,-0.39269795170493815,-0.5069767235218219,-0.37596289760062496,-0.5069767235218219,-0.5866189025409096,0.042725129545003786,0.042725129545003786,0.042725129545003786,1.0,0.872806691563775,0.8966335702817819,0.35296697457757864,0.38609183732571895,0.31534625743052846,0.5795444837783698,0.6117021076093345,0.5318348115079244,0.09580055193130846,0.11348194452495292,0.12816398353886213,0.03785590166436095,0.05255745598382616,0.08013837738415383,0.6210254865329684,0.578074971065467,0.42381432184566503,0.5866236789186011,0.6188230518058485,0.5069113733878464,0.5828258705075599,0.6209028508531284,0.39269795170493815,0.04272512954500373,0.04272512954500373,0.04272512954500373,0.29895370619076106,0.30319524856729413,0.29168490352936005,0.04272512954500373,0.04272512954500373,0.04272512954500373,0.04272512954500373,0.04272512954500373,0.04272512954500373,0.042418716957303274,0.042418716957303274,0.042418716957303274,0.9012750963476395,0.7913195095685502,0.8438069485785525,0.40588067818033463,0.37559561396110414,0.4352965923336551,-0.10038567326144017,-0.056963215075048604,-0.12040533550437432,0.06652984866144311,-0.04563221173375246,-0.170047501190517,0.20925087888342248,0.17000867270794012,0.13391381066740327,0.1714987020731689,-0.021921595164110488,0.13419220906078783
BuyingSellingPressure_{'N': 40},-0.04878470521897053,-0.07227464818244564,-0.047744640856819336,0.5528731048672622,0.6080321493361412,0.3718015214343208,0.03361726848118225,-0.05774240090944121,0.0801982835991455,-0.35364000489926933,-0.39407154200717703,-0.5295139637988296,-0.35364000489926933,-0.5295139637988296,-0.6127487601947235,0.05209864362954757,0.05209864362954757,0.05209864362954757,0.872806691563775,1.0,0.8211676420379785,0.37295343801166053,0.4008682085471616,0.28138131243967507,0.5850242746556158,0.6012059959443409,0.5469756282807776,0.09275226129767293,0.12591309553908234,0.14298055210456434,0.055095267159694795,0.04944500207873329,0.04713183980194682,0.6034219473811455,0.5740217397120456,0.43447371789525757,0.6128931747935068,0.5876659707481464,0.5293143906421394,0.545671343140743,0.5895107737303938,0.39407154200717714,0.052098643629547525,0.052098643629547525,0.052098643629547525,0.2897172038917883,0.2972983205218374,0.2570753213450447,0.052098643629547525,0.052098643629547525,0.052098643629547525,0.052098643629547525,0.052098643629547525,0.052098643629547525,0.051788854236532386,0.051788854236532386,0.051788854236532386,0.8168405048791525,0.8885206159987744,0.7712925427223074,0.4204358624359047,0.36532019433990826,0.46546955981649346,-0.09651616137075895,-0.059990534255565504,-0.08058906719844595,0.11307784910517965,-0.06264423166277643,-0.191309984075592,0.21334798617782305,0.1491216136376875,0.12503001197114025,0.1609292007733491,-0.05698594376526719,0.10069684429343902
BuyingSellingPressure_{'N': 60},-0.08781974786771271,-0.12672888256620077,-0.07439933196796804,0.6647800367615901,0.6552420536051776,0.32265120424334004,0.007902782105677407,0.026532491964078756,0.11278126279407115,-0.30042250001647774,-0.3414278475214211,-0.42089838312115263,-0.30042250001647774,-0.42089838312115263,-0.5302848633192095,0.059748627297221024,0.059748627297221024,0.059748627297221024,0.8966335702817819,0.8211676420379785,1.0,0.31184998166445016,0.34212254461297986,0.24899147862023857,0.49310678908626465,0.5366002487661777,0.44930987704344216,0.09167001378047313,0.1256073196550634,0.1412368813631872,0.030137728499397345,0.03628370816706904,0.04975405643985766,0.5388366881993925,0.4948134789296393,0.3519291917541579,0.5302527097640398,0.5748348168828424,0.4209101971329148,0.5801472465815408,0.5772791328314191,0.3414278475214211,0.05974862729722106,0.05974862729722106,0.05974862729722106,0.24105707302162846,0.26915462667661527,0.2770539537900783,0.05974862729722106,0.05974862729722106,0.05974862729722106,0.05974862729722106,0.05974862729722106,0.05974862729722106,0.059450620455367455,0.059450620455367455,0.059450620455367455,0.8080808843372893,0.7157926940942239,0.8980103847885587,0.36008578113641954,0.3316662354404761,0.4193425575257826,-0.08922909353660985,-0.10602716640685739,-0.11376593060831995,0.10687194230365514,-0.007344246305351354,-0.20155532612461297,0.1506456921047197,0.13538725776577964,0.10501800542473035,0.15739313162456203,-0.010407635091819583,0.1455414070580514
BollingerBands_{'N': 50},0.01852653627370093,-0.025170320655647265,-0.006296624779065087,0.279028167750865,0.32399828758543325,0.4367624313238353,0.3020980327437769,0.15817330546179656,0.24729431419986908,-0.6431620181177766,-0.6161317501055568,-0.6040401677314325,-0.6431620181177766,-0.6040401677314325,-0.5804383813357984,0.06844690408656866,0.06844690408656866,0.06844690408656866,0.35296697457757864,0.37295343801166053,0.31184998166445016,1.0,0.9587062575320731,0.8291975658720012,0.5881716216445028,0.5864268746630042,0.6091617659211492,0.14021763670455153,0.10128078318998641,0.11492817337229844,0.12747198751703973,0.11238391878186357,0.09094755112232218,0.5924732399892411,0.5993377125411463,0.6293948995517481,0.5804687113633342,0.5387283999944344,0.6039009728702885,0.5069817838709578,0.5378520155649397,0.6161317501055568,0.06844690408656864,0.06844690408656864,0.06844690408656864,0.5864160675351546,0.4768957033639208,0.42542085254121226,0.06844690408656864,0.06844690408656864,0.06844690408656864,0.06844690408656864,0.06844690408656864,0.06844690408656864,0.06787965741220908,0.06787965741220908,0.06787965741220908,0.4460036295314388,0.460041011484636,0.3793572742018568,0.5807290485206049,0.5824263786538403,0.5527857586791028,0.023426059090970452,-0.007600894675226556,-0.05118526278999783,0.07376445284679696,-0.09629811495922368,-0.11988632034473683,0.4230048151590149,0.3588226717956964,0.34284899759926996,0.015757642781383193,0.0027634259605943253,-0.07275659910531936
BollingerBands_{'N': 60},7.020901404185705e-05,-0.033804965838291526,-0.02252301663620994,0.3043256445022634,0.3492126924039687,0.4537938260586471,0.31423474739331086,0.17741703168548487,0.2643328727811851,-0.6409003371955629,-0.6215079219979386,-0.6127784600822223,-0.6409003371955629,-0.6127784600822223,-0.5879072344055513,0.05912388532150854,0.05912388532150854,0.05912388532150854,0.38609183732571895,0.4008682085471616,0.34212254461297986,0.9587062575320731,1.0,0.7763122315516517,0.5930114978062437,0.5928682263769688,0.6143166853617407,0.1471452684178519,0.0998781608141454,0.1213590674616341,0.13336646168476088,0.11665061937591988,0.09010597672748281,0.5977793545289316,0.6033870793028042,0.6292570014274921,0.5879552741610277,0.5602887752006368,0.6125924738030926,0.5401951787200535,0.5595517380310027,0.6215079219979386,0.059123885321508515,0.059123885321508515,0.059123885321508515,0.5846228252163487,0.48674059569013695,0.4376108812384841,0.059123885321508515,0.059123885321508515,0.059123885321508515,0.059123885321508515,0.059123885321508515,0.059123885321508515,0.05857086101129086,0.05857086101129086,0.05857086101129086,0.4668281249569171,0.48394814124360047,0.4062413388725022,0.580951500337223,0.5727251875431956,0.5600465307102743,-0.014042820437669244,0.0002354743647289226,-0.0402305318789074,0.07997130157428282,-0.08688397474958345,-0.1409563742228865,0.43866195300302857,0.37046015130472776,0.35944239225723335,0.02967068464309335,0.006473708788183978,-0.06565093009334966
BollingerBands_{'N': 30},0.016218280830673008,-0.011625632583226188,-0.04005738763198824,0.19294230007903276,0.22574965575959416,0.4164533464294037,0.26255905272427815,0.09723841623735055,0.15833583830774078,-0.6782575952757535,-0.6186691975527258,-0.5737140863464444,-0.6782575952757535,-0.5737140863464444,-0.49465426487454567,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.31534625743052846,0.28138131243967507,0.24899147862023857,0.8291975658720012,0.7763122315516517,1.0,0.5526846418828101,0.5483420720376053,0.585280665170112,0.14355569660833148,0.07734510343798884,0.09287832055535733,0.12661138671953362,0.12676432827124126,0.11113599688704334,0.5671749363339298,0.5830167070782221,0.6393166639010234,0.49488898398060066,0.4693178199945994,0.5737584723515348,0.44416306366171954,0.46856628601572015,0.6186691975527258,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.5720583288904069,0.40281738682690926,0.3556167201189271,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.1275283078359996,0.12700416772468892,0.12700416772468892,0.12700416772468892,0.4029015373712344,0.3800394852998823,0.318434305699707,0.5758169104193942,0.5968869306991663,0.520405686087998,0.00832545199461363,-0.03627586254007366,-0.10321264530374977,0.03228134362491648,-0.07369104546401438,-0.037669546094059474,0.41799137930762703,0.31459904014181506,0.32525673507059694,-0.036935067894513354,0.01387221169344528,-0.1335410122814036
DonchianChannel_{'N': 50},0.04947973661493478,-0.022023967600147357,0.031118177292383958,0.4472835470991445,0.49987557913742375,0.5325163699312436,0.3119319929590471,0.19312844251859246,0.3302452841022499,-0.6349939385189125,-0.7621578266100929,-0.8906082583648351,-0.6349939385189125,-0.8906082583648351,-0.9033183945188763,-0.03448608859208972,-0.03448608859208972,-0.03448608859208972,0.5795444837783698,0.5850242746556158,0.49310678908626465,0.5881716216445028,0.5930114978062437,0.5526846418828101,1.0,0.9649801970805888,0.9545435730084495,0.1429589691350567,0.1278259722106386,0.1610725877851596,0.1262743182542475,0.09022435398428713,0.058019457165501734,0.9456019406465186,0.965122603770263,0.8101274288243523,0.903205651112299,0.7890547243504226,0.8912415210506293,0.6969154278297941,0.7868274479106984,0.7621578266100931,-0.034486088592089716,-0.034486088592089716,-0.034486088592089716,0.6625725836715177,0.6627902581956387,0.5787824795044796,-0.034486088592089716,-0.034486088592089716,-0.034486088592089716,-0.034486088592089716,-0.034486088592089716,-0.034486088592089716,-0.034606991510014985,-0.034606991510014985,-0.034606991510014985,0.6379021254333904,0.6676324670517928,0.5529199219232374,0.6398891097303576,0.572309449172349,0.6532706855135948,-0.019882854682627408,0.02888421210372777,0.03263212368130377,0.07163560946270878,-0.14685667454767776,-0.21749105692583764,0.506964420736693,0.4225798739476231,0.36657154415797105,0.1370506029452799,0.009613598737673033,0.06317835196255174
DonchianChannel_{'N': 60},0.046015899188652384,-0.02103816095556909,0.010302316302764085,0.49169536618113424,0.535654189975668,0.4965667012146908,0.30525833673219405,0.20395112964330755,0.33778351029007186,-0.5970908038818852,-0.7178779796617115,-0.8563889874473124,-0.5970908038818852,-0.8563889874473124,-0.9139002597296214,-0.026291213330015176,-0.026291213330015176,-0.026291213330015176,0.6117021076093345,0.6012059959443409,0.5366002487661777,0.5864268746630042,0.5928682263769688,0.5483420720376053,0.9649801970805888,1.0,0.8968280894108843,0.1395886357602207,0.13895611952028444,0.16737927120470494,0.11899123463520943,0.08080657665604682,0.05569318980619123,0.967174884896635,0.9427160076328173,0.7551364307763258,0.913823994131358,0.8627388604164455,0.8569841428906415,0.7870776473497022,0.8613856271226406,0.7178779796617115,-0.026291213330015183,-0.026291213330015183,-0.026291213330015183,0.634510191514155,0.6696035709624314,0.6112414884805564,-0.026291213330015183,-0.026291213330015183,-0.026291213330015183,-0.026291213330015183,-0.026291213330015183,-0.026291213330015183,-0.026476184874142317,-0.026476184874142317,-0.026476184874142317,0.6605310901092875,0.6562738021020497,0.5955739440080523,0.6137572478082983,0.5468260407280627,0.6370490704124229,-0.03135204820008685,-0.019608489066581556,0.02169074188926954,0.07771196795786237,-0.13670420708237369,-0.24483283260362287,0.4821794288798979,0.44768714026489415,0.39187940376623953,0.15534647524861872,0.020298250752855185,0.08169427684779815
DonchianChannel_{'N': 40},0.02119100066947525,-0.04356969923597018,0.016116239165924105,0.3893117106902154,0.44139070209624304,0.5776916663143598,0.31341108355646274,0.16421603495542797,0.2886445725583658,-0.6861162421559572,-0.8362883057260211,-0.9043686494515594,-0.6861162421559572,-0.9043686494515594,-0.841078802897681,-0.0017208655119203351,-0.0017208655119203351,-0.0017208655119203351,0.5318348115079244,0.5469756282807776,0.44930987704344216,0.6091617659211492,0.6143166853617407,0.585280665170112,0.9545435730084495,0.8968280894108843,1.0,0.15678028527036988,0.11187173546783859,0.15160780645932503,0.14042982423711328,0.10885555456950552,0.07154142236180958,0.8985361091939517,0.947836210703379,0.8860816648198845,0.8409824252649019,0.702981834776638,0.904798694133151,0.6330866710590487,0.7003011349381334,0.8362883057260211,-0.00172086551192036,-0.00172086551192036,-0.00172086551192036,0.7005942496150181,0.6083032307504191,0.5163701580039379,-0.00172086551192036,-0.00172086551192036,-0.00172086551192036,-0.00172086551192036,-0.00172086551192036,-0.00172086551192036,-0.0018174347201875742,-0.0018174347201875742,-0.0018174347201875742,0.5946736283283881,0.6409334842786508,0.5034109866097316,0.7025794747837699,0.640157756897324,0.6965047951417686,0.001234765358166275,0.06352944373910628,0.023507939434971533,0.07181153227377986,-0.14195359197882287,-0.17359662377180646,0.543310070331527,0.38392299499506727,0.35379312027590704,0.08500823659223726,-0.010513019550482939,0.005546004348033059
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",0.01668267107620463,0.003859912711098379,-0.0007408370517684339,0.05205951094739346,0.0691205763083742,0.06363529845616657,0.014885416164640149,0.02767350416471243,0.0035334011183177985,-0.1422206550415676,-0.1327464690950247,-0.13504342554765372,-0.1422206550415676,-0.13504342554765372,-0.12293873046328833,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.09580055193130846,0.09275226129767293,0.09167001378047313,0.14021763670455153,0.1471452684178519,0.14355569660833148,0.1429589691350567,0.1395886357602207,0.15678028527036988,1.0,0.269911261702547,0.5892051594330546,0.8033565831942082,0.8387569081653643,0.53398765617924,0.14431190584384387,0.14447848352863685,0.14749972925995739,0.12287156733140212,0.1365071070665418,0.1354057086147206,0.1283973644884263,0.1364915063539205,0.1327464690950247,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.09819459398691269,0.059759102682528674,0.08764647858493908,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.06304245739158247,0.06309106342913377,0.06309106342913377,0.06309106342913377,0.10706279891832544,0.11317049549159723,0.08856090089902639,0.1419994720393654,0.13964037597591625,0.14030953582245664,-0.001287679341260799,-0.0074127661792156,-0.03908161475740409,-0.006478857601374464,-0.009878818717666629,-0.013851394773759008,0.06694011318160237,0.06905024035746778,0.08020903978241926,0.00684711483930979,0.01394425161664054,-0.030829879145219088
