trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,490.6631955531732,200.50073802114855
20100107,700.9691723579781,239.2582857104096
20100108,737.7142154773655,267.2321930746451
20100111,635.8604244083805,300.72148890789606
20100112,581.1436141784816,340.1540134321347
20100113,570.8986849865958,409.0086330785478
20100114,557.2724670369416,449.18185248180436
20100115,574.4227654209282,471.578646523805
20100118,602.1583590551047,493.05057538274093
20100119,613.3747386786373,499.93240828115086
20100120,650.6837591866424,496.72192779333767
20100121,675.4128824412611,475.9024182948333
20100122,686.2258201369818,452.4405160223128
20100125,681.6895299493445,429.32142578139985
20100126,698.3064068456093,400.68225742261023
20100127,714.2522655429415,389.194670417547
20100128,745.813325267648,409.39463314467423
20100129,771.5832162981197,433.7151155373301
20100201,775.4866259384459,455.6696568388864
20100202,772.900986128626,457.80595202554633
20100203,719.8872823771751,413.42586971804036
20100204,675.3006462112521,361.70507590346375
20100205,643.771394414392,334.60786983928205
20100208,629.3903084327736,315.58658881854376
20100209,564.9939035974562,287.99558359688035
20100210,497.9841996055543,267.328731869855
20100211,427.2998627195416,227.4275285264086
20100212,369.3047609457342,190.238058025316
20100222,310.21015566522465,188.36145655316489
20100223,255.72204330506085,193.19801047735206
20100224,227.88909516179328,178.72564250537906
20100225,220.82361780632075,168.8510435206969
20100226,201.047908811886,159.36346373523168
20100301,171.26146493831988,155.09522987343115
20100302,159.75950589741524,175.81880327776022
20100303,154.36072790096924,181.5116128020667
20100304,139.4405353352891,200.551567912854
20100305,128.9706950757289,217.97533311390364
20100308,112.75798132041518,211.30537986799123
20100309,114.28043102330189,209.59982345719718
20100310,110.8709330454788,240.2588935733524
20100311,122.65978767305867,293.3922497237064
20100312,135.5121239269787,364.4037234393453
20100315,130.83697559646447,426.78426253335596
20100316,135.31922220272713,480.9234634436237
20100317,121.35148295082509,552.4242230873269
20100318,111.68255025016813,565.6286420823299
20100319,107.6945470820103,548.5588699153363
20100322,92.45586304197467,537.5132466169506
20100323,99.95505045322541,545.7002383590525
20100324,115.03397038092673,577.5011053517974
20100325,137.54098697952693,574.2479648398067
20100326,171.83649371162696,570.63568289085
20100329,195.86441728514464,553.9918949765595
20100330,224.48203063295708,540.2946455311237
20100331,255.51104449462574,528.3966023941554
20100401,271.68862774901004,537.269641883759
20100402,276.0241876045742,529.4165141521202
20100406,258.9773742749864,510.7286383746124
20100407,253.70500782650953,468.5494038795241
20100408,263.1197370519276,410.7906203512801
20100409,305.9903484629324,366.8470477419449
20100412,331.91824312034595,311.163567656467
20100413,356.9242962590408,263.89060954823344
20100414,361.05132595772363,216.53436578684733
20100415,372.458366629343,191.65728375586892
20100416,376.2147792057368,173.84029604534442
20100419,429.704168702831,186.97257481669246
20100420,413.46613981454897,178.9584866078352
20100421,349.8488317657723,191.45106750080535
20100422,301.41229803483617,198.98720991608235
20100423,261.8228161214671,204.19401480861316
20100426,223.34108847100902,242.0191847244025
