trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,2.149741107376284,2.149741107376284,2.149741107376284,2.149741107376284,2.149741107376284,2.149741107376284
20100108,1.0923962816306003,1.0923962816306003,1.0923962816306003,1.0923962816306003,1.0923962816306003,1.0923962816306003
20100111,-0.3556376621686149,-0.3556376621686149,-0.3556376621686149,-0.3556376621686149,-0.3556376621686149,-0.3556376621686149
20100112,0.11561837902990477,0.11561837902990477,0.11561837902990477,0.11561837902990477,0.11561837902990477,0.11561837902990477
20100113,1.8602823066515288,1.8602823066515288,1.8602823066515288,1.8602823066515288,1.8602823066515288,1.8602823066515288
20100114,-0.39044455935508837,-0.39044455935508837,-0.39044455935508837,-0.39044455935508837,-0.39044455935508837,-0.39044455935508837
20100115,0.5665744996881864,0.5665744996881864,0.5665744996881864,0.5665744996881864,0.5665744996881864,0.5665744996881864
20100118,-0.18970445344182757,-0.18970445344182757,-0.18970445344182757,-0.18970445344182757,-0.18970445344182757,-0.18970445344182757
20100119,-0.09233136576168999,-0.08948760601943553,-0.08948760601943553,-0.08948760601943553,-0.08948760601943553,-0.08948760601943553
20100120,0.6631543619306299,0.7004082106354802,0.7004082106354802,0.7004082106354802,0.7004082106354802,0.7004082106354802
20100121,-1.107437865831982,-1.0748544562527362,-1.0748544562527362,-1.0748544562527362,-1.0748544562527362,-1.0748544562527362
20100122,0.10664212091832875,0.08536596676168909,0.08536596676168909,0.08536596676168909,0.08536596676168909,0.08536596676168909
20100125,-0.038214671202712575,-0.037640279891854124,-0.037640279891854124,-0.037640279891854124,-0.037640279891854124,-0.037640279891854124
20100126,0.5596421705361213,0.6502470471804155,0.6502470471804155,0.6502470471804155,0.6502470471804155,0.6502470471804155
20100127,0.021831131013814967,0.02020752627955548,0.02020752627955548,0.02020752627955548,0.02020752627955548,0.02020752627955548
20100128,0.37600147983279225,0.495453164051335,0.495453164051335,0.495453164051335,0.495453164051335,0.495453164051335
20100129,0.03410944569375853,0.05068412251008679,0.05068412251008679,0.05068412251008679,0.05068412251008679,0.05068412251008679
