,Kurtosis_{'N': 20},Kurtosis_{'N': 10},Kurtosis_{'N': 30},OvernightVsIntraday_{'N': 60},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 20},Skewness_{'N': 20},Skewness_{'N': 60},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 20},NoiseFader_{'N': 30},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 30},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 40},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 60},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 10},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 20},VIXFix_{'N': 10},VIXFix_{'N': 30},VIXFix_{'N': 40},CMF_{'N': 50},CMF_{'N': 40},CMF_{'N': 60},OBV_{'N': 30},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceOiDivergence_{'N': 30},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 40},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 60}
NoiseFader_{'N': 20},0.012926097980585265,0.0592832995369221,0.028632788800823174,-0.20013187358528603,-0.21703754902698658,-0.417495654270231,-0.29697973091918706,-0.19553702454554683,-0.19426904869172618,0.6331371390487999,1.0,0.7551878843704426,0.5748761095747819,0.5758400987951775,0.49358190478188163,-0.01175288117502429,-0.010855989836693967,-0.009101534610853031,-0.3902000391624722,-0.4391172763845284,-0.35757133631030885,-0.545758907163447,-0.5374258143685153,-0.5671421950455443,-0.7625293897944888,-0.7284187739940875,-0.8154671479112308,-0.1468549040071727,-0.09189476663202338,-0.13189240261895416,-0.11778594729474959,-0.10088973048411547,-0.05919426150620057,-0.5599692070003918,-0.5851900974524651,-0.639936068084392,-0.616313311412579,-0.5518274972203746,-0.7210069681621832,-0.43976225828307847,-0.4519385727165539,-0.6508165726921621,-0.026139889768280983,-0.02341427052853233,-0.03769066941272613,-0.6990141242808668,-0.482071716510366,-0.4295370830947551,-0.053304765845859886,-0.053691870928602566,-0.06273916623335062,-0.0537606962894904,-0.055270868255209285,-0.05663774848302673,0.16291701844099613,0.31845230384035933,0.3055430498123321,-0.3977922850326164,-0.4478043266084944,-0.3651388672007584,-0.1315452046693778,-0.08067159797534458,-0.16620553285955464,-0.020384607188151896,0.038014120955903126,0.15417480425529087,-0.040462700855695775,0.06839870662176209,0.027150463160713595,-0.5491074751950813,-0.26640749587159024,-0.2535647555732893,0.000905961023792483,-0.054845396077546,0.07445017193882425
NoiseFader_{'N': 30},0.031045960294870383,0.06376857940190198,0.0371736635407378,-0.2719887379997933,-0.30045963951673943,-0.36920133505998515,-0.29503585593289283,-0.21686954208687248,-0.2648861275036321,0.5186541220499525,0.7551878843704426,1.0,0.5068454445273024,0.6419267133527364,0.5857218193646946,-0.03312513132624491,-0.032609541484368794,-0.033133313744845655,-0.4793645782186625,-0.5407064150157317,-0.43183503296290326,-0.5616530730986627,-0.5537088782287231,-0.5501435851969594,-0.8492841352208478,-0.8251435745930368,-0.8632593804977703,-0.1575486926914212,-0.14963685270072727,-0.17982158731807374,-0.11397057484761847,-0.08237181696873432,-0.03834987499301297,-0.6134331558110914,-0.6271198895845866,-0.6067248324996387,-0.7323956931720375,-0.6644352416891389,-0.8023283918814501,-0.5127362413441932,-0.5400459476814397,-0.5936725006912736,-0.007948885462119212,-0.004932113220036651,-0.03196430778079712,-0.6506624646946696,-0.5951883587503356,-0.5262101481957647,-0.040064044568943843,-0.040526167368010464,-0.06181325698974067,-0.03739320354453781,-0.03813550978630096,-0.046148522661145226,0.13636072910377747,0.30941087970284914,0.33756421618843935,-0.47102584448223533,-0.5294567816638432,-0.4315702662130763,-0.10804889245806713,-0.04904546135429911,-0.13229602820586842,0.05667065474514999,0.09224559354185838,0.15070881997440794,-0.06140414852834792,0.0946293158504876,0.11184337894113056,-0.5122000271160126,-0.3487098366223711,-0.31395115734936585,-0.05578656827140131,-0.034586031335501616,0.035625349315458396
ShortTermReversal_{'N': 10},0.00956163122588962,0.0028218182998823,0.00219002966874116,-0.1597702874221208,-0.15066061794345628,-0.35007351765851813,-0.19822805510868358,-0.2678941285490301,-0.22086596952637735,0.665755818533495,0.5748761095747819,0.5068454445273024,1.0,0.8170434780679301,0.7448098640815096,-0.06535350471216757,-0.06074604376515286,-0.06441843034917283,-0.4463204112358006,-0.4843310958577025,-0.41107569271413547,-0.8131815865435053,-0.8018329887715548,-0.7691239624659305,-0.6974560912037592,-0.6782885841280003,-0.7232950119777624,-0.2194835699556539,-0.11676994080758252,-0.16648712900943222,-0.18394130515649565,-0.18277235773675746,-0.15700755224627697,-0.8376579907063757,-0.8655896720831144,-0.9435796769226497,-0.6888329134868568,-0.6663831792457345,-0.7337113555555924,-0.6926325796368217,-0.7111717210477744,-0.904825541879056,-0.07898399785005251,-0.0737156171405847,-0.10898622131883853,-0.6520943659979765,-0.5375558856964165,-0.5295127484066171,-0.12962981865050452,-0.13261616593589673,-0.1831806745738969,-0.11074203382900298,-0.11427620860830161,-0.13015315464052699,0.19827186217206388,0.28120933424939454,0.26775767359964026,-0.4764395922691025,-0.49254539802593633,-0.45856482521036146,-0.3228094955006383,-0.1205640596436275,-0.3219484538116906,-0.15040783761843135,0.04429655569053999,0.2101273187927966,-0.039582395872931796,0.0549914076690925,0.1601341688031278,-0.41924918669248235,-0.2803390300744332,-0.27370439231038923,0.05999916507825264,-0.10046028644886576,0.19690937277138992
ShortTermReversal_{'N': 30},0.00489206422134332,-0.016974932474741487,0.01503596770028078,-0.19531904093315952,-0.21445493843716512,-0.3387158009079031,-0.20337473340335233,-0.26557995162308956,-0.2610687701791122,0.4783476204009308,0.5758400987951775,0.6419267133527364,0.8170434780679301,1.0,0.944189207959275,-0.059804065214834674,-0.05618206245978252,-0.058368026053320775,-0.5634980641272345,-0.6188747315221195,-0.5141110346334088,-0.7093538215419275,-0.733923519942203,-0.5920761378874587,-0.7503104764906401,-0.7388711756867941,-0.752496047125672,-0.2047989042004723,-0.18423442224132033,-0.22587672314778387,-0.182650511419449,-0.13821742680643953,-0.0656621005454603,-0.9689229886507202,-0.9809964596115252,-0.9433733959146005,-0.8316111201422249,-0.7971121528725968,-0.85704697308119,-0.8528917419139928,-0.8939878912158015,-0.9402871812362046,-0.0962904393221213,-0.08780761504251328,-0.1532334744695132,-0.6443338084896052,-0.6551576332043377,-0.6232211758524965,-0.15680166951827562,-0.1629431042798692,-0.2319030010707792,-0.12792296175783383,-0.1330049494368727,-0.16475903986714086,0.06240267186065286,0.2525223522821184,0.2766590793432157,-0.5648204629654788,-0.5964847963195502,-0.5403725519240581,-0.2864755578385589,-0.11458168490895473,-0.32224558802729286,-0.03206371168189736,0.06998907539746822,0.1855373189380917,0.0021908398627260386,0.09153072901913632,0.27837856965026825,-0.45909526644471293,-0.3781976762054632,-0.34805229632619433,0.07047019461496712,-0.03463428343238757,0.19160103474012918
ShortTermReversal_{'N': 40},-0.009756654903777978,-0.04035616509951736,0.032405060736792626,-0.21481109738102155,-0.2386534317483976,-0.26761646710346226,-0.17775239127402168,-0.28187742885263045,-0.2923913288562159,0.438731270159306,0.49358190478188163,0.5857218193646946,0.7448098640815096,0.944189207959275,1.0,-0.07103724540959684,-0.06598744732305481,-0.07348079537261663,-0.6168943100877917,-0.6602256515929407,-0.5686740868219484,-0.6501754489034248,-0.677162780530388,-0.5293110381048213,-0.7405790767748842,-0.7444604083779718,-0.7078324758345537,-0.19211214424548495,-0.2012659396453152,-0.22746517664736046,-0.15733458137915626,-0.11438418375437356,-0.05843844778245291,-0.974810307823523,-0.965596026832426,-0.862483008631556,-0.8649656772725529,-0.8450380904893925,-0.7875808691069923,-0.9134042920516712,-0.962097592940256,-0.8575024154661506,-0.09931693586936012,-0.08772796316265336,-0.15741288887532426,-0.5715252853455456,-0.6958643712902306,-0.6701702795860559,-0.16145680117101177,-0.16994458818090621,-0.22672295505829446,-0.12842568583433853,-0.13517874847144798,-0.1660967767621243,0.043624304961839895,0.2078777323350684,0.2527769000176842,-0.6142753346620492,-0.6383688599570786,-0.588483898517112,-0.2633293499401923,-0.10932348564863575,-0.31137626418958897,-0.0059950041953377746,0.09836732614472085,0.17638162117488618,-0.011604445373555105,0.06480817560469093,0.29610257370730536,-0.402085710385825,-0.39922522703481916,-0.3600274057310242,0.06023912798357742,-0.04052021423122548,0.1640433255826192
AmihudIlliquidity_{'N': 50},-0.4136609763639735,-0.30516860268571455,-0.521830218080591,0.016145949499275825,0.0033294133108068896,0.00381163821533443,0.009294245527174,-0.033136888181603825,-0.02216670599603323,-0.06210803938775309,-0.01175288117502429,-0.03312513132624491,-0.06535350471216757,-0.059804065214834674,-0.07103724540959684,1.0,0.9974846244815435,0.9970276158004234,0.033986956568335794,0.06510003569323597,0.044534425410237756,0.08404014368611695,0.056291174392547196,0.046048881195207655,-0.005768612470119098,-0.01793904067926106,0.024759394960714994,0.04086002952177397,0.05137412372451798,0.05584680652759298,-0.005404144750183497,-0.008137488575340721,-0.009062746570343902,0.053976824589470576,0.053530664752034024,0.05132732219888186,0.036188437704463595,0.009415117085443233,0.03560367723177209,0.0727686281871019,0.062066529288431455,0.0602008656571325,0.5700923213096212,0.5690657742619778,0.5652778048823476,0.07271850294392829,0.02682940135202523,0.00542979467137866,0.5682215996000805,0.5696475539116777,0.5489783820648622,0.5712894931621566,0.5721678321831576,0.5679413189510565,0.5099064768213462,0.4898721566385037,0.4901072153677426,0.07632578256761424,0.09267508893053283,0.07910258209290544,0.07825402244817534,-0.0018029705106152873,0.024132680330727314,0.006934331679375797,-0.12664835200573785,-0.2541018304904751,0.05104274042138516,0.03258150691488147,0.030903458202802908,0.16346911303703832,0.19044176514436634,0.21065881182777066,-0.25701669099104707,0.037300924550881666,-0.44397720237222854
AmihudIlliquidity_{'N': 60},-0.4086207237717557,-0.3032376306397177,-0.5163200937325724,0.01942624568340494,0.007823773581893876,0.006724827330719209,0.014000418345757496,-0.027936037276377997,-0.01816691957679831,-0.06125564485668854,-0.010855989836693967,-0.032609541484368794,-0.06074604376515286,-0.05618206245978252,-0.06598744732305481,0.9974846244815435,1.0,0.9914815676114728,0.032409599660703635,0.06416878642587445,0.042048971254944355,0.08065230575286976,0.05357870765496963,0.039499456336544475,-0.0066516339835813,-0.01922075111581381,0.0250260869461818,0.04076650695532041,0.04924608586796335,0.05417756983055164,-0.004598140222765632,-0.006694467646781478,-0.00718002651354011,0.048877306262874114,0.049013608980111555,0.04716660945311958,0.03366866728821732,0.0062038838231466085,0.033608378407531295,0.06586327388260999,0.05622590771373381,0.05605313019491249,0.5654982420820848,0.5653206872218927,0.5603792959641141,0.0734417498623172,0.027635417132536835,0.006594437458719131,0.5642083174145996,0.564431673729868,0.543758922455391,0.5674102064813785,0.567621638166659,0.5631386597805267,0.5065320230679061,0.4861948045227866,0.486304615090435,0.07676200433426066,0.09380496003121452,0.0780108481450647,0.07231264566511579,-0.0021459743736481803,0.021829219524903545,0.009673725215898262,-0.11401273114066449,-0.23380217194401637,0.04733290336450945,0.025284147931881988,0.027805465506632574,0.1633437079367703,0.1913362078237607,0.20870461317877056,-0.2414670558462668,0.03986902321289151,-0.4293322814887624
AmihudIlliquidity_{'N': 40},-0.4084182541218485,-0.2978434543144118,-0.5190479832209253,0.02001549040341524,0.0042570388277001344,-0.0012633105936326883,0.0038750190624649477,-0.0354123203584247,-0.026321376252720272,-0.061776261257063425,-0.009101534610853031,-0.033133313744845655,-0.06441843034917283,-0.058368026053320775,-0.07348079537261663,0.9970276158004234,0.9914815676114728,1.0,0.038756883710208266,0.06678357957911663,0.05269225707543776,0.08462415525725027,0.056454931076720616,0.0442184410329998,-0.0038543475505879326,-0.014316487740750014,0.023568379710845563,0.03950233893849747,0.05222374391391186,0.05587129809563781,-0.006680386071108658,-0.009519219798211341,-0.01060210610570288,0.05631809676098701,0.054232471026163506,0.049992148525981356,0.03956743413260063,0.01639643930700624,0.03541613073697085,0.07936136721934693,0.06801719694196967,0.059218529218870046,0.5621322080061216,0.5606837916894077,0.55889947663442,0.06962156554822359,0.02802989674747645,0.009469440165700532,0.5600248412244296,0.5619773606694843,0.5423628041228603,0.5630617914744482,0.5641770653831598,0.5613069628775728,0.5039830240139317,0.48562741332799364,0.4856141313694664,0.07683463120828976,0.09117281830691797,0.08294599196384088,0.0780778061346503,-0.004832872420531624,0.017754249747924174,0.0033889394220713554,-0.13988157220816036,-0.26130716518043323,0.05956563823160147,0.04305725571453856,0.0347941570821407,0.15742729212610224,0.18924285213720202,0.21185074812079466,-0.2713376993793939,0.034261975544614624,-0.44733757618743636
BuyingSellingPressure_{'N': 50},-0.007413825308968086,-0.005599459621833296,-0.009451466803569201,0.46526459001016657,0.49458494577102596,0.3410662384820612,0.050625176721867324,0.06380598435273294,0.09721584357847149,-0.39048770186720694,-0.3902000391624722,-0.4793645782186625,-0.4463204112358006,-0.5634980641272345,-0.6168943100877917,0.033986956568335794,0.032409599660703635,0.038756883710208266,1.0,0.9477083558580722,0.9551839075794749,0.4579294223415413,0.47235659458876733,0.3899511608239891,0.6399710832950288,0.6593439575633814,0.5901972059264452,0.14654932071344626,0.1371630259467209,0.15273263768789405,0.09325827323763003,0.0862612004523018,0.0705171725797033,0.6221736648853465,0.5983375567309247,0.5192391870709251,0.6841022541816961,0.7106301516178997,0.6077086310777533,0.6298445793234809,0.6487767275109484,0.5151134904966231,0.054928506223045646,0.04801287178955286,0.08350946187753615,0.40001544101138603,0.45875733439224203,0.46229761284543497,0.08500979745681492,0.08939258691627952,0.1144095421505597,0.0720148308159565,0.07467621300329848,0.08721832609263068,-0.057895494221092504,-0.16605065655440096,-0.2041313019565559,0.8646854760355116,0.8150184782484907,0.829425212787958,0.13314748991996678,0.06993009991462265,0.16157023809964494,-0.05730710328662089,-0.12443315879385822,-0.09941920434670012,0.10186460991648348,0.026648995297394604,-0.16034157761027504,0.1583836774618385,0.1259020336745587,0.08984843588974246,0.10725596200886724,0.03166918831943356,0.09916612536896534
BuyingSellingPressure_{'N': 40},0.005007768749601715,0.010131439452230332,-0.006582111875610082,0.4128769671340507,0.447774993771232,0.38433136259859957,0.07520732880071618,0.07281722474367366,0.11282511874424686,-0.4127495193505935,-0.4391172763845284,-0.5407064150157317,-0.4843310958577025,-0.6188747315221195,-0.6602256515929407,0.06510003569323597,0.06416878642587445,0.06678357957911663,0.9477083558580722,1.0,0.8860484768611129,0.48775198518959173,0.49865398072770234,0.4063466264623186,0.6775383166765294,0.6746716021372928,0.65463640637667,0.15069236145513643,0.14125404841763334,0.1620739966882651,0.10089902365466558,0.08797917864844973,0.06405591127323139,0.6488369800567051,0.6405681400976229,0.5677613032292856,0.7287702107564727,0.6896315734110182,0.6677431311063188,0.6093055595874808,0.6373529154944589,0.5631621828780344,0.05228972501469908,0.04564454942806687,0.0840572542868364,0.4486226620710634,0.497401522319462,0.4527354502277575,0.0846240129792691,0.08946425163157717,0.11888825478608153,0.07160759059956265,0.07483951599637029,0.08945415519038295,-0.06391954245035418,-0.18962824260943492,-0.22960833919542462,0.8332522120092937,0.8787584737727615,0.7828439959924448,0.15691104148477458,0.07921001108378241,0.1775377840131435,-0.0369311136273775,-0.10509497955514616,-0.09219716134388237,0.08332417247667849,0.01112410321939379,-0.16085371489007017,0.19355332924102608,0.12481899999131116,0.0955971459731273,0.11041807273445854,0.016316519665320824,0.07456907761910316
BuyingSellingPressure_{'N': 60},-0.017585934520203857,-0.031039586579104002,-0.015564874833464235,0.5225373664844104,0.49189923836527955,0.3163794675857761,0.019260705677116748,0.06380223641837214,0.07571866337901173,-0.354785055689273,-0.35757133631030885,-0.43183503296290326,-0.41107569271413547,-0.5141110346334088,-0.5686740868219484,0.044534425410237756,0.042048971254944355,0.05269225707543776,0.9551839075794749,0.8860484768611129,1.0,0.4218474729849327,0.43496398838029293,0.35756952418994525,0.5895357930556252,0.6265600610115506,0.5328187745748735,0.13980787223837685,0.1405971889935317,0.15492962396423904,0.07847589687916885,0.06976431766893292,0.0507648236229145,0.5824319681535172,0.551204305637238,0.47652187488594205,0.6331008609742708,0.6718386458124002,0.5524743246058109,0.6384952496530029,0.6114754029462877,0.4739626999979173,0.0626840118663334,0.05573938005612253,0.08709100320137617,0.3458099234573895,0.4116365841135775,0.4316034618323046,0.09221419400953045,0.09635807119424387,0.11493439908164023,0.07805199002198654,0.08046924726843177,0.09058236956836557,-0.046690431443268315,-0.14463225237618085,-0.17843661693378357,0.8072590779228234,0.7447922167495264,0.8498223164555371,0.1240154185028759,0.0675460784835584,0.1342220752672267,-0.07668462807954145,-0.1434605504026586,-0.10916636451064245,0.1297673278585174,0.037831810957285744,-0.15073171856190742,0.10609498594866754,0.09839625017848441,0.08230535680953335,0.10672526200174405,0.047371903765737175,0.10383224576340618
BollingerBands_{'N': 50},-0.008736014930049973,-0.00828991039016896,-0.010627930503736234,0.21225409384394356,0.21018530678662292,0.3650926241934212,0.2333444460047322,0.24971809695956762,0.2442973692855525,-0.5422585177268605,-0.545758907163447,-0.5616530730986627,-0.8131815865435053,-0.7093538215419275,-0.6501754489034248,0.08404014368611695,0.08065230575286976,0.08462415525725027,0.4579294223415413,0.48775198518959173,0.4218474729849327,1.0,0.9614335089057048,0.866572151750425,0.7381589253102554,0.7278042423694089,0.7402074416608385,0.1988650979114041,0.1128815950116895,0.15626920451726745,0.16978733046369884,0.1674165776705182,0.14913391379801072,0.7245814588568175,0.7491229821331896,0.8020403785871207,0.7297259423117404,0.6933032894473744,0.7742164163359524,0.5889334590018833,0.6141163743282548,0.7693806648936073,0.05078284631786965,0.04736467517894123,0.07343408529684045,0.6835327281531226,0.581701833260064,0.5535499946885949,0.08977220710232754,0.09046855517593799,0.13031990745968644,0.07907467386159511,0.08077776740303429,0.09058020929133866,-0.18222425451284102,-0.27185380149736915,-0.2700586794402184,0.4845873393279284,0.5009212471925973,0.4576890788444972,0.30824008798440244,0.09963114416978529,0.2633958823522866,0.09350458421645441,-0.10022482762167853,-0.1856567408390277,0.07192428656426984,-0.13903292964201408,-0.16556654633700957,0.43776797705238785,0.3022638839816052,0.28531095630834497,-0.040678563194303775,0.06735271514694985,-0.1612765826333022
BollingerBands_{'N': 60},-0.0039702511672780995,-0.0015170863279542787,-0.0014243914875152622,0.2183746201583773,0.2213701503602243,0.36774843828788967,0.2527206295341709,0.2747186623127973,0.2842437188711038,-0.5369728010368544,-0.5374258143685153,-0.5537088782287231,-0.8018329887715548,-0.733923519942203,-0.677162780530388,0.056291174392547196,0.05357870765496963,0.056454931076720616,0.47235659458876733,0.49865398072770234,0.43496398838029293,0.9614335089057048,1.0,0.8153154697289947,0.7370786581059243,0.7301676088604292,0.7359585487848685,0.20363053531375264,0.11287216639587265,0.16156497369785677,0.18059537902645473,0.1730127905607545,0.14096669550163152,0.7454791343129872,0.768827432409037,0.8102412528928845,0.7557300173679081,0.7215362051022576,0.7949306025177001,0.6072725446026236,0.6398690780572792,0.7832862215623586,0.058564844539126526,0.054775136136494554,0.08323577102045498,0.6935505851254129,0.6174620099613642,0.5873863819579824,0.09773107229987635,0.09890237100200244,0.13970071123641448,0.08722013478747934,0.08905484001623594,0.1001625894271359,-0.16813345483620948,-0.27214958519129295,-0.2734139182418723,0.4966147838128109,0.5078578311270626,0.4695825057681178,0.3000497421454321,0.09785849321126434,0.2639018891925781,0.06456791210622775,-0.09754429745974957,-0.16561382970484323,0.06605452584222843,-0.14608578765143682,-0.18961596403831502,0.46643033131288814,0.32872013520811955,0.3062636312068921,-0.04954314364017752,0.04810576188269814,-0.1543184910716569
BollingerBands_{'N': 30},-0.01848507114504342,-0.012280073077745672,-0.029558676789729506,0.1513863430884389,0.1408686739592935,0.3034521275404623,0.2095633962875918,0.20481942586101637,0.18154630820256668,-0.5579478587375154,-0.5671421950455443,-0.5501435851969594,-0.7691239624659305,-0.5920761378874587,-0.5293110381048213,0.046048881195207655,0.039499456336544475,0.0442184410329998,0.3899511608239891,0.4063466264623186,0.35756952418994525,0.866572151750425,0.8153154697289947,1.0,0.6865373896575332,0.6721234702799784,0.7055093714960624,0.17252527488743036,0.08566913233898311,0.11940835079388686,0.13652051271529372,0.1475939128470742,0.15812151289998988,0.614929990181136,0.639741346189857,0.7149557163922912,0.6233181253873168,0.5929295962755592,0.6854457202747628,0.48840303806633384,0.5051439737463446,0.6694255835509536,0.06361412944743464,0.059287419884994114,0.0814617317936438,0.6240256956699832,0.4780244144536991,0.4584588585606809,0.09271862865543186,0.0948366066813429,0.12911414128486232,0.0877481443902818,0.09068441325252677,0.0990899113309357,-0.17225548344887837,-0.2314265697334077,-0.22772313649712814,0.4127474874949127,0.4183006741075224,0.3899392250276028,0.3174017945854707,0.10221455085372493,0.23767490117916196,0.10146192860609682,-0.12041414987313588,-0.21093995279035982,0.11320863743500119,-0.09137831697487754,-0.07565532337896368,0.4065940830014309,0.2287413948208493,0.22307149778103666,-0.03069939227260187,0.08943100344799214,-0.15204804530307695
DonchianChannel_{'N': 50},0.017416952082749147,-4.9262235409809996e-05,0.019084756942979238,0.34885944625580445,0.36859571375862926,0.3969340295533705,0.3103147544850853,0.2855934011215046,0.3346431172966873,-0.6530970537299621,-0.7625293897944888,-0.8492841352208478,-0.6974560912037592,-0.7503104764906401,-0.7405790767748842,-0.005768612470119098,-0.0066516339835813,-0.0038543475505879326,0.6399710832950288,0.6775383166765294,0.5895357930556252,0.7381589253102554,0.7370786581059243,0.6865373896575332,1.0,0.9852444028205188,0.9755633705702433,0.19931212383160624,0.14712371090260137,0.186389507168892,0.15804480485691982,0.13942121473577776,0.10598389338010987,0.7795051128950541,0.787154100001416,0.7638501493299962,0.9068022202620175,0.8664466169797549,0.9091801582252892,0.6692370997757854,0.7123834610367932,0.7395759438115997,-0.05191118745400854,-0.0564602495363027,-0.025099049603719933,0.7526473402208649,0.7410878845628429,0.6953300723536839,-0.011433402993640665,-0.010301023721962633,0.017082684010356595,-0.017570404301291333,-0.016331054769285737,-0.007539650282775143,-0.2543364414589878,-0.41035075233533214,-0.44002454722897993,0.6353805919464165,0.6688752453249566,0.5886914304684928,0.20560913193595154,0.08386315788883332,0.22611621352901465,0.010346382099923739,-0.10806671701430881,-0.13255073857129554,0.07643101643407459,-0.0888475947756138,-0.13712083269965541,0.5052983580073049,0.379836116546123,0.3330999235676531,0.0530385387025956,0.08917859574167265,-0.025576363908893982
DonchianChannel_{'N': 60},0.016988577468733747,0.004289210344356977,0.015451719859436056,0.3809615751682627,0.38873208084831373,0.37634943109960584,0.3015142556119405,0.3140138970467618,0.34908683245800665,-0.6245074565863246,-0.7284187739940875,-0.8251435745930368,-0.6782885841280003,-0.7388711756867941,-0.7444604083779718,-0.01793904067926106,-0.01922075111581381,-0.014316487740750014,0.6593439575633814,0.6746716021372928,0.6265600610115506,0.7278042423694089,0.7301676088604292,0.6721234702799784,0.9852444028205188,1.0,0.9405000190741736,0.2025717373271903,0.15815318765440364,0.19430092814421732,0.15502435765536737,0.13613600313037447,0.10431717257312015,0.7869381832479152,0.7830370812838108,0.7465159316277403,0.9080136200547404,0.8962485584090126,0.8881404191479982,0.7132294167722536,0.7392169339556012,0.7229484054175896,-0.055573191852888275,-0.06154193809351485,-0.026886613223668157,0.726704131491261,0.7475834877794255,0.7268590604163785,-0.015325734462708431,-0.013205531175058606,0.01562099849130519,-0.021945896330137517,-0.020023780537670042,-0.009834430604114116,-0.24757517598769335,-0.40175712682094356,-0.4346556617089231,0.6512400372720464,0.6624572068040888,0.6231739198648616,0.1966025989284629,0.07900498978194177,0.2145781246799334,0.001734685391307598,-0.12621427264059867,-0.1278232157470994,0.08446725761424227,-0.08387816212792179,-0.14983222751798278,0.482356977573805,0.408621129969112,0.3680679222348319,0.05734525675795202,0.09851112563634926,-0.008625840545648276
DonchianChannel_{'N': 40},0.007544550907828895,-0.018885643230734033,0.0020670408306255475,0.30525458579129916,0.3255763057349395,0.4299727364927777,0.3160390195377186,0.2600789135408648,0.3012358961383772,-0.6944682810317284,-0.8154671479112308,-0.8632593804977703,-0.7232950119777624,-0.752496047125672,-0.7078324758345537,0.024759394960714994,0.0250260869461818,0.023568379710845563,0.5901972059264452,0.65463640637667,0.5328187745748735,0.7402074416608385,0.7359585487848685,0.7055093714960624,0.9755633705702433,0.9405000190741736,1.0,0.19782544133815985,0.12772988221525522,0.17365983708862254,0.16073997895694,0.1454026168030617,0.10988019400804655,0.7545988936336189,0.7755644012322004,0.7842601155734081,0.8688098049671465,0.7968969139055898,0.9171601563711839,0.6145164570491229,0.6534863794601131,0.7614955152076598,-0.02738285829402161,-0.030731579803177835,-0.005770322694256004,0.7845773769646404,0.7004527472468246,0.632346301803331,0.011959822762571218,0.012147985902231314,0.036716036414379594,0.00651652948300826,0.007474742728364486,0.01272742698095439,-0.2480701943411105,-0.4068568867138213,-0.42469521516790104,0.5910315813523066,0.651369327981316,0.5388094685574586,0.21707156105437167,0.08837317250243384,0.22660701972257447,0.02169132574112521,-0.0915135097242875,-0.14963106889547312,0.06314089055578785,-0.0927292553192367,-0.10657433141283265,0.5279403985574977,0.3308700270513388,0.2942182212989648,0.028875577529121763,0.06251064048602038,-0.06291378192700069
