,Kurtosis_{'N': 20},Kurtosis_{'N': 10},Kurtosis_{'N': 30},OvernightVsIntraday_{'N': 60},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 20},Skewness_{'N': 20},Skewness_{'N': 60},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 20},NoiseFader_{'N': 30},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 30},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 40},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 60},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 10},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 20},VIXFix_{'N': 10},VIXFix_{'N': 30},VIXFix_{'N': 40},CMF_{'N': 50},CMF_{'N': 40},CMF_{'N': 60},OBV_{'N': 30},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceOiDivergence_{'N': 30},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 40},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 60}
NoiseFader_{'N': 20},-0.029707912279576653,-0.010257335311597865,0.0003605568218338455,-0.24330833070597108,-0.23425562202570913,-0.5066082842681239,-0.26367566339314313,-0.15031504409726787,-0.17345704480622187,0.7646811106435992,1.0,0.8299439747120096,0.7646811106435992,0.8299439747120096,0.6926977669378562,-0.032662347334013686,-0.032766815536775344,-0.03309219752836693,-0.42437597267349353,-0.4292768970047609,-0.3942046431249663,-0.6652873570782194,-0.6610082188299464,-0.6572488286581333,-0.7922951803895574,-0.7529830078674301,-0.85685295248596,-0.1674002152578611,-0.08267491771262986,-0.13253261567717928,-0.15363006138780905,-0.1270713631982768,-0.07800062884987781,-0.781401014900686,-0.837292668576343,-0.9444502301877871,-0.6924333083894718,-0.6093624375262298,-0.8301023646388789,-0.5786784837958354,-0.6090714106609779,-1.0,-0.0326128671236723,-0.03278349791526687,-0.03304344487183385,-0.7741256880713145,-0.501025950375518,-0.44745035044808906,-0.032766815536775344,-0.032662347334013686,-0.0326471981058075,-0.03278349791526687,-0.0326128671236723,-0.03304344487183385,-0.03229606972461024,-0.03229606972461024,-0.03229606972461024,-0.4549061451019501,-0.476817296588569,-0.3943974643160036,-0.7503391506365745,-0.7142107661763861,-0.6866161564611104,0.05359598916924231,0.060120656726450554,0.1084742682264098,-0.04146239510381567,0.10967417547852619,0.035869249490232964,-0.5829753407698488,-0.3006394117269835,-0.2920893624660515,0.038788683078005065,0.03530294801226965,0.10355771576029231
NoiseFader_{'N': 30},-0.0330316594389084,-0.0069930680515356645,-0.0010466365944857491,-0.33198270840366434,-0.3284968669684387,-0.4341177410035506,-0.25698379758236756,-0.16677335833963697,-0.2578552130435042,0.6482699764810993,0.8299439747120096,1.0,0.6482699764810993,1.0,0.8560418972738499,-0.01459221709808223,-0.014448325132416768,-0.015491453184488782,-0.4998083271371624,-0.526033311194499,-0.44638043635439584,-0.6498198779441858,-0.650147905930636,-0.6145868128939684,-0.8893185340508606,-0.8615867372512224,-0.9084794905320627,-0.17290852597919334,-0.13488272640452428,-0.17270289472453518,-0.15489474489340835,-0.11030051308962296,-0.05800131252387283,-0.8887052388032208,-0.9240604107218052,-0.8509820488713816,-0.8555351032812295,-0.7359809324030758,-0.9999449819617989,-0.6859509476744774,-0.7353720298866241,-0.8299439747120096,-0.014649311230992109,-0.01446616576052338,-0.015869303967201688,-0.700322050558955,-0.6371587994910209,-0.5473328050641614,-0.014448325132416768,-0.01459221709808223,-0.01584792367683583,-0.01446616576052338,-0.014649311230992109,-0.015869303967201688,-0.015718434720451056,-0.015718434720451056,-0.015718434720451056,-0.5226254238427017,-0.5520638612116302,-0.45145756509878193,-0.6881359552772611,-0.6049698242731201,-0.6875518323942053,0.11454239723627863,0.08550868161092964,0.10083099135710209,-0.05403896892292751,0.13257599610438908,0.1470385786038015,-0.5378589432350077,-0.3746748970410167,-0.3399293296627994,-0.031640623678829916,0.0422721915446518,0.05196368066713285
ShortTermReversal_{'N': 10},-0.025067693304104893,-0.01633607612491206,0.010155619920856413,-0.20984367808535198,-0.17934053918610887,-0.3768114035624327,-0.1894707718151058,-0.13243564134436528,-0.11575918916135484,1.0,0.7646811106435992,0.6482699764810993,1.0,0.6482699764810993,0.5799020860786466,-0.03735199797986857,-0.03759833931535269,-0.03713356106492308,-0.4060019583251505,-0.3986946488113512,-0.35319276387321835,-0.69998300341975,-0.6855658851072122,-0.7113994355451573,-0.6783879983245583,-0.6427418446204178,-0.716798676691781,-0.1835069264438139,-0.06685994158895199,-0.11175232670420557,-0.14563485964275225,-0.1533461340533846,-0.14169871646259996,-0.6670891254996779,-0.7078300620302881,-0.8317464436346546,-0.5799808274287304,-0.5101191561179512,-0.6481798675802277,-0.4951732562028162,-0.5105594032403573,-0.7646811106435992,-0.03727840418663909,-0.03759668045673687,-0.037267434568630915,-0.6196811716995833,-0.4015518346963526,-0.3604912213740704,-0.03759833931535269,-0.03735199797986857,-0.035911947796395324,-0.03759668045673687,-0.03727840418663909,-0.037267434568630915,-0.034793160190154854,-0.034793160190154854,-0.034793160190154854,-0.4210328242977514,-0.44016504315200594,-0.35830411998385103,-0.6968676477314998,-0.7551591076591782,-0.6064719178528674,0.022389472535591252,0.07975103826070928,0.13974899771651844,0.07606569817192955,0.002476483890464458,-0.042633104146250995,-0.4245054712385981,-0.20900566437272855,-0.23447180549768032,0.049610467533563796,-0.010222983934736578,0.11684235997908875
ShortTermReversal_{'N': 30},-0.0330316594389084,-0.0069930680515356645,-0.0010466365944857491,-0.33198270840366434,-0.3284968669684387,-0.4341177410035506,-0.25698379758236756,-0.16677335833963697,-0.2578552130435042,0.6482699764810993,0.8299439747120096,1.0,0.6482699764810993,1.0,0.8560418972738499,-0.01459221709808223,-0.014448325132416768,-0.015491453184488782,-0.4998083271371624,-0.526033311194499,-0.44638043635439584,-0.6498198779441858,-0.650147905930636,-0.6145868128939684,-0.8893185340508606,-0.8615867372512224,-0.9084794905320627,-0.17290852597919334,-0.13488272640452428,-0.17270289472453518,-0.15489474489340835,-0.11030051308962296,-0.05800131252387283,-0.8887052388032208,-0.9240604107218052,-0.8509820488713816,-0.8555351032812295,-0.7359809324030758,-0.9999449819617989,-0.6859509476744774,-0.7353720298866241,-0.8299439747120096,-0.014649311230992109,-0.01446616576052338,-0.015869303967201688,-0.700322050558955,-0.6371587994910209,-0.5473328050641614,-0.014448325132416768,-0.01459221709808223,-0.01584792367683583,-0.01446616576052338,-0.014649311230992109,-0.015869303967201688,-0.015718434720451056,-0.015718434720451056,-0.015718434720451056,-0.5226254238427017,-0.5520638612116302,-0.45145756509878193,-0.6881359552772611,-0.6049698242731201,-0.6875518323942053,0.11454239723627863,0.08550868161092964,0.10083099135710209,-0.05403896892292751,0.13257599610438908,0.1470385786038015,-0.5378589432350077,-0.3746748970410167,-0.3399293296627994,-0.031640623678829916,0.0422721915446518,0.05196368066713285
ShortTermReversal_{'N': 40},-0.049074476841421175,-0.023926830306211636,-0.019495275031641474,-0.40007964028966303,-0.3949338993723194,-0.3310577335274564,-0.2218321384874605,-0.23490856239492447,-0.3136112448084034,0.5799020860786466,0.6926977669378562,0.8560418972738499,0.5799020860786466,0.8560418972738499,1.0,0.024938310227995666,0.024957794000029874,0.025316677824233712,-0.5573935983882242,-0.5934073613912558,-0.5263212623386687,-0.6321071082912632,-0.6274296519294082,-0.5569176879145358,-0.9053322714209462,-0.9095738034772157,-0.8417177956769001,-0.16117507095267344,-0.16113148215064996,-0.1865396963014964,-0.13516056750569436,-0.09153782633728143,-0.05205283984183391,-0.9248994013143752,-0.9161884149645707,-0.7113897178604073,-0.9999541713829887,-0.8635662689985704,-0.8558508953530722,-0.7840374676229761,-0.8632040619554368,-0.6926977669378562,0.024941532364164517,0.024938384804946784,0.025722837694560637,-0.6029248210602438,-0.7001802705161002,-0.6238572599511031,0.024957794000029874,0.024938310227995666,0.025700486584783248,0.024938384804946784,0.024941532364164517,0.025722837694560637,0.025464315265268885,0.025464315265268885,0.025464315265268885,-0.5783357802594989,-0.6122167545522692,-0.5306382501778356,-0.5826850170480785,-0.5155335305677412,-0.62633030673707,0.1239758463369247,0.1397067232808896,0.09003918688638841,-0.07055423617649713,0.08441528531293037,0.17925250443131857,-0.4625861456029488,-0.41746963245851165,-0.35852322100556916,-0.10481827662188249,-0.0008696414864905988,-0.011037781014282454
AmihudIlliquidity_{'N': 50},-0.4222442266545137,-0.14742982843275826,-0.6267412116028036,-0.13595721921520507,-0.0992883055529024,0.06185607101700128,0.019642404142353926,-0.09471724546738092,-0.0813861866422425,-0.03735199797986857,-0.032662347334013686,-0.01459221709808223,-0.03735199797986857,-0.01459221709808223,0.024938310227995666,1.0,0.9997289707649348,0.9995845916427246,0.03261005285743096,0.02780991603523111,0.0474168498060008,0.0670378164700102,0.07180175370673035,0.07060354588474291,-0.05495789806439192,-0.04977213728504459,-0.02360498944113016,0.04269675457819527,0.07687138826345757,0.08300552782497216,0.04761810593396759,0.01895538022936264,0.003404272547630724,-0.009094684271214454,-0.008892530001330322,0.010919193771674706,-0.02567440199924259,-0.020481857402596396,0.013582494583766385,0.014590295467118463,-0.017150455099061417,0.03266234733401369,0.9999914560996578,0.9997419111269158,0.9979022895807139,0.0217247021817329,-0.08837988554904756,-0.08401189965825644,0.9997289707649348,1.0,0.996954635710387,0.9997419111269158,0.9999914560996578,0.9979022895807139,0.9880107576267333,0.9880107576267333,0.9880107576267333,0.09916934404957493,0.0709273923890098,0.0915702348111889,0.12063442793531805,0.10856642003773731,0.15046971121946792,-0.2899494718486016,-0.3685933160543883,-0.6420445272224875,0.050812010345021835,-0.00943840936554753,-0.025830954182507818,0.18991257480812487,0.22691871449086803,0.2819724328340955,-0.6142188065658836,-0.44707856563627246,-0.7265497566095707
AmihudIlliquidity_{'N': 60},-0.4223162187666444,-0.1472348819900572,-0.6261117408857032,-0.13595212618414385,-0.09910859822816694,0.06199184584032793,0.019662830684110275,-0.09479218363498348,-0.0813088075758577,-0.03759833931535269,-0.032766815536775344,-0.014448325132416768,-0.03759833931535269,-0.014448325132416768,0.024957794000029874,0.9997289707649348,1.0,0.9991271951158203,0.03256790350790053,0.027712332855958238,0.04747491444228613,0.06708052107959071,0.07185599346409054,0.07075465296341173,-0.05492156147605098,-0.04982942037284334,-0.02347129349543736,0.04249210919500834,0.07682725405970069,0.08287510914396326,0.04728727647097509,0.018635328922677486,0.003187722018868975,-0.009129389249801317,-0.008831833649058441,0.011100982197280534,-0.025687715271128113,-0.020346700003310746,0.013438921908673499,0.014588145597415331,-0.017064308717733134,0.03276681553677534,0.9996797116441414,0.9999984219913962,0.9974196875516588,0.021843330686919838,-0.08821920610306652,-0.08386685361391631,1.0,0.9997289707649348,0.9964721782433742,0.9999984219913962,0.9996797116441414,0.9974196875516588,0.9875323512159647,0.9875323512159647,0.9875323512159647,0.09890872761426553,0.07025810924709243,0.09142157577028892,0.12043543994125193,0.10845834457837536,0.15007639863608607,-0.2899310179982135,-0.36854661403022676,-0.6424443043485247,0.04966740208064994,-0.01071822355860258,-0.027023985165916923,0.19035969707823494,0.227073565346587,0.2820954710826787,-0.6135061374950942,-0.44691877458281587,-0.7268291021570782
AmihudIlliquidity_{'N': 40},-0.42378135794779587,-0.14622773366188255,-0.6280607376477948,-0.1358774282880167,-0.09938409631395377,0.06184986486387601,0.020235412978614153,-0.09465809907554916,-0.08174222667297515,-0.03713356106492308,-0.03309219752836693,-0.015491453184488782,-0.03713356106492308,-0.015491453184488782,0.025316677824233712,0.9995845916427246,0.9991271951158203,1.0,0.032737200620842705,0.028055275010251797,0.047392644348330674,0.0670010840720277,0.07176022928549677,0.07025297102908634,-0.05505744681789545,-0.04973490067585253,-0.023528248686761562,0.042839134414570566,0.07683761011548244,0.08297617371924393,0.047975928814654414,0.01937494803084762,0.003615666003254511,-0.009083588150739726,-0.009023462110881997,0.011359026943902844,-0.026158304897659714,-0.020725356982918348,0.014468874690395095,0.014587130305467518,-0.017298820078583528,0.0330921975283669,0.9996541748133126,0.9991415800505953,0.9987386346807947,0.02233906366079352,-0.08934241741271469,-0.08423302162291083,0.9991271951158203,0.9995845916427246,0.9977952600465458,0.9991415800505953,0.9996541748133126,0.9987386346807947,0.9888446014277136,0.9888446014277136,0.9888446014277136,0.09949829836551001,0.07185914328801288,0.09189080318963162,0.12110579081817088,0.10888106403231247,0.15080550550015442,-0.28983220142001953,-0.36859663126254755,-0.6416361493852542,0.05262423738790448,-0.008040882294938679,-0.024670510611625156,0.18946941294380362,0.22668735969216022,0.28179410074303174,-0.6146603695926781,-0.4461093989902441,-0.7261045969049181
BuyingSellingPressure_{'N': 50},0.040220257932328904,0.004003282821876644,-0.02509204100691412,0.5148809383872813,0.5289704595423189,0.30863301030355916,0.005888700353869337,-0.021782427794890428,0.058900421603990186,-0.4060019583251505,-0.42437597267349353,-0.4998083271371624,-0.4060019583251505,-0.4998083271371624,-0.5573935983882242,0.03261005285743096,0.03256790350790053,0.032737200620842705,1.0,0.882225758647103,0.9070006545087004,0.3837674987891947,0.3953980501579339,0.3421149503057624,0.5789786759645587,0.6148861724161052,0.5284309882326069,0.11038986776461764,0.12211975898918091,0.1333956098522742,0.057615050447116525,0.06191146192449787,0.07574278454819873,0.6099039273563243,0.5713699894919998,0.4454492112481343,0.5574914774317873,0.6017510806745219,0.4996875628421774,0.5816116612901221,0.6036174435949766,0.42437597267349353,0.03264179273036712,0.032549881628924346,0.032681081093090356,0.3131341830429357,0.2868200930619886,0.2847770648892053,0.03256790350790051,0.03261005285743095,0.03265245975875825,0.032549881628924346,0.03264179273036712,0.032681081093090356,0.0322527080176936,0.0322527080176936,0.0322527080176936,0.8664293932066964,0.7554356582211201,0.8178337806865696,0.3992102153349232,0.37432764263879104,0.41201765990163813,-0.1204511131083021,-0.09583990304225468,-0.10125565087177528,0.06511939147415419,0.014247885453903646,-0.11282495490187679,0.16811638149034047,0.11563544285476043,0.09004752768406644,0.12424540901836696,-0.0054180892535053505,0.07671849681396363
BuyingSellingPressure_{'N': 40},0.013320424484763348,-0.010043963445895246,-0.01459011096964982,0.5050442327733834,0.526537009635064,0.3400698170408465,0.007745924425697616,-0.04473353681175984,0.03497435992653571,-0.3986946488113512,-0.4292768970047609,-0.526033311194499,-0.3986946488113512,-0.526033311194499,-0.5934073613912558,0.02780991603523111,0.027712332855958238,0.028055275010251797,0.882225758647103,1.0,0.8329304350313849,0.4062784591258462,0.41265756217791044,0.32838779361195886,0.5909979688729783,0.6154018200522117,0.5510039075957658,0.1144952893302652,0.1278844672192358,0.14317579393702512,0.07379223100636666,0.06674664774233237,0.056151916366902935,0.6074399854514615,0.5771783370321032,0.4599798844031922,0.5936353832618175,0.58210993967832,0.525774416544633,0.5524770375652237,0.5835855664315096,0.42927689700476085,0.027868425515496544,0.02769306790404907,0.028071466199095133,0.30659130606526136,0.28603026257964836,0.25934507885741015,0.027712332855958196,0.027809916035231107,0.02804645801355723,0.02769306790404907,0.027868425515496544,0.028071466199095133,0.027626727913761417,0.027626727913761417,0.027626727913761417,0.7924898737047855,0.8401236558303969,0.7503457433672736,0.4347807432638621,0.3883282958539887,0.4589439408176975,-0.10151796353907787,-0.08188871359614792,-0.0856931203400362,0.07533276010857574,-0.00784343377324225,-0.13768185689903356,0.17773109377092108,0.11316609032299726,0.09717297024350337,0.1298687695677506,-0.012720288320151901,0.062136457980527235
BuyingSellingPressure_{'N': 60},-0.014370509170072286,-0.06481629798211062,-0.03862165863180464,0.5725326411879542,0.5406074607234599,0.2825212517322466,-0.019863588249056447,0.014532983185080207,0.0763990465584916,-0.35319276387321835,-0.3942046431249663,-0.44638043635439584,-0.35319276387321835,-0.44638043635439584,-0.5263212623386687,0.0474168498060008,0.04747491444228613,0.047392644348330674,0.9070006545087004,0.8329304350313849,1.0,0.36375716926824425,0.37455662375066057,0.30391918431603354,0.5201362208910896,0.5654278302683238,0.4736340788479933,0.10759095004322247,0.13089841351460096,0.14349385269931667,0.05360103497083035,0.049763728821662835,0.05201419013260415,0.5580991740121833,0.5203502107900493,0.40022429662121356,0.5264349525539432,0.5683245879270504,0.4463756928264141,0.5848020416234271,0.5700577117607968,0.3942046431249663,0.04741606013090905,0.04746360197834793,0.04729576311517163,0.26884450330760884,0.254965394191974,0.27145215227510944,0.047474914442286166,0.047416849806000784,0.04725262896758557,0.04746360197834793,0.04741606013090905,0.04729576311517163,0.04670643500218405,0.04670643500218405,0.04670643500218405,0.7865423643203618,0.6934483982287079,0.8627125238346978,0.36209407542397326,0.34348612969269837,0.3922851352913196,-0.11374781416798083,-0.14002226431987033,-0.09852300316015328,0.09287171284694418,0.03540475121629198,-0.1317142996333538,0.1121562956935104,0.08450436421785873,0.062014522260226405,0.11550404443115822,-0.011041040102459081,0.08560037089786038
BollingerBands_{'N': 50},0.030132594312087112,0.03136624533968256,0.0007750827717965438,0.1893795824495625,0.1396121178996176,0.3031231148867219,0.2026201657675819,0.1881684807157514,0.19302423910485633,-0.69998300341975,-0.6652873570782194,-0.6498198779441858,-0.69998300341975,-0.6498198779441858,-0.6321071082912632,0.0670378164700102,0.06708052107959071,0.0670010840720277,0.3837674987891947,0.4062784591258462,0.36375716926824425,1.0,0.9614335089057048,0.866572151750425,0.635767658412402,0.6318072376807822,0.6455943517822472,0.17628214762910585,0.09593912682873479,0.12575544845096046,0.15328327249118023,0.1380596498527083,0.11292926040442831,0.6388632567893197,0.6467438905576451,0.6719717745860221,0.632122219687677,0.5939272394900376,0.6496910084611752,0.5596752803448745,0.5934877322583116,0.6652873570782194,0.0670360185027344,0.06707584650860356,0.06686237438592621,0.5927268184272417,0.49649093564185925,0.46141644309601265,0.06708052107959069,0.06703781647001017,0.0668015617499165,0.06707584650860356,0.0670360185027344,0.06686237438592621,0.06599492418401418,0.06599492418401418,0.06599492418401418,0.4284555588281748,0.4343462427017653,0.39018879414266094,0.5956692830800816,0.6080802843812046,0.5513279080113845,-0.047034310486039184,-0.11063465870219281,-0.1589660577875069,-0.0032451133322908437,-0.1109391649645068,-0.08877496208435055,0.41773417609971136,0.31619170483912057,0.2947421495415951,-0.05071916750770818,-0.057449320567784734,-0.13959442752362394
BollingerBands_{'N': 60},0.023987697211393787,0.024313332721041775,-0.008271732258670079,0.1893262334522149,0.14770067323105482,0.31199758627594487,0.21063190030286855,0.21541695381712772,0.22782268013472023,-0.6855658851072122,-0.6610082188299464,-0.650147905930636,-0.6855658851072122,-0.650147905930636,-0.6274296519294082,0.07180175370673035,0.07185599346409054,0.07176022928549677,0.3953980501579339,0.41265756217791044,0.37455662375066057,0.9614335089057048,1.0,0.8153154697289947,0.6296232958156021,0.6265542029389869,0.6439354330117528,0.17957047455640207,0.0929117459286727,0.13255138206262204,0.15937373246855502,0.14261969385624057,0.10843048716165862,0.6323042672693909,0.6394502500242608,0.6625460220374725,0.6274731609260847,0.6062856753574613,0.6499956497054198,0.5781563529488143,0.6059389836215864,0.6610082188299464,0.07179922287915438,0.07184909234607911,0.07161583677790315,0.600344712517046,0.5168787787938549,0.4793601087345949,0.07185599346409054,0.07180175370673039,0.07155020839049436,0.07184909234607911,0.07179922287915438,0.07161583677790315,0.07069203302731955,0.07069203302731955,0.07069203302731955,0.43307661570802775,0.4424792096406083,0.3980311301317065,0.5875756412096071,0.5915768976454234,0.5513435661989682,-0.0687060586733909,-0.09868844958585099,-0.14581930687721376,0.0009728179509333019,-0.1100858945817639,-0.12123579072348632,0.4440704792422465,0.3360922143451593,0.3173161618274863,-0.045663830743134855,-0.05953061658191256,-0.1359986206529296
BollingerBands_{'N': 30},0.0428818877879399,0.05380823605669785,-0.00784731100928111,0.14015447593477456,0.07594714171427004,0.27244954481134637,0.16747010289877054,0.14296856601109992,0.13912626360325123,-0.7113994355451573,-0.6572488286581333,-0.6145868128939684,-0.7113994355451573,-0.6145868128939684,-0.5569176879145358,0.07060354588474291,0.07075465296341173,0.07025297102908634,0.3421149503057624,0.32838779361195886,0.30391918431603354,0.866572151750425,0.8153154697289947,1.0,0.5981894307773008,0.5837100560309383,0.6175203165370136,0.16546658837203224,0.06901615523745636,0.09594413315705536,0.13648413205004345,0.13560919952121447,0.1298265510754759,0.6019081324392813,0.6200637356943318,0.6707338007351441,0.5569240235696938,0.5249293643849527,0.6145668261676979,0.4891400290702919,0.5246710617274926,0.6572488286581333,0.07056389289563278,0.07074463641348869,0.07004311737129325,0.5602514837709273,0.4283611702489054,0.3953898015877952,0.07075465296341173,0.07060354588474288,0.06997807201989814,0.07074463641348869,0.07056389289563278,0.07004311737129325,0.06913544009209452,0.06913544009209452,0.06913544009209452,0.3802720309538971,0.36252142599221593,0.33396776062862304,0.5973574877126584,0.6273123162213249,0.5308018051804232,-0.03699129791879872,-0.13232755953363806,-0.1784147128319206,-0.0007554198550815323,-0.0818531004530406,-0.013310962673849661,0.386201299722456,0.2574412148133861,0.25437761585282415,-0.06179081502863422,-0.02461032760555518,-0.14489208834200581
DonchianChannel_{'N': 50},0.08067542363231216,0.015900176902046096,0.0510118372340587,0.3809939248711042,0.37477353844701694,0.3931305160666329,0.25242060763471047,0.2262899483637984,0.2870832570831957,-0.6783879983245583,-0.7922951803895574,-0.8893185340508606,-0.6783879983245583,-0.8893185340508606,-0.9053322714209462,-0.05495789806439192,-0.05492156147605098,-0.05505744681789545,0.5789786759645587,0.5909979688729783,0.5201362208910896,0.635767658412402,0.6296232958156021,0.5981894307773008,1.0,0.9648815257322256,0.9493674122429813,0.17393305487082075,0.12803767898025084,0.16546101558051485,0.15108301516460865,0.11687283230404626,0.07792706568448203,0.944619288447142,0.9626005603511298,0.8296662298169328,0.905173476054158,0.8133016009913321,0.8896272045016879,0.7343242401763517,0.8123857025719902,0.7922951803895574,-0.05498403871202211,-0.05490266493516936,-0.055009850261283334,0.6748582584596241,0.6605299908227165,0.6000099864906011,-0.054921561476050956,-0.05495789806439192,-0.05495468323386603,-0.05490266493516936,-0.05498403871202211,-0.055009850261283334,-0.05439964440703225,-0.05439964440703225,-0.05439964440703225,0.5893079849751716,0.6175026216833706,0.5220236262337952,0.6620787033329801,0.6081409543127215,0.6655594311804393,-0.07055600652389929,-0.07724436715852352,-0.05298431301554639,0.03948229916342847,-0.08892056099777612,-0.12896213361905043,0.4872073532658079,0.3765127129851865,0.3318853618723299,0.08000669482345178,0.015801746275409062,0.004034288974002619
DonchianChannel_{'N': 60},0.07105920340571287,0.01321016169256381,0.04017687005259173,0.4203726736816836,0.41544846579182554,0.3710086141463125,0.23662116579503936,0.22726710032668918,0.278043724595086,-0.6427418446204178,-0.7529830078674301,-0.8615867372512224,-0.6427418446204178,-0.8615867372512224,-0.9095738034772157,-0.04977213728504459,-0.04982942037284334,-0.04973490067585253,0.6148861724161052,0.6154018200522117,0.5654278302683238,0.6318072376807822,0.6265542029389869,0.5837100560309383,0.9648815257322256,1.0,0.89626457300674,0.17446374532692976,0.14219459580857996,0.1751198814062215,0.1480623576612415,0.11204533244411759,0.07919183993744322,0.9698656153094344,0.9452371387582053,0.7795201715061163,0.9096522400625981,0.8773656989809813,0.861857737289706,0.8139050791630819,0.8765094849662503,0.7529830078674301,-0.04976740126709331,-0.04981731301828754,-0.04967727305802441,0.6440634629524702,0.6537056995393046,0.6194405626065397,-0.04982942037284334,-0.049772137285044635,-0.04962695703576311,-0.04981731301828754,-0.04976740126709331,-0.04967727305802441,-0.049162288007452905,-0.049162288007452905,-0.049162288007452905,0.6235866801192427,0.6173825960278567,0.5696773767383271,0.6329888261384794,0.5762922533101044,0.6428070886584601,-0.08189351985575458,-0.10906929511216108,-0.05634064017402875,0.042994776746606865,-0.08271365698316596,-0.14612621600114678,0.45303313661526984,0.3856975221172987,0.3458617490228672,0.10392095967623517,0.028966687415343317,0.020608228047631454
DonchianChannel_{'N': 40},0.06014618733795041,0.0019731483516376314,0.036308615609771895,0.32611770148640473,0.31564036480444607,0.4247227068105551,0.25216907260608656,0.19259122460087694,0.250038817395704,-0.716798676691781,-0.85685295248596,-0.9084794905320627,-0.716798676691781,-0.9084794905320627,-0.8417177956769001,-0.02360498944113016,-0.02347129349543736,-0.023528248686761562,0.5284309882326069,0.5510039075957658,0.4736340788479933,0.6455943517822472,0.6439354330117528,0.6175203165370136,0.9493674122429813,0.89626457300674,1.0,0.1834542239941413,0.10517742117726211,0.1540746152730875,0.16312655506425433,0.1340617061614159,0.08770797778762379,0.8903015194726908,0.9382608210015769,0.8960440734900038,0.8413714261157405,0.7265085435175771,0.9086584956887155,0.6680338436976957,0.7253775904010549,0.8568529524859602,-0.02365914904027252,-0.023460156121956174,-0.02316029098669788,0.7105908584002986,0.6075123058276004,0.536404623763011,-0.023471293495437345,-0.023604989441130136,-0.023131266797947133,-0.023460156121956174,-0.02365914904027252,-0.02316029098669788,-0.02286949168512765,-0.02286949168512765,-0.02286949168512765,0.5364809583190998,0.5835949790150452,0.46574657503410893,0.7094202486402501,0.6535944983354668,0.7003370370001633,-0.06630361998786434,-0.06382789849516912,-0.05220907361069436,0.04381245977925514,-0.08413882027453656,-0.0837422069051198,0.5167124191791783,0.3339810486658277,0.3038448316873385,0.029791972311343347,-0.02301899137965539,-0.04572513545392534
