,Kurtosis_{'N': 60},Kurtosis_{'N': 50},Kurtosis_{'N': 40},OvernightVsIntraday_{'N': 10},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},Skewness_{'N': 20},Skewness_{'N': 10},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 40},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 10},BuyingSellingPressure_{'N': 10},BuyingSellingPressure_{'N': 20},BuyingSellingPressure_{'N': 40},BollingerBands_{'N': 30},BollingerBands_{'N': 40},BollingerBands_{'N': 60},DonchianChannel_{'N': 30},DonchianChannel_{'N': 20},DonchianChannel_{'N': 10},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 20},MovingAverageBias_{'N': 30},MovingAverageBias_{'N': 40},RSI_{'N': 10},RSI_{'N': 20},RSI_{'N': 30},TimeSeriesMomentum_{'N': 10},TimeSeriesMomentum_{'N': 20},TimeSeriesMomentum_{'N': 30},ATR_{'N': 60},ATR_{'N': 50},ATR_{'N': 40},DownsideUpsideVolatility_{'N': 10},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},HistoricalVolatility_{'N': 40},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 40},VIXFix_{'N': 10},VIXFix_{'N': 40},VIXFix_{'N': 30},CMF_{'N': 10},CMF_{'N': 20},CMF_{'N': 30},OBV_{'N': 50},OBV_{'N': 60},OBV_{'N': 10},OpenInterestROC_{'N': 40},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 30},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 40},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 40},-0.06956364093106228,-0.02773058469168971,-0.004843546447143152,-0.4979825049469589,-0.6073254219040121,-0.6809081013413604,-0.06302523289137729,-0.09353514669568667,-0.04580258985191563,0.5590689350847815,1.0,0.8881038582165003,0.697187840117383,0.7618917648590205,0.7992345409995544,0.18250609548762725,0.18751255605794862,0.18030116347865782,-0.6028983622633788,-0.7004020249532469,-0.7805269931478116,-0.5699855418559178,-0.6284096019662949,-0.6398666802825875,-0.7659587866882388,-0.6661745517186338,-0.5473206010957461,-0.6232052762157029,-0.7708313716876531,-0.8047132430905642,-0.5194364060719723,-0.33073407142572936,-0.1755488303304704,-0.6053578597325072,-0.673949402404539,-0.7358047078082817,-0.6154418524637734,-0.731356239519199,-0.8224716490697722,-0.5547734480782033,-0.6588690498441827,-0.7422326101424411,-0.024191308643519652,-0.025920504138445488,-0.02811213886029206,-0.5388583664367484,-0.6109874639257392,-0.6771010905071482,-0.07927419912065507,-0.08558037594041858,-0.08808567710124124,-0.09151284924098262,-0.08769557284960938,-0.08159479428746201,0.11563703136449849,0.3525159063520204,0.2999176550883332,-0.5577522285897919,-0.6640287197433415,-0.7275050787553237,0.10494541851888153,0.07648757628667566,-0.020204355642213546,0.060949139867664315,0.027730861367798697,0.1403231396767233,-0.001206742646176956,0.16545467149689386,0.27411884000118136,-0.31329919734116635,-0.228393939780999,-0.3472971570383969,-0.057743728723632315,-0.07424760396633014,-0.019316765954318336
NoiseFader_{'N': 50},-0.049219345774987995,-0.010254456384042102,-0.0017680255670390606,-0.4505595813025524,-0.548955629125168,-0.6264585768309401,-0.021294441478067836,-0.056933357600714815,0.009456435305025272,0.5202859737037432,0.8881038582165003,1.0,0.7792379775982777,0.8158311028978747,0.7682986318010789,0.17678993578062369,0.18052802187028788,0.1680160118954679,-0.5785976486250491,-0.6768695407622045,-0.7980479766393241,-0.5556128531975176,-0.6025597644344621,-0.6586280576685482,-0.6958699210466347,-0.616140135624237,-0.5292045271107446,-0.5684670555569956,-0.7074407585659063,-0.8017592128424665,-0.3993976054770431,-0.23070030655718612,-0.11742198497127262,-0.560474809810935,-0.6212932781215044,-0.6826117722574465,-0.5855372193634457,-0.6765659382295305,-0.7667034148285334,-0.5193285587671055,-0.6050426965476557,-0.689138737359155,-0.06090141651095227,-0.06696978703115278,-0.072685079656502,-0.5055041564293292,-0.5525617952788042,-0.6077728966592637,-0.11518945582175807,-0.12000475201243439,-0.12119118326440126,-0.12581550789905183,-0.12362312308535041,-0.11953034492474562,0.06529773115233617,0.28247060643404015,0.23057073185499727,-0.5320151449902435,-0.637635455022763,-0.7131925742454832,0.09874981189713516,0.052364066707408785,-0.019361630452055547,0.08058591670797938,0.07925779487563078,0.13071738414616801,-0.027992656448078877,0.30130877102927295,0.38086968978271885,-0.25819602346221465,-0.19388639932743484,-0.27668311512436256,-0.04159014667731722,-0.06079421075811624,-0.005527844223893835
ShortTermReversal_{'N': 60},0.06979880616227684,0.09816237621971685,0.10066045635739318,-0.5558031696421033,-0.6586038472068654,-0.7272095336335401,-0.020463121344994315,-0.04878575437329926,0.03602410915499454,0.4749490157656488,0.697187840117383,0.7792379775982777,1.0,0.9613111517958501,0.8889081379945033,0.04991171534136392,0.05182033679955953,0.03655321714082875,-0.5904061525978732,-0.6798265095803504,-0.789025900197292,-0.5688169799412767,-0.6032940233539414,-0.6811137267733243,-0.6203416940158952,-0.5655316008882102,-0.4904832631505087,-0.6777032615694955,-0.8067396966414019,-0.9208423123804563,-0.3559199040672143,-0.22788803554636225,-0.1421195817770663,-0.6693113434844129,-0.732764578506483,-0.7930455795238518,-0.5674754937740522,-0.6594524564513929,-0.7360264675023226,-0.6338418292847512,-0.7330206678478339,-0.8117527308030864,-0.26742115278880063,-0.2805675814270183,-0.293732420024938,-0.5037183863418713,-0.5523415050271405,-0.5848964433284766,-0.3381694163018103,-0.33483733906438523,-0.3305235908571555,-0.3411371203615296,-0.3445982328177055,-0.34843111483253175,-0.17101161137697765,0.05322204482221923,0.006677472879476788,-0.5375974574270196,-0.6320825157628295,-0.7031680402000686,0.04499913968817173,-0.02095582579158771,-0.015319496277336763,0.15995759429253922,0.19117426853623573,0.21174912796714235,0.0018682456395848748,0.5306956225591837,0.5471823582225206,-0.24695174927176308,-0.17364591249742828,-0.26112696617657244,0.039988738755022894,0.05950550871678569,0.04197292007046428
ShortTermReversal_{'N': 50},0.07934500231540904,0.1102179253190394,0.11736942055231382,-0.5885423655560729,-0.6979159908274533,-0.774811194270134,-0.021374611891204882,-0.0612095521910617,0.026936326038510334,0.5185055572460309,0.7618917648590205,0.8158311028978747,0.9613111517958501,1.0,0.9512715483916748,0.05758830299055117,0.062084797946393294,0.04970058717602232,-0.6192723335919915,-0.7132222877956281,-0.8148278265484022,-0.5949689310238779,-0.6269445902491042,-0.7026118821607571,-0.6737257077061692,-0.609548372661735,-0.5258813231502752,-0.7149168416242132,-0.8642926984993884,-0.96479161452417,-0.44669115655409386,-0.2851651923134265,-0.16834473728370045,-0.7054450777087635,-0.7767710774886288,-0.845184516547323,-0.6023844547072306,-0.6998432199028218,-0.7888322299012458,-0.6645000278723636,-0.7726586268691565,-0.8663809411209948,-0.23376379798897673,-0.24341822631006899,-0.25613376616559125,-0.535114653018843,-0.584094458705564,-0.6326547900780122,-0.3071508686655432,-0.30480777028485734,-0.3033709901644972,-0.31253643677117315,-0.3134865999130899,-0.3160603425404062,-0.127060032090262,0.11219460999417184,0.061653050890876415,-0.5650577198176437,-0.6634463328984606,-0.7354600585869991,0.07565388168055621,0.002885425431578799,-0.007989331891375216,0.14842830165953985,0.16055953741856577,0.22012753563613158,0.02032147640489914,0.4382916971183344,0.5153112167951949,-0.27428952261153194,-0.20221613261856058,-0.3029913558747639,0.015050845082024832,0.027110550779475672,0.02861807449030673
ShortTermReversal_{'N': 40},0.07159128619257757,0.10825522355849206,0.12374597073272081,-0.6523310415908025,-0.7752577629205383,-0.8549022757999004,-0.06837185572834403,-0.1026801997109286,-0.03086181856529665,0.5720285663652321,0.7992345409995544,0.7682986318010789,0.8889081379945033,0.9512715483916748,1.0,0.06744078104090284,0.07177399604613033,0.06175160761389261,-0.6768803597959803,-0.7675073107201246,-0.82797743205621,-0.6450005722832075,-0.6813712352550727,-0.7434859823000319,-0.7490714358789389,-0.6759996371326488,-0.5794459348715691,-0.7926716486080964,-0.9450189104918313,-0.9776309350586698,-0.5657175000806016,-0.3962076916204203,-0.24613487086879732,-0.7816602233013754,-0.8599421767979328,-0.9263341504067105,-0.6613552375609171,-0.774573865921149,-0.863731340205118,-0.7321769061316071,-0.8551251621925685,-0.9478798325313769,-0.2013361473174129,-0.20657132088501728,-0.2161609385142273,-0.597888834718031,-0.6658113313932974,-0.7221038623061338,-0.27536807339250485,-0.27462321264484646,-0.2750600918818756,-0.2840341473430185,-0.2831984966044341,-0.2840790843830966,-0.07948719759625618,0.176878258559162,0.12612027970871034,-0.6222344768087644,-0.7191206499824975,-0.7841653249000388,0.08016701465481142,0.05249227937867884,-0.007402714631472868,0.11352542912751776,0.11354852342904152,0.20463503701645358,0.08127850224715642,0.34256236418325003,0.4200530774772136,-0.3235966553353135,-0.24149991154457898,-0.36919147145449266,-0.019297904434069032,0.0035177174982746594,-0.009899622089737546
AmihudIlliquidity_{'N': 60},-0.4375297245163942,-0.4221522705312844,-0.41386776730382513,-0.04258866227659639,-0.03261677548773194,-0.028155408354559333,-0.06649332808953214,-0.03186456438659879,-0.10427628455865598,0.10665826323651696,0.18250609548762725,0.17678993578062369,0.04991171534136392,0.05758830299055117,0.06744078104090284,1.0,0.9952743338887524,0.877695936952677,-0.1422998698708394,-0.14493438440452028,-0.18838646750557103,-0.16330435459925777,-0.16297850125918598,-0.1787389662538633,-0.1754855072531934,-0.16214850200308464,-0.15060847638158975,-0.06011858122932145,-0.07746551265634492,-0.09160270424870282,-0.01742077638171588,-0.00017851065588130182,0.006102602253252281,-0.06277003149825199,-0.06424709141703999,-0.07253594222002734,-0.1519134662609244,-0.1693918394263354,-0.19695980336512534,-0.04357107444070962,-0.038453698752535015,-0.04612485886248573,0.6156316183239695,0.6103938927091601,0.6060235394660173,-0.13292736803019417,-0.15294889396245484,-0.19096562255865962,0.601597836213163,0.6037395768051627,0.6069274459199395,0.599872459586272,0.5969505588754,0.5950255009053537,0.6055170399155073,0.622379892519679,0.6100309292760362,-0.1501466606634412,-0.15211882294702378,-0.15840569428926354,0.013565249517830634,0.06589145702543903,-0.02366256584398992,-0.3010652469405609,-0.340363904747775,-0.2251092062128643,-0.07849349313060873,-0.05575733493408729,-0.035752273744439234,-0.08316177301489121,-0.06546988883332,-0.08434866082602097,-0.410989159176756,-0.4867001649050473,-0.3475513001546794
AmihudIlliquidity_{'N': 50},-0.43426144629544844,-0.42169720879312733,-0.413374335425368,-0.04500429917071475,-0.035128009980394455,-0.02922318103403865,-0.06506164984990222,-0.033602533083405065,-0.10301419492976857,0.11065590947356169,0.18751255605794862,0.18052802187028788,0.05182033679955953,0.062084797946393294,0.07177399604613033,0.9952743338887524,1.0,0.8938497334973106,-0.14628371943549504,-0.15062930968214946,-0.19353929365889538,-0.16832289797920708,-0.17024888900981808,-0.18644340904605142,-0.179198779280804,-0.16624963732177175,-0.1554216971622424,-0.06538574170004262,-0.08240280342097103,-0.09558238587416308,-0.02692488710692089,-0.00799247205760864,0.0003608293630970179,-0.06802395337769222,-0.06972405058011993,-0.07779330142876839,-0.15612158228427947,-0.17395530312224136,-0.2007173622598917,-0.04864448521631881,-0.04440910607621904,-0.05119093282129204,0.6076210852312239,0.6030712119228374,0.5992409422070626,-0.13580613263635888,-0.15460391228099893,-0.1907980878833074,0.5947356819917654,0.5962225164529863,0.5984686187258589,0.5914062928963096,0.5891328807134952,0.5877771983329487,0.598764701453344,0.6169232507191619,0.604674753401218,-0.15306962002629668,-0.1547792961754601,-0.1614990511429782,0.011289564912064728,0.060606971509825615,-0.020267672244346075,-0.3226626910439396,-0.3665458019163877,-0.24365809361478366,-0.0756628510906428,-0.052111311762879454,-0.03559844653581421,-0.08339560584532948,-0.06681213466641574,-0.08491653387975703,-0.42862132399103176,-0.496154927921518,-0.3661106508863273
AmihudIlliquidity_{'N': 10},-0.39012329876935953,-0.3738249035072888,-0.37155685084023216,-0.04302709450724448,-0.03166813706828005,-0.02193385514645743,-0.0462346837479669,-0.017455684901824624,-0.07373222659734609,0.11956080564950428,0.18030116347865782,0.1680160118954679,0.03655321714082875,0.04970058717602232,0.06175160761389261,0.877695936952677,0.8938497334973106,1.0,-0.16832303641904256,-0.16983534423674623,-0.20156241519164445,-0.19620284232359358,-0.19794725964435883,-0.2031286247000475,-0.1825000824429761,-0.17429652619651326,-0.16613491876667613,-0.07751586078187037,-0.07932658680134855,-0.0811890827745024,-0.04513798753492957,-0.036398325717588026,-0.02860092629343197,-0.0798181412477333,-0.07798265579341007,-0.08017466487355397,-0.17109375034257093,-0.18016356993105692,-0.19364389459319428,-0.06395633337483685,-0.05467597212138698,-0.05289690706865403,0.5311707310778148,0.5277675074067077,0.5260611380511151,-0.14671625927276988,-0.15132066876236752,-0.1718123971596598,0.5199541769875642,0.5197176961581541,0.521340218632065,0.5160493572937417,0.5143714911996483,0.5145178540731749,0.5443299670269364,0.548443164349309,0.5434454322174745,-0.17327031425862907,-0.17506691654912948,-0.1793011675274934,0.013448257397995853,0.05589846385290901,-0.014753038554158217,-0.36152269877523513,-0.3751945557094534,-0.31274339888720504,-0.04145900111920628,-0.02949495117102218,-0.027589821830443395,-0.06517192336620678,-0.061082506319884426,-0.05739933099601101,-0.42594985107254835,-0.4690905563266513,-0.3855051007789592
BuyingSellingPressure_{'N': 10},0.0074062162216104515,-0.04660722096815079,-0.07523449344590638,0.8334664731687119,0.7802548797427787,0.7084045259022108,0.12380068888075331,0.17639291374868235,0.055836221057653214,-0.7643459551124179,-0.6028983622633788,-0.5785976486250491,-0.5904061525978732,-0.6192723335919915,-0.6768803597959803,-0.1422998698708394,-0.14628371943549504,-0.16832303641904256,1.0,0.9041123861300849,0.7443480341436003,0.8014405323033045,0.81846621827648,0.8129170436673374,0.8479978961030089,0.8780953664054422,0.8701580943619993,0.8350264655237356,0.714491165893625,0.652318735662849,0.5822544249874172,0.6052137893522964,0.5686718080495295,0.8483863287021548,0.8263144459852808,0.800468897555365,0.9038063166683266,0.8503091628120479,0.7907136141342286,0.8516425038064805,0.7947243833350977,0.734287801914255,0.07705179655204875,0.0778280578037981,0.07909242972419815,0.8280171242390005,0.7476002039271743,0.6674282828318306,0.13029348315517653,0.13106864629405662,0.13159180843796314,0.13854311555302226,0.13685361605494586,0.13500747000859176,-0.17087951083955213,-0.27220446871172543,-0.277032406298041,0.9782864166247602,0.8935602819429802,0.8163871389077267,-0.07717084121491795,-0.013136634563773437,0.04482135115020147,0.07055885599371158,0.052458502925856104,-0.007329959932881316,-0.024698681202478184,-0.21155300964081372,-0.15734633534593656,0.41303694079105435,0.4396577308983477,0.3660034163177767,0.11858307323108469,0.08244706168540274,0.11292953220495473
BuyingSellingPressure_{'N': 20},0.006335225457400179,-0.047400504338244914,-0.06999004764389942,0.7404368184406533,0.8410166516241241,0.8054670731473055,0.0819258884300336,0.13657774329569355,-0.004348543346310221,-0.6857159723008357,-0.7004020249532469,-0.6768695407622045,-0.6798265095803504,-0.7132222877956281,-0.7675073107201246,-0.14493438440452028,-0.15062930968214946,-0.16983534423674623,0.9041123861300849,1.0,0.870897551222838,0.7326765581470694,0.7797766620522752,0.8067880782816053,0.8621417814521988,0.8437569693025803,0.7460243429370779,0.8285573478518115,0.8313248627165084,0.7801031187779145,0.601509068736361,0.5379381071888638,0.42442537955446513,0.8147806082899962,0.8499720258675092,0.8501583673136515,0.8127451932087286,0.9042865685811244,0.8711361068862021,0.7672624709624706,0.8557327828004216,0.8201526123423845,0.10237826133126555,0.1032798168616685,0.10492699640305107,0.7380778885836855,0.7736180336179543,0.7020354958632955,0.15896272090484248,0.16174792307382865,0.16385735105264715,0.17008451051478507,0.16731500571583013,0.16421537239085165,-0.0924678565324234,-0.2771732514910907,-0.2697691820221227,0.8633836598111939,0.9712161826150383,0.9215751031902178,-0.04365275525453919,-0.007257257463047289,0.028757457926143676,0.05443993382491419,0.03676420048374114,-0.03298753634309593,-0.04561821483665041,-0.27208385117656514,-0.21112944742608744,0.3789322967618036,0.31602666258660556,0.33781502491263216,0.09795088807962284,0.05791862470574819,0.09713299401384128
BuyingSellingPressure_{'N': 40},0.05685686888207151,0.007830833973444916,-0.00045432071509735056,0.5565346217641595,0.67497470474828,0.7486355512046325,-0.0028077149512936187,0.050629767411501124,-0.06910692664432933,-0.5339029025485262,-0.7805269931478116,-0.7980479766393241,-0.789025900197292,-0.8148278265484022,-0.82797743205621,-0.18838646750557103,-0.19353929365889538,-0.20156241519164445,0.7443480341436003,0.870897551222838,1.0,0.6042378128410985,0.6452565086912048,0.7104896753414458,0.7376210911079538,0.6706070402015794,0.5730234059954121,0.6503094608460492,0.786251837413252,0.8372760593478169,0.40559314846241923,0.2695701360781603,0.15328813185686135,0.637253433478303,0.7039192193891084,0.7613357356274926,0.6342391972428885,0.7502658011175318,0.8309039504866144,0.588951232554851,0.6989130503303232,0.7731393134695042,0.09883919553671366,0.10438363346276706,0.11118343558394664,0.5550840663155401,0.6093963953717311,0.6344730592570358,0.15917040888543366,0.16030973956962835,0.16074367361043781,0.16440742908266476,0.16327516846491363,0.1620031506193282,-0.024643427304475173,-0.25557799804037923,-0.20631397257256082,0.6929129169191062,0.8226957986773562,0.9088459659967737,-0.05375934050957291,-0.03981055947837072,0.009809664887775937,-0.02863305872365185,-0.03189755143027476,-0.10613952955365391,0.0024393986816586264,-0.3868095850628439,-0.39488978038599626,0.22123763338742733,0.16417585057997208,0.23232898019261997,0.10091221647579038,0.0778462510529569,0.07796805947501219
BollingerBands_{'N': 30},0.019235486980533432,-0.024266969324468222,-0.05670743666403297,0.7442675813186284,0.6809776418954567,0.6163618942442194,0.29231870577335883,0.32169476696907423,0.22945959898748045,-0.6482632079797258,-0.5699855418559178,-0.5556128531975176,-0.5688169799412767,-0.5949689310238779,-0.6450005722832075,-0.16330435459925777,-0.16832289797920708,-0.19620284232359358,0.8014405323033045,0.7326765581470694,0.6042378128410985,1.0,0.9441746553028092,0.8655448855501541,0.7826407550878888,0.8049333246909713,0.8189283010983451,0.7737427959295468,0.6491323435300409,0.6003328979615791,0.5417024363945486,0.5652758460702816,0.5456017998483131,0.8208567494280529,0.7867661031969969,0.761060693308156,0.8681566779394682,0.8208933800849407,0.7674320457312948,0.8187365345476613,0.7464324734981784,0.6926868947965494,0.09120653630528937,0.09329451217058318,0.0967472200312166,0.8462779699286063,0.7888159675492857,0.7276455829124341,0.1390839866873183,0.1368563717834701,0.13569881536577752,0.1465432121242121,0.1463611362036136,0.1470249340670012,-0.13552823566580668,-0.21032423400520162,-0.2094055282064655,0.7915171176621576,0.7341674462081753,0.6718001146581238,-0.0928721887591863,-0.0024790531365636173,0.020961344606098786,0.04640281422976623,0.02947392665607216,-0.04769133555049607,-0.03924573687116082,-0.1587967229477666,-0.1608896996992073,0.4873867244233346,0.5069397551903824,0.4427341382212802,0.1335661561322012,0.11693580537093597,0.10826643545426305
BollingerBands_{'N': 40},0.001808699808262756,-0.04363461004418741,-0.07221238745906253,0.7611970972815293,0.728005964919781,0.6679699724007783,0.28393515121116364,0.3047350361647926,0.22381901565082526,-0.6632441057866744,-0.6284096019662949,-0.6025597644344621,-0.6032940233539414,-0.6269445902491042,-0.6813712352550727,-0.16297850125918598,-0.17024888900981808,-0.19794725964435883,0.81846621827648,0.7797766620522752,0.6452565086912048,0.9441746553028092,1.0,0.9246868627764424,0.8098009391811731,0.8232217813458567,0.8162970678722106,0.8119596499828133,0.7075089660119935,0.6505898713969064,0.5742686696219049,0.5772945414045685,0.5360849199224468,0.8469288922526793,0.8262280354462135,0.8029715330281375,0.8761572402660369,0.8650751112049584,0.8172642791187233,0.8337828350464167,0.7952679684091816,0.7409719712980045,0.09854498226883046,0.1009644423397971,0.10431129749955416,0.8465392775479239,0.8246551109468495,0.7685376165413769,0.148836859257718,0.1477714650729929,0.14667051729559552,0.15764664072015488,0.1574232519389358,0.15758556620614594,-0.128143457910567,-0.221738496878494,-0.22348282032584105,0.8059477017935088,0.782012354870848,0.720038644268803,-0.08088833199824105,-0.0065867057056870565,0.04273029914231731,0.056210999342307166,0.04036232490877834,-0.016354242152693436,-0.08090764080632012,-0.1746209237917235,-0.16711235615276024,0.5018296243786005,0.4952330979422419,0.45451496504041883,0.12536572629116857,0.10847886479790637,0.10060069233293188
BollingerBands_{'N': 60},-0.018612870649622294,-0.06389829424805497,-0.08595444320823017,0.7445522406731973,0.750817738472029,0.7182184333414439,0.2029487541789791,0.21489644027348825,0.16181836711960823,-0.6576913727236466,-0.6398666802825875,-0.6586280576685482,-0.6811137267733243,-0.7026118821607571,-0.7434859823000319,-0.1787389662538633,-0.18644340904605142,-0.2031286247000475,0.8129170436673374,0.8067880782816053,0.7104896753414458,0.8655448855501541,0.9246868627764424,1.0,0.800925482401374,0.8044855474225451,0.7801316089097458,0.8182713281917455,0.7615045473987692,0.7271757496255775,0.5736447633397467,0.5466170755504508,0.4872403307730207,0.8425375300260021,0.8428468597547554,0.8345772836736897,0.8484515850674385,0.8668806848369727,0.8466470535988057,0.8217251472184444,0.8174367692044251,0.7891686420599835,0.08147542835980222,0.08672115402958733,0.09268917900503916,0.7976360712265819,0.8001360740108525,0.7697759213329742,0.13777266765626223,0.13570148167028778,0.13334260824217523,0.14555445693430355,0.1466365852608976,0.14824005675229274,-0.1269668631791746,-0.24557006006501236,-0.2421128467513523,0.7858073784597457,0.7976600082618226,0.7695627285488119,-0.033140253464804266,0.004032674645665838,0.022339958645052498,0.04551401366562693,0.04346133387589848,-0.041595744258511494,-0.06194611000074342,-0.25244483291071773,-0.21936851222951495,0.4808446077472499,0.4288481774700548,0.45842792648336145,0.13071451512071888,0.11665709061584137,0.10167342308944603
DonchianChannel_{'N': 30},0.027023612373688846,-0.02749185403639841,-0.05533242952836515,0.7883961673085964,0.8325563424193584,0.801567683445996,0.22065374590051504,0.25256825875758776,0.13797918820946084,-0.8452568772431891,-0.7659587866882388,-0.6958699210466347,-0.6203416940158952,-0.6737257077061692,-0.7490714358789389,-0.1754855072531934,-0.179198779280804,-0.1825000824429761,0.8479978961030089,0.8621417814521988,0.7376210911079538,0.7826407550878888,0.8098009391811731,0.800925482401374,1.0,0.9712759294498187,0.8768975702468351,0.8671929059630492,0.822280599675777,0.7438182761832335,0.717301163893819,0.6703897114121098,0.5611612473237102,0.8699784770146388,0.884819395834292,0.8723421249304998,0.9134202403430401,0.9539190480809041,0.9220551400942136,0.8363233012319413,0.8612711402615144,0.8241839580598065,0.05226311760557494,0.05253987919981136,0.0519225427528282,0.8472118208103567,0.8634302924817568,0.8117357896968009,0.1094745534114309,0.11391576545421679,0.11500271083092767,0.12079359613079531,0.11866060479170433,0.1145231027012061,-0.20185479829528846,-0.3657647003841629,-0.3693379931150678,0.8282862170305102,0.8620723802071952,0.8280371346400119,-0.08397660583983514,-0.010569031404113294,0.018184043238117415,-0.018317151908696653,-0.007327863668742539,-0.10874356431259238,-0.03588754610136536,-0.10915604857317918,-0.1413358422582158,0.5127884570424615,0.4621193858708082,0.472993695705951,0.09221908642442925,0.09121100390823779,0.07181539969314042
DonchianChannel_{'N': 20},0.012371897261104707,-0.04093701786311907,-0.06996050319761397,0.8348085344920805,0.8233133820506409,0.7396109335381524,0.2401501065747302,0.29224424911370284,0.148062375725012,-0.8931245989442491,-0.6661745517186338,-0.616140135624237,-0.5655316008882102,-0.609548372661735,-0.6759996371326488,-0.16214850200308464,-0.16624963732177175,-0.17429652619651326,0.8780953664054422,0.8437569693025803,0.6706070402015794,0.8049333246909713,0.8232217813458567,0.8044855474225451,0.9712759294498187,1.0,0.9408297002086309,0.8796975356868716,0.7485073855145687,0.6608652383866818,0.6983507981789729,0.7158289132529573,0.6542787261256449,0.8933084021796366,0.8717412763787067,0.8348739216966117,0.9578068756946259,0.9375441721919977,0.8531730555034928,0.8757262808363868,0.8440857047765982,0.7585281958972359,0.06322870209907168,0.06327607666500693,0.06222351431163377,0.8980893123438538,0.8602513388441998,0.7625069498235744,0.11631880960478418,0.1198255815242254,0.12038140601109802,0.12667910533209276,0.12493274009625964,0.12148727732377633,-0.21780564665330734,-0.32577524847323525,-0.3439231603765626,0.8711451474644221,0.8551100322598596,0.7761114527024404,-0.0878045419002095,0.015137215928801864,0.015470488882021844,0.013922333191558245,0.010406816169599507,-0.0748391507385873,-0.04006920007671297,-0.09766732832301703,-0.10645392871526739,0.5443012983610696,0.5380080988997477,0.47047030665662426,0.08882784104673475,0.08668669911976941,0.07133519154302541
DonchianChannel_{'N': 10},0.012702013374261183,-0.03903919108051883,-0.06679808608904954,0.8365645350234845,0.7250437449808426,0.630806012649963,0.2553254853606412,0.3165856911246469,0.16637702789070943,-0.8596305603956832,-0.5473206010957461,-0.5292045271107446,-0.4904832631505087,-0.5258813231502752,-0.5794459348715691,-0.15060847638158975,-0.1554216971622424,-0.16613491876667613,0.8701580943619993,0.7460243429370779,0.5730234059954121,0.8189283010983451,0.8162970678722106,0.7801316089097458,0.8768975702468351,0.9408297002086309,1.0,0.7986671091946199,0.6058186310143633,0.5305387468418712,0.6013681936530708,0.6755032232178836,0.6803302594667885,0.8537330197547958,0.796792764989005,0.7473674542278987,0.9498572394932652,0.8314491706895115,0.7435192986566465,0.8682916267610072,0.7436478810706177,0.6575857109415741,0.07129779493154058,0.07177731858151969,0.07123435905644533,0.9016863642519113,0.7839697364634064,0.6847693032031381,0.11721131434714822,0.11876447280204257,0.11848357320344033,0.12628812740395945,0.12536499949904545,0.1232209789876876,-0.22887017497966455,-0.26340130434526454,-0.28363427821972986,0.8786013450076845,0.766110105220479,0.6826991566095331,-0.0966129480345562,0.018794677088892067,0.022908209183699537,0.045975952130992224,0.029239379937568994,-0.03479440302411702,-0.026011930115786452,-0.08844234736668756,-0.07150323840858565,0.5057611934766226,0.567809334992908,0.4328581948896443,0.11068647229663187,0.10054277286095457,0.09763672757396237
