trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-2.269975573470374,-2.269975573470374,-2.269975573470374,-2.269975573470374,-2.269975573470374,-2.269975573470374
20100108,-0.23284083286405982,-0.23284083286405982,-0.23284083286405982,-0.23284083286405982,-0.23284083286405982,-0.23284083286405982
20100111,0.3097592657689115,0.3097592657689115,0.3097592657689115,0.3097592657689115,0.3097592657689115,0.3097592657689115
20100112,-0.028079453050482577,-0.028079453050482577,-0.028079453050482577,-0.028079453050482577,-0.028079453050482577,-0.028079453050482577
20100113,-0.3887734930216343,-0.3887734930216343,-0.3887734930216343,-0.3887734930216343,-0.3887734930216343,-0.3887734930216343
20100114,0.059884524305881114,0.059884524305881114,0.059884524305881114,0.059884524305881114,0.059884524305881114,0.059884524305881114
20100115,-0.2258557750859884,-0.2258557750859884,-0.2258557750859884,-0.2258557750859884,-0.2258557750859884,-0.2258557750859884
20100118,0.0783933796700981,0.0783933796700981,0.0783933796700981,0.0783933796700981,0.0783933796700981,0.0783933796700981
20100119,-0.033567290416612286,-0.03469314595893842,-0.03469314595893842,-0.03469314595893842,-0.03469314595893842,-0.03469314595893842
20100120,-0.04119246041492313,-0.04372937855061334,-0.04372937855061334,-0.04372937855061334,-0.04372937855061334,-0.04372937855061334
20100121,-0.021742386875157706,-0.026474076005603427,-0.026474076005603427,-0.026474076005603427,-0.026474076005603427,-0.026474076005603427
20100122,-0.10856700890401853,-0.13365189652210013,-0.13365189652210013,-0.13365189652210013,-0.13365189652210013,-0.13365189652210013
20100125,-0.01540003268953771,-0.019547578496298644,-0.019547578496298644,-0.019547578496298644,-0.019547578496298644,-0.019547578496298644
20100126,-0.013094336532761016,-0.02345687170207072,-0.02345687170207072,-0.02345687170207072,-0.02345687170207072,-0.02345687170207072
20100127,0.014530988057812125,0.08143783177490259,0.08143783177490259,0.08143783177490259,0.08143783177490259,0.08143783177490259
20100128,0.0011922993701073547,-0.03578376810340775,-0.03578376810340775,-0.03578376810340775,-0.03578376810340775,-0.03578376810340775
