trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,-1.9498921590288985,,,,
20100118,-4.263637366073296,,,,
20100119,-5.000637457894076,,,,
20100120,-5.280840480901442,,,,
20100121,-7.955433855424502,,,,
20100122,-6.173389864364824,,,,
20100125,-9.411646598094112,,,,
20100126,-12.549825546850828,,,,
20100127,-5.263396748268748,,,,
20100128,4.363925441750337,,,,
20100129,4.117831869522681,,,,
20100201,2.7319836861096705,,,,
20100202,15.534066439180677,,,,
20100203,13.936704835218183,,,,
20100204,8.777508202973674,,,,
20100205,1.0686081760468804,,,,
20100208,-8.944910749453168,,,,
20100209,-16.190422701719857,,,,
20100210,-20.149453250086253,,,,
20100211,-25.82364475118341,,,,
20100212,-28.00524329825498,,,,
20100222,-21.944809241996765,,,,
20100223,-12.674974637913458,,,,
20100224,-5.170941506388118,,,,
20100225,-1.8736124309198825,,,,
20100226,-3.4671341808330225,,,,
20100301,-8.506904121344025,,,,
20100302,-14.1897395839126,,,,
20100303,-22.932985690120958,,,,
20100304,-29.96767379187289,,,,
20100305,-35.23107673803493,,,,
20100308,-39.44216493499405,,,,
20100309,-46.21540977925999,,,,
20100310,-51.83824613818417,,,,
20100311,-58.104353639115956,,,,
20100312,-63.285913684944404,,,,
20100315,-67.62030178005993,,,,
20100316,-68.11190444062798,,,,
20100317,-68.67003210606065,,,,
20100318,-69.06952803283944,,,,
20100319,-70.27317461821829,,,,
20100322,-56.93938064137355,,,,
20100323,-52.380353871054204,,,,
20100324,-46.5588614566888,,,,
20100325,-43.92953160252324,,,,
20100326,-30.394376935241915,,,,
20100329,-29.05999730751787,,,,
20100330,-24.691021388735848,,,,
20100331,-26.04553609420998,,,,
20100401,-26.093640738820824,,,,
20100402,-31.285915873976162,,,,
20100406,-30.44939086361523,,,,
20100407,-29.762170112228514,,,,
20100408,-30.200028656455096,,,,
20100409,-28.107790994543357,,,,
20100412,-21.08257977018396,,,,
20100413,-11.71849489485311,,,,
