trade_date,RB.SHF,HC.SHF,JM.DCE,J.DCE,I.DCE
20100104,0.0,,,,
20100105,0.0,,,,
20100106,0.0,,,,
20100107,0.0,,,,
20100108,0.0,,,,
20100111,0.0,,,,
20100112,0.0,,,,
20100113,0.0,,,,
20100114,0.0,,,,
20100115,-0.48669598711053064,,,,
20100118,-0.6922122600816373,,,,
20100119,-0.8363330068909519,,,,
20100120,-0.9326175687499245,,,,
20100121,-1.0132272615596423,,,,
20100122,-1.261032286396272,,,,
20100125,-1.4205684213331853,,,,
20100126,-1.5165056472913874,,,,
20100127,-1.3399577716141653,,,,
20100128,-1.237969489166819,,,,
20100129,-1.1024866116822816,,,,
20100201,-0.9745591429978693,,,,
20100202,-1.2702623071117525,,,,
20100203,-1.37312904016636,,,,
20100204,-1.6584859137810788,,,,
20100205,-1.8447234497174017,,,,
20100208,-1.8731647298089715,,,,
20100209,-1.728395460639739,,,,
20100210,-1.3933954484097528,,,,
20100211,-0.9642737182892489,,,,
20100212,-0.35523418308495114,,,,
20100222,-0.04220640880754424,,,,
20100223,0.3145270901775947,,,,
20100224,0.45910492109958206,,,,
20100225,0.3705514184359789,,,,
20100226,0.2763218363897675,,,,
20100301,0.14821619693501,,,,
20100302,-0.1597003925816777,,,,
20100303,-0.4490218323850681,,,,
20100304,-0.6599143618646042,,,,
20100305,-0.6735079162266288,,,,
20100308,-0.5800374599265918,,,,
20100309,-0.42213325009104713,,,,
20100310,-0.20894894795075955,,,,
20100311,-0.004617815645664665,,,,
20100312,0.1924998579857935,,,,
20100315,0.3591998569786022,,,,
20100316,0.8868253079086458,,,,
20100317,1.1692233387730582,,,,
20100318,1.2002480046514874,,,,
20100319,1.2803824985591645,,,,
20100322,1.3467800401656755,,,,
20100323,1.2275589273045382,,,,
20100324,1.2425452368770207,,,,
20100325,1.2865601398827655,,,,
20100326,1.2368087579389229,,,,
20100329,1.2061070353449188,,,,
20100330,0.9386613666868758,,,,
20100331,0.69181366838651,,,,
20100401,0.4685653619870572,,,,
20100402,0.4460477053011868,,,,
20100406,0.5964122362826317,,,,
20100407,0.7787304879128039,,,,
20100408,0.7200407072542467,,,,
20100409,0.8317913384876601,,,,
