trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20120425,-4.5126056642783325,-7.342573782872739,-7.306343155016575,-6.294658707508553,-9.083665966842373
20120426,-7.970788137027632,-12.944129889742065,-11.650683779927416,-7.863475315868284,-5.348406977923263
20120427,13.591495381002549,25.975368142325557,26.499083210782224,21.822020293977282,28.048171597874145
20120502,10.148020268374596,20.844605242626095,21.179564611423622,16.293243679319346,16.91947665152348
20120503,5.505086410834691,14.080071421380802,16.90850635502901,16.465131550044326,27.843474406180828
20120504,-7.281074953370356,-17.6314512800865,-20.153000598860693,-17.717638913805445,-24.589552806698137
20120507,10.841191061449448,27.901045925002744,32.17651746257984,27.45887463447356,34.62081168335563
20120508,4.018840074552149,20.538205655288586,30.94521468117966,34.92852905917791,68.51742172051294
20120509,7.11557523855337,17.562061805602806,20.274736418215383,16.652131442812554,18.13752550140805
20120510,-1.4867383771330402,-5.796341621414722,-8.82382371487543,-9.988293203478587,-19.445436032441222
20120511,11.778617579430813,33.20916851533759,44.395489739863216,44.15547070356652,71.52588728975729
20120514,2.2567571869747303,27.85606225114192,54.19396163607821,71.53222743609268,160.35579681276647
20120515,16.614073056350154,39.008009716555264,50.629161173377376,50.224609243186705,81.86504997343653
20120516,21.470334196280895,46.1945878183414,62.04965343561186,66.48691451502809,123.39642083163446
20120517,-26.05297256785473,-49.88159725786874,-61.72946329130551,-62.16787806333758,-107.8715526230245
20120518,13.132143977280322,25.42842358936266,31.897683941543477,33.32230374387582,61.724301507938634
20120521,-11.666863298955759,-24.028022425295422,-30.505892667266117,-32.295643156746635,-61.15013967991738
20120522,5.421346483254311,14.321222939851424,18.927964713783407,19.403469375330854,33.711255049531715
20120523,17.211539504414574,54.85230932617154,77.80222966579811,85.68117905788814,164.66281458638298
20120524,-1.9950300561861412,-7.077611692233736,-10.530825784435336,-12.075546415411448,-24.340046337113783
20120525,-2.1316736627701673,-8.547129827574391,-13.315298212703862,-15.499202588714903,-31.228690987228816
20120528,-5.8365232155802795,-33.13667780444173,-55.921872472863924,-67.8228344400262,-141.01573071548015
20120529,0.33858732203729797,-10.770795698420661,-21.374296719165837,-27.42976964498661,-58.637248822564985
20120530,-4.610802216212566,2.6374822790422723,11.969006292474333,19.064151712444584,47.57882623467741
20120531,-1.0808823512846966,-1.1071037503495555,-0.3434961572123931,0.8532628514805625,4.814265900808371
20120601,-4.968662253349013,-3.1743062313872246,2.323188260683352,7.665300575265878,24.28258981266907
20120604,-42.362430369885274,-38.65788426010772,3.29402455224524,49.321938787930186,181.9725195516553
20120605,18.941233051608748,20.398892698693583,-0.5707544472622763,-24.442992307493103,-90.51854898170741
20120606,4.387263461633869,6.289954539662716,0.8859360763627332,-6.579651483247965,-28.099360801610647
20120607,1.5273795958542853,1.8201381970024295,0.7106782021147728,-0.48467195727207035,-2.5763603758704
20120608,1.1538509049304506,-0.2738249101384689,0.98327076268992,4.913360111259857,21.495701263556374
20120611,4.090279169833579,8.12219681305014,3.9632016874335014,-4.545745991639384,-29.128112743325623
20120612,-6.400382675358579,-14.082003964695836,-7.429450683637091,9.158136861931036,61.05917458260279
20120613,0.9935743363933425,1.0644766152244078,1.1783331776506132,2.042041000679036,7.265575509863606
20120614,3.354965403638057,5.183449388086386,4.76489158804122,4.2663248132980875,9.040399936280462
20120615,0.5744937030471311,4.36489948157228,3.710044626726012,-1.6107780479322829,-19.38432300422502
20120618,1.221259042137472,3.407440419344388,3.294017192658718,1.1588108678295292,-4.0307502730429885
20120619,-0.5277571139921088,-1.4535844804139466,-1.4825713208283553,-0.6138478641573979,1.5235670818114238
20120620,2.681076181433445,7.101660293702893,7.291584261756146,1.4857089208205272,-17.069306750685048
20120621,-6.544751211466297,-12.511867331272825,-12.403124540391357,-2.919859331369854,27.650545643078026
20120625,-4.7365102170191165,-6.4548181360968355,-5.22645291442864,1.465560777318208,26.652449288203577
20120626,-3.935198405225933,-14.490479604382264,-18.434267937940223,-12.757868996278614,-0.6656900583859793
20120627,-0.3867967029148694,-4.635376991117565,-6.502210768635643,-3.691126520433748,6.054724227130668
20120628,-1.273718563379522,5.952799407068437,11.78590567985484,12.736046083938568,21.39841938856216
20120629,1.781486083746808,-2.862752941870803,-7.3812622622585495,-7.960429769901269,-10.907535391507478
20120702,-0.7701733150969785,-7.316861604424902,-14.490667562223226,-19.128256601912483,-46.64423079570471
20120703,-8.15588610644183,-3.556786286832004,5.562818519138195,7.0369677622354665,-0.45812510424926245
20120704,-0.27283337087378845,-0.43307596338561116,1.1825730987405814,0.022008377169447257,-10.397555539682088
20120705,3.8219675718556534,3.2773400124358187,2.592285069729935,0.3544319234629889,-8.788073943626289
20120706,-2.9935475096094724,-2.9473410446411523,-2.8481159419544233,-1.7490913048259813,2.0032928439090485
20120709,-10.082473897428459,-9.876545687876813,-13.838856622425638,-13.41459765214229,-8.152301371297376
20120710,-0.7495080469842388,1.3526141105838816,-7.6640180487387735,-13.680268436299393,-19.72893452431432
20120711,-1.9707268003112715,-3.401113175345925,-4.8586212106206155,-4.791293947573867,-3.8710646820390346
20120712,22.33951465374587,40.396255807783064,35.70687078536384,21.38596833609703,3.7796464386337676
20120713,-6.546661583289514,-7.729172676847085,-3.2200585686818735,1.0852089695757055,4.048594664420372
20120716,-1.0782398134082563,-12.849296690643875,-22.541784819891653,-23.453496479928756,-22.05735069403969
20120717,0.8749257932931638,-6.495265631760695,-12.582162384039757,-13.42109631557625,-13.416073462302416
20120718,0.4482982332516441,3.4452698304755858,4.748667438813618,4.230965192063733,4.082900339205047
20120719,17.47089815071779,29.024222594124897,23.894297651936057,13.570411584684289,10.949765950866272
20120720,34.89041434183353,37.892132563950526,18.723194259769308,1.540836174509419,-4.401571124109488
20120723,37.665498320419644,37.196151590128224,17.13525845604403,0.8378841998941979,-5.678802303123852
20120724,-15.296410567464692,-15.781928506538328,-8.760914575082886,-2.64863888056004,-0.45814639080452224
20120725,23.936566063674924,16.582766610084896,0.6598034410589388,-8.307917009164854,-17.05795712249759
20120726,-18.627522153692112,-25.32344320555393,-19.462682927030905,-11.488486486378823,-11.269158873779865
20120727,-32.727650375091024,-57.74295739139232,-53.74801010658569,-38.716230348026706,-47.07765729421991
20120730,19.313518579103576,26.441839428593134,17.4210895679542,7.474381105654272,2.7730387400794445
20120731,-5.946542760693619,-16.066755376571688,-17.324300643536425,-13.86413574979707,-19.046828154518177
20120801,-3.5736447954756936,29.876930975984152,49.60863956841303,50.555668255905815,85.33413265312002
20120802,-2.895868038215956,11.264024449285227,21.325504692420136,23.0461552819131,41.16026771580144
20120803,3.3637945665087763,9.50713761482213,8.243023071954392,4.49889102157289,2.679227549564751
20120806,0.7006022591062973,-1.660685734698364,-4.615333765437778,-5.907482655409273,-12.082794246256654
20120807,0.26015360130468657,-2.27034944263538,-4.016393298091575,-4.232644084706237,-7.653398649292919
20120808,-1.5043161713364261,0.7543132039403142,6.0038197680164265,9.54681992797747,22.493403243604565
20120809,3.439729245895254,-2.360984485113562,-10.463911331071094,-14.605879570083374,-32.34667091879348
20120810,4.01386039841604,0.901525111510357,-7.355660259803981,-13.491092287311263,-34.464477263395416
20120813,-12.198746468774468,-6.808038727638698,7.456343082733421,17.429935600319794,47.48550621956511
20120814,-15.072761972867575,-11.4018001587038,1.9077120304406305,10.297976010758866,30.906017395107042
20120815,1.8822673223407413,1.9185460786134687,0.06908258275938593,-1.354907450757775,-4.7418408578066105
20120816,-2.5268351883148705,-3.4033012545013497,-0.8615229514948576,2.08246282667009,9.402599065430561
20120817,-6.561203414880494,-10.265996620323273,-4.463793879705153,4.140332859666454,25.30191252387696
20120820,-3.196527066105228,-6.454238723375231,-3.1643694763483636,2.21694214446702,15.535748486096857
20120821,-2.8814865273894936,-7.80992395246299,-3.5645401262901584,3.0432227689879467,19.523011115865135
20120822,-0.5942937016099572,-7.411260103245047,-4.976806094397466,2.9496504856710573,25.350782339665308
20120823,0.9721697563518179,-1.2678190512102177,-1.2928794035205586,1.0246531253700812,8.793628890392567
20120824,4.826002532997174,-1.7484519784371066,-1.3660900178705546,5.453126531396855,30.290078177761007
20120827,-0.9535233834543883,-0.4201790431688224,-0.2493550400333832,-0.7991369876701327,-3.497507847101767
20120828,16.17612014018623,11.061550813473536,7.952399441972874,15.313154576707598,58.459993469061146
20120829,5.355203173647769,4.066451858478827,3.2637868466795945,5.384531336173386,18.759847016785685
20120830,4.529909258272718,4.337704764353248,3.476148434837884,4.046079631872056,11.424249515959687
20120831,11.96486205179923,15.720406177614347,13.233230790233685,12.968691535230425,31.26866358464811
20120903,29.196602273375415,42.82537161064006,37.83018969394696,35.853974054112385,80.71198888723994
20120904,48.01477047499179,71.15463379494958,63.95091426326844,58.11095273917536,120.33292879982281
20120905,45.10999352022026,67.25052231523894,61.13795165197942,53.800522634171955,104.15109836970652
20120906,-37.958102434508774,-57.292764746074866,-52.76949917063326,-45.57097334877828,-84.03203963939103
20120907,-109.21798280423371,-177.70931589793818,-169.08505046651425,-146.6883876830316,-265.2277981913491
20120910,-62.51300208561949,-118.26716281949409,-118.32269932739524,-104.74787126071061,-189.02445409587332
20120911,5.6240889940352865,18.687626889955872,21.67595242572157,21.47911975509187,44.10995496167176
20120912,0.5673243981808759,-6.816772382127922,-9.444962128132957,-9.463399381390715,-17.413442958948103
20120913,-3.1251958167192644,0.3465324551621517,2.782946408164137,3.982935289226388,9.61303859092818
20120914,31.184799767839987,12.012475033973928,-11.406496417849437,-29.327823496573437,-94.70008904435717
20120917,-6.773895809454304,-5.811103611609606,-2.2656000736450013,0.9111038444144852,7.790258243877362
20120918,26.493222879325735,28.971794959429236,16.726775640551075,3.4840259143354873,-19.448253960929517
20120919,22.52849919980095,27.8190609600901,18.10474960988172,5.439392354871537,-17.180288483221496
20120920,-90.78353849431329,-128.76765151591357,-97.15614767927701,-47.574794410172736,16.498417848945547
20120921,-1.2475421188679998,-1.8916760622333544,-1.4585689866291172,-0.6478701690764264,0.7461952282300358
20120924,25.082308978374055,50.326130358760324,45.20806780671811,27.750703101486632,10.34296745687703
20120925,1.5424523734509479,3.680032083747853,3.599083659968218,2.4407629554886388,1.639274504688705
20120926,-5.673783083089078,-15.741692841807172,-16.55748821608585,-11.991413582507485,-9.794635795978067
20120927,9.013834422994636,30.190707137147967,34.33274382835992,26.580988807874874,25.627813690483112
20120928,4.64587241981781,17.32921662424198,21.004694589579252,17.144298231439983,18.30375299315221
20121008,7.014941549664754,25.753281112947484,32.617669246269344,27.666243373148028,31.29100305414729
20121009,8.474198176326937,31.16543015192469,41.73536156633019,38.304622965481634,53.3046189252833
20121010,5.328648173833654,14.645382925043275,19.198440109127773,17.752212585278706,24.94623958572506
20121011,-12.258564035003616,-29.289257534333988,-37.76061579233281,-35.17983146369197,-50.02299411394254
20121012,9.005327169087993,19.646338561610758,25.008006181283385,23.935072639975086,37.093250260212386
20121015,-15.401997273900145,-39.95402420374381,-54.02829516264531,-53.41134122826992,-83.956793310761
20121016,7.962214947231651,24.328359552442915,34.56629157913114,35.53387905800954,58.97898873793519
20121017,5.0188811992407185,19.975202894815055,30.577571408509268,32.92036856286497,57.37332791882508
20121018,3.320472251794148,11.18002355769605,16.681872086718403,18.07053633634261,32.401986472372755
20121019,-6.976825430844921,-19.611883834258638,-27.7859547081351,-29.765215363150745,-54.0639787902708
20121022,1.5234563097419653,15.34718156430297,29.734063558152762,36.840796826947724,73.31138129460325
20121023,-1.8263426955841249,-25.94136164789698,-54.508997577110954,-70.80500644422224,-146.8534996435113
20121024,-1.0963634645831088,5.800906584458441,15.365632522347644,21.636497600503805,47.408808046027005
20121025,0.5250019850411412,-1.003499862516122,-3.323871329876683,-4.9769094505392975,-11.395297198321101
20121026,0.9104283871713835,-3.0814251863258866,-7.263696428547482,-9.715667461856604,-21.311416489056484
20121029,16.509190794060633,3.308913959849997,-31.1107866241452,-61.99375393954967,-163.98291320659138
20121030,-2.0501641352301876,-1.90165456415734,0.8919984537205532,4.0142212660256575,12.822557320263334
20121031,-5.859606537788022,-4.480118659935293,2.3723669560150453,9.259733763012504,29.092616088958895
20121101,-18.730469477178595,-21.878116377434402,-3.5418197893581995,19.652139222434634,79.65919638765452
20121102,1.05489140621251,1.4912065825406877,0.464198760260791,-1.0173371716104982,-4.789860648037857
20121105,8.475191032953013,15.091486763600852,6.470739108476349,-8.414622522489164,-46.52229787603729
20121106,1.8638196010013297,2.827435489213534,0.9554601307873707,-1.7241461567362788,-8.64137932146537
20121107,8.670975509060078,16.549036515954203,8.423513182800505,-6.71266492566474,-45.644224774906256
20121108,2.356367245106659,5.066278934985808,3.279892583789263,-1.143807545741212,-12.489169181011126
20121109,-5.970113096004613,-12.69069713573544,-9.076251828146347,1.1152482395849213,26.768564221225827
20121112,-7.793124622132599,-18.45748204725695,-14.75316216133643,-0.2777185692935828,36.598309312041295
20121113,3.1307556979323907,9.61641911017981,8.524585210049892,0.760029715548022,-19.870629936075936
20121114,0.4864598193737089,2.367328890225806,2.370965669155201,0.2690255104668108,-5.776808392556609
20121115,-0.7389814236365155,-3.2808127947882713,-3.366864931851298,-0.8851255309064031,5.888245458879162
20121116,-0.8791017900227482,-5.843594988949419,-6.527199509570497,-2.234586007639266,9.737697092976848
20121119,0.4361333605631452,24.386019606317152,32.135081881252646,8.22276571647848,-72.71885930077372
20121120,-0.5411716085123954,-2.887997724517994,-3.7179061583455577,-1.3234615358475157,6.596437710798062
20121121,-1.879415815472095,-10.21756784526334,-13.953756869765726,-6.110300269084625,20.55459543610909
20121122,0.6973898346864886,2.9242747230882493,4.025010483051105,1.969577601222234,-5.1255147436628015
20121123,-1.4649644943154676,-2.9347057200452427,-3.30048168627224,-1.8380798737979807,2.128905685456471
20121126,1.1089754271106047,7.020882216453813,10.874709603937609,6.343252037771591,-11.185915822978567
20121127,2.640892740705586,6.633555695375609,8.155136445350239,5.325687995644291,-2.4256624134421148
20121128,1.1089482527751977,4.51288968042954,7.4008487180360225,5.002648335787247,-5.537487162875519
20121129,9.740060803259228,24.76908517149427,33.25590251891402,24.226773399096032,-3.7574548633276734
20121130,-5.758239409170041,-13.099690211270941,-15.186970967549357,-11.798329165090633,-8.355676961706955
20121203,-19.75511264334407,-35.563730596445,-43.54346528271874,-33.43306390573736,-7.750701717468601
20121204,-2.1113899458555796,-5.341470180721082,-6.88467792208361,-5.680738473022344,-3.6263909902756355
20121205,-6.233343113848553,-23.951479914542418,-34.82614418104356,-30.188564157219975,-18.051128690841903
20121206,-1.5632109791102615,5.683064698923289,11.561147394571604,11.089791528927243,6.743839999047122
20121207,12.297708695185735,-3.1690251685169395,-20.247176488044992,-22.882251052798185,-15.325051693367158
20121210,9.080384625981782,4.216983797526437,-3.9330103562566974,-6.570238227463738,-2.3168581773254773
20121211,-5.981890611374644,-4.76741715004318,-0.7069793678245518,1.591828610329012,2.2135914442703575
20121212,12.357060282773524,12.605894107512146,5.32952529386432,0.07450992739533091,-1.1272154328530315
20121213,-5.528753544370051,-6.645559699381668,-3.923210347501133,-1.6244825758432202,-2.7113367777407533
20121214,56.44446567653979,78.68724233783891,53.02405862280219,25.547617354279495,28.926890359416937
20121217,15.183279728337384,22.580737769945568,16.78340509975032,9.398638432577897,11.08942505354884
20121218,6.511096947528557,10.225905472078313,8.301668007985857,5.321413384675585,7.290300282792637
20121219,0.3186448828152968,0.5271932384388014,0.4718680015506985,0.3847287184943333,0.8796009200625554
20121220,-16.59579259490466,-30.245749223602797,-27.574206255693326,-19.309600161539738,-23.887748602448127
20121221,3.124538805230178,6.445102530531797,6.280272245161003,4.736589423998382,6.736376518966094
20121224,-2.1729340646092554,-5.24884044595977,-5.477363399340078,-4.364843170183781,-6.5756405315220166
20121225,25.897804422978055,81.47685846000826,92.44546654516759,76.89745448916382,115.01762324547084
20121226,5.233285764825748,16.863718124588633,20.072177370772412,17.812671392851595,30.416001613831362
20121227,-1.5050111694288235,-5.5224123970313626,-6.987511594723119,-6.267415066653079,-9.740982990256919
20121228,12.91405415003169,44.49147007947568,58.13064166607573,54.74405055966071,93.21379667381618
20121231,25.640200493443324,78.48203539299874,103.99184283130322,100.67315911540878,177.38273583863213
20130104,5.386191480928837,11.303483488769384,13.719644757730942,13.070160784095952,23.506720791884845
20130107,-7.066711613838498,-10.292511303313141,-9.934020945064479,-8.432744308061796,-14.959937179895306
20130108,8.894093167390903,17.62172627757666,21.06620394973035,20.188334503542954,35.98685321903739
20130109,-10.905187799163015,-23.60950086716031,-29.305860290118858,-28.846022013424616,-52.29672071923872
20130110,2.210135322903143,8.271853047352076,13.273034370577445,14.97495060266181,29.203338873158593
20130111,-21.03447315551251,-76.0269359435561,-113.22472279970594,-124.20922308295587,-243.7887590684544
20130114,3.9892429648447574,60.05392247928292,102.71845568270987,119.6102673448967,246.34676504612668
20130115,2.0152714596660193,-12.886822032359156,-26.662236105078478,-33.55311093825795,-72.91606728837118
20130116,6.937437156733879,-10.456902269434789,-30.702833970444953,-42.92907152730045,-99.54705629945715
20130117,-7.176399667341191,3.5403642700175757,17.38968051622701,26.37841783825264,64.64144107162507
20130118,-23.541015902270704,-7.490294040029648,25.81332983791649,52.19428482352031,144.06810503232487
20130121,10.094708065120304,8.204148438571917,-3.7032896943747833,-15.180693461973334,-49.33646976886028
20130122,-6.64879556569964,-6.409993927352766,1.712298886608956,10.20227391987799,35.383841655077546
20130123,-17.465353071696267,-21.55145528485331,-2.2234890669132703,21.005452510188665,85.82988574478975
20130124,4.329693275078669,6.362833441203618,-0.9783725977469251,-10.448481120333824,-39.75001864582847
20130125,-6.3465462893681375,-12.346375647175794,-3.5904239603680077,10.315241964919235,50.23227228418458
20130128,0.6982676063378597,1.896848513145523,0.42261810952486556,-2.2287590447179086,-10.438410183058494
20130129,-0.8817314177631059,-1.0495269585504923,1.4223328148319543,4.975495819250579,17.925879403619916
20130130,-0.3183278688442722,-6.560805623271036,-3.693502184271323,5.840094401932359,36.539051351206034
20130131,-0.7845114946862821,-2.757041280525936,-0.2525557165219079,5.481102442520339,25.722605012499564
20130201,2.334115465761665,-1.9774222275271944,-1.081440350800097,6.118180911714751,33.827878925738105
20130204,4.515828244860984,-0.4352057776964078,0.7599856195143873,11.083438820032828,54.48273137901516
20130205,-12.546424304635147,-7.914249530727352,-6.370676916606644,-16.353164692195776,-69.36930487862959
20130206,-4.363661509071449,-3.6737306893499593,-3.1427269371971596,-6.7251164270942,-27.261293745637026
20130207,2.18448631492341,3.537282409183233,2.331680743311729,0.5276662647313461,-2.8559237741714085
20130208,1.361093328934399,2.2988865328371992,1.4835626740763517,-0.7258620929800073,-7.854645489144063
20130218,12.992003456214736,12.896032077667185,6.37527223215051,-14.520389150106972,-98.09117676617738
20130219,-3.2079944914120615,-3.211478235973139,-2.055912130776791,0.6619401326061681,9.82245563794232
20130220,13.62621955669473,17.050386741324303,13.151130006340845,4.193348845584161,-17.68612335726725
20130221,60.31407092638689,77.73834316498699,61.8308206606124,26.019010683131967,-51.179021574231285
20130222,49.66380795206313,67.19601070510474,55.69749608850539,28.95659836406755,-17.638136763712033
20130225,9.43596273106907,12.46599892029081,10.156196218562878,5.373899570061242,-2.550606174327622
20130226,59.25589755653945,87.09071123422885,76.28614015601929,47.524125622558415,14.688891826809755
20130227,-47.4960309814161,-75.23598223548707,-68.9481285048883,-46.37861228798588,-28.394862883304107
20130228,-64.86869684362114,-110.41402842529676,-104.26541131823743,-72.68528435325176,-52.5170292608573
20130301,39.40679210975469,78.39073477107661,79.15933521001708,58.741419374969965,52.08696234772547
20130304,86.8387785253187,198.79829435000389,211.97600349969358,164.2993719475387,161.09692784472117
20130305,-30.771697414880443,-75.60639230024873,-84.45411519196423,-68.401180473582,-74.40836210392307
20130306,6.666640318828724,18.452175611776134,21.933581263210904,18.729286294620742,22.613281783432893
20130307,11.137776109969268,34.48657959250635,43.18283646148002,38.41121517415385,49.55533809104148
20130308,4.731903357761831,16.0572638594598,21.118882805424406,19.533849860813735,26.73788154326058
20130311,7.497428060369942,28.552877828246523,39.34914953902044,37.64776945049212,53.89503128703126
20130312,1.7683830742087983,9.086044236223218,13.372083336094715,13.26157842655535,19.684822369909316
20130313,8.430573477241012,47.43157008273953,74.7973290436783,78.3728320362919,125.34701373995273
20130314,14.620276313583094,77.3515606094283,127.4379144900256,139.19833637116133,235.31910647529753
20130315,-14.776058626922884,-59.829804315865495,-99.07156123801172,-110.33782297727248,-191.46521699795454
20130318,4.7892749900022125,20.422349788735957,35.07038957019605,40.351016012798766,72.88978851884838
20130319,-3.430418804425734,-14.999686449599775,-26.606603793525764,-31.685181036990638,-59.81716477853375
20130320,-1.459593904926502,-13.298724668647125,-26.59286610704352,-33.43215554388703,-65.86636729652311
20130321,1.225912197581605,-12.301781032375217,-29.55560249090487,-39.85439153100665,-82.81059846709218
20130322,-4.27436540058685,6.940948149214668,23.59681646151912,34.98481652200247,77.5241315334961
20130325,7.002207528533795,0.1323626237154506,-14.145843277689362,-25.324829068452363,-61.17710359389829
20130326,-11.805477236018694,-3.575762602749861,17.726324532846927,36.156556638951216,93.4245401150088
20130327,1.056526977622287,1.292368683783589,-0.13550097967535424,-1.6646560082959716,-5.423518576133011
20130328,-28.961107108922562,-26.034260648707555,16.13661375545736,61.409703456200035,189.1357272348169
20130329,-7.260925780905021,-7.502958909912106,7.578635716312449,25.309712122853114,78.533316515314
20130401,-9.046560468709778,-19.198566115435327,4.562401008192108,38.630018991544134,135.854907541559
20130402,-6.4301738689511225,2.9049502183316345,-19.207781297302308,-54.59557175791443,-173.93476590755557
20130403,3.8525060429392393,8.94519081241445,4.301150111489414,-4.946639478235773,-28.46098047930448
20130408,-1.856882107064749,3.2594025827198676,-4.709222790516632,-21.27403260897382,-76.9477656293706
20130409,-1.6135438611936688,-1.0490371807819634,-0.876864109606179,-1.6445317570049562,-5.30895621879967
20130410,-0.8144103082624095,-0.19883665827497632,3.6236134380773706,10.015347747540975,33.65537483030422
20130411,-3.685389606671983,-4.889166131740522,0.9277571572863372,12.900421773253584,53.16894058207259
20130412,1.534743316636884,2.2733038244734405,0.579229187326929,-3.5020028847213838,-16.849778836578192
20130415,-19.264334157698084,-28.73998328620433,-9.60326845580449,35.63047816955137,182.54797223454472
20130416,0.5456971066380825,1.347598406230988,-0.04708765088512801,-3.877222505862062,-17.6752098847658
20130417,-0.3309869838119228,-8.731229158642748,-4.186628583886858,15.402734996533638,85.52961150663597
20130418,4.210128421021731,0.40750149897611987,0.3378724581961098,7.599368179942392,38.48392713830815
20130419,-7.618360240880969,-2.015793352804041,-1.286383311849058,-11.47898610006174,-57.34253611686588
20130422,13.2065089178405,11.826482997055022,11.364967847726033,22.472614809843304,84.26953533575826
20130423,14.779121484358813,14.09049400583906,12.028365575863416,22.604718788160795,86.9104788865065
20130424,-16.559426471772348,-18.587284071417145,-16.00423066731074,-24.131974201834762,-84.27341100026675
20130425,0.20065596772070632,1.0184693591586007,1.6925193778358605,2.149497549508382,5.000606871449035
20130426,10.19842122261605,15.756739322162353,14.019531072473416,19.060190278863548,64.56878548620682
20130502,11.808255014082516,25.637784281550484,28.17779058340689,36.404259440686864,108.05279948348232
20130503,-8.101267880106189,-16.632123255136904,-18.101422016616,-24.460808572679795,-77.23897982851142
20130506,-6.6559610859060125,-16.40205876047132,-19.145032905233613,-24.905787797671323,-74.2880190899465
20130507,-1.230282070618554,0.11942888082272529,2.000215410144838,5.032450012399128,19.152376102909056
20130508,5.163366970321047,-5.568087220627859,-13.677762387617253,-24.935002343009195,-87.11445904824798
20130509,-9.44259327373365,-1.5251701777768671,5.876781774470711,15.51597976244153,62.035075481076404
20130510,12.692776727913566,11.629692406345052,5.075619582201865,-5.921411710326762,-45.78848895131034
20130513,23.151171697567,22.79712024150833,8.079976364233675,-11.143436823514085,-69.3518693049028
20130514,-5.1946241474806545,-4.96460428758591,-2.5496753031561035,0.9970274890668669,13.245621477658451
20130515,-63.216154241216906,-78.85051096713966,-51.986510869139835,-8.468106378098206,99.32858378174838
20130516,-1.1513690940901744,-1.8641751117943697,-1.6266848033874448,-0.7273449506224474,1.9572086445791164
20130517,27.425986994609566,50.86759915742199,41.28599740092162,14.454728425517521,-52.804378687331685
20130520,-0.8180960934256698,-1.5360202737379627,-0.31893882963921216,1.6050685193637473,8.22753176462909
20130521,0.09016254602132934,0.29707504088749515,1.0853116704358876,2.0468159866245363,6.736416966884127
20130522,4.776837320449225,10.772186674666802,10.536806108824122,6.105824987137273,-2.186430658352839
20130523,-17.67533741916307,-41.223489946985495,-41.34401606970428,-24.102123793556398,10.704868494357513
20130524,2.280824794558254,6.609406356648548,7.6227103087703725,5.166928276848781,-1.335287611426994
20130527,-12.144897982063739,-41.59361782230063,-49.50552812155175,-34.649088566695866,-1.1632610663856653
20130528,0.031968998303968515,-1.1502163471316962,-1.4079999791104916,-0.6349602544934638,1.7470790880813207
20130529,4.244688765071046,-15.97858093281091,-27.975946068712133,-23.449263414216496,-7.153892829104782
20130530,0.0001000497276875123,1.086804044549853,2.3231129215299515,2.995976223496487,5.3070686999801895
20130531,11.474164101040536,1.4569616936234486,-10.501444150362808,-12.710350981022685,-8.865917660472041
20130603,-21.262387498726603,-16.783694102572497,-2.7133556732260393,2.788930064880776,-8.937129514340183
20130604,-2.2050291871787913,-0.9355518365674845,1.671042803308724,2.9915477125318675,5.3834305787588566
20130605,0.5496935006625306,0.19456165091425792,-0.4660351429583542,-0.8436230990940047,-1.9227613872451699
20130606,25.631542716957885,36.438341148364515,12.269209125297198,-4.981670523269797,-1.716707484837336
20130607,3.45946447071793,5.092799804023548,3.913205625202335,3.387816389050821,7.70265862963265
20130613,3.672694792213547,5.087973382828172,3.0278043278315208,1.0666114569174154,0.8114127605356452
20130614,1.5640408129467964,2.1867511731340388,2.0111413145717654,1.8936591903234492,3.5185962195701794
20130617,-7.721639190423563,-16.905320809479623,-14.196610554721039,-9.390937851065322,-20.298086373893778
20130618,0.09792563850424191,-0.9487837426902956,-0.8901410574139341,-0.46711418320167425,-1.4543203967383023
20130619,8.370843659223787,9.018470145220121,6.759938293392942,4.1794701502089255,-1.1606708918470217
20130620,-1.2651754848564691,23.212967017670962,26.00723243136264,17.10530204233113,25.299316169565266
20130621,9.320485401164428,10.849294331219632,7.61075643504493,3.2838123026970187,-5.4604788609916595
20130624,-16.87010645200822,-13.653263353386752,-7.102388268946997,-3.7358094530393453,6.969875020498813
20130625,-2.2211185150922192,-9.305356849350014,-11.652751696883389,-10.04162792821399,-16.745801180095444
20130626,-3.0640836949333012,-1.685157963551541,0.8458134939782145,1.055738299395149,5.914282888399619
20130627,4.478550372757652,10.256128581811812,9.504989509445952,7.199797793914236,3.3290920526981287
20130628,0.9806376248933328,5.494342684304044,7.146310406762152,6.8854337912246555,10.04081761786326
20130701,-1.8425730219397276,1.2478493923693463,4.637564725501217,6.429420518557472,15.60348353773641
20130702,1.7710084643378332,7.79499528770497,10.681217480005806,10.142079097982158,14.626562354880845
20130703,7.128731948502298,21.559044138559713,26.838968718982482,23.102974920387883,26.549536200133055
20130704,3.3817840061003106,-0.4546326341890472,-6.0091903673290705,-8.586206755694832,-20.081209902253512
20130705,0.45729730316400924,-0.19051980082400077,-0.9378530546588142,-1.1156100456163045,-2.052275013817339
20130708,-7.8494166542583095,-8.123710670487633,-3.679096370800664,-0.13056115503560717,6.54410900448087
20130709,-5.430950390608838,-7.921418182443796,-6.011661554805443,-2.9135170422104193,1.9884512352642505
20130710,22.14849867871453,35.01738636365968,26.663019334165508,12.998852504867514,-7.388813589303686
