trade_date,GMV
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,9.805007293470078
20180130,26.60747734653159
20180131,40.19302750220488
20180201,59.55176794650879
20180202,74.79764520295541
20180205,79.21880974651626
20180206,88.1654218591252
20180207,97.96219622238003
20180208,106.96857327583989
20180209,118.70853415138339
20180212,128.08358611386987
20180213,136.58431779061317
20180214,135.5768490067553
20180222,130.44457724358423
20180223,113.68704907486968
20180226,100.44778965168524
20180227,90.93347629233885
20180228,80.89000906158012
20180301,70.84355635957162
20180302,64.68710240755057
20180305,65.96069780710239
20180306,67.41045772220957
20180307,72.5078254241901
20180308,79.24538930445594
20180309,81.81041273665112
20180312,83.74793752084427
20180313,85.41155612485916
20180314,87.24862086397049
20180315,92.03980005573288
20180316,89.82696513059243
20180319,85.02321724915568
20180320,80.24753675044681
20180321,75.97773512648796
20180322,75.0044027216251
20180323,73.2625613168667
20180326,73.78821751110873
20180327,72.43182865136859
20180328,73.10875871938717
20180329,71.91215000678018
20180330,67.79447035874544
20180402,60.82603339064091
20180403,53.71174145043272
20180404,49.58188618781979
20180409,42.36362181476195
20180410,39.72031162850708
20180411,43.37599884057087
20180412,49.39454254665663
20180413,54.50055482986573
20180416,55.338895057043004
20180417,57.082945371939346
20180418,58.25370652367424
20180419,58.65211369084742
20180420,57.12243242662375
20180423,61.514694604852934
20180424,68.91067684194111
20180425,72.66206025191502
20180426,76.48849625204554
20180427,83.29053159057626
20180502,94.30456885826095
20180503,112.52754316149972
20180504,126.49568680305342
20180507,139.98801645924192
20180508,148.43748631356416
20180509,147.7989307564287
20180510,148.8891354017524
20180511,147.840671757096
20180514,142.3563239304634
20180515,137.65697585193325
20180516,131.77861102394698
20180517,121.30652198083345
20180518,110.70516434116254
20180521,109.14988093784706
20180522,104.35810010731777
20180523,91.97835931296224
20180524,80.45625978002482
20180525,71.91464017663567
20180528,65.32739800353833
20180529,64.92713703278542
20180530,65.89596580843111
20180531,67.98202871854969
20180601,64.26355062756487
20180604,60.74961720861858
20180605,55.95168953103958
20180606,52.60610385100134
20180607,57.1555043922729
20180608,59.56208904933776
20180611,61.160045636994084
20180612,60.95077620637027
20180613,65.4117191282282
20180614,67.13699106594358
20180615,68.99391989784938
20180619,72.95231848013303
20180620,81.67188932656953
20180621,95.40274106984391
20180622,104.70494351998428
20180625,107.72697634911705
20180626,103.36768153134422
20180627,88.93322535362614
20180628,74.98625588573928
20180629,53.25493828039767
20180702,41.559484076985065
20180703,35.37802008361482
20180704,35.61579422907607
20180705,39.14954258160588
20180706,43.23169014682168
20180709,47.52474967473215
20180710,54.110441610049435
20180711,56.07716722598623
20180712,56.99238831123899
20180713,54.2491371429441
20180716,53.95979416092281
20180717,50.25752890279096
20180718,50.213657016678845
20180719,48.563058135934114
20180720,50.67741394232122
20180723,57.92411162142869
20180724,68.11085703780216
20180725,73.04214509939158
20180726,73.85747068829201
20180727,80.67596057773856
20180730,90.3807292908766
20180731,91.33415676466012
20180801,90.8757031281269
20180802,93.86133968401438
20180803,92.95344917359614
20180806,102.5629664505221
20180807,117.01964045524751
20180808,124.23896202119903
20180809,121.94861463013726
20180810,115.65859296754115
20180813,109.07124002960646
20180814,105.68437492891543
20180815,102.8983560011689
20180816,99.52521415474479
20180817,95.28828772886142
20180820,94.46503054262882
20180821,93.31468541139952
20180822,86.04534815918811
20180823,70.7699805322467
20180824,51.56664390915361
20180827,41.904972206519446
20180828,39.26877602354999
20180829,46.988818500891796
20180830,46.03761435661615
20180831,62.398654288375006
20180903,76.96545933578498
20180904,86.31723407466325
20180905,89.33225924991022
20180906,94.8058760640233
20180907,98.97956903190845
20180910,95.16715044225445
20180911,96.23113484572178
20180912,99.85822809134052
20180913,110.1842489292075
20180914,113.47892871767976
20180917,115.16230812244349
20180918,109.92569287790913
20180919,107.08061341604358
20180920,106.34801684025706
20180921,104.30778729469854
20180925,106.35082301868682
20180926,110.82502880601191
20180927,113.19366361292779
20180928,112.20278580280012
20181008,105.21615311859776
20181009,95.39859567846757
20181010,87.03679394778604
20181011,78.45663718405845
20181012,70.43386529018275
20181015,65.35462735079751
20181016,59.588982474881504
20181017,58.07087234430358
20181018,58.05736512949449
20181019,63.4926184759228
20181022,67.40622573730465
20181023,72.34311909576067
20181024,75.295526179152
20181025,82.4715530246501
20181026,86.41732090908884
20181029,89.76865523312766
20181030,91.57683385688375
20181031,90.42265155515854
20181101,91.20208773374226
20181102,89.0769232641239
20181105,89.9435742288853
20181106,91.12615718625426
20181107,91.52894416053554
20181108,91.04661135541146
20181109,96.07689751073175
20181112,100.50848932340463
20181113,102.92423299502691
20181114,101.15403509507024
20181115,94.37867912832196
20181116,86.76226820550956
20181119,84.58452153066389
20181120,92.40477342914406
20181121,97.663179152417
20181122,102.25395466443753
20181123,106.56567190750633
20181126,108.41947900113395
20181127,110.72956047354839
20181128,108.57887121947823
20181129,108.44587927180285
20181130,103.65357185520517
20181203,96.01455142629436
20181204,87.22603576107744
20181205,80.09972534142824
20181206,79.45358148156741
20181207,85.09929139785501
20181210,85.32086544475898
20181211,80.05390774830803
20181212,76.28967444307321
20181213,77.5963578447308
20181214,80.26801116785416
20181217,86.42713497449844
20181218,93.59645759268008
20181219,97.50273195743388
20181220,100.19630364618283
20181221,99.44829385762901
20181224,95.05852329676243
20181225,85.48678704233433
20181226,78.84696938162708
20181227,75.09300264429058
20181228,73.30807133390765
20190102,72.09331342704607
20190103,73.30860398364617
20190104,72.77382273523595
20190107,82.23570622585045
20190108,90.74830192096265
20190109,99.01617645795011
20190110,104.78308108714481
20190111,116.0507196645513
20190114,118.8362445561046
20190115,123.29008923072111
20190116,137.86388214198277
20190117,145.48998944984373
20190118,156.86546358932418
20190121,164.22996993458298
20190122,159.8318931096808
20190123,158.19718128474892
20190124,155.80654849228677
20190125,153.83452743838185
20190128,144.8582450482445
20190129,132.93335370551614
20190130,129.78689789373448
20190131,127.56604957097657
20190201,124.33854264531764
20190211,116.35564707222547
20190212,106.66178341332578
20190213,98.54476941955723
20190214,95.81876785929916
20190215,96.05878817376754
20190218,110.29093109690098
20190219,110.53867069146375
20190220,108.47328819635896
20190221,107.36982024394314
20190222,106.86214985893143
20190225,103.95030630731539
20190226,94.50552816716967
20190227,92.14476296936621
20190228,96.45948433638037
20190301,90.36136503074457
20190304,78.55897188999825
20190305,79.46062012084435
20190306,83.31257157604512
20190307,73.73257635884313
20190308,66.86670283601428
20190311,66.38601081065312
20190312,67.07746936267482
20190313,68.93004616632845
20190314,78.1751804305423
20190315,92.16782147015671
20190318,102.60061231100059
20190319,113.76731067774314
20190320,124.83708452247899
20190321,130.6718593266889
20190322,133.01201676793323
20190325,133.96719868518184
20190326,138.33432347849714
20190327,139.78062410075046
20190328,140.93363180092166
20190329,137.45952463435233
20190401,135.10874759104524
20190402,133.22562696603742
20190403,129.9156043539081
20190404,120.74965842082493
20190408,106.63317473486973
20190409,96.87423338880195
20190410,86.3044002492403
20190411,81.52715415745138
20190412,78.31544102777919
20190415,83.14928300385404
20190416,91.86896769019707
20190417,97.44006332309324
20190418,94.97529273168253
20190419,90.74635425590546
20190422,83.20287394953253
20190423,79.21709517789509
20190424,81.7278724002807
20190425,82.91543217852583
20190426,89.05980102481635
20190429,88.7054522597767
20190430,90.25049146436965
20190506,89.46827142506021
20190507,87.91320259906973
20190508,88.2649012535411
20190509,95.76967415476437
20190510,103.59835876254523
20190513,111.11636343490912
20190514,112.54235564436614
20190515,112.23655548269285
20190516,107.41900163332907
20190517,105.88666506380319
20190520,100.76868573264323
20190521,96.43072029666052
20190522,98.25958202707479
