,PnL
20190401,-0.5544603981556739
20190402,0.09326754409670009
20190403,-0.20241574790860284
20190404,-0.021067229358643354
20190408,0.1385473255965236
20190409,0.6889898625694327
20190410,0.48049032374438794
20190411,0.387217942321303
20190412,-0.3225321582964443
20190415,0.25032140944000375
20190416,-0.8598449207956202
20190417,0.012291432426507624
20190418,-0.8036332979491424
20190419,-0.004874090956739151
20190422,0.7432795238755237
20190423,-0.4378648150583524
20190424,-0.2097476415218793
20190425,-0.10784915029630412
20190426,0.29188834204644215
20190429,-0.2525769342604268
20190430,0.43055149859827746
20190506,0.052034898188576754
20190507,-0.1967869456459107
20190508,-0.557445311837308
20190509,-0.0863886712425228
20190510,0.030282335633584716
20190513,-0.5534537243568813
20190514,0.009030945902080726
20190515,-0.1202854535526792
20190516,0.2362456291178333
20190517,0.09842464011183193
20190520,0.5389874112106624
20190521,0.405682483006037
20190522,-0.2585372112912581
20190523,-0.09311192914170378
20190524,0.369142663309838
20190527,0.09270528785404372
20190528,-0.4493935737663237
20190529,-0.251528752082748
20190530,-0.25748835389859104
20190531,-0.5330506120695037
20190603,-0.21215913944805734
20190604,0.06911043253311798
20190605,-0.04973852155305257
20190606,0.151365527815259
20190610,0.38446664048131207
20190611,-0.5300887599806735
20190612,-0.22799318115873168
20190613,-0.02095172585785316
20190614,-0.14713612657492692
20190617,0.35187123061344394
20190618,-0.0750412661455322
20190619,-0.2527311521122582
20190620,-0.38521422560235424
20190621,-0.22804311535692207
20190624,-0.8155471100531978
20190625,-0.09543190638179959
20190626,0.44596392241770855
20190627,0.014029781557211948
20190628,-0.04617687458455106
20190701,-0.13758096117483307
20190702,0.22539359977527884
20190703,-0.24858955584998274
20190704,-0.3663869288602279
20190705,-0.17135786278222068
20190708,-0.4567296895478098
20190709,0.055255807947826266
20190710,-0.03529782659841951
20190711,-0.0444120944695315
20190712,-0.3947494319360026
20190715,-0.3157589263174281
20190716,0.09421545716168934
20190717,-0.34344723426925244
20190718,0.078074444731707
20190719,0.13281084183833244
20190722,-0.1939493056177855
20190723,-0.007976447156509482
20190724,0.24280890139638883
20190725,-0.1326355775904416
20190726,-0.1536139146789047
20190729,0.2805083785560604
20190730,0.018507217815566766
20190731,-0.01710015683354437
20190801,0.3659933602074973
20190802,0.591438057669578
20190805,0.9699579621187148
20190806,0.41605165356115237
20190807,0.39190660774783415
20190808,0.4104527269191821
20190809,1.9419906779997864
20190812,-1.925139943319733
20190813,0.6165328648427078
20190814,-0.14359172519995436
20190815,-0.3935825649082268
20190816,-0.37713868502996645
20190819,-0.5348104228149242
20190820,0.47325398663217866
20190821,0.8584156581907145
20190822,-0.14245138008925473
20190823,-0.635173109002263
20190826,2.312343523856863
20190827,1.2591974536327024
20190828,-0.6084568683881065
20190829,1.4881308659964452
20190830,-2.3050156858782653
20190902,-1.5864014658997942
20190903,0.0646652197633173
20190904,-0.5690315812275522
20190905,-0.1560678985132707
20190906,0.7479294122609029
20190909,-1.8574608162611526
20190910,0.053806948147548814
20190911,0.017302198976733157
20190912,-0.7131882441996322
20190916,0.10566944538860853
20190917,0.16397206324401628
20190918,0.1869375183904879
20190919,0.46930695935772243
20190920,0.2684677640684779
20190923,-0.5173000738584227
20190924,0.4660626902250673
20190925,-0.12583803069160235
20190926,0.04533213430477734
20190927,0.6031614949641972
20190930,-0.3696405767504851
20191008,-0.11475900819032178
20191009,0.5205840428081515
20191010,-0.2568163870153571
20191011,0.4364267868397193
20191014,0.7970929077714675
20191015,-0.12945839227185113
20191016,0.7783537712630269
20191017,-0.4037403584731022
20191018,-0.05936384100190922
20191021,0.8789228455913503
20191022,-0.030575702918325197
20191023,-0.472174660216289
20191024,0.13727379627043593
20191025,0.27042910173742046
20191028,0.7237192452100525
20191029,-0.45124460064589667
20191030,0.4334776036466721
20191031,0.5506763949513939
20191101,-0.022194957997277106
20191104,0.5387895285629336
20191105,-1.0396900682650883
20191106,0.06165516439140977
20191107,0.1678648204821017
20191108,0.216289539134139
20191111,-0.5258505753707505
20191112,0.17705685925702244
20191113,-0.11764752453579036
20191114,-0.6267865888852441
20191115,0.07981922703249034
20191118,-0.352453320075115
20191119,0.3547027926844333
20191120,0.439125245798651
20191121,-0.7048001643376753
20191122,0.9042240213865496
20191125,0.9621094088231392
20191126,-1.5002566781754498
20191127,-0.7394765472871359
20191128,0.5030961684952643
20191129,-0.1764912493143185
20191202,0.6240517471552316
20191203,-0.48469283922983475
20191204,0.5201593855604327
20191205,-0.1694710976913901
20191206,0.3782183191404836
20191209,2.5337579993220953
20191210,-0.06458058123376878
20191211,1.4964202646500957
20191212,-0.5258466608274218
20191213,0.26918707040637224
20191216,-1.1490256169098074
20191217,0.1980922557903524
20191218,0.5953070607798666
20191219,0.8897690997190248
20191220,-0.3982224984081064
20191223,0.004524079181605774
20191224,-0.991461266427974
20191225,-0.403052641964047
20191226,0.527538347543054
20191227,0.5803673770970219
20191230,-0.19694548151087982
20191231,0.1986809467062619
20200102,1.1548472028314605
20200103,0.23872166870156009
20200106,-0.3303924227889026
20200107,0.5989793745667499
20200108,1.4719597637733557
20200109,-1.793683679275461
20200110,0.26431285443418745
20200113,-1.1030720509631047
20200114,1.2701817796746842
20200115,-0.5208320468287732
20200116,0.5976170818524128
20200117,0.7625051959468042
20200120,0.8175352493275903
20200121,-0.5744896176506137
20200122,-0.34320116464731826
20200123,-1.1811358975647042
20200203,-3.8815879398899336
20200204,1.8898706499944282
20200205,-0.8864514689531425
20200206,0.9750803830159255
20200207,-0.0449904964371999
20200210,-0.08849003562416377
20200211,0.3552761355484693
20200212,-0.288791718359176
20200213,-0.3910227333426912
20200214,-0.0958385910879128
20200217,-0.33902899070245845
20200218,0.10925259886514874
20200219,0.0679375904571367
20200220,-0.5801307533284512
20200221,-0.43678098963141193
20200224,0.2861703083487624
20200225,-0.020375567406875423
20200226,0.36066618459781513
20200227,0.222581963143593
20200228,0.308821983341887
20200302,-0.6179786615489018
20200303,0.08825264792141231
20200304,-0.48416887888548277
20200305,0.04753791589369298
20200306,0.33962812817906013
20200309,0.22545564142670993
20200310,-0.38039523121083607
20200311,-0.024500967208115596
20200312,-0.38740973058523104
20200313,-0.5723001019866825
20200316,-0.4121284021789665
20200317,-0.019976937686010617
20200318,-0.05544957176733961
20200319,0.1159715213960619
20200320,0.07407228637459896
20200323,0.11113631121402263
20200324,-0.7532869742230576
20200325,-0.24456766191090695
20200326,0.1681408771414557
20200327,-0.37789223693796514
20200330,0.6995084707716148
20200331,0.4256376917043541
20200401,1.08092924433289
20200402,-1.2284496994590628
20200403,1.2560564405356878
20200407,-0.5535600066166017
20200408,-0.7678494373040068
20200409,-0.8818959433079784
20200410,-0.8056211973587386
20200413,-0.13829314686080627
20200414,-0.05880884359833292
20200415,0.28745220297797525
20200416,-0.16392683866959984
20200417,0.16200242174785257
20200420,0.3213102023829512
20200421,0.3667926215231889
20200422,-0.19497986113423632
20200423,0.06958908235345955
20200424,0.06977784904963788
20200427,0.10667946044848288
20200428,0.5584381028134298
20200429,-0.1700897718936061
20200430,-0.2835093808076925
20200506,0.13011829460336274
20200507,0.04088028071105907
20200508,0.25646185740183813
20200511,0.49415500363443104
20200512,-0.3445408536447226
20200513,0.17216131360522977
20200514,-0.3479262400998837
20200515,0.7992527475228826
20200518,1.7064929015940278
20200519,1.1040140004235144
20200520,-0.7571839518090605
20200521,1.4696062080081944
20200522,-2.0608622006312327
20200525,0.5342498086548381
20200526,-0.5725694024503083
20200527,0.04741904670294741
20200528,0.26482413195714855
20200529,2.5291058577691086
20200601,0.3228775979036584
20200602,1.1065549659073892
20200603,-0.2748277380177126
20200604,-0.5197473955652412
20200605,0.09257409807461296
20200608,1.171099415626085
20200609,0.08886129838862154
20200610,-0.49577077147748605
20200611,-0.2804078032552483
20200612,0.6511013066831466
20200615,-1.8229827482877188
20200616,1.089673604137312
20200617,-0.5587862721813147
20200618,1.0505513547087018
20200619,0.33819948352313295
20200622,-0.49376532648302296
20200623,-0.057895965752106024
20200624,0.28620196487030847
20200629,-1.1585979910356896
20200630,0.17324005280107935
20200701,-0.277609064845691
20200702,0.22710346512054272
20200703,0.49123723353262727
20200706,-0.3812406519530632
20200707,0.3600682380795436
20200708,0.3714105946141513
20200709,0.465141241662412
20200710,-0.7042270759372864
20200713,1.0693139871523865
20200714,0.2156667976232203
20200715,-0.036989632897488814
20200716,-0.11382776814278069
20200717,0.23711006818372793
20200720,-0.3749348771030832
20200721,1.1158116168385668
20200722,0.0673704829147826
20200723,0.3038266428343503
20200724,-0.27733367899511446
20200727,-0.42995913552594955
20200728,0.07280008385964312
20200729,0.3184558290743724
20200730,0.10979772251706207
20200731,0.4241460544566659
20200803,0.4586963949945217
20200804,0.2779153333369869
20200805,0.4688437486702435
20200806,0.26394828160876804
20200807,-0.33445248433312974
20200810,-0.6239182500152255
20200811,-0.38037174255584333
20200812,0.008965521715407113
20200813,0.2507144747427535
20200814,0.09409300423440999
20200817,0.3122938442201067
20200818,-0.006639344968874192
20200819,0.12245175076008441
20200820,-0.4611570894624948
20200821,-0.15580830334728035
20200824,-0.43838642522450677
20200825,0.1568938515757153
20200826,0.1540925528459039
20200827,-0.11496520384287295
20200828,-0.3997970222140977
20200831,-0.7705033858484002
20200901,-0.4547922807616264
20200902,-0.41764313671749953
20200903,-0.5698723903279543
20200904,0.12846166598125414
20200907,0.025235435070453182
20200908,0.3410107033958185
20200909,0.3396892313919593
20200910,0.18824191068451504
20200911,-0.7792473054530665
20200914,-0.24236148271067637
20200915,1.6520108881306328
20200916,1.3799479668434078
20200917,-0.026834146464841384
20200918,-1.4660405286239875
20200921,2.373475221962799
20200922,0.1968359188953427
20200923,0.023043137076412458
20200924,-0.5073292550175134
20200925,0.6881220695906802
20200928,-0.4101296910892207
20200929,-0.729340750678365
20200930,-1.5301391568169787
20201009,-3.4174995463790023
20201012,-0.13107771427430026
20201013,0.6368490408558679
20201014,0.5671407460157393
20201015,0.578723451073075
20201016,-0.2865053106154137
20201019,0.0983921218266983
20201020,-0.19891772540896913
20201021,-0.7396812747189887
20201022,-0.15147923854569073
20201023,0.5740997913351272
20201026,0.3311180483510851
20201027,-0.14228875688855858
20201028,-1.3613847237572068
20201029,0.6679650551194249
20201030,-0.2564859150219741
20201102,0.4393746383442005
20201103,-0.0696689129650718
20201104,0.2517481950073286
20201105,0.06166256359150449
20201106,0.30778327670036004
20201109,-0.10126740837134876
20201110,-0.43644729718162895
20201111,0.006346611757123023
20201112,-0.12568512263996945
20201113,0.3406344928138588
20201116,-0.10369964686472546
20201117,0.5797696257576803
20201118,-0.3031186512609275
20201119,0.33864983019695044
20201120,0.48578006088192943
20201123,-1.4467705691650177
20201124,0.1636692717487228
20201125,-0.3487232438297484
20201126,0.6767943612041468
20201127,0.42886703698838824
20201130,0.5056668289894125
20201201,-0.14109338015517392
20201202,1.192403581485046
20201203,-0.6189035916636008
20201204,1.9078960823167654
20201207,0.6568204678377308
20201208,-0.3140432456586296
20201209,1.1551472453158422
20201210,1.821189946588457
20201211,-0.8218346549821526
20201214,-0.6248811273774836
20201215,1.516435517579695
20201216,1.0826040354304216
20201217,0.5975085135191512
20201218,2.566089574293809
20201221,2.9051958593378693
20201222,-2.9043624017399274
20201223,-0.6942026867386879
20201224,0.09290565034641551
20201225,0.8066087469077472
20201228,-1.18940703705738
20201229,-0.34564435265232946
20201230,0.29260339198603286
20201231,0.1907017507699714
20210104,0.4536603872221349
20210105,0.44340915092032934
20210106,0.12002663342661282
20210107,0.8571599086555377
20210108,-0.17416705996589904
20210111,-0.5140885234425719
20210112,-0.4859457636769489
20210113,0.09936650253581147
20210114,-0.04455370647575252
20210115,-0.5148910177322014
20210118,0.4812356750917307
20210119,0.22936146195517654
20210120,0.06024897326836194
20210121,-0.7142144817347456
20210122,-0.12276169612512344
20210125,0.3268074277707924
20210126,0.5146267525938029
20210127,-0.7121975789460063
20210128,0.6596230449230752
20210129,0.7645334724370514
20210201,0.5111245046790119
20210202,1.0165592179980472
20210203,-0.2845307266645152
20210204,-1.8221872331238032
20210205,-0.40485510886445275
20210208,-1.140338171152302
20210209,-1.32534041688484
20210210,0.09994786738827156
20210218,-2.327070036104599
20210219,1.258507722345279
20210222,0.3975071008215506
20210223,0.8405762967129586
20210224,-0.4488072029814552
20210225,-0.26486753125680024
20210226,0.13463628600905356
20210301,0.9194995687860938
20210302,-1.336729318290788
20210303,-0.1547801537098827
20210304,-0.47340009070052347
20210305,0.6915029702362254
20210308,-0.026742036812371767
20210309,-0.1710578339424835
20210310,-0.4316618403401068
20210311,-0.4141608824824208
20210312,0.6110555322307873
20210315,0.24042474185339255
20210316,-0.6495316447954261
20210317,-0.3782156130585319
20210318,-0.23521413744930164
20210319,0.7523605949188015
20210322,0.4850166333513656
20210323,-0.08668579476191086
20210324,0.18241944858583647
20210325,-0.4988909050362361
20210326,-0.20489037306980845
20210329,-0.2587644490401027
20210330,0.22801633211300307
20210331,0.1360963468663005
20210401,0.051655401128502774
20210402,0.2191190564848646
20210406,0.15016620022371996
20210407,-0.4021376449764115
20210408,0.11932264322784081
20210409,0.03411398861977845
20210412,-0.33386273223819357
20210413,0.5196084089126055
20210414,-0.2053998969362581
20210415,-0.22542635874636854
20210416,0.010137142436141671
20210419,-0.2989339011459259
20210420,0.5294596368330141
20210421,0.08685603927605758
20210422,0.5267602596084592
20210423,-0.24338306084762487
20210426,1.2920642516487935
20210427,-0.14232080754958845
20210428,-0.7879631226008159
20210429,0.5644789312712465
20210430,-1.1751491661955051
20210506,3.7549564389921106
20210507,0.9385930899439461
20210510,3.577753059708677
20210511,-0.5371424681624747
20210512,1.3841321970613507
20210513,-3.3284743862472785
20210514,-2.1488416038949287
20210517,0.34941527520670634
20210518,0.6048423565981577
20210519,-0.8121657309269036
20210520,-1.2564065540584946
20210521,-0.6428545635986824
20210524,0.19858709661455168
20210525,0.06923218878794343
20210526,0.7613040936991318
20210527,-0.4223976881918632
20210528,-0.2515482872919746
20210531,-0.10542839139138815
20210601,-0.14476062188124486
20210602,0.47041435529638626
20210603,-0.6971225079974335
20210604,-0.3381487515962598
20210607,0.7877951255125645
20210608,-0.3803225438093129
20210609,0.026592520016880037
20210610,-0.5689098509854065
20210611,-0.24967629991223464
20210615,0.26626255046908176
20210616,0.16961189110219443
20210617,-0.28664017546872717
20210618,0.06339523176604424
20210621,0.5614991874994831
20210622,0.3616558079484996
20210623,0.07586164301090789
20210624,0.22368348189211987
20210625,-0.36562389155554803
20210628,-0.32759175231381926
20210629,-0.09010390991315416
20210630,-0.20457690002584936
20210701,-0.5074026215799768
20210702,-0.08376338653219076
20210705,-0.13021510307878986
20210706,-0.16836971484953933
20210707,-0.4681663935242996
20210708,0.359629721461275
20210709,0.07699824558813856
20210712,-0.18926760527469874
20210713,-0.252743814645619
20210714,-0.22140663370102476
20210715,0.06035549186359982
20210716,0.22212394372774727
20210719,0.011192455256480346
20210720,-0.29540398302337095
20210721,-0.16126090780142666
20210722,0.16633044282179854
20210723,0.4863102329393636
20210726,0.16813570447498102
20210727,-0.3619285446510682
20210728,0.30889801080945467
20210729,0.9851309118094324
20210730,0.8434263687387679
20210802,-1.87875125150055
20210803,-1.4589390414505687
20210804,1.3454386376429845
20210805,0.29808252453135387
20210806,0.4439514769448903
20210809,0.4309745316320072
20210810,0.3423799006514092
20210811,0.3538163402762971
20210812,-0.3348443170822386
20210813,0.08329145904269125
20210816,-0.2836875300567691
20210817,0.6766263231507473
20210818,-0.6144669213497798
20210819,1.2502428319585028
20210820,-0.5241497929494771
20210823,1.9693980673961613
20210824,-0.42537715407384047
20210825,1.0354689400577406
20210826,-0.3177700367653181
20210827,-0.4874695145216918
20210830,-0.4881747681752985
20210831,-0.11366829527819346
20210901,1.3363546062874836
20210902,0.7312621051016761
20210903,-1.3592144534684296
20210906,0.7060236559656401
20210907,0.6924758121913187
20210908,-0.1825909849483814
20210909,1.1428868819294562
20210910,-1.3538095276603328
20210913,0.22879450777036445
20210914,0.022974325514023296
20210915,0.7611064420215838
20210916,-0.10474020236540431
20210917,0.3387693348197839
20210922,1.1220795893386193
20210923,1.5655391302937178
20210924,-1.7386299802426932
20210927,0.9080266064280044
20210928,1.1960811222505967
20210929,-0.43605248813130826
20210930,0.76957166221632
20211008,-0.6126979187307703
20211011,0.6598836681293102
20211012,-0.4851649980164521
20211013,-1.0401732282431821
20211014,0.2859517685101003
20211015,0.1938755032091252
20211018,0.1947105102091869
20211019,0.15913481192276197
20211020,-0.7637490521496701
20211021,-0.07357567058355503
20211022,-0.14570635890243866
20211025,0.2609481180480803
20211026,-0.1513819723320361
20211027,1.4195512354712676
20211028,0.09495869818346045
20211029,0.871822190207303
20211101,1.0939036174343595
20211102,1.2612735287323913
20211103,-2.0037508026685824
20211104,1.5762333954336285
20211105,0.3764080936685476
20211108,-0.1856163433754066
20211109,0.576931353034667
20211110,0.5714104685066248
20211111,-1.6976935533323056
20211112,1.576162652936667
20211115,1.8046177114873063
20211116,0.1734615988114366
20211117,-0.42819136457034607
20211118,1.2347850224902706
20211119,-1.0642581306463375
20211122,-0.13897691441767288
20211123,-0.9132090409851661
20211124,-2.0035249045575343
20211125,0.10469814714359348
20211126,1.697745807869437
20211129,-0.19201507846782187
20211130,-0.21732494369301839
20211201,-0.699888204487916
20211202,0.5007267664691515
20211203,-0.6382032998475383
20211206,0.4732812888686496
20211207,-0.2202008913095693
20211208,0.7106242291865807
20211209,0.0931098563038409
20211210,0.1546583188544041
20211213,-0.389342270848682
20211214,-0.048711626366792236
20211215,-0.1159929330761437
20211216,0.04198466824223641
20211217,0.07923134664985847
20211220,-0.31919708144113224
20211221,0.12422670678363423
20211222,-0.13275183562774742
20211223,-0.24758510731976593
20211224,-0.11635990292842825
20211227,-0.7082635085201295
20211228,-0.20165764761778732
20211229,-0.28648165084991317
20211230,-0.10379765199633088
20211231,0.28330063936570404
20220104,0.3422607680897952
20220105,0.22505689132940013
20220106,0.36271541311532013
20220107,0.03417559745916768
20220110,-0.6042637515973907
20220111,0.7463982017501788
20220112,0.5006759751316227
20220113,-0.5599897322807643
20220114,0.15523699312416858
20220117,-1.934542189096892
20220118,1.3843369130890655
20220119,0.9581297376498028
20220120,1.1019332476766
20220121,-0.6582203551413675
20220124,-1.4312711415001316
20220125,0.8389980315339024
20220126,-0.06923987364779328
20220127,-0.029444052009937348
20220128,3.0381975936022645
20220207,0.2849394255990215
20220208,1.7833593496554199
20220209,-2.090482511319482
20220210,1.7536843134987925
20220211,-0.9421981045479085
20220214,-0.44829408501009577
20220215,-1.497865661259952
20220216,1.5383173126778678
20220217,-1.5395989543875073
20220218,1.6034288398406027
20220221,1.0679227672511673
20220222,-1.0052096644307635
20220223,0.6720613776810768
20220224,-0.8739739373293912
20220225,-1.9685507968069804
20220228,1.3292140843940812
20220301,1.1736758790716149
20220302,0.30237069432465175
20220303,1.0605691480518158
20220304,-0.02011267525114021
20220307,2.7056680813246445
20220308,-0.2324983414912618
20220309,-0.3807822232413129
20220310,-0.3186345786010379
20220311,-0.1791146532678595
20220314,-1.535615620249331
20220315,-0.3526985774390817
20220316,1.173677848424572
20220317,-0.3286173133129822
20220318,0.30171528004655856
20220321,-0.2098740313944505
20220322,-0.28837931997016164
20220323,-0.13537263089831875
20220324,0.09806003324316298
20220325,0.4288099073135847
20220328,0.061069041221507955
20220329,0.1517062951249261
20220330,-0.1761973561372582
20220331,0.07620414650113731
20220401,0.32648961373845814
20220406,0.28335492636026804
20220407,-0.5596815427257213
20220408,0.3040295128582011
20220411,-1.0046531870791393
20220412,0.752012578094427
20220413,-0.3707520734834507
20220414,0.34620523331419795
20220415,0.09644285950486003
20220418,0.0951417687094866
20220419,-0.8753921131789661
20220420,0.10510345646939251
20220421,0.1520761343520153
20220422,-0.22688339437777733
20220425,-0.14901362340543575
20220426,-0.13941117569128061
20220427,-0.1349054125139092
20220428,0.042022739509382755
20220429,-0.3443485794479384
