trade_date,PnL
20180102,0.0
20180103,0.0
20180104,-1.3194225345931303
20180105,0.1318638185254861
20180108,-0.028763453713282806
20180109,-0.2740292328723615
20180110,1.0601457158933936
20180111,-0.667035481678311
20180112,-0.3996741811698336
20180115,-0.9171876481328526
20180116,0.16437367020258487
20180117,-0.16708348711098636
20180118,-0.6630249191308346
20180119,-0.554504504182682
20180122,0.1271720410362498
20180123,0.605256777241345
20180124,0.4356542626687729
20180125,2.4962693898393375
20180126,-1.6355505448363399
20180129,-1.0367305277497545
20180130,-2.572067049615327
20180131,0.3559436294092479
20180201,-0.36040051729986594
20180202,0.062253094050459444
20180205,-3.5689450564429275
20180206,1.3566701594898174
20180207,-1.1445479672718721
20180208,-0.3376802956295681
20180209,0.017745565268486318
20180212,0.0042698756137920305
20180213,-0.2946731285506849
20180214,-0.3858019301080779
20180222,0.9218214637304566
20180223,-0.4557243103503001
20180226,-0.6818028066352588
20180227,0.500754787996589
20180228,1.1591955853265408
20180301,0.23171222327087723
20180302,-0.4402477196769618
20180305,-0.5271039653762687
20180306,0.2587870025737739
20180307,-0.7886396861329649
20180308,0.2905706005537623
20180309,0.8013802562047454
20180312,0.01783349572867407
20180313,0.18430278564731337
20180314,-0.40643968615326215
20180315,0.26700463175853767
20180316,0.8658427011713425
20180319,1.4286088162722759
20180320,-0.8188681926049228
20180321,0.21084233541463301
20180322,-2.305944840882764
20180323,-1.682911647597846
20180326,0.3302712596335207
20180327,-0.292601211005056
20180328,1.530113198225209
20180329,1.9078869174770992
20180330,-0.5563380051534548
20180402,-0.42206726499091163
20180403,-1.0403995737088256
20180404,0.4064866078069114
20180409,0.34178137911174905
20180410,-0.16022460617121217
20180411,-0.967707267950514
20180412,-0.5403581363907929
20180413,1.203523286588482
20180416,-0.6866487069951045
20180417,-0.2730152119246087
20180418,-0.378470025158901
20180419,-2.1300266789115323
20180420,0.007938268712944558
20180423,0.06695374733202256
20180424,0.2692444045774392
20180425,0.07137404025725252
20180426,0.00748170871997891
20180427,0.31139761107011343
20180502,0.6366569038617643
20180503,-0.22269647049345986
20180504,-0.10480723852787763
20180507,-0.2444187067858323
20180508,-0.0009803643806324802
20180509,-0.038699283480768676
20180510,-0.05584069563234826
20180511,-0.18205853645733266
20180514,0.0594118813463432
20180515,0.9332058212504805
20180516,1.4421835809231742
20180517,0.7212021073998619
20180518,-0.39310044427585805
20180521,0.6633103678411298
20180522,-0.7376292519824643
20180523,-0.35905864551403716
20180524,-1.083897331543651
20180525,-1.0391878553592604
20180528,1.1658285167660123
20180529,-0.5018692176263618
20180530,-0.5574710852476715
20180531,-1.0447741894766984
20180601,0.8729231884397194
20180604,1.0156796244141149
20180605,0.41989491420413416
20180606,-0.7370095461868679
20180607,-0.36832992355507854
20180608,0.2559749207660752
20180611,-1.7995946773874976
20180612,0.1282366921266368
20180613,0.2488418274415027
20180614,-0.9033045385600593
20180615,-0.152768141254755
20180619,0.40595578302486784
20180620,0.7293345500545726
20180621,0.4690000942663852
20180622,-0.7852860251609517
20180625,-0.3265450167689325
20180626,-0.11468902813219323
20180627,-0.20264393778476245
20180628,0.4974580299628975
20180629,-0.3295947591672724
20180702,-0.28947997851018903
20180703,0.03628338188016517
20180704,0.052623379753964465
20180705,-0.03398546154403421
20180706,0.10916432359680778
20180709,0.03381607755968346
20180710,-0.2585592437011608
20180711,-0.13129790559293522
20180712,0.013698947906003038
20180713,0.0637246398847388
20180716,-0.17519227033674403
20180717,0.16920769583556428
20180718,1.6149588761622466
20180719,-0.7377486752536665
20180720,-0.2540486344996177
20180723,-1.083681743960485
20180724,0.29491123538866476
20180725,-0.5555116747055651
20180726,-0.3555235922167143
20180727,0.9341712511202382
20180730,-0.10912238934171245
20180731,-0.4606700472567746
20180801,0.242770139663023
20180802,0.4315519112560401
20180803,0.3564450061555494
20180806,-0.5595140918262976
20180807,0.039480848939644694
20180808,0.6377401261923205
20180809,-0.06436409084623604
20180810,0.2898009773831959
20180813,-0.29445621343014006
20180814,3.0881921154505747
20180815,1.0978104344438073
20180816,5.999119804690131
20180817,0.003212077383518434
20180820,-1.6565261599516017
20180821,-0.7805283475937645
20180822,0.4460126596681531
20180823,0.7060247636499595
20180824,-0.3218763878986964
20180827,-1.0820388549809696
20180828,-0.7926928677100001
20180829,1.5097777099776708
20180830,-0.2503695154435456
20180831,0.1580312249627764
20180903,1.5595135608647386
20180904,1.5283229074792777
20180905,1.4730012977325317
20180906,-0.8094729305858702
20180907,-0.3835028772750652
20180910,0.5339647205111515
20180911,-0.7970515658214201
20180912,0.48661836180757306
20180913,-1.017622664223467
20180914,-0.48098039519778285
20180917,1.308498528104962
20180918,-0.40446766129418793
20180919,-0.24307897500169126
20180920,-1.3336875699401955
20180921,-1.622231376672336
20180925,1.3459421578366602
20180926,-1.1277245396235225
20180927,0.37191038411943633
20180928,1.4477894788883368
20181008,-1.5058281151701214
20181009,0.048195459750993715
20181010,0.02462841135097258
20181011,0.4507668173274992
20181012,0.005594797932228726
20181015,0.19690795077421827
20181016,0.01951314439563852
20181017,-0.22149766268041
20181018,-0.024671660845938616
20181019,0.6599634208145954
20181022,-0.08717901149687649
20181023,0.478140688360032
20181024,0.47038716263143393
20181025,0.694977759855221
20181026,-0.49889186901683524
20181029,-0.2593067844801673
20181030,-0.9100969000133051
20181031,-1.2773780685910952
20181101,0.0159560826835738
20181102,0.9630858102661266
20181105,0.12095841212843705
20181106,0.05114528762030011
20181107,-0.42057418634640703
20181108,-0.4928471273428898
20181109,-0.8898342384912236
20181112,-2.0393284922545316
20181113,-0.7099343036152286
20181114,-0.059037910909453026
20181115,0.8767616480739338
20181116,0.1864402158891424
20181119,0.4422130812631362
20181120,0.5809132359611708
20181121,-0.12075457462181693
20181122,0.12449670076650515
20181123,0.0802851285514994
20181126,0.033240626972717166
20181127,0.0722278530314139
20181128,-0.1350465195230603
20181129,-0.6965280174347834
20181130,0.029299271951281212
20181203,0.04914490561841753
20181204,-0.2527546985971283
20181205,0.049973547634575705
20181206,-0.29800483069175665
20181207,-0.25874338038572237
20181210,-2.3533558249162114
20181211,0.33294195360899237
20181212,0.17595518274912592
20181213,-0.3277922603073467
20181214,0.07069980390010998
20181217,0.07754656948708542
20181218,0.3650606322448229
20181219,-0.03364110158816678
20181220,0.0011478829532529965
20181221,0.7373148540929687
20181224,0.2642568387954811
20181225,0.706495379100931
20181226,0.36370821207423426
20181227,-0.2371284157681866
20181228,1.8546346176023605
20190102,0.4330025566839296
20190103,2.2691454852164377
20190104,0.3208054047823108
20190107,-0.9210291154785302
20190108,-1.4926173306434918
20190109,-0.5115304425265461
20190110,0.5272493720486038
20190111,-1.3888348118393887
20190114,-0.41910719428866877
20190115,-0.32030759961425403
20190116,0.007958378496104115
20190117,0.12469134013885105
20190118,0.10846188920030043
20190121,-2.169591550443547
20190122,-0.42156123304994003
20190123,0.7843855345323264
20190124,-0.5717363256418609
20190125,-0.1698001186802752
20190128,3.0206222824183233
20190129,0.7942751392354119
20190130,0.7642418744898967
20190131,0.07575563958113603
20190201,0.8028115697670382
20190211,-0.74237785830764
20190212,0.2663118785365043
20190213,-0.5018425054852248
20190214,-1.0807504383544648
20190215,1.2943094836324005
20190218,1.6042651445454068
20190219,0.020319631547954166
20190220,1.7145472742207921
20190221,-1.5679725980461545
20190222,-1.2783673759167882
20190225,0.023599742079221133
20190226,-0.16862197251927719
20190227,-0.12690828085299702
20190228,-0.5292705080265019
20190301,-0.0898328862535873
20190304,-0.14373143897709753
20190305,0.22189865299401862
20190306,-0.32277236869557263
20190307,0.30200260018850683
20190308,-0.6258330821874074
20190311,-0.6459289138967984
20190312,-0.21417563061593087
20190313,-0.022735082737726276
20190314,0.5313080145517319
20190315,-0.17487602808537042
20190318,0.032767093145204436
20190319,-0.22355431333443287
20190320,0.17727309660099616
20190321,-1.1926876917707894
