trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20191115,0.0,-56.804764544700234,0.0,60.2509287421244,16.546229879397607,-19.067698847702292,38.4069702531404,-4.231776141689435
20191118,0.0,-57.69319294895117,0.0,62.60853406034964,16.699726749052665,-23.44950860811247,40.66906579168249,1.8894409970053643
20191119,0.0,-58.21222637708032,0.0,64.61887913327017,16.72644350916426,-26.35404690668868,42.352345066727075,6.886431931945308
20191120,0.0,-58.513794617908886,0.0,66.3365482121695,17.342336046800128,-28.90164499599915,43.95808484571724,0.2600893405678142
20191121,0.0,-58.31543875279968,0.0,71.43443767050216,9.950848227334562,-30.921485459561037,42.63576278679557,-4.8977288643446295
20191122,0.0,-58.184025001412394,0.0,74.476987235618,3.8396722386603694,-33.16136131710647,41.249743284151315,-9.235944373053188
20191125,0.0,-57.88209267875338,0.0,75.70481999359193,-0.9985023090055025,-34.786921468224065,40.21975394013357,-14.462162231533208
20191126,0.0,-57.56834893389676,0.0,76.79727868201627,-5.00569973689618,-35.686894392466606,39.40764972727778,-18.775182555051796
20191127,0.0,-57.54431641314825,0.0,76.52323061797783,-8.57395601039291,-36.71117258495736,38.71553779103074,-22.0468214129712
20191128,0.0,-57.12540331495903,0.0,76.73592063026281,-11.276441515432422,-36.51699679645029,38.15544828149168,-24.756470107554957
20191129,0.0,-56.516876994407326,0.0,77.64969527385374,-13.51840389539953,-36.36803277097085,37.94398865046268,-26.949645321782512
20191202,0.0,-56.05818810046692,0.0,78.5258394093645,-15.361182965635214,-36.178100044212755,37.72204155550207,-28.64992247370994
20191203,0.0,-55.696412623131735,0.0,79.20422321538211,-16.93352815777422,-35.55456091037197,37.4081943117716,-30.06579953495382
20191204,0.0,-55.38254767416796,0.0,79.66006382053718,-17.492422496225455,-35.357530274568816,37.12746698726896,-31.316530710490706
20191205,0.0,-55.04769348485422,0.0,79.16743760399966,-18.13249695834981,-35.10709924784634,36.901936630067425,-32.06012522476788
20191206,0.0,-54.49524634360352,0.0,78.6680544174682,-18.1180551990146,-34.80097804979106,36.71786162144282,-32.63486444041453
20191209,0.0,-54.55391389489208,0.0,72.30557179369083,-18.094615132411505,-34.601113538674426,36.36393720411429,-33.059317171935895
20191210,0.0,-54.99253586610539,0.0,67.0086277928967,-18.074865026168112,-34.54247220129109,36.32770585995712,-34.11554818688441
20191211,0.0,-55.3409386602871,0.0,62.82179181706417,-17.663689968509132,-34.505171455459895,37.27577627641474,-35.73104661299036
20191212,0.0,-55.6764920318747,0.0,59.4093215958633,-17.18591195662561,-34.2966968257803,37.734019383106656,-36.471896406126824
20191213,0.0,-55.90988275468506,0.0,56.69119693528503,-16.88585338514937,-34.24727218075209,37.52760099302898,-37.07111856385049
20191216,0.0,-56.951288136512055,0.0,54.47390017975739,-16.646368780600064,-34.061457860359255,37.280632501346965,-37.54256783676222
20191217,0.0,-57.60445839767109,0.0,52.76994565800175,-16.51380450584177,-34.450394833440086,37.20129867935284,-38.00310651079535
20191218,0.0,-57.83185606607066,0.0,51.143826376144375,-16.338498319426712,-34.774305114349644,37.086733063761436,-38.332184797799925
20191219,0.0,-57.87688033019074,0.0,49.80779554735375,-16.086400222910097,-34.835727951398695,38.706407453208946,-39.722945870132556
20191220,0.0,-57.82986937309402,0.0,48.96356225631056,-15.871171528163256,-34.82736112841465,40.333941826599855,-41.07916102558221
20191223,0.0,-58.19359856758348,0.0,48.31062725579117,-15.634576642797423,-34.52808648531639,41.67791421843029,-41.92892125141039
20191224,0.0,-36.25622959567707,0.0,47.33285138866631,-15.425589207387112,-33.55818791707292,42.15039114369865,-42.539253542493206
20191225,0.0,-18.15301212506245,0.0,46.61209648540938,-15.245542418030421,-32.64801754082978,42.42885326307794,-43.23361583565661
20191226,0.0,-5.848224456258318,0.0,46.06405867206389,-15.206771372756684,-32.205192764087855,42.62703718122371,-43.58544711517941
20191227,0.0,4.3903218467919665,0.0,45.66792402533281,-15.159496564675427,-31.84967062132883,42.6326072635377,-43.57893838864623
20191230,0.0,12.903679309097765,0.0,45.114481449816736,-15.106278770930968,-31.69651662441288,42.25173374444014,-44.87480107676419
20191231,0.0,19.882938672431536,0.0,44.42639933163123,-15.061905500769853,-32.05198690933765,41.774446575718095,-45.150107883534844
20200102,0.0,25.54866284549976,0.0,43.96106259249075,-15.548420033372308,-32.11060507089182,41.48462265124796,-45.228268934639345
20200103,0.0,30.310428011038823,0.0,43.02120809477719,-15.549171446580553,-31.327201801438996,41.246192275963885,-45.23758265596026
20200106,0.0,34.86617846368799,0.0,42.178120806263095,-15.677360954574695,-30.504966390667878,41.04876034387005,-43.13174400092575
20200107,0.0,38.86796395455854,0.0,44.355969766221975,-15.837493633902902,-29.800036660863398,41.27156517871312,-41.393052687172556
20200108,0.0,41.91342927911029,0.0,46.294770951638135,-15.965797914588341,-29.090128647316845,41.63439600106514,-39.737902277688235
20200109,0.0,43.84204870575029,0.0,48.374365531325715,-16.16168358519296,-28.53715036709759,40.686292818034694,-38.44835834279342
20200110,0.0,44.97379188606501,0.0,50.06453412108979,-16.465162025597774,-28.13338214474796,40.0020929277041,-37.68257784929798
20200113,0.0,44.99182121132948,0.0,51.42516508553194,-16.68308067383828,-27.80685916472523,39.79308461900767,-36.98761298629279
20200114,0.0,45.00665138895377,0.0,51.839497311231284,-16.388869302133852,-27.698492183746698,40.04524107065895,-36.42000081827492
20200115,0.0,45.31925886762885,0.0,52.29236477698155,-16.15467656570685,-27.287998958443175,39.79329866226995,-35.94264906567565
20200116,0.0,43.23655835092829,0.0,52.825054827927254,-16.007058899218368,-26.841855970242424,39.74089207417409,-35.61763845717667
20200117,0.0,41.637184052826115,0.0,53.256371865043576,-15.821333533191375,-26.491910283934274,39.532617419398996,-35.41161787884854
20200120,0.0,40.25623446484242,0.0,53.52691184848207,-15.689415040877233,-26.010958616658474,39.30353937102087,-35.23154024703873
20200121,0.0,39.00295023090381,0.0,52.0721676284902,-15.68259164307124,-25.190181513092536,38.96660395813428,-34.757865366180255
20200122,0.0,37.98376093283214,0.0,52.00703686705825,-15.655627562051444,-24.814448918274262,38.80184461707903,-34.380210445688434
20200123,0.0,37.09358321151025,0.0,51.19517870746264,-15.522112855585656,-24.254769692400636,37.53829480669591,-33.85117852910737
20200203,0.0,34.66982245646782,0.0,45.06357028745868,-15.227599915527836,-22.94115956077357,34.186629136271925,-31.125274391449405
20200204,0.0,32.69264054896357,0.0,40.02593557164994,-14.924156048219649,-21.83590860515057,31.399523997873228,-28.921804003702423
20200205,0.0,31.07279379293369,0.0,35.859031427921224,-14.7234467226217,-20.88323518723297,29.15965927084641,-27.16937961332673
20200206,0.0,29.73357483479274,0.0,32.37825369886875,-14.566746523860047,-20.09186731671014,27.256764360664622,-25.74635539198518
20200207,0.0,28.611657801310642,0.0,29.53368443297471,-14.43842303706351,-19.4515046669465,25.69341645429586,-24.584827081739473
20200210,0.0,27.69406224789112,0.0,27.214678286556417,-14.520550624115286,-19.05406171783565,24.414773222917578,-23.618454365218255
20200211,0.0,26.91742685549614,0.0,25.29939647916936,-14.518315903958051,-18.780312107635933,23.351891761603305,-23.201668765943737
20200212,0.0,26.281809992735166,0.0,23.75380177350863,-14.533975988939272,-18.539030458267757,22.47784813693624,-22.891960510942628
20200213,0.0,25.809837560595536,0.0,16.394243534688695,-14.537373789087676,-18.38720163811843,21.76238008588367,-22.761342710930194
20200214,0.0,25.451545464893726,0.0,10.385471992144398,-14.662864393938387,-18.187493831488716,21.316606433757663,-22.587205418394177
20200217,0.0,25.25892677321597,0.0,5.506416089154546,-14.758341396289651,-18.026255556436052,20.9198068500957,-22.430615360523618
20200218,0.0,25.185628314733947,0.0,1.515088072181562,-14.893338873295917,-17.895604030968244,20.606715611172625,-22.303059654162585
20200219,0.0,25.12758991681187,0.0,-1.7768301345288369,-15.394263091571895,-17.765710544493206,20.34909017448304,-22.197348485353352
20200220,0.0,25.092473269222722,0.0,-4.4669339126218865,-15.80260166294478,-17.7809169314606,20.20572887424544,-22.126207913342782
20200221,0.0,26.03300537088714,0.0,-6.6561102562642525,-16.269343210816686,-17.828054162868906,20.085028583922355,-22.078287862436913
20200224,0.0,26.803645511772892,0.0,-8.44945826877579,-16.86618179438932,-17.84873109914178,19.983223227919005,-21.76472734993253
20200225,0.0,27.42723636971171,0.0,-9.914928506289641,-17.35250578213628,-18.00981841593172,19.908487253197123,-21.547837560487245
20200226,0.0,27.96831404148238,0.0,-11.147947029476608,-17.609523874128005,-18.418028326991422,19.852682318818463,-21.39993037356338
20200227,0.0,28.471919549944054,0.0,-12.167821083672441,-17.879668672710043,-18.7793191535563,19.84328272324996,-21.3489928184267
20200228,0.0,18.45161610119096,0.0,-12.892738495563593,-18.063222544394833,-19.21889940300198,12.96450212032233,-20.78599836705366
20200302,0.0,8.138147196309383,0.0,-15.770020414098433,-17.93984883293661,-21.119653006009916,6.057024430518896,-21.07320635197091
20200303,0.0,-0.2650063781158939,0.0,-18.038549822734616,-18.04751900691823,-22.690607319039163,0.4225353643154392,-21.312470439460206
20200304,0.0,-7.101182776424535,0.0,-19.875209824136405,-18.165661129707317,-24.3342126922018,-4.173319840789212,-21.442292205264028
20200305,0.0,-12.790895335624231,0.0,-21.607795411528482,-18.23960508071291,-25.69941184063484,-8.086448333031909,-21.55270049617253
20200306,0.0,-17.558110515986105,0.0,-22.978677065116315,-18.301002925819365,-26.99107083072375,-11.19625655417002,-21.64346542072494
20200309,0.0,-20.27313583549211,0.0,-23.292284591968038,-17.973087616531622,-28.113360504510023,-13.403472172121822,-21.274918405824778
20200310,0.0,-22.372740019833294,0.0,-23.190580653709173,-17.20471730827422,-29.038338375799395,-15.015839812750201,-20.46548680995131
20200311,0.0,-24.090585449343852,0.0,-23.055329214436853,-16.538042101383564,-29.421271164387527,-16.360012499860293,-19.80131442432348
20200312,0.0,-25.491897914526408,0.0,-22.771482682482404,-15.957073034072499,-29.69727361549323,-17.34028595807372,-19.251852948991264
20200313,0.0,-26.533814902256356,0.0,-22.543976952094447,-15.47219162923319,-30.15736383430216,-17.580420489879735,-18.838818063316513
20200316,0.0,-27.34398968322209,0.0,-22.193465008752547,-15.084689669734086,-30.539108385925214,-17.66557606591751,-18.466780498556645
20200317,0.0,-28.078659356113356,0.0,-21.896170091409502,-14.764779497303056,-29.326142038466354,-17.498336918302584,-18.106507393250407
20200318,0.0,-27.332646719982925,0.0,-20.493807850711384,-14.25360729774126,-27.213988920237934,-16.862596706314868,-17.324255560043206
20200319,0.0,-25.88100398204442,0.0,-18.936043759345075,-13.836242165713186,-25.485625489808772,-15.71536544532014,-16.59915287535082
20200320,0.0,-24.438445781061976,0.0,-17.442296246350864,-13.502271612154816,-23.731311659895265,-14.475709676554546,-15.638927579982703
20200323,0.0,-22.59521504942088,0.0,-16.12498864009761,-13.080707726247004,-22.30149369471762,-13.347508423137928,-14.841289157522066
20200324,0.0,-21.045813816168977,0.0,-14.954132093128925,-12.737530292885593,-21.01435724401823,-12.245472306223212,-14.131761899041658
20200325,0.0,-19.602241796997944,0.0,-13.903416620898579,-12.472772963435522,-19.93698484627268,-11.315153834393708,-13.548189732363765
20200326,0.0,-18.42166879139851,0.0,-13.042817698116801,-12.259444707755359,-19.055433396956303,-10.556128379571458,-13.07306734795621
20200327,0.0,-17.470260145491306,0.0,-12.341543580270434,-12.072654416234359,-18.18719964284402,-9.911059515794243,-12.647503596185649
20200330,0.0,-16.715038756291754,0.0,-11.80597613599489,-12.134158442018268,-17.60114684607353,-9.400622160069027,-12.313627955959708
20200331,0.0,-16.086685681165935,0.0,-11.362453494732817,-12.180927752509936,-17.08174199728917,-8.976390103165384,-12.034278566745307
20200401,0.0,-15.567682779872873,0.0,-10.998824202805663,-12.192829861808027,-16.629699380235813,-8.629545493541801,-11.814578526500233
20200402,0.0,-15.134488090412495,0.0,-10.67176504512591,-12.211064783032334,-16.235116672967845,-8.346748935981598,-11.598552951504947
20200403,0.0,-14.75243351259679,0.0,-10.394852024104637,-12.225525242618378,-15.914825752661763,-8.11255820858288,-11.413361629230703
20200407,0.0,-14.456701875708285,0.0,-10.167586265766104,-12.343213358995245,-15.644669273186862,-7.922610499974536,-11.307588501780971
20200408,0.0,-14.237438353832026,0.0,-10.004947684509705,-12.811168117532212,-15.415495649068186,-7.774986207881979,-11.29652237751704
20200409,0.0,-14.04648844500167,0.0,-9.872893945030544,-13.243360358210913,-15.252214210359528,-7.652929645223744,-11.284649203410627
20200410,0.0,-13.818667999384507,0.0,-9.736223650826002,-13.47059343191621,-15.090368366105968,-7.525801759160476,-11.28051400123863
20200413,0.0,-13.641228391504292,0.0,-9.62593543565347,-13.671576227671714,-14.948547477318982,-7.44400278802184,-11.275056630722707
20200414,0.0,-13.492747232288107,0.0,-9.563528354118283,-13.819564931847708,-14.817923290297372,-7.387658064853008,-11.294205264486223
20200415,0.0,-13.317630408446707,0.0,-9.511601799357706,-13.941327275557104,-14.956311976563368,-7.365926920168079,-11.308930824349794
20200416,0.0,-13.317805198704145,0.0,-9.777513379579206,-14.58029880596,-16.17681285716525,-7.433077504530371,-11.69611703498283
20200417,0.0,-13.520793352906978,0.0,-10.5557339054085,-14.754987720574617,-17.324628604290012,-7.827977599622653,-12.279346618142704
20200420,0.0,-13.718906017857213,0.0,-11.404978485079152,-14.699739832649442,-18.759308830098657,-8.345990513025969,-13.235770856849465
20200421,0.0,-14.917516224733067,0.0,-12.710801279068773,-15.192795011545757,-20.02797804875616,-9.27732324710926,-13.954398598779253
20200422,0.0,-15.900994927979374,0.0,-13.944354697592068,-15.257028677123008,-21.411364145430994,-10.694527400903072,-14.579226118772212
20200423,0.0,-16.999430769560554,0.0,-15.210621507278425,-15.276855340097583,-22.38622900910139,-11.431091531014062,-15.071850249122022
20200424,0.0,-17.944124757438424,0.0,-16.39037307952169,-15.308525439448491,-23.16849223543192,-12.091583145014559,-15.489633445064971
20200427,0.0,-18.699838464242262,0.0,-17.243177200440574,-15.357808788772903,-24.52434795073145,-12.695397970333369,-16.23510621121413
20200428,0.0,-19.798387352414235,0.0,-18.07544833669173,-15.353133082769505,-25.411550757073808,-13.120961169416162,-17.181164466824125
20200429,0.0,-20.68041327828876,0.0,-18.79141044848997,-15.428616263028777,-26.29514169554755,-13.494518416746358,-17.871577116677443
20200430,0.0,-21.76027316114857,0.0,-19.41061807098736,-15.487163615121373,-27.471109998574224,-13.778520860241597,-18.46254379556954
20200506,0.0,-22.647299050456027,0.0,-19.966294050592335,-15.50773480235613,-28.21232740839395,-14.061413604934518,-19.099288046558584
20200507,0.0,-23.09720150742512,0.0,-20.40636758921991,-15.540223879832181,-28.806343899398385,-14.28998656304717,-19.552315378977354
20200508,0.0,-23.42264504611443,0.0,-20.888279213418674,-15.557848716057304,-29.308774159349205,-14.468543317015294,-19.950159944150162
20200511,0.0,-23.686023240102454,0.0,-21.272653432538764,-15.655865509289194,-30.107150941757897,-14.614371082523672,-20.352654969308407
20200512,0.0,-23.704482818057215,0.0,-21.435645624144065,-15.726155874531589,-30.150309487541204,-14.702505102486118,-20.74748693242665
20200513,0.0,-23.887394590656836,0.0,-22.032783767800918,-15.946636531824826,-29.54589646278618,-14.976533512725997,-20.882492206106647
20200514,0.0,-24.180752523251527,0.0,-22.493380198317695,-16.172804811484994,-29.109907712337574,-15.184656886424253,-20.85693812448121
20200515,0.0,-24.424647375271693,0.0,-22.861506839471712,-16.23601890386168,-28.800482350792173,-15.363031358952698,-20.882036107287554
20200518,0.0,-24.69139374323645,0.0,-23.20688692553293,-16.284015061309898,-28.73605607836128,-15.483646845026277,-20.93076524464246
20200519,0.0,-24.971760600783465,0.0,-23.3975594590677,-16.2934853954337,-28.64748216950631,-15.600880262325614,-20.981863631874624
20200520,0.0,-26.238857579410254,0.0,-23.81689741127937,-16.673439759119653,-28.468143478494973,-15.490813727181417,-21.06093243393026
20200521,0.0,-27.18458857242489,0.0,-24.089788483441545,-17.14797153692156,-28.495326820528593,-15.396694603705445,-20.92983740558215
20200522,0.0,-29.525964954239114,0.0,-24.362104723446567,-16.66477590095138,-28.317628815463298,-15.302463389438307,-21.68870635361202
20200525,0.0,-31.52978073759726,0.0,-24.696445435198946,-16.46258902047903,-27.674693307980366,-15.341706138004742,-22.446345357996158
20200526,0.0,-33.06763713568779,0.0,-25.481268917688944,-16.351674082107845,-27.250841294588092,-16.096518806645154,-13.6458960885955
20200527,0.0,-34.29586318155797,0.0,-26.099279612404672,-16.230167242911108,-26.905746640715876,-9.614004344760282,-6.694078264711141
20200528,0.0,-35.26193784136682,0.0,-27.06962631176928,-16.207296738899345,-17.276386854851566,-3.814392748531458,-0.7373599056022395
20200529,0.0,-36.07961644079172,0.0,-27.923827159872857,-16.20783418633608,-9.206132761726286,1.166390149115765,3.9362455435419923
20200601,0.0,-36.62812962925804,0.0,-28.282626104004486,-10.572830297336239,-3.1161375179575783,5.248107354568835,7.95602403767693
20200602,0.0,-36.45323101900821,0.0,-28.68277882295958,-5.9601699049447,1.9099376287287417,8.597223047183995,11.207388024382102
20200603,0.0,-36.19800080966951,0.0,-17.837654364708406,-2.146891241410227,6.103388908520305,11.233694363484782,13.871751394914728
20200604,0.0,-22.684784727437716,0.0,-8.907848659543662,0.9363377083005656,9.30486898755189,12.915837648761105,16.298166123240645
20200605,0.0,-11.522947235391605,0.0,-1.6720285187991333,3.406867541289841,11.897030111233512,14.31348390855657,18.931001882562136
20200608,0.0,-3.1196608223933064,0.0,4.03532280607325,5.428918410257058,13.992351156777305,15.342476087685508,21.049383660150774
20200609,0.0,4.265412525769077,0.0,9.0198686479016,7.0820247690185605,16.007543843139736,16.219359492092103,22.780792358658076
20200610,0.0,10.260003918539216,0.0,12.964127658328547,8.377862955783609,18.21802092238281,16.93888269565337,24.43744134892543
20200611,0.0,14.512134655247142,0.0,16.326148426351114,9.397979225557696,19.486070055618175,17.497229614579695,26.096229271396336
20200612,0.0,17.977832513561214,0.0,18.97290521811267,10.303771577307613,20.541474724973053,17.96399003993842,27.428106086282586
20200615,0.0,20.983070186337535,0.0,20.654983633641244,10.99915943528951,21.368038097615543,18.17002109972539,28.4417894668858
20200616,0.0,22.782433064604763,0.0,21.776877582406332,11.449427628447092,21.919886702394773,18.130889961363827,28.86475659753547
20200617,0.0,24.176301004740907,0.0,22.517574347331106,11.820259168164194,22.414244554245343,18.589684700497624,28.87567345649896
20200618,0.0,25.565501008652923,0.0,23.176792645054995,12.244612853281417,22.777737085508754,18.969967960691513,29.367173225739222
20200619,0.0,26.72131986317697,0.0,24.259136307614177,13.420763568384654,23.145758771378716,19.688007402477844,29.260697035218175
20200622,0.0,27.663087478290453,0.0,25.02716784437523,14.155964097195687,23.98780800710797,20.34472376740362,29.11076893071945
20200623,0.0,28.354648637526203,0.0,25.634468111995638,14.753533816462115,24.59328802998804,20.84597333697946,28.99793001735137
20200624,0.0,28.81689497486159,0.0,26.263426493305374,15.289302803659147,25.12012820775587,21.253034498719398,29.2878682132228
20200629,0.0,29.13197453810026,0.0,26.74160557408505,15.715864303703341,25.295600982291084,21.5458197313416,29.406106683431155
20200630,0.0,29.39211589311325,0.0,27.115645173489384,16.089127651664292,25.505762558159187,21.73319681330239,29.548137909474026
20200701,0.0,29.497507683126035,0.0,27.524699619950848,16.84889594558836,26.480188026251483,21.895126288348102,29.52928849937313
20200702,0.0,29.87385531706597,0.0,27.90139624111113,17.418603356285114,27.33310284631588,22.057817784380376,29.53284401292663
20200703,0.0,30.235949469678854,0.0,27.806905518608417,17.588018191763158,27.809867861274206,22.308292756344276,29.535916779527355
20200706,0.0,30.558244286748707,0.0,27.80487798500832,17.766488664665246,28.624482336518376,22.85994834817142,29.55449875979834
20200707,0.0,30.656092292082985,0.0,27.86644854984789,18.0069924046744,29.379249519032406,23.180078926883223,29.516070910662062
20200708,0.0,31.241072555731133,0.0,28.00224873809992,18.201032112511268,29.819831279725012,23.70644157143825,28.867086017629823
20200709,0.0,31.725800826357183,0.0,27.862089965813244,18.39001992339857,29.806160383654294,24.20546231888435,27.74561569079058
20200710,0.0,32.17682107844349,0.0,27.74212542688074,18.436897226540474,29.79201277668752,24.336133569835336,26.888817823108916
20200713,0.0,32.00098342538897,0.0,26.132061526760584,18.252523784241568,29.742112646690916,23.52887019489869,25.80639712015917
20200714,0.0,31.045017062279765,0.0,24.682217059459614,18.106782918649063,29.545939121847532,22.81316124025825,24.889683376497974
20200715,0.0,30.274494916157813,0.0,23.624733833320676,18.093665579586176,29.475888816173203,22.43037778633648,24.24466317711603
20200716,0.0,28.560973091351528,0.0,22.351720368779823,18.251240093777206,28.15985979323469,22.2475476499546,23.655764904739414
20200717,0.0,27.09014984635768,0.0,21.31956758942958,18.38338677742221,27.100226652417152,22.053741675318534,23.198434064042438
20200720,0.0,25.88430699873479,0.0,20.456077574139268,18.46667781363267,26.17847206239504,21.8557119253941,22.69908545729919
20200721,0.0,24.897455491648422,0.0,19.812138343505225,18.56736169529701,25.20286025402171,21.714496605067303,22.417343636894138
20200722,0.0,24.057998458528353,0.0,19.303858577421956,18.969299711758392,24.364262798782434,21.57657713901631,22.219288317574435
20200723,0.0,23.387313037694184,0.0,18.830577566821393,19.276269460549766,23.660074894980355,21.39358203465625,22.080838333760035
20200724,0.0,22.862601816367533,0.0,18.336588684817524,19.42788762260656,23.055158094471373,21.240211813086383,21.89057430944525
20200727,0.0,22.49710994093849,0.0,17.944814467697043,19.341271350342666,22.59811009516469,20.655170287679407,21.77303441493183
20200728,0.0,22.18117613964135,0.0,17.626517246586623,19.15146195262514,22.07429820320835,20.181371829866038,21.621285881198087
20200729,0.0,21.95564508696461,0.0,17.38482603830524,19.05764781578683,21.63122994129384,19.776950021459637,20.935936090196115
20200730,0.0,21.715958774612538,0.0,17.17531152585517,18.9119437347146,21.24465328126772,19.440725956455484,20.3708473845604
20200731,0.0,21.505693515840047,0.0,17.059948358388244,18.95275436833112,21.015941016572523,19.1682889765869,19.880339881603646
20200803,0.0,21.28990688713918,0.0,16.867251541157092,18.937031783399046,20.782545996562913,19.069878164199018,19.303860107888955
20200804,0.0,21.139117247716186,0.0,16.698626031727247,18.813621658149195,20.462465358919918,19.028998203791076,18.891429065191385
20200805,0.0,21.00647253508301,0.0,16.56548239655073,18.589720031706864,20.209037970401702,18.992685164320225,18.6513720009648
20200806,0.0,20.835776800076708,0.0,16.54707372249516,18.361334699721887,19.6148120141053,18.968878826948064,18.437692416960026
20200807,0.0,20.70576577109409,0.0,16.537126963492913,18.42879830605755,19.087585552078426,19.089566712715182,18.26928873564831
20200810,0.0,20.858027328956936,0.0,17.484295161669905,18.623575232150298,18.77993333396352,19.968011675420655,18.25096044486565
20200811,0.0,21.128568725187247,0.0,18.332988160535315,18.721417692636003,18.54113239473549,20.561616693788153,18.249909863771283
20200812,0.0,21.34924047864896,0.0,18.98404813763047,18.820788276717533,18.3029480697373,21.04641783710807,18.27954055827157
20200813,0.0,23.20191597213569,0.0,20.145427231207968,19.27634267644384,18.618371991125656,21.515388190984968,18.401269189032845
20200814,0.0,25.019452033182553,0.0,21.425376518994714,19.575381297702727,18.87651554940522,21.9767146057199,18.51815722071345
20200817,0.0,26.565542469991644,0.0,22.225372200472673,19.80164867487377,19.19123801881668,22.3574312568945,18.681629199769173
20200818,0.0,27.834823348366005,0.0,23.082551903558883,19.981901780739847,19.603844843318562,22.732753885010432,18.828083081364642
20200819,0.0,28.66638561136478,0.0,23.045162531405182,20.120780297619056,20.016932222850627,23.1265452430653,18.92345932724095
20200820,0.0,29.34871987299264,0.0,23.062553324018555,20.273103040122237,20.33637883459364,23.56618320061652,18.970307575988368
20200821,0.0,29.909272390534024,0.0,23.268867753118435,20.420637470386886,20.60849665317543,23.713201264288728,19.087472489091542
20200824,0.0,30.36506352889193,0.0,23.462878493178614,20.730523272376814,20.82988340997972,25.08938312437664,19.112871959678543
20200825,0.0,30.45701005348325,0.0,23.56009384504886,21.208921793653353,21.21051487251909,26.54657977619469,19.21567999562861
20200826,0.0,30.390115679964843,0.0,23.652971481626185,21.404184633973394,21.495755829657618,27.712632142983917,20.32066590723265
20200827,0.0,30.64810701644009,0.0,23.739065659794424,21.67453901460253,21.73409846258516,27.97496945957961,21.223518556247218
20200828,0.0,30.847017148111586,0.0,23.719498400777766,22.016831399637653,21.847582344540463,28.158259931693422,22.176295735680064
20200831,0.0,31.044688179236314,0.0,23.958655803986908,22.623260181126227,21.98581509564361,28.239286001474127,23.285896052160247
20200901,0.0,31.305204175475314,0.0,23.87327657620483,23.159497412456233,21.79354640651039,28.293927613149766,23.444582380414847
20200902,0.0,31.50263539399709,0.0,23.52532120163338,23.69420093576275,21.662449341921402,28.29724245504347,23.4940804851446
20200903,0.0,31.497129130050652,0.0,23.207729246424947,23.752297278339473,23.01580434054844,28.259032933454087,24.111282043684017
20200904,0.0,31.51158004095622,0.0,22.947214685477547,23.735887724558744,23.906726811099016,28.137371784487154,24.21877098503596
20200907,0.0,31.489780980977244,0.0,23.06546052781357,24.099995885928738,24.521834311844355,28.238820151132472,24.46609409017615
20200908,0.0,31.749854253951387,0.0,23.14134366030712,24.594892220799824,25.02281711070426,28.530034323091126,24.667744913966516
20200909,0.0,31.70424045766844,0.0,23.071105954661594,23.887320814113338,24.870163298600335,28.15680195071784,24.119752078606428
20200910,0.0,31.819375290174676,0.0,23.075228766745322,23.30572674654757,24.574718125774186,28.015321295887755,23.581925875003076
20200911,0.0,31.796514198555474,0.0,23.129389409441767,22.935535038843938,24.37691473293123,27.76686999137109,22.88954035518686
20200914,0.0,31.055148541268192,0.0,23.246211142172463,22.463115268463728,24.242498390574244,27.14394194992522,22.322693380216982
20200915,0.0,30.437752878543822,0.0,23.3418965311302,22.075495802716855,24.072884930905108,26.569867090553483,21.795943728826092
20200916,0.0,30.22938436856024,0.0,24.2454568982461,21.679480529614505,23.88158739832285,26.11026374796018,21.467827346265985
20200917,0.0,30.053193742832917,0.0,24.929940660353775,21.198034680084398,23.75418280942302,25.53756680219786,21.105116604392805
20200918,0.0,29.76573546964112,0.0,24.991737154502637,20.7707082106154,23.143653514429705,25.06677416537529,20.463508275903077
20200921,0.0,29.540570656977874,0.0,25.064464589753282,20.31240133921444,22.64922111899443,24.98066417463871,19.92521236793314
20200922,0.0,29.417944339099247,0.0,25.13773636798839,19.921434025598597,22.24336313253661,24.826510756568915,19.400186158119016
20200923,0.0,29.48578710226021,0.0,25.175467529085054,19.83142632419486,21.926938188495715,24.666057499587826,18.902351258457312
20200924,0.0,28.555605492394516,0.0,24.938536479292853,19.75024083054665,21.686335061104,24.186606230722077,18.445320410341505
20200925,0.0,27.565238848176424,0.0,24.78084768422428,19.607241632461022,21.23246766323515,23.816282821741368,18.10958017050068
20200928,0.0,26.630669158448484,0.0,24.632713229348642,19.54587384060459,20.64777779575049,23.542988900766513,17.846900528939628
20200929,0.0,25.814180776101963,0.0,25.01459927700459,19.67112527358827,20.352024054487416,23.214948877860426,17.841104287797165
20200930,0.0,25.141861106430557,0.0,25.728660315776366,19.651483080347816,20.10793239360951,22.783746077272447,17.842243567079144
20201009,0.0,24.455696252457663,0.0,26.16116775836981,19.018922410525143,19.72735670177543,22.34677293687147,17.854710182625084
20201012,0.0,23.82698750502333,0.0,26.5159762333999,18.470906176873214,19.473025181377302,22.007553622982307,17.903282759927635
20201013,0.0,23.438832764638512,0.0,27.04691708422201,18.02233780317778,19.299638387103062,21.736214218089827,17.895261089841686
20201014,0.0,23.121451664974796,0.0,27.556555077824942,17.664170604983564,19.018549217321926,21.591450822993984,17.876094319608764
20201015,0.0,22.950034340178057,0.0,28.336870225406404,17.712095677314565,12.136818179429987,21.739984894380918,18.161847177375208
