trade_date,PnL
20180102,0.0
20180103,0.0
20180104,2.0925995176911725
20180105,-0.8305619869905291
20180108,-0.26277461012909986
20180109,-0.42135143213855963
20180110,1.4131358824759432
20180111,-1.078744374899073
20180112,-0.641690210600243
20180115,-1.9287148917719927
20180116,0.9413014281641037
20180117,1.3683215605280958
20180118,0.8696579556173776
20180119,0.3163719128470401
20180122,-0.020823387376506637
20180123,0.2392779245939775
20180124,0.4699706232859239
20180125,1.0810278873156975
20180126,-1.1061864980864993
20180129,-0.7790660615050609
20180130,-1.9314472299477972
20180131,0.2716494470622815
20180201,-0.3168653776480697
20180202,0.07663827659067941
20180205,-3.0349680884618735
20180206,1.7803889046560548
20180207,-2.5803920134654743
20180208,-1.3302110730452852
20180209,0.8176029288329416
20180212,-0.02819230391650873
20180213,0.31522978492695275
20180214,0.1516383514724698
20180222,0.15338458029125365
20180223,-0.1862267045003053
20180226,-0.37805467924965397
20180227,0.2936691560857269
20180228,0.8133927943958572
20180301,0.17907406716466076
20180302,-0.3470208144315091
20180305,-0.4402925364337248
20180306,0.22522092825532566
20180307,-0.6984096186926733
20180308,0.2608113208853941
20180309,0.7283380206300643
20180312,0.016202195488710405
20180313,0.17214459362516785
20180314,-0.3820154307166055
20180315,0.2525555925695844
20180316,0.8204972478050155
20180319,1.3608844500481143
20180320,-0.7802693550038584
20180321,0.20205610747141065
20180322,-2.207693526375975
20180323,-1.6105486719901494
20180326,0.3713815862855888
20180327,-0.18141188360434238
20180328,1.8458833822113505
20180329,2.991656041563908
20180330,-0.6872443738609775
20180402,-0.4558197770085018
20180403,-1.4072738045219477
20180404,0.4489806819794365
20180409,0.44383494851603866
20180410,-0.1708872962056924
20180411,-1.076790937973523
20180412,-0.5866718324805786
20180413,1.5793361416339464
20180416,-0.9997188160026063
20180417,-0.4178589828749592
20180418,-0.2961698939025368
20180419,-2.411911684389044
20180420,0.6751586520900148
20180423,0.5262859825143886
20180424,1.2338390341470338
20180425,0.1210770235375153
20180426,0.16899154181851217
20180427,0.1149840983707303
20180502,0.4968260220094531
20180503,-0.2869549963028686
20180504,-0.06669754706442886
20180507,-0.27514699236586826
20180508,-0.018899175426900564
20180509,0.270512807364631
20180510,-0.3875113528797944
20180511,-0.541827759162412
20180514,0.08958681661112843
20180515,0.9676202698078926
20180516,1.4998729915922349
20180517,0.8353496726799985
20180518,-0.3107613144480002
20180521,0.5983569930479019
20180522,-0.669039517067561
20180523,-0.3146542323939054
20180524,-1.0797736271309573
20180525,-1.1298699368007228
20180528,1.264780332597461
20180529,-0.49153666207208707
20180530,-0.5535417705133597
20180531,-1.0960930930701465
20180601,0.8863670432447205
20180604,1.0019600534101971
20180605,0.41452430386046585
20180606,-0.7303247785411517
20180607,-0.36927865312473185
20180608,0.2524372800636986
20180611,-1.764700149261227
20180612,0.10213798568752369
20180613,0.3884373111800767
20180614,-2.823067643570754
20180615,-0.48588205189476313
20180619,5.392003712976633
20180620,0.9250642838130793
20180621,0.5127692896701256
20180622,-1.0987061257331185
20180625,-0.2907850388742216
20180626,-0.08808931278350474
20180627,-0.21196984499095706
20180628,0.40435214569404226
20180629,-0.2951983340236782
20180702,-0.4596399438504738
20180703,0.11944924559546602
20180704,-0.3805023927604988
20180705,-0.12129399495711246
20180706,-0.33442036837478417
20180709,0.1902708230436409
20180710,0.6136365587119131
20180711,-0.48098426630348223
20180712,0.09038451976235182
20180713,0.029721506148556613
20180716,-0.08758645100962785
20180717,-0.11182208754590377
20180718,0.39651533434954983
20180719,-0.40127567421780136
20180720,-0.16242400297054402
20180723,-0.7839968553726294
20180724,0.23186233320542837
20180725,-0.467142033305052
20180726,-0.3019225082606724
20180727,0.8221762864568769
20180730,-0.09815603721375951
20180731,-0.42160895589090097
20180801,0.2701494168459723
20180802,0.7035832102237343
20180803,0.6629044447591641
20180806,-0.5528516115342336
20180807,0.09791471078325821
20180808,0.8049788575471405
20180809,-0.074952135660983
20180810,0.3102038679600405
20180813,-0.4098243598589891
20180814,3.3239909400756553
20180815,1.083172603818717
20180816,6.100330034861148
20180817,0.05357687232270141
20180820,-1.7116450217774843
20180821,-0.8172955474265508
20180822,0.4331955295211588
20180823,0.6805803804992431
20180824,-0.31258501023722807
20180827,-1.0696642634951339
20180828,-0.780022083359391
20180829,1.4736244258722273
20180830,-0.24644503380938718
20180831,0.14816865968947726
20180903,1.5121868084900123
20180904,1.478828417148747
20180905,1.4181331356921067
20180906,-0.7834279432157996
20180907,-0.37257213960516866
20180910,0.517365473966614
20180911,-0.7695921942561306
20180912,0.4690509038499854
20180913,-0.9823770481093723
20180914,-0.46402548111719594
20180917,1.261742773766362
20180918,-0.3898297957836018
20180919,-0.23435092267581056
20180920,-1.2846140750709132
20180921,-1.5628182143982352
20180925,1.2967626252068334
20180926,-1.0862542255073775
20180927,0.6002982070641689
20180928,2.5729844446029184
20181008,-3.7302032489912818
20181009,0.5349071432987937
20181010,0.0237198014977439
20181011,-0.45106316162102156
20181012,-1.5741603696487183
20181015,-1.0182960302415254
20181016,0.14871326860931386
20181017,-0.003908272501463837
20181018,0.8057419009897436
20181019,-0.6182685835974485
20181022,-0.005825270751220885
20181023,0.17120753197984306
20181024,-0.024620744506947203
20181025,0.389502337086907
20181026,-0.19801316853436368
20181029,-0.1810813868699471
20181030,-0.5936988934537655
20181031,-1.0328142473599955
20181101,0.03539174513350623
20181102,0.7532899085411491
20181105,0.1060432902538736
20181106,0.051062709210680436
20181107,-0.3647799309700079
20181108,-0.45920395710384143
20181109,-0.8161606405589837
20181112,-1.8994411824282147
20181113,-0.766010334779331
20181114,-0.2283585930783002
20181115,1.3897717200948823
20181116,0.6477060123926064
20181119,0.6869587534940594
20181120,0.6168310564536102
20181121,-0.323299861249076
20181122,0.9047240062063896
20181123,-0.30610266917538254
20181126,-0.19557523422819106
20181127,-0.3766090611530099
20181128,-0.7457170768926566
20181129,0.8341424789853775
20181130,-0.0336397991924729
20181203,-0.6163713777148508
20181204,-0.19076423155102376
20181205,0.33516994711770726
20181206,0.18094532494687107
20181207,-0.10227435761786774
20181210,-1.283546132351199
20181211,0.28231654516247545
20181212,0.40399167993524704
20181213,-0.35883215673170404
20181214,0.5992991806180245
20181217,0.30241752650477105
20181218,-0.9031821282575783
20181219,-0.6570084825623294
20181220,0.5486102419848514
20181221,-1.0022790573516258
20181224,-0.022346738458469118
20181225,0.12495289520156953
20181226,0.01959320703966924
20181227,-0.13941297862322133
20181228,1.1090486545023068
20190102,0.2942970976695704
20190103,1.6833887961896286
20190104,0.26568296680611675
20190107,-0.733344494976247
20190108,-1.2688464478791495
20190109,-0.43430908532900164
20190110,0.4646204918356693
20190111,-1.2435310954837229
20190114,-0.3880973059494993
20190115,-0.2911207809359629
20190116,0.005146515318514686
20190117,0.1142164610208838
20190118,0.10280479649710808
20190121,-2.0504601537768954
20190122,-0.4011114362125317
20190123,0.7466801327192474
20190124,-0.5452766981131966
20190125,-0.16174677916925925
20190128,2.8887402941809577
20190129,0.7602440936359756
20190130,0.7323259035240004
20190131,0.07253783101419027
20190201,0.7704390521660891
20190211,-0.7132364726344588
20190212,0.25599716593315075
20190213,-0.48248137337264013
20190214,-1.0395389919177804
20190215,1.2450642902257412
20190218,1.543725824596003
20190219,0.019519525155584805
20190220,1.6502946770205258
20190221,-1.5093792139958109
20190222,-1.3601904285713533
20190225,0.1944151447784981
20190226,-0.6413604904721966
20190227,-0.3170597495048948
20190228,-1.7073297317633338
20190301,-0.9012788394100812
20190304,-3.2451282235777086
20190305,-0.7014543556267789
20190306,0.7910277716946799
20190307,-0.6242539645904821
20190308,1.0550778795889055
20190311,0.3016174905341283
20190312,-0.3553190387193616
20190313,0.5416520747744168
20190314,0.1853374698404748
20190315,-0.1856469816256776
20190318,0.05721924310743259
20190319,-0.13007412646560876
20190320,0.13094009859526762
