trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,0.0
20180130,-0.07585327435944741
20180131,0.09879782440748515
20180201,0.1120911023941358
20180202,-0.4398477385143457
20180205,-0.6720389830661692
20180206,-0.014946017384726451
20180207,-0.09567822707989944
20180208,0.0188758385818501
20180209,-0.599798677507
20180212,0.2029717725131467
20180213,0.01205951517014761
20180214,-0.07966872871640228
20180222,-0.1688320976478409
20180223,0.2176724419604887
20180226,0.4621574771939564
20180227,0.25662979515909434
20180228,-0.179569553322225
20180301,0.13739983322913
20180302,-0.3446927291070721
20180305,-1.5809418618293345
20180306,0.3655858855616883
20180307,-1.4189259470596154
20180308,-0.41724327563032215
20180309,0.409579560754672
20180312,-0.08646600679130975
20180313,0.19117963525628107
20180314,-1.0992395272991733
20180315,0.12936067585997635
20180316,0.20084044509086607
20180319,1.5945645112813442
20180320,-0.09290763679603703
20180321,0.36009696402742164
20180322,-0.07289283929801342
20180323,5.162706846859457
20180326,0.33208587855248584
20180327,-0.7773122014243091
20180328,0.951991597151386
20180329,-0.7450403690769486
20180330,-2.351099931442006
20180402,-0.005763349016108592
20180403,0.05951106057479968
20180404,0.42050177327130994
20180409,-0.653577761270996
20180410,-0.4451507573272081
20180411,0.9340405176079275
20180412,0.02763270898487167
20180413,-2.0319062213289643
20180416,1.05648132835752
20180417,-1.0923210594371773
20180418,-0.6942444068507262
20180419,-0.8140479159006199
20180420,0.8327017215305352
20180423,-0.8034052697108863
20180424,0.10309505115517878
20180425,0.17125079638852236
20180426,-0.12728220529446352
20180427,0.284225077250542
20180502,-0.0388529929978223
20180503,-0.1423257635812325
20180504,0.05388810804268548
20180507,0.27348870723124136
20180508,-0.05515969332864473
20180509,-0.32543483939938245
20180510,0.13237256846512
20180511,0.4333044306262606
20180514,0.03771375610625915
20180515,0.1898950975823013
20180516,-0.03811968976799769
20180517,-0.3219109472532414
20180518,-0.3626059637467965
20180521,-0.4143264912899763
20180522,-0.3918779343443664
20180523,-0.7731110239299589
20180524,0.12051413015898149
20180525,-0.06485872600469045
20180528,0.18706660339332074
20180529,0.6366438332348194
20180530,-0.14675671005654733
20180531,0.5114518993775158
20180601,0.2828413026369788
20180604,-0.46203217141705155
20180605,0.12374646178988769
20180606,0.27742793436640645
20180607,0.5113966289597724
20180608,0.23553166581957272
20180611,0.19990925879970406
20180612,1.1769304664819853
20180613,-0.5450451422683856
20180614,0.8255687420092813
20180615,0.11192209043370463
20180619,-3.6249537493414588
20180620,1.1781296052572772
20180621,-0.3197588965361113
20180622,0.054337541740618035
20180625,0.14439273968165375
20180626,-0.6384567840391149
20180627,0.029280873645863792
20180628,0.6791224277893778
20180629,0.7239486913501191
20180702,-1.1621928024596302
20180703,-0.30092052643537676
20180704,-0.4029047473985808
20180705,-0.17141128478005238
20180706,0.06561910936293794
20180709,0.04295751889941946
20180710,-0.16645993409029264
20180711,0.05738023570188295
20180712,0.3194994667792076
20180713,0.055643586519511165
20180716,-0.027521141572552078
20180717,-0.23676621275147983
20180718,0.10570640402649804
20180719,-0.32708567249997533
20180720,-0.135118489473938
20180723,-0.11860865623889738
20180724,-0.3242713530633752
20180725,-0.0472562625076554
20180726,-0.010832104550766686
20180727,1.1604670185514627
20180730,-0.12163075239728482
20180731,0.3269028782646555
20180801,-0.705439112480805
20180802,0.29888761889559695
20180803,1.4281930384241515
20180806,1.3137938618963272
20180807,-0.5113783601744675
20180808,-0.5637409176709629
20180809,0.23019627508736526
20180810,-0.6246480800555089
20180813,1.0962561709694023
20180814,-0.6108830364599837
20180815,0.04436737356541802
20180816,-0.075865112962855
20180817,1.487666804310481
20180820,0.5742239150761944
20180821,-1.1048404854335863
20180822,0.21169130063547092
20180823,-0.5638947048160714
20180824,0.03464256178533799
20180827,-0.3648586042826199
20180828,-0.04253843844890076
20180829,0.21157017629400296
20180830,0.3052548616627578
20180831,0.1571703908550516
20180903,-0.052544553180769664
20180904,-0.023009427378559644
20180905,0.04977960007742685
20180906,-0.3738661096319108
20180907,-0.12142668819015816
20180910,-0.9486423108112285
20180911,1.736757156472452
20180912,0.44330067757510067
20180913,-0.650994101024074
20180914,-0.5301666431618758
20180917,0.16510335501922627
20180918,-0.8150101858661197
20180919,0.3049883225540082
20180920,-0.03589813870331128
20180921,-0.6942319074124991
20180925,0.8249874897287691
20180926,0.338924724342309
20180927,0.39582169500285025
20180928,0.2596309361990723
20181008,0.043881703952497
20181009,-1.0350696315145944
20181010,-0.11264177725628745
20181011,0.2670664122088169
20181012,-0.8119214912189276
20181015,-0.5487790095359365
20181016,0.2074114601479513
20181017,0.04599356467807052
20181018,0.7064478813897207
20181019,-0.2294397493921829
20181022,-0.41467384914106575
20181023,0.3397582577143715
20181024,-0.18938917783986953
20181025,-0.12420762223395751
20181026,0.06553441335127436
20181029,0.5288688829140324
20181030,-0.05662290863114099
20181031,0.23714342784637998
20181101,0.6402272204104202
20181102,-0.7587468096373352
20181105,-0.1318916622940669
20181106,0.4807129825775439
20181107,0.21082084104744367
20181108,-0.2458038221999387
20181109,0.5891485880785717
20181112,1.2875730944933312
20181113,-0.13067994472583824
20181114,-0.9916566601171963
20181115,-0.04254768181232381
20181116,-1.0026110894803857
20181119,0.37804448108818
20181120,1.0200528335616807
20181121,-0.020325535294211942
20181122,0.311631650013195
20181123,1.3839909109610744
20181126,1.6835803068038013
20181127,0.5089288413224222
20181128,-1.0818101899685175
20181129,-0.4481450688288228
20181130,0.3051555910308481
20181203,-2.092723809666559
20181204,-1.0225042640336437
20181205,-0.9392698173282602
20181206,0.6494259276879815
20181207,-0.6433257417837838
20181210,0.2607410308928091
20181211,-0.04026680024577297
20181212,0.0017554056175441766
20181213,-0.051415277162800796
20181214,-0.17913185348660954
20181217,-0.2121216829069364
20181218,-0.2248321985267964
20181219,-0.08719751487215882
20181220,-0.03550967050058117
20181221,0.038361909652465886
20181224,-0.08673048783836172
20181225,-0.31323775830840106
20181226,0.027360842578436014
20181227,0.030112298094783888
20181228,-0.03886513535501966
20190102,0.20014768244208808
20190103,-0.3149427495910342
20190104,-0.21604663285872053
20190107,0.015246963497878465
20190108,0.10637164269582357
20190109,-0.13894328670839295
20190110,0.10059288602050942
20190111,-0.42562649424472987
20190114,0.27728828160418395
20190115,-0.48023318930671904
20190116,0.23640505679626284
20190117,0.20602933021642283
20190118,1.0589379649000203
20190121,-0.11769299041688548
20190122,-0.013439580305400312
20190123,0.3878856657233238
20190124,0.6074916611738098
20190125,0.42278832841123065
20190128,0.09502578654273526
20190129,-0.35535609558318026
20190130,0.8573845978768987
20190131,0.9487427519757834
20190201,2.1061501531244136
20190211,2.030890727803577
20190212,-1.1417403595266535
20190213,-2.121642182960154
20190214,0.07325864230044385
20190215,-1.6398255865289773
20190218,0.8326867827262258
20190219,0.30952322996044007
20190220,0.5014700832808358
20190221,0.20062804147607033
20190222,0.6700145734778513
20190225,-0.663132793668562
20190226,0.6698469915132742
20190227,-0.31885002774157184
20190228,0.14642888810623042
20190301,1.1850863477026348
20190304,-0.39832720985288156
20190305,-0.21054374663453518
20190306,-0.31001016188321634
20190307,0.7507571278714611
20190308,-0.671803208056151
20190311,-0.0855807279628155
20190312,0.7104140666830772
20190313,-0.07224613606632488
20190314,0.07292038103951466
20190315,-1.1294982903296342
20190318,-0.8907859722714119
20190319,0.07627116923734431
20190320,0.024048593598951593
20190321,-0.18621092288370114
20190322,-0.5060703460694159
20190325,-0.3242182212760414
20190326,-0.2402285267807212
20190327,-0.03362275036316662
20190328,-0.08711641762323284
20190329,-0.23171710126436104
20190401,-0.4419625305208994
