trade_date,PnL
20180102,0.0
20180103,0.0
20180104,-1.5398232610826623
20180105,0.0014219665063364949
20180108,-1.0864923761603629
20180109,0.9954475545507925
20180110,0.9987714631755241
20180111,-0.6915749351682607
20180112,0.34786520065573723
20180115,0.8097118196912166
20180116,1.7893930438570114
20180117,0.23146772401558202
20180118,-0.17514079700580504
20180119,0.7689960642925487
20180122,-0.6197031255695136
20180123,-0.9649348008805141
20180124,-0.3045116696845087
20180125,-0.41840002831160117
20180126,0.218516793871812
20180129,-0.41205140019799735
20180130,0.47804733353683404
20180131,-1.253090230483027
20180201,1.8866146066489637
20180202,1.2998020367015621
20180205,-0.3782902843788932
20180206,0.097596572989807
20180207,-0.6506064454833043
20180208,-0.560601167023078
20180209,0.4922232465089712
20180212,-1.9867447131064564
20180213,-0.6567531960160824
20180214,1.2979507556807366
20180222,-0.22209579376196958
20180223,-2.672397178121031
20180226,-0.39670936537765916
20180227,0.0744908019926872
20180228,0.1736443182116232
20180301,0.3367943489351261
20180302,0.4468638669072442
20180305,1.4071306592266903
20180306,0.16675260322579272
20180307,-0.575130354726224
20180308,-0.07062154920956175
20180309,0.11372982764469099
20180312,-0.8606929304291349
20180313,-0.5827708711352506
20180314,-0.23423543439837352
20180315,-0.3192936441115074
20180316,0.4312186328559453
20180319,0.10627387474217662
20180320,0.3294992603576706
20180321,0.6482728515677546
20180322,-0.9940694966305698
20180323,0.8482718246196579
20180326,0.5559684021316873
20180327,-0.02303337401933517
20180328,0.824137488426598
20180329,1.2629432965819252
20180330,-0.003443988799085039
20180402,-0.918554818261009
20180403,0.8518002241716096
20180404,1.1106325671444384
20180409,0.8475792068060645
20180410,-1.512309194874088
20180411,-0.10101633572559988
20180412,-0.021637981744474358
20180413,-0.3320832593207365
20180416,-0.2201290626594948
20180417,0.9183701296874729
20180418,-0.5001201061839632
20180419,-0.8056828672818319
20180420,0.08808015935592468
20180423,-0.19327336034186693
20180424,0.5874436291434174
20180425,-0.10738770920884834
20180426,0.056346316987084664
20180427,-0.08048368190532952
20180502,0.3069514008368092
20180503,-0.23350383276602382
20180504,-0.3660962366561113
20180507,-1.1967780728471655
20180508,-0.7454186926401438
20180509,-0.42558418435192624
20180510,-0.6418455762321967
20180511,-0.4878895226599495
20180514,-0.2217742449757173
20180515,0.9221463704848644
20180516,-0.7684412844459942
20180517,0.1781464006636933
20180518,-0.5242172563592312
20180521,0.3789889897739861
20180522,0.17492857924087518
20180523,-0.54169199401139
20180524,-0.0027660677346829565
20180525,0.013331566188255381
20180528,0.10881042583714419
20180529,0.4343495814672527
20180530,0.11283202940214998
20180531,0.09708295803667093
20180601,-0.4328478357911267
20180604,-1.0572797214894976
20180605,-0.24323544613776468
20180606,0.47251175805214246
20180607,0.8281026335733354
20180608,1.5123343222417294
20180611,-0.20818526796800707
20180612,0.5901489403072969
20180613,1.4904681709134897
20180614,-0.3138940357359822
20180615,0.6688619823774253
20180619,-0.7316333478923249
20180620,0.30789029875102947
20180621,-0.10760678386143316
20180622,0.9099950173196734
20180625,-0.47253883657004414
20180626,-0.820433408829343
20180627,-1.1152783225879879
20180628,-0.20115711064566702
20180629,-0.00777288014947607
20180702,-1.0830668024850547
20180703,0.9170437096644132
20180704,0.34761172442923616
20180705,-0.5794607051343873
20180706,0.5055476993670869
20180709,0.7577102239017728
20180710,0.9708002254316809
20180711,0.31397224205511315
20180712,0.05665970009013056
20180713,0.643046594155666
20180716,1.230763401189912
20180717,-0.8390471158132866
20180718,-0.15210339905270812
20180719,0.091820961521287
20180720,0.8504398339019056
20180723,-1.4417810799766122
20180724,-0.25880564218719604
20180725,-0.3567556112259241
20180726,-0.4835313797499444
20180727,-0.8026872453810919
20180730,0.20267276828057176
20180731,-0.05648587351464182
20180801,-0.22711120403279092
20180802,0.0599570742423508
20180803,-0.06900350281320512
20180806,0.7808829213528385
20180807,-0.7106962605617766
20180808,0.7914172776625662
20180809,-0.44397175561275976
20180810,0.10372874554283279
20180813,0.7222310932792975
20180814,1.1343406387117507
20180815,0.7670698265019458
20180816,-1.2036289192275984
20180817,-0.42953122535320837
20180820,-1.0562234227910832
20180821,-0.28292535732674506
20180822,0.5936269359456363
20180823,-1.71001703553288
20180824,-0.3491035900216993
20180827,-0.5248168631287513
20180828,0.7466361849232351
20180829,-0.5032437219288214
20180830,-0.16146644300430585
20180831,0.5730577452931331
20180903,0.3058474422186903
20180904,-0.17226784222493535
20180905,0.03350167902967425
20180906,-0.1745784006388005
20180907,0.22540305023840806
20180910,0.39308651093502245
20180911,-0.687387717898582
20180912,-0.4005719875350995
20180913,-1.1303224706667256
20180914,0.3198263849789275
20180917,0.3128812088714264
20180918,-0.15257934198687004
20180919,0.27937708540476414
20180920,-0.9028934914567186
20180921,-0.5331296931625101
20180925,-1.0591493141026094
20180926,0.12667710818867678
20180927,-0.08669128915494675
20180928,0.3502533678433884
20181008,0.29026093265583824
20181009,0.9228812642701993
20181010,0.6533275557255215
20181011,-0.23956519284568276
20181012,-0.4190864361989124
20181015,-0.22291708166883162
20181016,-0.36446981158263364
20181017,0.388319855596339
20181018,-0.38872021482133157
20181019,-0.2437041729361784
20181022,-0.8938445342262054
20181023,-0.18087825650426134
20181024,0.13087503268550538
20181025,0.5154349991105991
20181026,0.6076015040791021
20181029,-0.22180109519978702
20181030,-0.08814297725072327
20181031,-0.5124163772262293
20181101,-0.18416763835095207
20181102,-0.7883188307236488
20181105,-0.36333017618788316
20181106,-0.04387019176257434
20181107,0.5333350324688753
20181108,0.2718793359102711
20181109,0.27375939924969506
20181112,-0.05537821921568072
20181113,0.07029418200212759
20181114,0.9915804175675318
20181115,-0.32983183008301864
20181116,-0.9195033992840684
20181119,0.6473930812546674
20181120,0.46566693597909914
20181121,-0.42697092851684587
20181122,0.34042563759599653
20181123,-0.21165153139784249
20181126,0.6926232583640427
20181127,1.714343040310426
20181128,-0.5495932645800706
20181129,-0.32218773895622754
20181130,-0.39569714447162213
20181203,-1.20970524031641
20181204,0.7975569458839102
20181205,-0.45606014690424873
20181206,-0.3410492258452883
20181207,0.45034233468679136
20181210,-0.07612073446206608
20181211,0.7009196467537508
20181212,-0.35464417039285473
20181213,0.40310067335572886
20181214,0.9830808806094076
20181217,-0.29370045766301417
20181218,-0.2075022623437654
20181219,-0.702022222220116
20181220,0.1560427053421025
20181221,1.2104056591541215
20181224,2.1060156582056857
20181225,1.3147618431218246
20181226,-0.3561541919702619
20181227,0.7407477438974327
20181228,-0.013793828472989782
20190102,-0.9886618264884794
20190103,-0.697846104705458
20190104,-1.4614625064611138
20190107,-0.12112662740081313
20190108,-0.3545834148752168
20190109,-0.055330479125703685
20190110,0.7486381746345419
20190111,1.6795175951692707
20190114,1.9735363732500435
20190115,-0.4093296069601519
20190116,0.4432512762521141
20190117,-0.4100030336391028
20190118,-0.6282059137764743
20190121,-2.2259729564604087
20190122,0.4633444388864518
20190123,0.18978026858320995
20190124,-0.5297031619230619
20190125,-0.7698686273030783
20190128,0.8158847556433835
20190129,0.5264680426236377
20190130,0.08160392333355715
20190131,-1.2340190742024666
20190201,-0.5017529442466268
20190211,-1.6947855235977558
20190212,-0.13929967877755042
20190213,-0.010738617636208007
20190214,0.7116782102332007
20190215,0.034800126871409535
20190218,1.4820742345640823
20190219,0.3272567295475753
20190220,0.8715247357887413
20190221,-0.4138556254018269
20190222,0.06536026179753558
20190225,0.8278872121517967
20190226,-0.8722143903667604
20190227,0.6649203607833081
20190228,-0.9861915908912288
20190301,0.2038366096913015
20190304,0.9063295135350076
20190305,-0.864326007482364
20190306,-0.10046600138396948
20190307,-0.9856806009657276
20190308,0.29581627006036637
20190311,-0.19640385394987084
20190312,-0.9053642643588921
20190313,-0.20545495415449713
20190314,-1.0147367097449216
20190315,-0.4393291275005654
20190318,0.8830289731595208
20190319,0.3687744734828821
