trade_date,GMV
20210402,133.81763548413724
20210406,134.75811715209457
20210407,133.8955446444522
20210408,136.7437613821525
20210409,136.20628625753184
20210412,138.76146420455404
20210413,141.43334707859057
20210414,145.39624888955942
20210415,150.06247393129505
20210416,150.02990489005344
20210419,149.90036557043055
20210420,146.00351979468306
20210421,143.02520845735444
20210422,145.42787405512289
20210423,149.55832904124804
20210426,151.95182349923198
20210427,155.25053701022546
20210428,154.61751701249855
20210429,157.6138528049626
20210430,163.0856850794854
20210506,168.21277607118586
20210507,162.56035691690457
20210510,156.06277717439536
20210511,143.33321051925026
20210512,137.50015893382982
20210513,136.58006090782519
20210514,136.57643006511228
20210517,141.5070150804276
20210518,142.75478860680585
20210519,139.28551234737947
20210520,136.48768026568825
20210521,135.86252737807976
20210524,138.03060430887624
20210525,143.2042380182517
20210526,146.29815309899715
20210527,148.44684432752408
20210528,149.8810123087256
20210531,148.4020878331431
20210601,147.12206064305497
20210602,146.14389204443142
20210603,147.48519260132457
20210604,151.6354885307497
20210607,154.95059728434032
20210608,151.24535534225006
20210609,150.40904064985594
20210610,150.4144484442933
20210611,157.88370629475793
20210615,161.13882305433785
20210616,151.63856539964084
20210617,144.35549887210448
20210618,124.0612629274235
20210621,110.64670173446864
20210622,102.89604898776372
20210623,100.47170225654109
20210624,104.88108956068108
20210625,113.61028551878098
20210628,120.52566914610713
20210629,122.82395599524763
20210630,126.85759291276788
20210701,129.338697266158
20210702,135.23227611552514
20210705,143.17520847866095
20210706,149.815225849915
20210707,155.05396605874668
20210708,159.26543290239854
20210709,162.7341068758587
20210712,165.67507861574524
20210713,171.3129266800519
20210714,176.6841322747371
20210715,181.04753390970535
20210716,187.90734374499755
20210719,192.45069129973558
20210720,186.43159378438614
20210721,181.69097302340958
20210722,173.13305331914094
20210723,164.16472213267443
20210726,152.36699427205198
20210727,138.4711350385022
20210728,133.94380472816198
20210729,140.49108240363114
20210730,149.21682343362687
20210802,160.22361404803368
20210803,164.57138284131798
20210804,168.66903461130397
20210805,171.92462386863082
20210806,177.41699275910273
20210809,183.67328303523678
20210810,184.87777380813313
20210811,189.2230062679199
20210812,187.68306813425028
20210813,186.37052117002173
20210816,182.57604003965582
20210817,184.0223254028262
20210818,189.55500184764222
20210819,194.18263431181506
20210820,195.9690559980476
20210823,198.40090702530253
20210824,200.8077427707006
20210825,203.0552126197372
20210826,204.60638851218573
20210827,206.35065136058364
20210830,209.09432142852992
20210831,211.28039188070164
20210901,212.01929290467896
20210902,204.2196844787955
20210903,191.71131928885973
20210906,175.9688528733949
20210907,169.1609801131799
20210908,172.52788329254818
20210909,177.67924913631148
20210910,187.1350094048745
20210913,194.37368630306906
20210914,200.33062163498593
20210915,205.3073666062213
20210916,204.85072136660702
20210917,204.04446666269158
20210922,205.7697950441894
20210923,209.30013218004945
20210924,211.28107007504533
20210927,203.83511457301714
20210928,194.78011829613285
20210929,187.55071639722416
20210930,182.89577232298694
20211008,180.1551269318875
20211011,172.0483374333978
20211012,166.7070247102192
20211013,161.81471263842533
20211014,157.3588372036028
20211015,158.90541767280544
20211018,159.89600778683806
20211019,160.70640210308272
20211020,161.85738158067824
20211021,162.6576437091186
20211022,161.6574399713649
20211025,160.9330262991553
20211026,155.0301210670829
20211027,148.94703266488088
20211028,143.76154645577066
20211029,136.15074414003809
20211101,128.30130564594688
20211102,121.86782287536111
20211103,118.06865801801233
20211104,118.95181088395927
20211105,125.45446737100906
20211108,128.58441410481302
20211109,130.74801676627916
20211110,132.3847115533997
20211111,135.07483276436687
20211112,138.72489675423986
20211115,141.3654814823002
20211116,144.0848913014786
20211117,146.37370434730414
20211118,150.53515492701902
20211119,154.5801873352517
20211122,158.27864933591368
20211123,161.31484151563387
20211124,164.6387561221662
20211125,168.19908532854274
20211126,172.01062322740927
20211129,176.1332277663012
20211130,178.05876882842836
20211201,179.82320349782978
20211202,182.83300933563993
20211203,182.76298873645658
20211206,183.9103981211344
20211207,179.28019857855838
20211208,178.78019102803188
20211209,175.38676789212695
20211210,175.8671113551622
20211213,169.50698453038234
20211214,153.7920424836917
20211215,142.1838156806123
20211216,135.1383579543187
20211217,137.21860927340168
20211220,140.0648242616519
20211221,142.45044605032737
20211222,145.8911254506714
20211223,145.61489962867876
20211224,145.78653319437083
20211227,143.12310337453027
20211228,144.49584295828504
20211229,150.77751366259116
20211230,157.2870809409265
20211231,167.30232835532163
20220104,173.34444083450623
20220105,170.2533204000793
20220106,158.5515937502115
20220107,152.09737577961837
20220110,153.10363565223443
20220111,158.04276967542148
20220112,162.73602011976442
20220113,170.19765133812723
20220114,176.07919821143423
20220117,185.2958461866218
20220118,197.51786302469716
20220119,207.6309686250969
20220120,205.85463163538168
20220121,204.25694043405883
20220124,205.8313516120278
20220125,213.05912577083419
20220126,219.10563866214736
20220127,224.6055197287108
20220128,228.24293751607763
20220207,219.9842276262213
20220208,212.23126002372553
20220209,198.36229863327037
20220210,192.07816810301694
20220211,189.8834469283104
20220214,188.82498482311493
20220215,189.39788815330294
20220216,184.5271477575319
20220217,183.78625728146227
20220218,182.98868324776322
20220221,182.51203098807275
20220222,177.39922503835655
20220223,182.09187521268862
20220224,187.04739570446046
20220225,189.6483637881908
20220228,191.45809162396017
20220301,192.10669632761793
20220302,191.71149089544556
20220303,191.62386794419504
20220304,190.80430890646872
20220307,190.24576226257554
20220308,182.34889350980984
20220309,175.43421583939266
20220310,168.0237961426242
20220311,162.97524294398056
20220314,164.6532190821887
20220315,164.0427495512693
20220316,163.3995459601755
20220317,162.77746069327426
20220318,161.923064704668
20220321,155.25829564570066
20220322,149.78753429499167
20220323,145.31772617711027
20220324,145.56760824510786
20220325,149.73025961523484
20220328,153.57626007500065
20220329,157.35965407585954
20220330,161.27214676483882
20220331,164.81709152421817
20220401,167.48187016093428
20220406,170.51528985275607
20220407,173.65784107318757
20220408,176.06476902328416
20220411,170.20509694221604
20220412,165.66653405165061
20220413,166.21958234658302
20220414,175.95246188551323
20220415,185.14354433235326
20220418,192.10660573395344
20220419,198.6878810835636
20220420,203.1428714755965
20220421,201.44794552112023
20220422,199.91649906325182
20220425,195.25775112861285
20220426,197.91782262815303
20220427,200.62697636783415
20220428,200.0784249673285
20220429,200.18004834005862
20220505,199.86069262745738
20220506,186.76983807632317
20220509,174.90553689862676
20220510,165.1287192874886
20220511,167.81990036135605
20220512,175.25935904371207
20220513,183.01324536111363
20220516,185.2015210989016
20220517,178.47911147810174
20220518,173.5041877444043
20220519,167.72155660515745
20220520,167.10881473547357
20220523,170.37045054815667
20220524,168.43830068624754
20220525,166.9567055324217
