trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,0.0
20180130,0.08242988363846487
20180131,0.1219337010426694
20180201,0.27020716224696073
20180202,0.09040071711867846
20180205,-0.48026055247159455
20180206,0.7382581757503229
20180207,0.2674317996945499
20180208,0.58883673280365
20180209,0.3652618631127825
20180212,0.5667174085428172
20180213,0.039343446874749034
20180214,-0.698776060310346
20180222,-0.5135884805232537
20180223,-1.5054194612851381
20180226,-0.1160318615486814
20180227,0.43237850537340883
20180228,-0.23038892105668535
20180301,-0.711667288666254
20180302,0.07497202314660026
20180305,0.6275448345501061
20180306,-0.05786630493698564
20180307,0.3246385803058794
20180308,0.9753921630956545
20180309,-0.07417334526758008
20180312,0.5385254844956139
20180313,0.13296260775788715
20180314,-0.354143064147593
20180315,0.018345019371350146
20180316,0.07808754039703474
20180319,-0.3258730192192476
20180320,0.21581819259971055
20180321,-0.08240129911578577
20180322,-0.04827341426129441
20180323,0.6901859385719331
20180326,-0.069777734547693
20180327,-0.126825933943149
20180328,0.5241265204642622
20180329,-0.276755322100032
20180330,-0.5864001030626862
20180402,-0.31947257348840297
20180403,-0.06321974077430707
20180404,0.2881221685646414
20180409,-0.19545791890268802
20180410,-0.278775067726954
20180411,-0.12969629974499874
20180412,0.03115826859699601
20180413,-0.014573812330625694
20180416,-0.08803960334073639
20180417,0.08677381778078894
20180418,0.10345428814043509
20180419,-0.06282713356514077
20180420,-0.9500072272620308
20180423,0.44467431856931494
20180424,0.3995034458619157
20180425,-0.21803860060595626
20180426,-0.09489775058027686
20180427,0.2661829948092589
20180502,0.7915144672784881
20180503,0.3263324309959279
20180504,0.3541563990410368
20180507,0.947069521291023
20180508,-0.1628035762500473
20180509,-0.5153446928331313
20180510,0.8378745168716744
20180511,0.10069328195979642
20180514,-0.6906740322885928
20180515,0.4573628356479976
20180516,0.38575981068080895
20180517,-0.222407051840118
20180518,1.0187293303388363
20180521,0.6942568677248359
20180522,-0.46148249347116516
20180523,-0.8143540100220354
20180524,-0.1188560508521586
20180525,-0.391379510208978
20180528,-0.7882568419422963
20180529,0.29316906051318115
20180530,-0.24210975915904076
20180531,0.2538504103748242
20180601,-0.09005851964034979
20180604,-0.047118556859314244
20180605,-0.03079406866641831
20180606,-0.07830035456734771
20180607,0.03368425392520888
20180608,-0.13785387926095613
20180611,-0.138102817506781
20180612,0.002348051461230566
20180613,-0.1362704500614733
20180614,-0.1413617968368501
20180615,0.3230534583065557
20180619,0.7167202612852163
20180620,-0.34000289871170813
20180621,0.4172676880404454
20180622,0.22113328283008876
20180625,-0.7044365362340484
20180626,-0.5856855688668694
20180627,-1.3210878134248696
20180628,-0.33880959529728955
20180629,-1.008452723665139
20180702,0.21632920655103652
20180703,-0.14286930127738323
20180704,-0.028760890113378755
20180705,0.19013671862540835
20180706,0.09133482539294363
20180709,-0.18041530964442642
20180710,0.1010138338506157
20180711,-0.15183016701088708
20180712,-0.32170958214219014
20180713,-0.17230678380722983
20180716,0.0939972357924249
20180717,-0.23474271249634582
20180718,-0.0574019054876994
20180719,0.11487681806065676
20180720,0.24503365248836
20180723,0.10412959311105273
20180724,0.5445286474197004
20180725,-0.30794490467829694
20180726,-0.11681851733523238
20180727,0.18064571206480173
20180730,0.8477489977103939
20180731,-0.21273915670257834
20180801,0.0011889641253257145
20180802,1.051922951712906
20180803,1.5527986537007215
20180806,1.1056364546882
20180807,0.8316946840341471
20180808,0.5136616377774557
20180809,-0.4297886348233537
20180810,-0.3290562178828085
20180813,0.214024041234751
20180814,0.10175542721400985
20180815,0.0828935835705837
20180816,0.16984392994219055
20180817,-1.3247869815639706
20180820,0.5849885211354726
20180821,-0.09280512421637091
20180822,-0.20710014639125654
20180823,-0.773679637863068
20180824,-0.6110238878918317
20180827,0.09034802566105658
20180828,0.09730021317015207
20180829,0.04428957772623505
20180830,-0.21038318219651597
20180831,0.2686847817975763
20180903,0.09459409319118466
20180904,-0.18533753156291052
20180905,0.1397426982192845
20180906,0.17905143046225486
20180907,0.05663860482512122
20180910,-0.20415578209126936
20180911,0.6556399412074985
20180912,-0.00714209704086276
20180913,-0.006970273850727698
20180914,-0.38435639716625947
20180917,-0.13348498841199358
20180918,-0.3278673030690725
20180919,-0.2865885468773281
20180920,-0.03930818364395437
20180921,-0.302454604059098
20180925,0.9440360592585593
20180926,0.8509231103515905
20180927,0.1741367185093945
20180928,-0.03027667027946469
20181008,0.06806678399264025
20181009,0.6250406072364226
20181010,-0.3357760536147938
20181011,-1.030078708066706
20181012,0.10741725517205979
20181015,0.07941608837136248
20181016,-0.09019561189809863
20181017,0.3273259295037756
20181018,0.4576671945451369
20181019,0.1395891553103307
20181022,-0.054838210486610015
20181023,0.020558716579234602
20181024,0.1516446065386694
20181025,0.9687404506193458
20181026,-0.012651514554712322
20181029,0.6210539165432716
20181030,0.22736074419191196
20181031,-0.03610521657394324
20181101,1.27850797372738
20181102,0.20512699478426194
20181105,-0.0151048984100788
20181106,0.3639712519934807
20181107,0.39782655910874376
20181108,-0.6342274360140279
20181109,1.0320010266086732
20181112,0.4697905815490461
20181113,0.43287432569008133
20181114,1.773622711141764
20181115,-0.4351601594077118
20181116,-0.5178612225005031
20181119,0.655402934273152
20181120,1.1308855699326914
20181121,2.278251024232394
20181122,0.4522328224338068
20181123,2.0769455151132568
20181126,1.3066815320414173
20181127,0.33907533708494464
20181128,-1.7050544674177597
20181129,1.339458827939851
20181130,-0.4230524568722315
20181203,-0.10588885493623815
20181204,-0.5284068016072931
20181205,0.26485103152814904
20181206,-0.09059614717558102
20181207,0.7921216356765346
20181210,-1.1767965842486467
20181211,-0.3134532677134737
20181212,-0.18614975967799807
20181213,0.6497752239561297
20181214,0.2246699425379816
20181217,0.5166250256983916
20181218,0.5895080276439741
20181219,0.5129664975530238
20181220,-0.08737639255049118
20181221,-0.5542655737934624
20181224,-0.5051423608742416
20181225,-0.21439026940536868
20181226,0.3618880522021997
20181227,-0.18407200673468338
20181228,0.16051079019201628
20190102,-0.5442899637503976
20190103,0.04037142174112569
20190104,0.7814773451354985
20190107,-0.1685020182025355
20190108,-0.4413955908155332
20190109,0.613789929649521
20190110,-0.3731849782138166
20190111,0.8505670417577396
20190114,-0.9836435786571186
20190115,0.016923522737798843
20190116,1.2274719527410658
20190117,-0.36062021862980215
20190118,1.8222234031270181
20190121,2.093608980630942
20190122,-1.5730084816192957
20190123,0.19621170389302167
20190124,-0.542915718431587
20190125,0.8282798181172578
20190128,-1.3406433996471139
20190129,-0.288882064758922
20190130,0.9383143891459611
20190131,1.343204869417372
20190201,0.3044616555576276
20190211,-0.01756326978234817
20190212,0.3098122046653641
20190213,-1.0139375164396414
20190214,0.5433141800713879
20190215,-0.8514630704707946
20190218,0.9654253194712569
20190219,-0.2682713028531122
20190220,-0.1747058223876175
20190221,0.339032030591093
20190222,0.19251508057748562
20190225,-0.836887833667319
20190226,-0.7628210313167109
20190227,0.3111400789286968
20190228,0.34091871382203676
20190301,0.2510898004617078
20190304,-0.4714983395244021
20190305,0.04711977988483744
20190306,-0.012847103098343485
20190307,-0.8204433048132894
20190308,-0.4132975022060825
20190311,0.356403802387538
20190312,0.14412633082361756
20190313,0.173330902157749
20190314,-0.19005041694298128
20190315,-0.2537315730207528
20190318,0.7864794640836228
20190319,-0.11547232643626525
20190320,0.10777193435223269
20190321,-0.47041288258185326
20190322,-0.5110795222479446
20190325,0.4032930645959106
20190326,0.2829255924681205
20190327,0.15832380889303393
20190328,1.4281148423506769
20190329,-1.2076328584191391
20190401,-1.1253653357607891
20190402,0.26992801855690296
