trade_date,GMV
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,16.719994326796186
20180130,26.830563027609244
20180131,35.186952791760504
20180201,46.999836337458305
20180202,57.68039739486156
20180205,58.238167547113896
20180206,58.57145876868432
20180207,61.61449362372391
20180208,64.38602650875006
20180209,57.34186535383265
20180212,55.20927089866805
20180213,52.48362035357943
20180214,48.18296939894331
20180222,44.05162486378583
20180223,47.87167470214695
20180226,59.80797269498255
20180227,74.89760618331573
20180228,83.73165776864573
20180301,88.52817283354614
20180302,87.72186620724543
20180305,84.06335663399308
20180306,85.51991797763453
20180307,73.04500342838755
20180308,55.018699794645066
20180309,48.54515809878278
20180312,59.893951153883386
20180313,78.63551040575456
20180314,85.95649124441036
20180315,92.46068734076232
20180316,96.94063777510922
20180319,104.34440653314334
20180320,107.2007979525131
20180321,110.81277612450917
20180322,112.17507789049648
20180323,113.6231548114591
20180326,115.3981372001862
20180327,113.78796091981546
20180328,112.35736927027237
20180329,108.8331341721529
20180330,99.37977428456738
20180402,91.8783833472431
20180403,85.90184609687739
20180404,81.91711873964421
20180409,75.60196182280325
20180410,69.53065727979958
20180411,68.17741101659595
20180412,66.63731675515861
20180413,56.88143801182697
20180416,52.64569218418392
20180417,44.224367333094406
20180418,36.62536012742293
20180419,30.159274034131546
20180420,29.171708248499957
20180423,26.30974064604454
20180424,26.751174546546153
20180425,29.205646666546173
20180426,30.107277841337694
20180427,32.971007343804644
20180502,35.81467966560652
20180503,37.85869806485483
20180504,39.247931597197656
20180507,41.70268563650156
20180508,45.090607720410446
20180509,46.19975544573492
20180510,47.805820147602944
20180511,50.5844089476546
20180514,52.086593078585885
20180515,55.17538367143804
20180516,55.770976152632954
20180517,55.668894644413754
20180518,53.830877390810585
20180521,50.88848842214425
20180522,46.33174394136915
20180523,42.55431556550455
20180524,41.05181081781477
20180525,39.77924229519256
20180528,39.39681472460899
20180529,39.56497296441865
20180530,43.89746241866666
20180531,49.263347616207085
20180601,56.947535370141246
20180604,62.00093076038205
20180605,68.129367442095
20180606,75.88917814133448
20180607,81.86334099660418
20180608,87.38995941396232
20180611,91.79606070737536
20180612,97.57755158055957
20180613,99.49658061473203
20180614,102.30920576045646
20180615,104.90142594464767
20180619,91.9743194946215
20180620,84.52724568694859
20180621,77.65455237572459
20180622,73.06413804199514
20180625,70.51586234881654
20180626,64.40691806227987
20180627,59.27289260981901
20180628,58.534967670288935
20180629,62.71311407184368
20180702,59.459944586196144
20180703,55.13761652377167
20180704,50.579859746181185
20180705,44.50463165883482
20180706,42.20948690395621
20180709,40.15426966782106
20180710,35.63447976514326
20180711,32.16610529314375
20180712,35.46308249004299
20180713,41.81451984686146
20180716,46.736592060494004
20180717,51.04356874076523
20180718,55.29491799890558
20180719,54.84359530024373
20180720,58.81206053557973
20180723,62.24458050749245
20180724,60.693354641503646
20180725,61.80482906852288
20180726,66.16123835078407
20180727,70.47850637662225
20180730,80.09899113022985
20180731,85.19492680234715
20180801,82.19653367512187
20180802,80.87988654241231
20180803,83.48264287412758
20180806,83.09720012518297
20180807,77.55860762022762
20180808,66.9688269855993
20180809,60.84456364183749
20180810,49.60127051148504
20180813,51.24732428322113
20180814,50.25557796991386
20180815,51.472799353684415
20180816,49.692423660194095
20180817,54.66342360363655
20180820,60.38151186276842
20180821,55.245180825707365
20180822,50.836894296086456
20180823,43.638828702489214
20180824,38.37188330843637
20180827,34.397510158757264
20180828,32.86278711227827
20180829,37.08435589498168
20180830,42.52518443712219
20180831,50.86257139058566
20180903,58.13622764482248
20180904,64.18181410540019
20180905,69.56268618852897
20180906,69.46484145671481
20180907,71.47257802655061
20180910,70.01926505333927
20180911,73.29800965347013
20180912,75.94644955548794
20180913,77.54103029609516
20180914,77.82443247552041
20180917,78.62532560988738
20180918,77.49999668293809
20180919,77.53737432496973
20180920,76.41560306483896
20180921,72.70345476653344
20180925,71.53693925257045
20180926,72.25425922796889
20180927,73.16794083687168
20180928,74.43089734886617
20181008,77.65298122241863
20181009,79.55249823067378
20181010,80.49185851619701
20181011,81.48362729988513
20181012,79.77274664735063
20181015,74.84137225759955
20181016,70.89559453628843
20181017,70.75133038528371
20181018,70.22817316510219
20181019,67.70061873035222
20181022,64.76602752224659
20181023,64.06512476273548
20181024,63.716405235096666
20181025,61.194748949670874
20181026,59.85472283348555
20181029,60.022932289382744
20181030,60.4360667669925
20181031,60.22915130083728
20181101,58.111377718910646
20181102,56.43427538660048
20181105,56.54031933707836
20181106,57.92726506155625
20181107,60.37034619808651
20181108,61.27088890991264
20181109,63.47799286375091
20181112,71.90116305832892
20181113,78.76104943589667
20181114,79.04003387740772
20181115,77.04132386578644
20181116,68.52861919491366
20181119,60.39809958831422
20181120,59.618728748950375
20181121,57.698148927930546
20181122,60.10819937005346
20181123,65.11679780974376
20181126,70.92102471016604
20181127,76.14043381124351
20181128,76.3740409991051
20181129,75.74801909837551
20181130,75.53728020785721
20181203,68.13016533060966
20181204,59.35375418475933
20181205,47.76458817150461
20181206,43.933839763142274
20181207,37.540333612705396
20181210,34.20270186091224
20181211,32.696805800250885
20181212,30.7417521021859
20181213,33.02003093328393
20181214,31.67463139191094
20181217,29.21993786721329
20181218,29.286381555147884
20181219,30.298444802336434
20181220,31.57005003043705
20181221,33.74000404768752
20181224,39.10854886685331
20181225,40.93610205693032
20181226,44.87496397475094
20181227,46.591589857107394
20181228,47.961667932578465
20190102,52.00652105058926
20190103,54.010516865762746
20190104,55.68262030064845
20190107,58.33024234860264
20190108,61.39204777459885
20190109,63.14288310356917
20190110,65.22651716544274
20190111,62.9826598978712
20190114,65.80546264907778
20190115,65.60874335913753
20190116,68.62565808640109
20190117,71.05869042855878
20190118,77.19912987261537
20190121,82.02649952227245
20190122,88.16317551912324
20190123,96.9077501394395
20190124,108.77666449923993
20190125,118.46692698998297
20190128,123.30668486966022
20190129,121.69076957175588
20190130,120.14555521936384
20190131,122.85432055682305
20190201,126.35104215347516
20190211,127.76400724439253
20190212,126.67348868621261
20190213,117.70313039677812
20190214,110.17196133795731
20190215,99.21016288554951
20190218,89.45848126056835
20190219,82.82171679416689
20190220,81.62488862796754
20190221,81.93657058841517
20190222,84.48517413333477
20190225,84.85401445120128
20190226,87.80203827949197
20190227,88.4149670942496
20190228,86.84746481069547
20190301,90.6126351563801
20190304,91.282165038626
20190305,91.12141912299835
20190306,89.73816486052152
20190307,91.34831471970351
20190308,92.65174023071724
20190311,93.10741965628162
20190312,99.4470594355314
20190313,105.30301976662172
20190314,108.98289532006271
20190315,105.98749335006357
20190318,100.71009826984591
20190319,96.83950161875785
20190320,92.54962078563042
20190321,89.22234140085456
20190322,84.35529297817632
20190325,76.14346851265593
20190326,67.82752267322215
20190327,60.18800728027256
20190328,52.36871588914654
20190329,46.92005302094402
20190401,42.39636651456493
20190402,45.671773662426034
20190403,53.68095690493603
20190404,61.899461264751615
20190408,68.63882270169894
20190409,73.7644621762384
20190410,80.9270343318181
20190411,95.04841588620715
20190412,103.64475843944547
20190415,111.2392601350989
20190416,114.722542148099
20190417,114.94476655814813
20190418,110.34707013458797
20190419,105.91539426009004
20190422,106.19227979759866
20190423,102.40310017316891
20190424,98.5450131020063
20190425,93.17250706002031
20190426,90.19391621970956
20190429,85.48770150422277
20190430,83.89404694179116
20190506,77.9084055940636
20190507,69.93431026853234
20190508,59.546913919308324
20190509,49.582798733820994
20190510,50.3693249718397
20190513,53.17996639854723
20190514,58.56412650679468
20190515,61.06225684382442
20190516,61.31929627613911
20190517,58.36560702190657
20190520,64.08667339508236
20190521,67.61188363735812
20190522,68.22981388858489
