trade_date,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20180131,0.0,-25.111482337801547,0.0,-28.43218423233803,19.17701430576856,28.336837097607276,48.83728500992451,36.08919636368249
20180201,0.0,-26.714322751965998,0.0,-29.4767180738564,18.653948081942673,28.18431271582201,47.01256134267953,34.68792938527506
20180202,0.0,-28.041736415904495,0.0,-30.085635293293148,18.14125275627735,28.05389856469591,45.44858969076357,33.523497797897804
20180205,0.0,-29.27057676578626,0.0,-30.523377976152346,17.60273076048962,27.91807687614066,44.18529180508003,32.57498623011799
20180206,0.0,-30.126999749745703,0.0,-30.96449798579442,17.152819727465996,27.93342656425271,43.144404168487924,31.794417968539392
20180207,0.0,-30.71850359349616,0.0,-31.328217034018564,16.787657770166202,27.86391654208429,42.197377696325404,31.339726510639625
20180208,0.0,-31.543757942569822,0.0,-31.47399515590184,16.448781511600988,27.77457766837414,40.9223490156322,30.962189395529744
20180209,0.0,-32.260950792694025,0.0,-31.50300593457012,16.180683394821248,27.74535732235176,39.39106629654483,30.642517648539613
20180212,0.0,-32.57903547998195,0.0,-31.53853141983132,15.94891868931686,17.641116855050296,38.101147874821216,30.329708824288726
20180213,0.0,-34.40412955036075,0.0,-31.530255675261806,15.855232779646274,8.928171616947244,37.03585278427606,30.065090186467895
20180214,0.0,-35.00576834991828,0.0,-31.43332690105685,15.70141149884931,1.7629283996652643,35.89537410985447,29.58028401903983
20180222,0.0,-35.469362672212036,0.0,-31.364552192323025,15.56390311061617,-4.1630703737557155,34.81714554031547,29.021846255520405
20180223,0.0,-35.31756848731928,0.0,-30.925348534344188,15.405143678168947,-9.23683290679528,34.28482405441889,28.51515541382264
20180226,0.0,-35.23697404978259,0.0,-30.58468712678446,15.30712107984088,-13.402179801924095,22.21304487677894,28.101258100998717
20180227,0.0,-35.17112642240024,0.0,-30.29775388321867,15.239196167341753,-17.335617949809574,12.37828393845443,27.761650853697702
20180228,0.0,-35.07901495220842,0.0,-30.228596878714708,15.190629262977101,-20.35164816865506,4.328532994494394,17.859695281119738
20180301,0.0,-35.27568993058796,0.0,-30.96274160041859,16.150715868013723,-22.810546711790433,-2.2117872456117142,9.50936486950616
20180302,0.0,-35.67899978100873,0.0,-31.63238255861885,16.6979443357027,-24.804491974930972,-7.563985161991715,2.7096352440396965
20180305,0.0,-35.917321891730055,0.0,-32.13146561583719,17.23644972472883,-27.232285990494645,-13.674754578019797,-3.8819848608051477
20180306,0.0,-36.17223924626681,0.0,-32.53428738847743,17.776207074610305,-29.535496884565514,-18.64414596335812,-9.237157623770466
20180307,0.0,-36.048635748971115,0.0,-32.921678760045346,18.265176837368085,-31.386333392453068,-22.719977826768186,-13.618245544228005
20180308,0.0,-36.03689409574964,0.0,-33.13786483918124,18.60499463094115,-33.227184308073575,-26.026862962434553,-17.156788107121393
20180309,0.0,-35.87343849963756,0.0,-33.19387981717352,19.185565227719376,-34.913951833367555,-28.60006531172584,-19.804432047700093
20180312,0.0,-35.76272987477137,0.0,-32.81402714789226,19.375862385891736,-36.3344760218304,-31.03080130813059,-21.45914433444092
20180313,0.0,-35.56035435431112,0.0,-32.51454029987654,19.572712112258507,-37.064248046484316,-32.947552510194186,-22.767059758705035
20180314,0.0,-35.31111938979841,0.0,-32.042028802683895,19.7417164485094,-37.11978580895366,-34.808020969727544,-23.804955264103405
20180315,0.0,-35.079735455444066,0.0,-31.939715988978175,19.985692043339277,-37.13307495118277,-36.8656410101903,-24.54826505393192
20180316,0.0,-34.887058642135436,0.0,-32.06043790241313,20.367817234561034,-37.04773580796678,-39.637886989226566,-25.14475842854029
20180319,0.0,-34.99346453748854,0.0,-31.86915489940316,12.752022549412539,-36.74729353941559,-42.09201665069628,-25.652835056238548
20180320,0.0,-35.045287892406265,0.0,-31.83932570889466,6.484826306455273,-36.50238955807082,-43.86241014332145,-26.295418798834273
20180321,0.0,-35.95253085625359,0.0,-31.757063967579633,1.0338187823723974,-37.20897980524145,-47.80356528629862,-27.195841614431195
20180322,0.0,-36.67409183997513,0.0,-31.36040651106405,-3.440591970239362,-35.94364390183743,-50.50460588507342,-27.387241860510585
20180323,0.0,-37.93564601752985,0.0,-30.979894844874973,-6.8663237715855665,-34.41097868104787,-49.27787181886515,-27.70355893265643
20180326,0.0,-38.98798303050886,0.0,-30.301763386468107,-9.547187574712222,-33.18601001774562,-48.081693460934666,-28.036567453551342
20180327,0.0,-39.43984995846335,0.0,-29.472139455471364,-11.620522467207008,-32.08430781260334,-47.32189811972715,-27.999173911689354
20180328,0.0,-39.84133651969154,0.0,-28.893641236573238,-13.311802560552467,-31.344227783434427,-46.533960183531335,-28.01019356577783
20180329,0.0,-40.0350248519292,0.0,-28.21244158541841,-14.398079974102888,-30.73592769626996,-45.534575461299575,-27.946511595486495
20180330,0.0,-40.187025979687256,0.0,-27.60889040636163,-15.433079582945838,-19.98377372524369,-43.430260793110406,-27.90443293079198
20180402,0.0,-39.53249799995668,0.0,-27.114760935506727,-16.272104368755514,-11.121858863880785,-41.50352807428681,-28.468348657175813
20180403,0.0,-39.18405781784594,0.0,-26.818575844704945,-16.99745754916366,-3.957610809532583,-39.97024701583936,-28.97651832853053
20180404,0.0,-39.24420991688034,0.0,-26.576440076163614,-17.588472121018487,1.9047565967128333,-38.71517026636739,-29.348659604821474
20180409,0.0,-38.640438378284934,0.0,-26.362780795137663,-18.120385196934908,6.739394098574011,-37.745557504787996,-29.66431961735325
20180410,0.0,-24.82412110614865,0.0,-26.346884729204337,-18.481561054212822,10.720230634246622,-37.02988298611143,-30.4678140247186
20180411,0.0,-13.514967438071057,0.0,-26.58275111648851,-19.293742295583723,13.98149813910297,-36.47381252441052,-31.649662546996378
20180412,0.0,-3.538949535719649,0.0,-26.723919703005528,-19.938952108824736,16.928414224854198,-23.717551064368482,-30.60456348681408
20180413,0.0,3.8999801041702042,0.0,-27.027320122187255,-20.359411377965294,19.5820288551478,-13.209542873747045,-29.776671134396345
20180416,0.0,9.983982329855085,0.0,-27.280285738374847,-12.57166525460906,21.781736348444205,-4.708581700237436,-29.106457027681138
20180417,0.0,14.258793407654391,0.0,-27.414230440344884,-6.21740838743792,12.035098646589734,2.1763747401553837,-28.57041986103309
20180418,0.0,17.807697109429878,0.0,-17.216363826802432,-0.9132103414718359,3.846178607665026,7.766925906989342,-28.03694584688821
20180419,0.0,19.67035052807304,0.0,-9.12941949803988,2.953976486225049,-2.6990474065156977,12.468079594452812,-27.039874246876586
20180420,0.0,20.36519765803116,0.0,-2.3112765413554635,5.67361493541601,-8.048141209331574,16.343220222940733,-26.340612708749287
20180423,0.0,20.932085012284663,0.0,3.371828352205586,7.891874072092248,-14.21808748499373,19.701465854874307,-25.98775223801992
20180424,0.0,20.525632772317643,0.0,8.754301923567782,9.993403092442545,-22.312785442450153,23.52642493504039,-25.728327985870372
20180425,0.0,20.204831456210858,0.0,14.661985591241587,11.962526497590243,-28.274535332798177,26.726820521632447,-25.4361127990437
20180426,0.0,19.946013162716174,0.0,19.92806686186519,13.62165419640082,-33.94307371696784,29.32515448481672,-25.102263103981123
20180427,0.0,19.746983376950226,0.0,24.606288854817425,15.026012296999511,-38.08747283407973,31.720182395067308,-24.72393390040368
20180502,0.0,19.575356896455073,0.0,28.63898121135267,16.37801366866565,-40.50485363531945,18.10404110573736,-24.453759949914883
20180503,0.0,19.4294566137495,0.0,32.0075203990769,17.49282734784855,-23.77664668287271,4.481433557566348,-24.218373395667328
20180504,0.0,19.374686638514643,0.0,34.735201425333976,18.35547509901523,-10.019598621644956,14.936983987160707,-23.88319858431523
20180507,0.0,19.331802022675085,0.0,36.90900445142907,19.051160314358643,0.23274915713298774,23.69646942085257,-23.1523141849387
20180508,0.0,19.31501903029975,0.0,38.7221567186165,19.637712849404103,8.681164510458743,30.08560901945982,-22.568121066983526
20180509,0.0,12.277542155351739,0.0,39.87493303299257,20.052996377433168,15.786186046977308,14.075155662837652,-22.100690242358162
20180510,0.0,6.51188551089856,0.0,40.966074801301254,20.458526270299295,21.725074300779838,1.5536871712591764,-21.735910968100914
20180511,0.0,1.796157284783908,0.0,41.60832825350707,20.811366382655677,26.104061669211934,-8.456917677409667,-21.446289032373837
20180514,0.0,-2.0653714136984256,0.0,42.531001196131996,20.823647178191695,29.361602380487252,-17.019811882590446,-22.038515616338643
20180515,0.0,-5.332939588286351,0.0,26.55737306403771,20.918891900688443,32.42811496830122,-24.0202470517103,-22.481110461503558
20180516,0.0,-8.001395911648016,0.0,13.56618629706115,20.997534139080003,34.738010865299806,-30.01764282718858,-22.877919157341026
20180517,0.0,-10.347895335135322,0.0,2.7423218468650425,21.087329024454778,36.572130848876306,-35.309715728519826,-23.138328703162053
20180518,0.0,-12.26496136567022,0.0,-6.244902963808005,20.986902939257227,37.71395774081588,-39.645918444597754,-23.372504962564246
20180521,0.0,-5.660198640729916,0.0,-15.210631217517399,21.29257604501173,38.72340962746458,-42.35285616153491,-24.149843294287322
20180522,0.0,0.25188783794553227,0.0,-23.54470359187234,22.695828181392148,38.84354713397641,-44.56966017135535,-24.591415071221785
20180523,0.0,5.137058715058507,0.0,-30.871235630921777,23.871360679027273,38.94046674571423,-45.564155117041295,-24.980225910829397
20180524,0.0,13.773064636047623,0.0,-36.83120600270524,25.238421710647863,39.14213584388605,-47.307009128731956,-25.26908007591118
20180525,0.0,20.69835715647977,0.0,-41.686347936762346,26.118847985288955,39.93281872886182,-47.7215317139397,-25.45434750537506
20180528,0.0,26.419768997809587,0.0,-22.62680551267417,26.841013204731386,40.11436358058498,-32.595616968831074,-15.709958911128917
20180529,0.0,31.212335429929723,0.0,-7.082209421776657,27.144836369259412,40.221076816266866,-21.35549572125292,-7.684509096750845
20180530,0.0,35.21417307360882,0.0,3.226255800293431,27.16041032536611,39.606436587666536,-12.290267767931713,-1.1645057079911925
20180531,0.0,38.81190262377369,0.0,10.88584231113349,26.676874910270783,39.33327314648351,-4.95217563051724,3.8906461936216665
20180601,0.0,21.90315369748492,0.0,17.249636960237495,26.392320118486808,38.860697477771645,1.0384572119465711,8.410512682229662
20180604,0.0,7.762373609361945,0.0,22.364178313043226,26.15955628766815,38.917447105362406,5.490586491863749,13.236160399624612
20180605,0.0,-3.8294098819495845,0.0,26.134014983707214,25.938015633709796,37.063349373655136,9.222169479969944,17.09203139248784
20180606,0.0,-11.953823708511782,0.0,28.969256172922286,25.856348314737968,35.58510042775178,12.315456097377096,19.991749936353134
20180607,0.0,-1.3287067916180304,0.0,30.700672706416505,25.74853562335469,34.36420702775454,14.86179929858494,22.214968890079113
20180608,0.0,6.652748746971457,0.0,31.930466176437925,24.974711511507937,33.05818140708104,16.888479141526442,24.049537491376856
20180611,0.0,13.221310017571914,0.0,32.87137616659503,24.557164282204685,32.03455728128224,18.546623306217136,25.603396182196015
20180612,0.0,18.688243206250053,0.0,33.7770266177021,24.163127213029608,31.191957021924626,19.890909515733494,26.967824587967854
20180613,0.0,22.453231261339056,0.0,34.31846371183789,23.808401369717533,30.51050217065748,20.34824535359604,27.78525642683143
20180614,0.0,25.68534370195457,0.0,34.76828470967412,23.522342587160527,29.702882110797848,20.722202438153932,28.643937899318598
20180615,0.0,14.209921047213664,0.0,35.14607393016552,23.517342532503502,29.11252340740205,21.05901939282197,29.215227659570424
20180619,0.0,5.629737801040145,0.0,33.34569672456294,23.235238663998587,28.586784737620185,13.2563578416931,29.044653803858104
20180620,0.0,-1.3818512667543486,0.0,31.84800770345269,23.033269616993326,28.446040851574775,6.905042167034844,29.206372097321168
20180621,0.0,-7.11961088269911,0.0,30.64258061805698,22.822010414949442,28.291337255689964,1.6542072704114756,29.249009286761268
20180622,0.0,-12.062932163121692,0.0,29.691401127147284,22.589407583656335,28.313717504711185,-2.6647437375101166,18.636181214609852
20180625,0.0,-16.22078907392328,0.0,28.901538988166283,22.449443695966412,28.325824280818466,-6.248488580252998,10.353606516743518
20180626,0.0,-19.574900799624633,0.0,28.25938840479026,22.0885844080207,18.284142495540333,-9.729287963919338,3.495444886590268
20180627,0.0,-22.020531742791285,0.0,18.510582355894666,21.98179566640646,19.76754490668691,-13.636060153247849,-2.0335176671280006
20180628,0.0,-24.01420880845492,0.0,10.233477226080979,14.07811754846211,20.82645574390328,-16.876433853409683,-6.473210624144238
20180629,0.0,-25.691013303689555,0.0,3.3208767548776517,7.2664261572132816,21.624218122787536,-19.86852086770556,-10.46436654167215
20180702,0.0,-26.89654440864706,0.0,-2.259287005146766,1.894786465689319,21.98981873407986,-22.161488008082713,-13.66860892642169
20180703,0.0,-27.83297660888341,0.0,-6.8379813087046095,-2.497335892214964,22.289129085349025,-24.544673053358594,-16.24407578372841
20180704,0.0,-28.6044381687693,0.0,-10.14664144932831,-5.6807158786371295,23.624338238389573,-26.45427994786586,-17.49590588383068
20180705,0.0,-30.023972384736258,0.0,-13.013777947364938,-8.506030875430145,24.493304105840327,-27.906088358866462,-18.416473539882702
20180706,0.0,-31.36307001908735,0.0,-15.77667543223078,-10.808977464740577,25.168905216566174,-29.098131203331373,-18.936013629450173
20180709,0.0,-32.41527687792806,0.0,-17.58737339905905,-12.966133788227294,15.300744220970783,-30.03969048598157,-19.32319481592614
20180710,0.0,-33.25520959762502,0.0,-19.180805849833515,-14.777243106541128,7.194813408901715,-30.804499737369156,-19.642803993561365
20180711,0.0,-33.726383583901836,0.0,-19.875699731700493,-16.003188688109308,0.9841435131658616,-31.31501556980156,-19.27384733961893
20180712,0.0,-34.177626742882445,0.0,-20.139688727317267,-16.280781978646786,-4.082770632156704,-33.24994664763068,-18.770535813117696
20180713,0.0,-34.5143249709981,0.0,-20.376363337318928,-16.468352960288634,-8.311355904734777,-34.599569909894164,-18.34801691905075
20180716,0.0,-35.19997346149189,0.0,-20.572937921041774,-16.545748388878135,-11.735926249474476,-35.703682813627815,-17.997859522331098
20180717,0.0,-37.17167001269777,0.0,-21.435061469098297,-16.71747465705985,-14.43837955640373,-37.62300705023655,-17.767743312419928
20180718,0.0,-39.02667412964323,0.0,-22.15679722845863,-16.87652209052664,-16.614633536893614,-39.47943722979388,-17.37520140096327
20180719,0.0,-40.47268379319151,0.0,-22.630305126607578,-17.065482031332063,-18.377397559778604,-41.00836760376084,-16.945510304680358
20180720,0.0,-41.68984435613306,0.0,-23.03521827177087,-17.297291644746295,-19.820962542546212,-42.073566564120135,-16.584978267499626
20180723,0.0,-41.877171562090666,0.0,-23.258704991692753,-17.471546978259223,-20.979047731567455,-43.064394204684135,-16.33380668179988
20180724,0.0,-42.14796977815957,0.0,-23.391446102326057,-17.708285151723253,-22.27079598155083,-26.619450104592165,-16.130736195321116
20180725,0.0,-26.239525933823835,0.0,-23.36378320322401,-17.838302633250713,-23.3509957147024,-13.443129157306752,-15.98968837308244
20180726,0.0,-13.30831734589343,0.0,-23.330598091066076,-18.02550671551801,-25.059531237455555,-2.4835130283376037,-15.89948383196049
20180727,0.0,-2.8143508009338625,0.0,-23.305621098339447,-18.21931852664479,-26.460088916730005,6.20191514341705,-15.853708325632086
20180730,0.0,6.923314865930464,0.0,-23.210906875613862,-18.500463617125988,-27.494882587041598,13.254607921976236,-15.785530255362284
20180731,0.0,14.570972494673692,0.0,-14.90275502468662,-18.68566951846627,-28.318218325305917,19.05476272808221,-15.62386584768504
20180801,0.0,20.564308116693045,0.0,-7.676324949783929,-11.358878503957484,-29.002649695555174,23.793667737923304,-15.700391193762927
20180802,0.0,25.136624707870943,0.0,-1.6454886300581582,-5.616333359343035,-29.844315905977624,29.13304996819773,-9.756842379281482
20180803,0.0,28.948268565223316,0.0,3.307249759314459,-0.9818303877851415,-30.3091747231943,32.383832241281745,-4.826748532806818
20180806,0.0,32.19991433626555,0.0,7.6380067156795315,2.7554198042782083,-30.679211121418447,35.01716635824729,-0.7829163851281893
20180807,0.0,34.8486280435903,0.0,11.182146573784326,5.687312682852481,-30.48842202111779,37.008979595778804,2.5979754841362954
20180808,0.0,38.201898414108115,0.0,15.972133678986934,8.26287924431352,-30.348547653438118,39.44798579171288,6.576972090269159
20180809,0.0,38.80227478168155,0.0,20.670178127956476,11.360304139466654,-30.23827173339548,42.03711462542407,10.112734431475143
20180810,0.0,38.67785862146047,0.0,24.443225129580057,13.96475026536542,-30.040658640098478,43.339416761475555,13.128815456653662
20180813,0.0,38.62394656623672,0.0,27.52276380912465,16.469073037488762,-29.900206298957148,44.38397616822937,15.799391259293811
20180814,0.0,38.60507548839672,0.0,29.952658857740456,18.17712492084605,-29.840412466506788,45.41690358199638,17.564537921229128
20180815,0.0,38.22387910775846,0.0,31.142630266426576,19.297133721331374,-29.64806201969858,45.38369051696838,19.27891109406755
20180816,0.0,37.74954625179839,0.0,19.501247348553218,20.166819955248748,-29.095688223287617,28.935866115235275,11.289575373246825
20180817,0.0,37.33993729785016,0.0,9.99943015153445,20.86664424400134,-28.61528753616161,15.302598426260618,4.727341133580906
20180820,0.0,37.400441013754055,0.0,2.331577965867414,21.232028970041597,-28.113080276648116,4.2280492605199065,-0.34752500032601474
20180821,0.0,36.86070552409811,0.0,-3.8452562458297685,13.188355947101295,-27.743135863814473,-4.859064333007102,-4.142400745361197
20180822,0.0,36.39311607299389,0.0,-9.117838757484147,6.690859394593452,-27.68145647219711,-12.612286145089582,-7.23390012241069
20180823,0.0,36.042785132907255,0.0,-13.477975041258343,1.4902182224043183,-27.308986545773603,-18.94129169989188,-9.668129210784286
20180824,0.0,35.58449077042491,0.0,-16.759860638305863,-2.7776732919322495,-26.373869223450065,-24.352146135273305,-11.439966678174525
20180827,0.0,35.16515702146907,0.0,-19.67847400618108,-6.210252887901253,-25.85660672817602,-29.18242036369265,-12.986413086582255
20180828,0.0,34.52999816275726,0.0,-22.27079199756455,-9.086888713112003,-16.874743935426185,-33.02171100951384,-14.422884998600997
20180829,0.0,34.04422587100784,0.0,-24.346404914833663,-11.429238482197468,-9.488490700703395,-36.30426180306918,-15.44492002813701
20180830,0.0,33.778196279815624,0.0,-26.207134079015102,-13.678957229198495,-3.705858622915253,-39.006618334611574,-16.238290407686854
20180831,0.0,33.51816281200618,0.0,-27.702692432989867,-15.284070518238222,1.228505136290091,-42.02682353671789,-16.835146076444527
20180903,0.0,33.2722782774083,0.0,-28.820490548564432,-16.467203908367757,5.32765750662996,-44.46778355343637,-10.338608646451078
20180904,0.0,33.00741024463883,0.0,-29.652865963129724,-17.58397287426265,8.767388204346947,-46.119210971532006,-5.015907924860306
20180905,0.0,32.5795163827273,0.0,-30.313876197229533,-18.69593023474005,11.724805949613941,-46.30271807018,-0.761588860822334
20180906,0.0,33.2355122606975,0.0,-31.058220932457896,-19.590590972819065,14.12589851327135,-46.333776615391656,2.5827989204487
20180907,0.0,34.266885649095016,0.0,-31.685921617218664,-20.261641324485197,16.237405623382465,-46.82065159505543,5.374137749715095
20180910,0.0,35.18770303237718,0.0,-32.24926182436379,-20.836530529496432,17.69652452302504,-46.55688028827754,7.64395200347971
20180911,0.0,35.854460411705276,0.0,-32.45121167812834,-21.382519278073225,18.649285011147256,-46.2900372762142,9.582482370515416
20180912,0.0,36.378257608567225,0.0,-33.38703863103237,-21.96674342729332,19.532925282784472,-46.50612697837234,11.247694399122748
20180913,0.0,22.61136799404009,0.0,-34.33908962081423,-22.11503055409387,20.708312129297276,-46.69362693326286,12.914008655034891
20180914,0.0,11.412318991782698,0.0,-35.04853019060905,-22.314245620473475,21.814904590843593,-46.89418040119629,14.308797558293078
20180917,0.0,2.4945324143075616,0.0,-35.68637385016467,-22.703633125271534,22.309131899479496,-47.09624450021002,15.472692770977263
20180918,0.0,-5.867756547700103,0.0,-35.77350271091675,-23.106514550488328,22.716696346191757,-47.26020830021558,16.296435692236923
20180919,0.0,-12.66355870066401,0.0,-35.250827526395064,-23.314102045109156,23.029466426721093,-47.44670350750095,16.85219869336132
20180920,0.0,-18.186217976880716,0.0,-22.855209189596483,-23.592620124182993,23.397343867802995,-47.1440927660918,17.332529138670644
20180921,0.0,-22.913546614864426,0.0,-12.62902954217901,-23.53917079326104,24.250928704697518,-46.663861309234655,17.832766376322176
20180925,0.0,-26.687935091686864,0.0,-4.452232038163172,-23.534191793820717,24.96970282175846,-30.159305486312206,18.265216524549633
20180926,0.0,-31.364099798175896,0.0,2.272491869576231,-23.553682609915207,25.2619264029224,-16.816420392420603,18.6022702781409
20180927,0.0,-34.56791212269239,0.0,7.6223308649481405,-23.488303172303752,15.880158588089989,-6.601476560400452,19.070996183226022
20180928,0.0,-37.514476168817524,0.0,12.005711080370594,-15.006064726098913,7.939004607017269,1.7792072704319453,19.394889455184064
20181008,0.0,-39.11650953123821,0.0,15.61579514869407,-7.802253212253521,1.3846909650069417,8.593618543358547,19.70276188694198
20181009,0.0,-40.04419469137864,0.0,18.651021694998953,-1.925892151771687,-3.8368267571404733,14.33718088750167,19.783927949650995
20181010,0.0,-40.46368932851849,0.0,21.42175964802169,3.14549852578205,-8.097637985717157,19.63002410527853,19.841934238079
20181011,0.0,-40.5244554892794,0.0,23.20537896755623,6.749594455042545,-11.636595952312241,24.531582828847235,20.008003428102793
20181012,0.0,-40.33048857475019,0.0,24.402539012716865,9.434140018177409,-14.131351399172328,28.73655775765636,20.23887619853557
20181015,0.0,-39.944775929656664,0.0,25.303959837376617,11.693918271267448,-16.088888159530228,32.2810375919511,20.29802701037531
20181016,0.0,-39.52325735206812,0.0,25.932997785706622,13.386325740008802,-8.278054145688097,35.586565696208666,20.20942112251453
20181017,0.0,-39.22070465549022,0.0,26.5059874887311,14.760642046227977,-1.5238290190822572,38.164839531242365,20.2376253576414
20181018,0.0,-38.97428808886845,0.0,26.9836639936903,15.725293066682724,3.966501413112302,40.53716544685505,20.294802250422734
20181019,0.0,-38.7755637357889,0.0,27.7679726071943,16.453333065450916,8.289904087861839,42.26729021856238,20.477694229467705
20181022,0.0,-38.716067431076716,0.0,28.42971528895423,17.02753540061473,11.865256057460392,43.76330284665509,20.639226343072252
20181023,0.0,-38.85903422429509,0.0,29.018142209406374,10.336934680237277,15.17182339489492,45.00625057604092,20.89088477247681
20181024,0.0,-38.95646502144094,0.0,29.81140321205349,4.869967074839934,17.884103871443862,46.02293615668934,21.09410299326776
20181025,0.0,-39.093578288812,0.0,30.882772247614582,0.3878773004979272,19.951128001302568,46.83649878148541,21.31648544561116
20181026,0.0,-39.18546996776656,0.0,18.675374879896744,-3.040899826485122,21.612220222047167,48.041494471613575,21.448829388324043
20181029,0.0,-39.591684262565344,0.0,8.532483049899088,-5.979766529496541,23.123242672697476,49.45731309857088,21.600100965707792
20181030,0.0,-39.877839929066496,0.0,-0.23461916168500005,-8.399646722291394,24.240486714690604,50.726349129629284,21.65992270244751
20181031,0.0,-39.971508264282235,0.0,-7.032320684298262,-10.392468094561833,25.598454838473515,31.152528435700468,21.743740728845246
20181101,0.0,-40.3746596068189,0.0,-12.634360822122641,-12.053953237021261,26.58941083718543,11.818500121464723,13.83515581538282
20181102,0.0,-40.389217242632625,0.0,-15.964800573247343,-13.236191994660583,27.66878581553608,-3.2744298612189544,7.390676699321211
20181105,0.0,-40.837812018857626,0.0,-18.7028419362141,-14.196872737318616,28.43708333720522,-14.674531685782018,2.4068803669362815
20181106,0.0,-41.5679920131534,0.0,-21.104468089001767,-15.125483877516318,28.9577952737012,-23.616176131555886,-2.0927150935727354
20181107,0.0,-42.55264884486516,0.0,-23.12052688761159,-15.89351075850754,29.422393425924692,-30.72495291533983,-5.7131545168074
20181108,0.0,-44.33976563223614,0.0,-25.192544263789568,-16.754325217868956,29.80471458446272,-35.80359924432215,-8.74128482970224
20181109,0.0,-46.371426098886,0.0,-27.628727314228794,-17.810300578139753,30.940815411785618,-38.641223308988764,-11.260940935764749
20181112,0.0,-48.78956333676857,0.0,-29.606163492689525,-18.61614567988832,32.1927407359041,-22.969269355920197,-13.392328147617546
20181113,0.0,-51.15135862728298,0.0,-31.274143580384315,-19.325895554468744,33.11768708734387,-10.086712855693841,-15.223633744584523
20181114,0.0,-53.04636119285557,0.0,-32.60314937683827,-19.936988592393476,33.91408756696573,0.5560987722575996,-16.691892484418577
20181115,0.0,-55.278972181081734,0.0,-33.0978489353156,-20.391232393167822,34.60366850184549,9.184456435150341,-17.439392211316328
20181116,0.0,-57.14052958947404,0.0,-33.52055388042202,-21.1970660783291,35.55006911070032,16.332256338171245,-18.02221985406054
20181119,0.0,-58.31940705003568,0.0,-33.95119413501377,-21.973900419378964,36.46346518062897,22.18178691468308,-18.50495182008697
20181120,0.0,-58.817804085210895,0.0,-34.44931762881085,-22.65019794662384,37.40230261774662,26.391471710959863,-18.91222802621682
20181121,0.0,-59.33736779254131,0.0,-34.93072322561852,-23.199910911165052,38.1529805233997,29.000039376585523,-19.6305395187644
20181122,0.0,-59.38630718504215,0.0,-35.62193756692124,-23.584476233253614,39.559348575300135,30.71488038491073,-20.353673670246504
20181123,0.0,-59.65258490920216,0.0,-22.134857704251267,-24.095170646306943,40.60707699694381,31.336322510577983,-20.961022815926835
20181126,0.0,-59.814060833956795,0.0,-11.107075705067114,-24.359204662596305,40.018043978979875,31.764694760238793,-21.371784464740387
