trade_date,PnL
20180102,0.0
20180103,0.0
20180104,0.0
20180105,0.0
20180108,0.0
20180109,0.0
20180110,0.0
20180111,0.0
20180112,0.0
20180115,0.0
20180116,0.0
20180117,0.0
20180118,0.0
20180119,0.0
20180122,0.0
20180123,0.0
20180124,0.0
20180125,0.0
20180126,0.0
20180129,0.0
20180130,0.01901624182766173
20180131,0.11446145995483821
20180201,0.056299030967870464
20180202,0.0332422803524248
20180205,-0.25321884432201786
20180206,0.47645935938104095
20180207,0.14870365347857453
20180208,0.3947320890789731
20180209,0.1918868728957789
20180212,0.36538171613536485
20180213,0.05915350345352849
20180214,-0.6006511600131464
20180222,-0.2976933461347259
20180223,-1.1985970625858058
20180226,0.223553542733261
20180227,0.4077315822629505
20180228,-0.12946775992950452
20180301,-0.5391807356165526
20180302,0.048604888204403195
20180305,0.43460654954112954
20180306,-0.0397633164135842
20180307,0.282238685753342
20180308,0.9816720622143114
20180309,-0.13065719109840304
20180312,0.26311797660958536
20180313,0.051394451191736225
20180314,-0.5495830570867526
20180315,0.25989199055514584
20180316,0.40223123820550916
20180319,-0.8221776236637423
20180320,0.7033502822909293
20180321,0.0955294874361771
20180322,0.26532323865942264
20180323,2.0119344099133487
20180326,-0.01061566737451235
20180327,-0.11470000008405497
20180328,0.7142679450794297
20180329,-0.546460783356374
20180330,-1.0915568017948154
20180402,-0.12131762632623011
20180403,0.21078871605427865
20180404,0.3318869118438737
20180409,-0.6686959957244581
20180410,-0.43581369598508796
20180411,-0.02736948202894812
20180412,-0.23991350679238668
20180413,0.019806811984227266
20180416,0.35096372959958266
20180417,-0.1920560151608677
20180418,-0.38552865593034646
20180419,-0.6521587765358692
20180420,0.4256592661472222
20180423,-0.24586059231692745
20180424,-0.05061072070136156
20180425,-0.0775246201215842
20180426,0.0669761096512031
20180427,0.009957376356759242
20180502,-0.2706420151520595
20180503,-0.00038048292803616416
20180504,0.06497382092058204
20180507,0.06788346982044209
20180508,-0.055898131654194695
20180509,-0.04559792570782029
20180510,-0.002585418078952241
20180511,0.07414388050689466
20180514,-0.29458970242965005
20180515,0.13015459506971438
20180516,0.2963516945665131
20180517,-0.4272391177418887
20180518,0.6667976266637187
20180521,0.3416884851882946
20180522,-0.5078509907011586
20180523,-0.6124359214259176
20180524,-0.21068226855329983
20180525,-0.2748264115978923
20180528,-0.5546483234785731
20180529,0.36239986843423394
20180530,-0.31204157859904563
20180531,0.2309858316099114
20180601,0.6341025332250905
20180604,-0.0949569307664618
20180605,-0.12950932959170708
20180606,-0.27695680597759476
20180607,0.7625587407178717
20180608,-0.13613429262468854
20180611,0.2929722242734463
20180612,0.18157361035507494
20180613,-1.088531906135692
20180614,-0.19979319152452493
20180615,0.30812884654040573
20180619,-1.2533123509136455
20180620,0.26694356074977166
20180621,-0.31517368674511337
20180622,-0.19942540734050293
20180625,-0.13411761931870497
20180626,-0.22278321339669008
20180627,-0.06077778626524929
20180628,0.1232046806550191
20180629,0.19326534508366752
20180702,-0.06191535879112528
20180703,0.06260767071536777
20180704,0.1514894966222422
20180705,-0.22981073173349797
20180706,0.09115398786834077
20180709,0.040714237690638894
20180710,0.30381706424506544
20180711,-0.10731830450779017
20180712,0.13382984804847603
20180713,-0.1761766421084933
20180716,-0.017188885078868964
20180717,-0.3385671171000272
20180718,-0.0016356284704737334
20180719,0.23378083893327214
20180720,0.5935361087231785
20180723,0.0008965361540492811
20180724,0.8885517471307235
20180725,-0.09688284995180281
20180726,-0.14099023548361955
20180727,0.17947001901574408
20180730,0.9648340084810145
20180731,-0.19583372645633826
20180801,-0.1509195698782004
20180802,1.0510021447904219
20180803,1.5922102868656443
20180806,1.14253788514499
20180807,1.0220856287671345
20180808,0.18598738508647833
20180809,-0.38469572864256657
20180810,-0.24546211574463064
20180813,0.3881373792747791
20180814,0.5696766043777449
20180815,-0.07601605947830249
20180816,-0.23098927809866393
20180817,-0.9541526371435536
20180820,0.36657819610281395
20180821,-0.4187286139372856
20180822,0.16956361262964992
20180823,-0.4078541579992659
20180824,-0.3577708848938511
20180827,0.08927487407103077
20180828,0.0793176095936161
20180829,-0.08451786505197657
20180830,0.049951014515715576
20180831,0.0923223026193639
20180903,0.01148777933268112
20180904,-0.08536068205689609
20180905,0.08888272126710589
20180906,0.1533508372607347
20180907,0.053911129731415215
20180910,0.022404361639682464
20180911,0.3451063016455737
20180912,0.12680478458714498
20180913,0.03138384698149771
20180914,-0.19393881340872837
20180917,0.007423475047169318
20180918,-0.1995258819434799
20180919,-0.18086070875416124
20180920,0.027918180983344358
20180921,-0.32491707383129154
20180925,0.4488351168208615
20180926,0.37544806665828456
20180927,0.011565373060320672
20180928,-0.04002161337364252
20181008,-0.23011393657191273
20181009,0.013192683335141892
20181010,-0.49729729166039244
20181011,-0.23407351416101443
20181012,0.031039099269329025
20181015,0.12905415684153765
20181016,0.1453787115088689
20181017,0.1683832741372038
20181018,0.2831532428359566
20181019,0.16579606904195252
20181022,-0.26686299965279286
20181023,-0.01762275337346242
20181024,0.13570330282323054
20181025,0.7247196853720963
20181026,-0.0985023844276148
20181029,0.17862168599387404
20181030,0.1623930147675427
20181031,-0.03465639248461234
20181101,1.2489760388014095
20181102,0.04628830447890439
20181105,-0.1335046605700675
20181106,0.6301109053298418
20181107,0.48178534258383215
20181108,-0.48205344346041334
20181109,0.9566770306761192
20181112,0.5629744533514748
20181113,0.16773460578818858
20181114,1.1642916216722277
20181115,-0.4295387729917732
20181116,-0.6095856269152331
20181119,0.7024708609387538
20181120,1.3547700413859467
20181121,2.1422117475539535
20181122,0.7329022166582814
20181123,2.513678855124946
20181126,1.2934221936308157
20181127,0.411558390535128
20181128,-2.2832895598558807
20181129,1.2403533714861428
20181130,-0.3596532228033947
20181203,-0.9219958868938681
20181204,-1.0268525375501363
20181205,-0.1644842873640937
20181206,0.43938474285972984
20181207,0.04083651674447006
20181210,-0.44220635393185775
20181211,0.53420948737418
20181212,-0.3450609711352003
20181213,0.1728348129948165
20181214,-0.15069788446340723
20181217,0.16506591365226508
20181218,0.4917463576263111
20181219,0.6340413229860692
20181220,-0.03800892337210029
20181221,0.09861733794750988
20181224,0.07975102832428504
20181225,0.9090339550017684
20181226,0.17022159621079852
20181227,-0.6856476598995098
20181228,0.23438892347292548
20190102,-0.2049880379184882
20190103,-0.22063608256724024
20190104,-0.22160342058110746
20190107,-0.08272042717109933
20190108,-0.1853595359555855
20190109,-0.29482473433346956
20190110,-0.3251729562123473
20190111,0.3348486794806738
20190114,-0.2113413266682606
20190115,-0.2583622617782866
20190116,0.5021408610752486
20190117,-0.1307428221930937
20190118,0.33822593392125894
20190121,0.7473870357039688
20190122,-0.579309038932319
20190123,0.11896744920600708
20190124,-0.17779634142434358
20190125,0.2960429323660613
20190128,-0.5498154614206506
20190129,-0.2901431928022892
20190130,0.982131481999458
20190131,0.7499610019730124
20190201,0.4752640132952884
20190211,-0.5458441944437715
20190212,0.14332679128071898
20190213,-1.4303768549504279
20190214,0.8060369682025859
20190215,-1.275934030206472
20190218,0.8501192552579279
20190219,1.3479752468160398
20190220,-0.032312618972631976
20190221,0.2845657885421117
20190222,0.29758008074058323
20190225,-1.1039310801750084
20190226,-0.30709443284640436
20190227,-0.2252699125372768
20190228,-0.030489756620957133
20190301,2.7733695780499965
20190304,-0.6098263670301844
20190305,-0.19271531454019597
20190306,0.5326423912575153
20190307,-1.1724221376547534
20190308,-0.9092944021058271
20190311,0.27596580476791216
20190312,0.6950323495081827
20190313,-0.02982455276687276
20190314,-0.44495201233304277
20190315,-1.0071335570507822
20190318,-1.180997112817928
20190319,0.2640057764750459
20190320,0.07845439657441147
20190321,0.23052914224511842
20190322,-0.42178635094244055
20190325,-0.7204826269682323
20190326,0.21464740218903078
20190327,-0.08618887296216834
20190328,-0.36305010080556976
20190329,0.15828005423001482
20190401,0.02580453733197512
