,GMV
20190524,67.5304846907819
20190527,67.50178873752103
20190528,64.28370289231648
20190529,60.515930040407255
20190530,56.61768444582066
20190531,51.35101692805746
20190603,50.52165750301715
20190604,50.52319816715068
20190605,50.28067182848889
20190606,50.37588779830756
20190610,52.93262071370784
20190611,52.016127998495925
20190612,52.03532205761667
20190613,54.57002636346463
20190614,54.82627714779115
20190617,58.50436139591303
20190618,62.67736491341372
20190619,66.60396775776827
20190620,67.87398468552432
20190621,66.83169740663945
20190624,63.99397684912019
20190625,58.71480825956621
20190626,53.30493233610436
20190627,51.53797639249652
20190628,51.85934389592486
20190701,54.291569429236034
20190702,57.19316360626616
20190703,56.89891022885075
20190704,53.85817538101743
20190705,49.229534915040915
20190708,43.900905103805336
20190709,41.552177570949524
20190710,39.69798182832447
20190711,37.69191124363553
20190712,36.15025614552529
20190715,31.043453194905343
20190716,29.16227880782312
20190717,25.05854374009394
20190718,25.421089025418844
20190719,26.0127945431287
20190722,26.41638113902635
20190723,27.372550453835775
20190724,32.55642108552895
20190725,36.06596785503897
20190726,36.74698646743523
20190729,38.77942234005022
20190730,42.69453881069308
20190731,46.09709087230834
20190801,49.73070154088524
20190802,57.78895787556685
20190805,67.22610642458056
20190806,77.66229936231268
20190807,86.6776293965641
20190808,93.84908330639138
20190809,99.16555591382017
20190812,101.14870007625585
20190813,102.78515787467767
20190814,110.0078090255522
20190815,115.94026367837708
20190816,116.33139474724905
20190819,112.0677036932908
20190820,106.32307402200797
20190821,104.86219111580178
20190822,101.4778768692367
20190823,98.55980652476158
20190826,103.34665038933176
20190827,107.79132987391206
20190828,108.70776730450316
20190829,111.7618356907457
20190830,109.6983671934585
20190902,104.54225347451671
20190903,100.50494873072724
20190904,94.51702024423247
20190905,87.50433803301323
20190906,82.63625319460387
20190909,72.33821708689175
20190910,63.60955880838643
20190911,55.470213000816145
20190912,45.22504358640334
20190916,40.57491625700981
20190917,39.58698293061207
20190918,37.642135751954974
20190919,35.74629572046892
20190920,37.12922306770899
20190923,39.70559368163039
20190924,44.747572762958136
20190925,48.025433088518085
20190926,52.172026256332416
20190927,58.32473748079699
20190930,62.76703698155721
20191008,68.31485552156812
20191009,74.97074572705739
20191010,79.5023896656384
20191011,83.90593100868671
20191014,88.39533224739328
20191015,93.47533253595577
20191016,98.6041232653348
20191017,102.77752417613631
20191018,105.69344362230476
20191021,107.91167936318621
20191022,107.41508566437281
20191023,109.25843704465768
20191024,112.84319288396374
20191025,115.62366881166791
20191028,118.50146115356694
20191029,121.19339156149519
20191030,119.36712006241738
20191031,117.99936025533268
20191101,115.73206875168871
20191104,111.81876382258686
20191105,103.66818689316744
20191106,94.19797460222733
20191107,95.58660561419757
20191108,98.53208134453624
20191111,99.49730535404716
20191112,96.69642809153555
20191113,97.85688538184485
20191114,105.08066533601412
20191115,112.95766462733889
20191118,120.7580387932787
20191119,123.75278309498592
20191120,125.0059467708626
20191121,123.86711666101398
20191122,121.15740721310087
20191125,124.13560598335414
20191126,125.16428530360355
20191127,126.2690583357031
20191128,126.22637352140396
20191129,127.08173471437237
20191202,126.97242142418708
20191203,123.0213137098453
20191204,121.61155109660281
20191205,119.32648439901972
20191206,116.6012991786569
20191209,119.05798786083463
20191210,121.15868925560514
20191211,125.79854357648149
20191212,123.47479014581106
20191213,121.50436161566404
20191216,116.19518812730489
20191217,116.559182493344
20191218,119.57997292454797
20191219,130.5133514863327
20191220,138.85879801628013
20191223,145.0825435562888
20191224,151.36305113102455
20191225,153.76918186953432
20191226,154.38622103091663
20191227,158.44097701961724
20191230,162.51813860638867
20191231,166.11117854220288
20200102,167.89976589681598
20200103,169.17328759386018
20200106,168.50767516994608
20200107,171.75995189737597
20200108,175.1743155975869
20200109,173.68507047285183
20200110,172.61967095696983
20200113,167.48237764724396
20200114,163.6801748278665
20200115,157.74712624564523
20200116,153.72243473390057
20200117,150.20793979257644
20200120,147.47103511289993
20200121,148.83755242110837
20200122,150.0497196274242
20200123,142.13408228633747
20200203,116.74783159242347
20200204,97.81901462132463
20200205,78.60457458284215
20200206,73.95659794562505
20200207,75.10557141903263
20200210,79.11928048952099
20200211,81.56104751768896
20200212,81.62377731569843
20200213,81.13519954614635
20200214,79.95105346612192
20200217,78.01930287714322
20200218,75.95683771003829
20200219,72.91865807380888
20200220,67.48021675060893
20200221,61.276990644850315
20200224,55.3306998370789
20200225,54.045531796662395
20200226,52.42802800682429
20200227,53.64858164031967
20200228,54.56067368163813
20200302,56.43969282695852
20200303,60.587129363836105
20200304,64.28350796490112
20200305,66.56504588795963
20200306,69.22950676747017
20200309,73.0184332415855
20200310,73.99340487546209
20200311,75.0160079884512
20200312,74.30048974764512
20200313,70.47622510099625
20200316,65.058515463707
20200317,59.92408280336152
20200318,56.53765010678373
20200319,59.07600801922498
20200320,57.69535214848115
20200323,58.946015579799344
20200324,56.4604971306924
20200325,51.44916596226852
20200326,47.00682271463428
20200327,44.28683165084951
20200330,52.30049776403786
20200331,58.100466411007964
20200401,63.800784620458565
20200402,66.18082182974318
20200403,68.75103301337982
20200407,69.99681069170882
20200408,69.24764467066258
20200409,66.57684089149038
20200410,61.61643711758374
20200413,55.92461363500356
20200414,50.76402429086361
20200415,47.2318871120937
20200416,44.89491187664385
20200417,43.29793776738777
20200420,43.2550939643225
20200421,43.70783275576816
20200422,42.11885726041931
20200423,42.417974785492774
20200424,42.12089282277761
20200427,43.00261486322686
20200428,44.20661376283179
20200429,44.870166539454175
20200430,48.456470879513546
20200506,53.46908929027974
20200507,60.07935905202829
20200508,71.02155990349713
20200511,81.42264160722871
20200512,91.30963999095239
20200513,102.29226712308309
20200514,109.77714362143944
20200515,117.92477591248225
20200518,120.96661181729345
20200519,122.92138806571266
20200520,121.48081771799532
20200521,121.94742357508082
20200522,115.93407368788135
20200525,112.28013088802487
20200526,109.16282250734318
20200527,104.90976787517963
20200528,102.69479617372107
20200529,107.09497024821275
20200601,109.40100672530433
20200602,111.53099726623945
20200603,110.93506640172409
20200604,108.39382093356973
20200605,105.74544742264766
20200608,105.38930231193152
20200609,105.34755230202892
20200610,104.9448106544654
20200611,103.97000690835024
20200612,103.4569795057138
20200615,98.30357242170776
20200616,95.89627812964251
20200617,94.31649147226838
20200618,94.80963720491259
20200619,96.25900751027392
20200622,94.45853822783218
20200623,91.85067326489352
20200624,90.66452890735108
20200629,84.62568058546863
20200630,80.38687545888779
20200701,75.3072397621545
20200702,72.41703634692786
20200703,72.70956023939571
20200706,72.25770441497613
20200707,72.2546699859321
20200708,75.48584009093267
20200709,78.90294009693716
20200710,77.29615613822885
20200713,81.62019144090632
20200714,84.49952503100322
20200715,89.12700435632058
20200716,88.17513379398603
20200717,87.65264531676064
20200720,84.41710334943377
20200721,87.18328600506794
20200722,88.54094632523797
20200723,89.8941091864048
20200724,87.74875830006646
20200727,82.02973522241334
20200728,75.73049043669872
20200729,73.42394490602763
20200730,72.39040897092879
20200731,75.9236229644887
20200803,81.7711335002308
20200804,84.05606125432237
20200805,84.06221152857927
20200806,81.5755590384855
20200807,73.42388291726249
20200810,66.11310942173313
20200811,53.79132406168086
20200812,45.10588673432693
20200813,48.83272036718176
20200814,57.563171101460846
20200817,68.72745704303117
20200818,78.62689453859664
20200819,87.6193750237281
20200820,96.54135379829395
20200821,102.02727630589241
20200824,104.64305238124783
20200825,109.50956408279447
20200826,112.69009993692916
20200827,113.54578491096427
20200828,113.68863644313798
20200831,110.20657494525908
20200901,102.0648530305109
20200902,89.08263451891447
20200903,84.69610950026599
20200904,81.77174401065885
20200907,75.4510753300159
20200908,86.33085618537609
20200909,96.57786299284862
20200910,108.00638815853704
20200911,117.54812522667562
20200914,123.89720606075467
20200915,130.5585524067448
20200916,137.92779791992507
20200917,143.4906240406526
20200918,146.80005678246667
20200921,149.0498035988514
20200922,151.80859466267336
20200923,152.59835334812612
20200924,153.3051830510671
20200925,156.35046825129209
20200928,159.24403639438705
20200929,159.33407777979295
20200930,156.38981109819335
20201009,148.83930490625204
20201012,138.58869875416275
20201013,128.21735003014922
20201014,118.88877294121193
20201015,112.44456665076873
20201016,107.44938193719004
20201019,105.27508222008301
20201020,104.63006192456697
20201021,102.91834756239085
20201022,98.83394538053724
20201023,95.09840130883305
20201026,91.0717940912154
20201027,88.95541376429635
20201028,83.23653720044824
20201029,81.47456309844932
20201030,78.63891611515415
20201102,73.6976431409675
20201103,67.68206807620211
20201104,59.929882518087624
20201105,52.96642669359466
20201106,54.44676826101426
20201109,62.3622407331524
20201110,68.29653553582641
20201111,73.5216345182248
20201112,75.53539879242251
20201113,79.91645167859187
20201116,81.40727437868587
20201117,83.58261769385128
20201118,84.58811413899284
20201119,88.63177215926507
20201120,94.37434197819624
20201123,91.17237571815986
20201124,90.46032231304916
20201125,89.32509608903428
20201126,90.68974893699617
20201127,95.14720435132385
20201130,100.06201287600969
20201201,103.12643452096349
20201202,106.61092183333963
20201203,105.60376115066242
20201204,105.53049279451209
20201207,106.04695165735899
20201208,105.8475219814463
20201209,107.92961671130176
20201210,109.58902310853496
20201211,104.47663609932695
20201214,96.04447419235325
20201215,89.37603267907579
20201216,85.85336700391098
20201217,83.45516558027686
20201218,85.98709234858491
20201221,90.27449909214593
20201222,81.38973822045276
20201223,71.64870094895284
20201224,64.43775997877779
20201225,58.43392121239488
20201228,53.40317094504406
20201229,47.251234524074384
20201230,43.45548016676744
20201231,42.22567339326616
20210104,41.358294923231725
20210105,39.3315999050486
20210106,36.73294254656277
20210107,39.02203157909342
20210108,40.00877417757834
20210111,37.21854232345361
20210112,32.0627636452785
20210113,29.89338898484609
20210114,32.22522653586273
20210115,31.401210954971916
20210118,33.17138211683946
20210119,36.00036065818237
20210120,41.587954231576596
20210121,45.65761402920428
20210122,49.199858293299535
20210125,53.27995707038214
20210126,57.86944728103597
20210127,59.28417634282999
20210128,62.54011722370623
20210129,66.36688065183182
20210201,71.64245173612638
20210202,77.95141160171556
20210203,83.93512378388766
20210204,87.48252727716965
20210205,89.5710909177873
20210208,90.57263425631727
20210209,87.9909463080542
20210210,84.78507503236992
20210218,77.17469550177793
20210219,71.75592289549746
20210222,65.3678513054697
20210223,61.174159140039194
20210224,55.19085028587874
20210225,51.65201418110384
20210226,53.045517352500426
20210301,54.35896119155835
20210302,54.11904787862953
20210303,53.0203159306716
20210304,50.132518530649875
20210305,46.49075000239149
20210308,43.69552673794717
20210309,36.98097110911801
20210310,32.075157117294275
20210311,29.582029227672052
20210312,28.693525645819673
20210315,30.144391842761998
20210316,32.54999404741006
20210317,35.7185822831538
20210318,37.44624296187101
20210319,40.088090326168405
20210322,41.8091681500097
20210323,43.30427551436413
20210324,44.28097309452659
20210325,44.784198410500835
20210326,47.50778296185434
20210329,49.10819395120009
20210330,49.830461924458504
20210331,50.637618356674686
20210401,53.758269406323535
20210402,58.51354067966723
20210406,61.896142549247585
20210407,64.05159036328213
20210408,65.10375052890637
20210409,65.78564333502587
20210412,64.59386944495387
20210413,64.68328640622954
20210414,64.96955232871976
20210415,65.21595178759938
20210416,66.91042223815231
20210419,68.49707041975404
20210420,72.93090698103288
20210421,77.05570420928301
20210422,80.8671195385912
20210423,82.69042730846255
20210426,85.15914891377244
20210427,84.62112885646219
20210428,82.11296463255852
20210429,80.8607414236326
20210430,77.31764613801377
20210506,72.34703860349032
20210507,66.68538954126598
20210510,68.42677019172793
20210511,68.51497727022283
20210512,69.3300968872858
20210513,62.70855005841297
20210514,52.9720265432785
20210517,44.81479079183349
20210518,39.14081814001748
20210519,37.922107834594264
20210520,38.62600832680993
20210521,38.54149674128133
20210524,38.101681289512804
20210525,37.602313111801344
20210526,37.857271293342706
20210527,38.06256905883104
20210528,38.69737885862127
20210531,39.608145457905074
20210601,40.92871595947923
20210602,42.11376016758898
20210603,43.27660138895479
20210604,42.89561387750496
20210607,43.37199870432043
20210608,42.84843637907321
20210609,43.03074477627553
20210610,42.6272157679426
20210611,42.350499197877895
20210615,41.62846733661349
20210616,40.25761065943611
20210617,38.489377804188166
20210618,37.34872162933985
20210621,36.36366245442948
20210622,36.64374933447342
20210623,37.790790170009146
20210624,39.705063861088504
20210625,41.070306253716794
20210628,41.03558243828661
20210629,40.377043808077715
20210630,40.12684192578513
20210701,36.63925526277586
20210702,33.44116753872059
20210705,31.078837989549182
20210706,29.09740243952247
20210707,27.346207686927244
20210708,29.91654560088901
20210709,32.40653593337345
20210712,34.48214688217265
20210713,35.720822156458986
20210714,33.84432512295956
20210715,30.283118384022945
20210716,25.255949299061143
20210719,22.807098963284258
20210720,22.258728127508334
20210721,23.00493854824046
20210722,26.404682816073155
20210723,31.72724351748959
20210726,37.25622725306597
20210727,41.013267001503905
20210728,45.66310865014561
20210729,53.54669830562828
20210730,61.17303979195976
20210802,59.85081702252518
20210803,54.804802063706205
20210804,53.32461479161552
20210805,52.915879562972925
20210806,53.80505117295284
20210809,53.075966452578854
20210810,54.60682405981779
20210811,57.04064173506532
20210812,56.83508717725372
20210813,56.68430287714919
20210816,53.41966033425232
20210817,52.58940400767578
20210818,50.12844510129975
20210819,48.3403283786528
20210820,47.30093455819538
20210823,49.776411949749466
20210824,47.622081051531154
20210825,47.399364797822855
20210826,47.69617434712475
20210827,47.53622557450079
20210830,48.540129311955205
20210831,49.17440185921525
20210901,51.45264802473612
20210902,53.40102473261656
20210903,49.44279286541657
20210906,45.01909318886103
20210907,41.87236952958109
20210908,40.25969593373338
20210909,38.993208926486574
20210910,36.52201773121908
20210913,36.40022726833883
20210914,34.810070223724985
20210915,33.78268150894439
20210916,30.20676833710185
20210917,29.10822636928636
20210922,31.230377477258987
20210923,31.56820703456148
20210924,28.04256866903715
20210927,26.81721232152537
20210928,27.613558345003067
20210929,27.459559095412008
20210930,28.301834692175795
20211008,27.3606828638508
20211011,26.440657011053766
20211012,25.66249249779784
20211013,22.89129378217841
20211014,20.650742230955796
20211015,19.471136027847948
20211018,18.516475236046446
20211019,17.34021367709102
20211020,13.415974622763457
20211021,12.117159302948464
20211022,15.726995787921666
20211025,21.473399910745606
20211026,26.181965286905513
20211027,30.174226292940048
20211028,32.08362763060595
20211029,35.245125539020115
20211101,39.21569147906256
20211102,42.37436445112317
20211103,43.45279789177982
20211104,45.034845563205295
20211105,46.73707425780253
20211108,47.89430681415821
20211109,48.936487065943574
20211110,49.511516984536094
20211111,48.69747247736379
20211112,49.02994750146347
20211115,49.229498332926035
20211116,48.912132412703066
20211117,48.44760130184094
20211118,48.66351998865918
20211119,47.7292048754837
20211122,46.597830285298514
20211123,45.154817932491135
20211124,42.820716424939036
20211125,41.05070526903113
20211126,39.81262999738156
20211129,38.68608951195118
20211130,38.5158141119104
20211201,38.383995705298986
20211202,38.50800196611634
20211203,38.80396612184216
20211206,39.130459250035145
20211207,39.55838979368325
20211208,39.70121610444617
20211209,39.824763875579436
20211210,40.056132791132065
20211213,39.935971060601425
20211214,39.49612631048832
20211215,38.197446266138144
20211216,36.26595019622402
20211217,37.04207004018641
20211220,38.68312936572223
20211221,40.25425693018437
20211222,41.89049575477638
20211223,42.66152995838104
20211224,45.12359863726228
20211227,44.037190070676836
20211228,42.14637179885337
20211229,39.62706883580214
20211230,36.43923943354951
20211231,33.644443995919346
20220104,32.744061361053184
20220105,34.106481558696316
20220106,37.286914002942694
20220107,40.89024477945484
20220110,42.92622794631653
20220111,46.53210169155083
20220112,56.348382754146066
20220113,63.79604368507689
20220114,72.13086222522304
20220117,75.17213068581053
20220118,80.24386173574352
20220119,84.7405615267442
20220120,89.86156601986197
20220121,91.5727948374837
20220124,90.10097853837176
20220125,91.83849692604498
20220126,91.94282732494923
20220127,90.88985535605332
20220128,91.46258295423078
20220207,91.32765760101925
20220208,93.07010510870853
20220209,90.96162509260986
20220210,90.4188466702567
20220211,87.04412860612688
20220214,83.31114718201259
20220215,78.58817482819117
20220216,76.22848494066092
20220217,71.58851903899483
20220218,69.86437131227864
20220221,69.81003078324031
20220222,67.17016815079948
20220223,65.69948520943161
20220224,62.470654552163786
20220225,56.43935994197396
20220228,53.208550483988745
20220301,52.661065029691635
20220302,52.37446704076491
20220303,52.91373311205865
20220304,53.115375033178495
20220307,55.354948572914594
20220308,54.04385911021246
20220309,52.112038093430755
20220310,49.74624094935062
20220311,48.11546783492866
20220314,42.60456835339592
20220315,37.27573697273449
20220316,34.6888257921828
20220317,31.879361566741103
20220318,30.172602686267556
20220321,28.047358511321313
20220322,25.66321719351425
20220323,23.567478056089424
20220324,21.84568285595069
20220325,22.436384052862532
20220328,24.45426946402421
20220329,27.059357231125794
20220330,29.056186201209783
20220331,30.884092625913723
20220401,33.843294764299344
20220406,36.79566985734051
20220407,36.64407006642583
20220408,36.20875193325195
20220411,29.50270117024239
20220412,27.54166558259619
20220413,24.381937911802986
20220414,25.969870320852564
20220415,28.934242902182127
20220418,31.483219746437502
20220419,31.66466101381157
20220420,30.39028353133266
20220421,31.086147492284905
20220422,33.031957582595446
20220425,38.45683029111936
20220426,41.98135264554261
20220427,45.6274115147133
20220428,51.219168263998874
20220429,57.40860244213039
20220505,62.851023736281896
20220506,71.14372599452021
20220509,79.04528579192922
20220510,86.49896479270768
20220511,89.86220412504838
20220512,94.14703097922819
20220513,97.65288321731444
20220516,98.80163957998225
20220517,99.52661649405425
20220518,101.19036027121462
20220519,101.18838652717615
20220520,98.94386516300503
20220523,96.49128671023485
20220524,95.09123069968088
20220525,92.45089248169843
20220526,92.69977742539805
20220527,90.09500030924674
20220530,86.1283098235275
20220531,81.31541117672128
20220601,76.00697348074401
20220602,69.41676961615232
20220606,64.24598482097898
20220607,60.02140102390115
20220608,55.80392998836524
20220609,51.633699282595316
20220610,47.1714711312987
20220613,45.3161941738651
20220614,45.116523700819315
20220615,46.85078877513014
20220616,49.6850784838026
20220617,54.801376954785304
20220620,57.88254716592306
20220621,59.635645630763364
20220622,62.07771173756515
20220623,62.25573109308273
20220624,63.416697734381295
20220627,62.55497540514853
20220628,60.482851766712976
20220629,58.678199067242495
20220630,56.76982408063317
20220701,56.02622893044113
20220704,56.18203085211416
20220705,54.8863664809921
20220706,53.5049231908132
20220707,52.26453965491352
20220708,50.53149836164383
20220711,49.68984349762813
20220712,49.049294623811605
20220713,47.545458613094794
20220714,46.4395704032961
20220715,45.14645279869817
20220718,42.001215958305764
20220719,39.8888360752028
20220720,37.52800971669072
20220721,35.753464375541704
20220722,34.22614150026405
20220725,32.575377231385005
20220726,31.79455266727371
20220727,32.053213363790626
20220728,28.97748065098442
20220729,26.25118109344801
20220801,22.261446149382017
20220802,22.909559215672783
20220803,23.61369478585713
20220804,24.783540972813455
20220805,26.911252826557238
20220808,26.192436094709798
20220809,24.512948206240498
20220810,22.321155095761007
20220811,21.4238589617998
20220812,23.06412688587893
20220815,25.497216563658927
20220816,28.134815440098674
20220817,30.450320920636674
20220818,33.175831598948974
20220819,33.54325364516768
20220822,34.68606702607068
20220823,35.20683499791481
20220824,36.07374583162412
20220825,35.51120295005738
20220826,35.38860628107049
20220829,34.874895809657566
20220830,31.58326164998514
20220831,27.880845694350555
20220901,28.760353772547
20220902,31.118984213021555
20220905,35.51597428082917
20220906,39.503760437707854
20220907,43.536033133044924
20220908,48.26563248822439
20220909,52.91230110901242
20220913,57.657589920806814
20220914,60.01555782170768
20220915,67.9154683135654
20220916,73.9215934707159
20220919,79.93834843247464
20220920,84.18648801355629
20220921,88.3770507036965
20220922,94.44449797118386
20220923,99.45527097787252
20220926,104.21694913689667
20220927,113.32005246608696
20220928,121.67921617761469
20220929,129.7961361716562
20220930,136.700376023446
20221010,143.81231048958196
20221011,141.49752190159273
20221012,136.4725542403265
20221013,128.6326014361152
20221014,123.70451664646681
20221017,115.0710126389545
20221018,104.23543874349373
20221019,90.9524243190005
20221020,72.62718342254219
20221021,57.592242771482475
20221024,48.22344048097659
20221025,54.89120695440856
20221026,59.71157581293473
20221027,64.80393101450062
20221028,67.20120552114996
20221031,64.62710395080953
20221101,63.00608117955328
