ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20141218,4310.0,4317.0,4313.0,4326.0,4287.0,4313.0,4309.0,-4.0,-8.0,82930.0,357351.69,256616.0,
A1501.DCE,20141218,4619.0,4619.0,4619.0,4653.0,4614.0,4625.0,4624.0,6.0,5.0,20980.0,97024.32,111012.0,-8222.0
A1503.DCE,20141218,4338.0,4336.0,4357.0,4357.0,4313.0,4342.0,4338.0,6.0,2.0,10.0,43.39,120.0,0.0
A1505.DCE,20141218,4310.0,4317.0,4313.0,4326.0,4287.0,4313.0,4309.0,-4.0,-8.0,82930.0,357351.69,256616.0,-5070.0
A1507.DCE,20141218,4308.0,4308.0,4308.0,4308.0,4308.0,4308.0,4308.0,0.0,0.0,8.0,34.47,8.0,-6.0
A1509.DCE,20141218,4324.0,4327.0,4327.0,4336.0,4302.0,4329.0,4324.0,2.0,-3.0,8078.0,34936.75,66290.0,548.0
A1511.DCE,20141218,4345.0,4324.0,,,,4324.0,4324.0,0.0,0.0,0.0,0.0,108.0,0.0
A1601.DCE,20141218,4369.0,4368.0,4370.0,4375.0,4349.0,4370.0,4366.0,2.0,-2.0,534.0,2331.94,13624.0,-2.0
A1603.DCE,20141218,4434.0,4434.0,,,,4434.0,4434.0,0.0,0.0,0.0,0.0,2.0,0.0
A1605.DCE,20141218,4353.0,4378.0,4290.0,4388.0,4290.0,4383.0,4336.0,5.0,-42.0,22.0,95.41,58.0,0.0
AG.SHF,20141218,3442.0,3463.0,3440.0,3502.0,3371.0,3474.0,3433.0,11.0,-30.0,3447224.0,17754983.094,397960.0,
AG1501.SHF,20141218,3434.0,3452.0,3434.0,3485.0,3366.0,3467.0,3422.0,15.0,-30.0,7242.0,37177.503,3534.0,118.0
AG1502.SHF,20141218,3426.0,3475.0,3414.0,3474.0,3401.0,3471.0,3441.0,-4.0,-34.0,182.0,939.414,602.0,50.0
AG1503.SHF,20141218,3442.0,3465.0,3424.0,3446.0,3402.0,3446.0,3424.0,-19.0,-41.0,54.0,277.374,712.0,2.0
