ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170907,3833.0,3851.0,3833.0,3837.0,3815.0,3818.0,3825.0,-33.0,-26.0,183230.0,700899.47,294818.0,
A1709.DCE,20170907,3738.0,3738.0,,,,3738.0,3738.0,0.0,0.0,0.0,0.0,4.0,-8.0
A1711.DCE,20170907,3826.0,3825.0,3810.0,3810.0,3799.0,3800.0,3805.0,-25.0,-20.0,18.0,68.5,166.0,2.0
A1801.DCE,20170907,3833.0,3851.0,3833.0,3837.0,3815.0,3818.0,3825.0,-33.0,-26.0,183230.0,700899.47,294818.0,41016.0
A1803.DCE,20170907,3912.0,3912.0,,,,3912.0,3912.0,0.0,0.0,0.0,0.0,28.0,0.0
A1805.DCE,20170907,3880.0,3893.0,3879.0,3883.0,3861.0,3863.0,3872.0,-30.0,-21.0,5282.0,20452.94,9458.0,508.0
A1807.DCE,20170907,3994.0,3994.0,,,,3961.0,3961.0,-33.0,-33.0,0.0,0.0,6.0,0.0
A1809.DCE,20170907,3940.0,3941.0,3927.0,3930.0,3921.0,3926.0,3925.0,-15.0,-16.0,70.0,274.81,374.0,52.0
A1811.DCE,20170907,3956.0,3956.0,,,,3940.0,3940.0,-16.0,-16.0,0.0,0.0,2.0,0.0
A1901.DCE,20170907,3980.0,3983.0,3977.0,3980.0,3975.0,3975.0,3978.0,-8.0,-5.0,22.0,87.52,80.0,8.0
AG.SHF,20170907,4054.0,4058.0,4061.0,4063.0,4026.0,4035.0,4045.0,-23.0,-13.0,368638.0,2236863.498,654914.0,
AG1709.SHF,20170907,3980.0,3988.0,3994.0,3995.0,3960.0,3966.0,3974.0,-22.0,-14.0,460.0,2742.192,2956.0,-40.0
AG1710.SHF,20170907,3999.0,3999.0,4005.0,4005.0,3997.0,3997.0,3998.0,-2.0,-1.0,12.0,71.97,304.0,4.0
AG1711.SHF,20170907,4035.0,4027.0,4026.0,4026.0,4017.0,4017.0,4022.0,-10.0,-5.0,10.0,60.336,206.0,-6.0
AG1712.SHF,20170907,4054.0,4058.0,4061.0,4063.0,4026.0,4035.0,4045.0,-23.0,-13.0,368638.0,2236863.498,654914.0,-33016.0
AG1801.SHF,20170907,4072.0,4079.0,4082.0,4082.0,4049.0,4052.0,4057.0,-27.0,-22.0,550.0,3347.622,1984.0,-70.0
AG1802.SHF,20170907,4090.0,4090.0,,,,4090.0,4090.0,0.0,0.0,0.0,0.0,492.0,0.0
AG1803.SHF,20170907,4102.0,4102.0,,,,4102.0,4102.0,0.0,0.0,0.0,0.0,208.0,0.0
AG1804.SHF,20170907,4134.0,4134.0,,,,4134.0,4134.0,0.0,0.0,0.0,0.0,132.0,0.0
AG1805.SHF,20170907,4138.0,4138.0,4140.0,4140.0,4136.0,4136.0,4139.0,-2.0,1.0,8.0,49.668,102.0,-6.0
AG1806.SHF,20170907,4161.0,4165.0,4169.0,4169.0,4131.0,4140.0,4149.0,-25.0,-16.0,9672.0,60195.711,24678.0,-184.0
AG1807.SHF,20170907,4181.0,4181.0,,,,4181.0,4181.0,0.0,0.0,0.0,0.0,32.0,0.0
AG1808.SHF,20170907,4187.0,4187.0,4175.0,4175.0,4175.0,4175.0,4175.0,-12.0,-12.0,4.0,25.05,28.0,4.0
AGL.SHF,20170907,3980.0,3988.0,3994.0,3995.0,3960.0,3966.0,3974.0,-22.0,-14.0,460.0,2742.192,2956.0,
AL.DCE,20170907,3738.0,3738.0,,,,3738.0,3738.0,0.0,0.0,0.0,0.0,4.0,
AL.SHF,20170907,16385.0,16445.0,16435.0,16475.0,16150.0,16150.0,16325.0,-295.0,-120.0,459624.0,3752219.24,411738.0,
AL1709.SHF,20170907,16170.0,16215.0,16200.0,16265.0,15985.0,15990.0,16130.0,-225.0,-85.0,11630.0,93805.3,61040.0,-2900.0
AL1710.SHF,20170907,16280.0,16345.0,16305.0,16375.0,16065.0,16075.0,16230.0,-270.0,-115.0,118932.0,965327.215,154086.0,-15238.0
AL1711.SHF,20170907,16385.0,16445.0,16435.0,16475.0,16150.0,16150.0,16325.0,-295.0,-120.0,459624.0,3752219.24,411738.0,-24922.0
AL1712.SHF,20170907,16465.0,16525.0,16505.0,16560.0,16230.0,16235.0,16405.0,-290.0,-120.0,116500.0,955647.5,185440.0,8986.0
AL1801.SHF,20170907,16525.0,16585.0,16560.0,16615.0,16270.0,16290.0,16455.0,-295.0,-130.0,64470.0,530571.605,83248.0,7810.0
AL1802.SHF,20170907,16540.0,16600.0,16565.0,16620.0,16330.0,16330.0,16475.0,-270.0,-125.0,8218.0,67709.06,36408.0,1296.0
AL1803.SHF,20170907,16540.0,16630.0,16560.0,16615.0,16325.0,16325.0,16505.0,-305.0,-125.0,7506.0,61961.725,36292.0,1688.0
AL1804.SHF,20170907,16575.0,16600.0,16620.0,16620.0,16340.0,16340.0,16545.0,-260.0,-55.0,776.0,6421.195,4014.0,310.0
AL1805.SHF,20170907,16630.0,16660.0,16635.0,16645.0,16380.0,16380.0,16555.0,-280.0,-105.0,642.0,5315.43,2242.0,150.0
AL1806.SHF,20170907,16640.0,16645.0,16680.0,16680.0,16400.0,16400.0,16560.0,-245.0,-85.0,94.0,778.47,1046.0,-8.0
AL1807.SHF,20170907,16725.0,16690.0,16720.0,16720.0,16420.0,16470.0,16600.0,-220.0,-90.0,46.0,381.905,928.0,-18.0
AL1808.SHF,20170907,16640.0,16705.0,16680.0,16680.0,16595.0,16595.0,16640.0,-110.0,-65.0,38.0,316.16,444.0,2.0
ALL.SHF,20170907,16170.0,16215.0,16200.0,16265.0,15985.0,15990.0,16130.0,-225.0,-85.0,11630.0,93805.3,61040.0,
AU.SHF,20170907,284.1,283.75,283.9,284.1,282.4,283.05,283.2,-0.7,-0.55,171472.0,4856644.22,354744.0,
AU1709.SHF,20170907,277.9,277.9,,,,277.9,277.9,0.0,0.0,0.0,0.0,0.0,0.0
AU1710.SHF,20170907,281.55,281.55,281.2,281.2,281.2,281.2,281.2,-0.35,-0.35,2.0,56.24,122.0,-2.0
AU1711.SHF,20170907,275.75,275.75,286.85,286.85,279.9,279.9,283.35,4.15,7.6,36.0,1020.15,6.0,0.0
AU1712.SHF,20170907,284.1,283.75,283.9,284.1,282.4,283.05,283.2,-0.7,-0.55,171472.0,4856644.22,354744.0,-1836.0
AU1802.SHF,20170907,284.55,284.6,284.5,284.5,284.5,284.5,284.5,-0.1,-0.1,2.0,56.9,156.0,-2.0
AU1804.SHF,20170907,286.55,286.55,,,,286.55,286.55,0.0,0.0,0.0,0.0,94.0,0.0
AU1806.SHF,20170907,287.45,287.2,287.15,287.45,285.8,286.6,286.45,-0.6,-0.75,4586.0,131376.73,27060.0,1706.0
AU1808.SHF,20170907,285.95,285.95,,,,285.95,285.95,0.0,0.0,0.0,0.0,10.0,0.0
AUL.SHF,20170907,277.9,277.9,,,,277.9,277.9,0.0,0.0,0.0,0.0,0.0,
B.DCE,20170907,3284.0,3283.0,3286.0,3286.0,3286.0,3286.0,3286.0,3.0,3.0,2.0,6.57,1104.0,
B1709.DCE,20170907,3560.0,3560.0,,,,3560.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
B1711.DCE,20170907,3390.0,3390.0,,,,3390.0,3390.0,0.0,0.0,0.0,0.0,2.0,0.0
B1801.DCE,20170907,3441.0,3441.0,,,,3441.0,3441.0,0.0,0.0,0.0,0.0,20.0,0.0
B1803.DCE,20170907,3330.0,3330.0,,,,3330.0,3330.0,0.0,0.0,0.0,0.0,4.0,0.0
B1805.DCE,20170907,3284.0,3283.0,3286.0,3286.0,3286.0,3286.0,3286.0,3.0,3.0,2.0,6.57,1104.0,0.0
B1806.DCE,20170907,3315.0,3315.0,,,,3318.0,3318.0,3.0,3.0,0.0,0.0,0.0,0.0
B1807.DCE,20170907,3326.0,3326.0,,,,3329.0,3329.0,3.0,3.0,0.0,0.0,0.0,0.0
B1808.DCE,20170907,3312.0,3312.0,,,,3315.0,3315.0,3.0,3.0,0.0,0.0,0.0,0.0
BB.DCE,20170907,120.95,120.95,,,,120.95,120.95,0.0,0.0,0.0,0.0,2.0,
BB1709.DCE,20170907,106.6,106.6,,,,106.6,106.6,0.0,0.0,0.0,0.0,0.0,0.0
BB1710.DCE,20170907,120.25,120.25,,,,120.25,120.25,0.0,0.0,0.0,0.0,0.0,0.0
BB1711.DCE,20170907,116.0,116.0,,,,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1712.DCE,20170907,112.0,112.0,,,,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1801.DCE,20170907,124.75,124.75,,,,124.75,124.75,0.0,0.0,0.0,0.0,0.0,0.0
BB1802.DCE,20170907,124.75,124.75,,,,124.75,124.75,0.0,0.0,0.0,0.0,0.0,0.0
BB1803.DCE,20170907,124.75,124.75,,,,124.75,124.75,0.0,0.0,0.0,0.0,0.0,0.0
BB1804.DCE,20170907,120.95,120.95,,,,120.95,120.95,0.0,0.0,0.0,0.0,2.0,0.0
BB1805.DCE,20170907,104.55,104.55,,,,104.55,104.55,0.0,0.0,0.0,0.0,0.0,0.0
BB1806.DCE,20170907,104.55,104.55,,,,104.55,104.55,0.0,0.0,0.0,0.0,0.0,0.0
BB1807.DCE,20170907,104.55,104.55,,,,104.55,104.55,0.0,0.0,0.0,0.0,0.0,0.0
BB1808.DCE,20170907,104.55,104.55,,,,104.55,104.55,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20170907,106.6,106.6,,,,106.6,106.6,0.0,0.0,0.0,0.0,0.0,
BL.DCE,20170907,3560.0,3560.0,,,,3560.0,3560.0,0.0,0.0,0.0,0.0,0.0,
BU.SHF,20170907,2608.0,2618.0,2620.0,2640.0,2510.0,2528.0,2574.0,-90.0,-44.0,1534516.0,3951068.352,791664.0,
BU1709.SHF,20170907,2436.0,2448.0,2438.0,2460.0,2336.0,2358.0,2384.0,-90.0,-64.0,3186.0,7598.096,29272.0,-960.0
BU1710.SHF,20170907,2506.0,2496.0,2470.0,2492.0,2424.0,2424.0,2468.0,-72.0,-28.0,44.0,108.672,656.0,0.0
BU1711.SHF,20170907,2554.0,2572.0,2526.0,2526.0,2482.0,2482.0,2504.0,-90.0,-68.0,4.0,10.016,42.0,2.0
BU1712.SHF,20170907,2608.0,2618.0,2620.0,2640.0,2510.0,2528.0,2574.0,-90.0,-44.0,1534516.0,3951068.352,791664.0,-14174.0
BU1801.SHF,20170907,2654.0,2662.0,2662.0,2676.0,2536.0,2572.0,2608.0,-90.0,-54.0,20388.0,53198.28,9790.0,1498.0
BU1802.SHF,20170907,2682.0,2682.0,,,,2628.0,2628.0,-54.0,-54.0,0.0,0.0,6.0,0.0
BU1803.SHF,20170907,2692.0,2694.0,2700.0,2700.0,2604.0,2604.0,2634.0,-90.0,-60.0,136.0,358.444,122.0,88.0
BU1806.SHF,20170907,2768.0,2768.0,2780.0,2790.0,2682.0,2684.0,2720.0,-84.0,-48.0,12294.0,33452.124,15336.0,338.0
BU1809.SHF,20170907,2800.0,2800.0,2786.0,2820.0,2736.0,2736.0,2770.0,-64.0,-30.0,420.0,1163.552,1240.0,-30.0
BU1812.SHF,20170907,2808.0,2830.0,2824.0,2848.0,2780.0,2790.0,2814.0,-40.0,-16.0,13172.0,37075.076,14080.0,-2018.0
BU1903.SHF,20170907,2882.0,2884.0,2874.0,2874.0,2818.0,2860.0,2850.0,-24.0,-34.0,24.0,68.42,24.0,6.0
BU1906.SHF,20170907,2926.0,2934.0,2930.0,2940.0,2880.0,2896.0,2906.0,-38.0,-28.0,438.0,1273.544,1044.0,-8.0
BUL.SHF,20170907,2436.0,2448.0,2438.0,2460.0,2336.0,2358.0,2384.0,-90.0,-64.0,3186.0,7598.096,29272.0,
C.DCE,20170907,1715.0,1720.0,1716.0,1727.0,1716.0,1719.0,1720.0,-1.0,0.0,334710.0,575739.6,1226582.0,
C1709.DCE,20170907,1650.0,1654.0,1650.0,1657.0,1640.0,1640.0,1654.0,-14.0,0.0,1288.0,2131.33,11020.0,-380.0
C1711.DCE,20170907,1673.0,1674.0,1676.0,1678.0,1670.0,1670.0,1675.0,-4.0,1.0,152.0,254.63,1056.0,12.0
C1801.DCE,20170907,1715.0,1720.0,1716.0,1727.0,1716.0,1719.0,1720.0,-1.0,0.0,334710.0,575739.6,1226582.0,-22318.0
C1803.DCE,20170907,1717.0,1721.0,1724.0,1725.0,1717.0,1721.0,1721.0,0.0,0.0,46.0,79.2,1212.0,2.0
C1805.DCE,20170907,1756.0,1763.0,1756.0,1769.0,1753.0,1762.0,1762.0,-1.0,-1.0,22856.0,40291.46,219518.0,506.0
C1807.DCE,20170907,1772.0,1772.0,1778.0,1778.0,1770.0,1770.0,1773.0,-2.0,1.0,10.0,17.73,164.0,10.0
CF.ZCE,20170907,15825.0,15910.0,15830.0,15945.0,15750.0,15840.0,15850.0,-70.0,-60.0,182652.0,1447427.42,336762.0,
CF1709.ZCE,20170907,15790.0,15805.0,15700.0,15785.0,15700.0,15740.0,15760.0,-65.0,-45.0,1180.0,9270.18,6306.0,-1204.0
