ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20130731,4320.0,4322.0,4285.0,4412.0,4263.0,4409.0,4360.0,87.0,38.0,495190.0,2159197.09,216912.0,
A1309.DCE,20130731,4580.0,4567.0,4552.0,4640.0,4547.0,4612.0,4604.0,45.0,37.0,8910.0,41025.23,17532.0,-564.0
A1311.DCE,20130731,4473.0,4470.0,4480.0,4539.0,4480.0,4495.0,4499.0,25.0,29.0,58.0,260.97,164.0,26.0
A1401.DCE,20130731,4320.0,4322.0,4285.0,4412.0,4263.0,4409.0,4360.0,87.0,38.0,495190.0,2159197.09,216912.0,4912.0
A1403.DCE,20130731,4352.0,4352.0,,,,4390.0,4390.0,38.0,38.0,0.0,0.0,2.0,0.0
A1405.DCE,20130731,4233.0,4247.0,4184.0,4328.0,4184.0,4322.0,4278.0,75.0,31.0,109842.0,469954.45,107544.0,-16626.0
A1407.DCE,20130731,4291.0,4291.0,4262.0,4262.0,4262.0,4262.0,4262.0,-29.0,-29.0,2.0,8.53,8.0,-2.0
A1409.DCE,20130731,4233.0,4245.0,4210.0,4305.0,4193.0,4300.0,4268.0,55.0,23.0,2172.0,9271.55,3460.0,-646.0
A1411.DCE,20130731,4270.0,4270.0,,,,4295.0,4295.0,25.0,25.0,0.0,0.0,6.0,0.0
A1501.DCE,20130731,4246.0,4255.0,4220.0,4308.0,4202.0,4303.0,4276.0,48.0,21.0,394.0,1684.88,524.0,14.0
AG.SHF,20130731,3951.0,3972.0,3964.0,4009.0,3935.0,3990.0,3963.0,18.0,-9.0,1438120.0,8549106.225,334168.0,
AG1308.SHF,20130731,3945.0,3952.0,3962.0,3998.0,3910.0,3916.0,3964.0,-36.0,12.0,994.0,5910.573,5816.0,-80.0
AG1309.SHF,20130731,3947.0,3954.0,3953.0,3995.0,3937.0,3977.0,3961.0,23.0,7.0,294.0,1746.867,3770.0,-90.0
AG1310.SHF,20130731,3944.0,3956.0,3942.0,3979.0,3932.0,3975.0,3960.0,19.0,4.0,104.0,617.766,598.0,-4.0
AG1311.SHF,20130731,3939.0,3965.0,3923.0,4005.0,3923.0,3973.0,3970.0,8.0,5.0,80.0,476.406,216.0,-6.0
AG1312.SHF,20130731,3951.0,3972.0,3964.0,4009.0,3935.0,3990.0,3963.0,18.0,-9.0,1438120.0,8549106.225,334168.0,-27498.0
AG1401.SHF,20130731,3966.0,3984.0,3973.0,4022.0,3942.0,4008.0,3983.0,24.0,-1.0,4646.0,27757.686,3010.0,906.0
AG1402.SHF,20130731,3982.0,3993.0,4003.0,4003.0,4003.0,4003.0,4003.0,10.0,10.0,2.0,12.009,328.0,0.0
AG1403.SHF,20130731,3999.0,4007.0,3991.0,4025.0,3989.0,4025.0,3995.0,18.0,-12.0,74.0,443.529,1368.0,-4.0
AG1404.SHF,20130731,4013.0,4030.0,4002.0,4038.0,3999.0,4038.0,4011.0,8.0,-19.0,8.0,48.132,434.0,0.0
AG1405.SHF,20130731,4027.0,4030.0,4014.0,4054.0,4006.0,4040.0,4020.0,10.0,-10.0,30.0,180.933,254.0,-4.0
AG1406.SHF,20130731,4026.0,4041.0,4033.0,4088.0,4024.0,4066.0,4040.0,25.0,-1.0,706.0,4278.894,1922.0,-138.0
AG1407.SHF,20130731,4053.0,4053.0,4034.0,4063.0,4032.0,4063.0,4049.0,10.0,-4.0,18.0,109.326,8.0,-10.0
AGL.SHF,20130731,3945.0,3952.0,3962.0,3998.0,3910.0,3916.0,3964.0,-36.0,12.0,994.0,5910.573,5816.0,
AL.DCE,20130731,4580.0,4567.0,4552.0,4640.0,4547.0,4612.0,4604.0,45.0,37.0,8910.0,41025.23,17532.0,
AL.SHF,20130731,14255.0,14260.0,14210.0,14230.0,14140.0,14170.0,14195.0,-90.0,-65.0,5950.0,42241.1,63448.0,
AL1308.SHF,20130731,14250.0,14255.0,14205.0,14220.0,14150.0,14155.0,14195.0,-100.0,-60.0,1690.0,11995.215,18320.0,-1114.0
AL1309.SHF,20130731,14255.0,14260.0,14150.0,14220.0,13800.0,14175.0,14180.0,-85.0,-80.0,3190.0,22622.41,28304.0,-510.0
AL1310.SHF,20130731,14255.0,14260.0,14210.0,14230.0,14140.0,14170.0,14195.0,-90.0,-65.0,5950.0,42241.1,63448.0,-284.0
AL1311.SHF,20130731,14250.0,14260.0,14215.0,14230.0,14140.0,14160.0,14190.0,-100.0,-70.0,14376.0,102020.245,51590.0,4624.0
AL1312.SHF,20130731,14255.0,14260.0,14240.0,14240.0,14140.0,14170.0,14195.0,-90.0,-65.0,5320.0,37760.225,30986.0,2944.0
AL1401.SHF,20130731,14280.0,14285.0,14230.0,14255.0,14160.0,14205.0,14220.0,-80.0,-65.0,570.0,4053.16,5018.0,436.0
AL1402.SHF,20130731,14315.0,14315.0,14270.0,14280.0,14200.0,14200.0,14260.0,-115.0,-55.0,230.0,1640.265,932.0,178.0
AL1403.SHF,20130731,14335.0,14335.0,14300.0,14300.0,14240.0,14240.0,14270.0,-95.0,-65.0,88.0,627.92,336.0,82.0
AL1404.SHF,20130731,14370.0,14370.0,14335.0,14335.0,14250.0,14280.0,14290.0,-90.0,-80.0,106.0,757.4,128.0,78.0
AL1405.SHF,20130731,14370.0,14370.0,14325.0,14325.0,14320.0,14320.0,14320.0,-50.0,-50.0,6.0,42.97,100.0,0.0
AL1406.SHF,20130731,14460.0,14460.0,,,,14410.0,14410.0,-50.0,-50.0,0.0,0.0,4.0,0.0
AL1407.SHF,20130731,14400.0,14400.0,,,,14350.0,14350.0,-50.0,-50.0,0.0,0.0,0.0,0.0
ALL.SHF,20130731,14250.0,14255.0,14205.0,14220.0,14150.0,14155.0,14195.0,-100.0,-60.0,1690.0,11995.215,18320.0,
AU.SHF,20130731,263.5,264.15,263.85,266.85,262.6,265.9,264.0,1.75,-0.15,330774.0,8732844.8,160864.0,
AU1308.SHF,20130731,264.65,264.6,265.2,268.7,262.85,268.05,265.1,3.45,0.5,42.0,1113.53,66.0,-12.0
AU1309.SHF,20130731,265.45,265.45,265.45,265.95,265.35,265.95,265.55,0.5,0.1,12.0,318.7,250.0,-4.0
AU1310.SHF,20130731,263.3,263.65,263.45,265.3,262.8,265.3,263.85,1.65,0.2,6.0,158.31,64.0,-4.0
AU1311.SHF,20130731,263.65,264.1,264.3,265.9,262.2,265.05,263.35,0.95,-0.75,68.0,1790.87,38.0,-6.0
AU1312.SHF,20130731,263.5,264.15,263.85,266.85,262.6,265.9,264.0,1.75,-0.15,330774.0,8732844.8,160864.0,3488.0
AU1401.SHF,20130731,263.5,264.05,263.5,266.75,262.6,265.7,264.25,1.65,0.2,430.0,11364.36,382.0,0.0
AU1402.SHF,20130731,263.2,263.2,262.45,263.4,262.45,263.4,262.9,0.2,-0.3,4.0,105.17,4.0,0.0
AU1403.SHF,20130731,264.55,264.55,266.3,266.3,266.15,266.15,266.2,1.6,1.65,6.0,159.74,34.0,0.0
AU1404.SHF,20130731,265.2,265.2,265.7,265.7,265.7,265.7,265.7,0.5,0.5,2.0,53.14,24.0,0.0
AU1405.SHF,20130731,264.6,264.6,263.55,263.55,263.55,263.55,263.55,-1.05,-1.05,2.0,52.71,28.0,2.0
AU1406.SHF,20130731,264.15,264.4,264.3,266.65,262.95,266.0,264.95,1.6,0.55,230.0,6094.54,1836.0,58.0
AU1407.SHF,20130731,265.6,265.6,263.1,264.5,263.1,264.5,263.8,-1.1,-1.8,4.0,105.52,2.0,-4.0
AUL.SHF,20130731,264.65,264.6,265.2,268.7,262.85,268.05,265.1,3.45,0.5,42.0,1113.53,66.0,
B.DCE,20130731,4002.0,4001.0,3997.0,3997.0,3990.0,3990.0,3994.0,-11.0,-7.0,6.0,23.97,574.0,
B1309.DCE,20130731,4002.0,4001.0,3997.0,3997.0,3990.0,3990.0,3994.0,-11.0,-7.0,6.0,23.97,574.0,-4.0
B1311.DCE,20130731,3985.0,3985.0,,,,3985.0,3985.0,0.0,0.0,0.0,0.0,2.0,0.0
B1401.DCE,20130731,3921.0,3921.0,3900.0,3929.0,3900.0,3905.0,3911.0,-16.0,-10.0,6.0,23.47,46.0,4.0
B1403.DCE,20130731,3913.0,3913.0,3920.0,3920.0,3920.0,3920.0,3920.0,7.0,7.0,4.0,15.68,24.0,-4.0
B1405.DCE,20130731,3998.0,3990.0,4028.0,4134.0,3951.0,3982.0,4034.0,-8.0,44.0,82.0,330.79,18.0,-12.0
B1407.DCE,20130731,4056.0,4056.0,,,,4056.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0
BL.DCE,20130731,4002.0,4001.0,3997.0,3997.0,3990.0,3990.0,3994.0,-11.0,-7.0,6.0,23.97,574.0,
C.DCE,20130731,2330.0,2327.0,2326.0,2340.0,2324.0,2338.0,2334.0,11.0,7.0,66904.0,156182.06,396232.0,
C1309.DCE,20130731,2395.0,2391.0,2394.0,2407.0,2393.0,2406.0,2400.0,15.0,9.0,27992.0,67200.99,279622.0,-14328.0
C1311.DCE,20130731,2352.0,2345.0,2349.0,2366.0,2349.0,2366.0,2357.0,21.0,12.0,6.0,14.15,80.0,2.0
C1401.DCE,20130731,2330.0,2327.0,2326.0,2340.0,2324.0,2338.0,2334.0,11.0,7.0,66904.0,156182.06,396232.0,-8142.0
C1403.DCE,20130731,2332.0,2332.0,,,,2332.0,2332.0,0.0,0.0,0.0,0.0,92.0,0.0
C1405.DCE,20130731,2344.0,2342.0,2346.0,2346.0,2338.0,2344.0,2342.0,2.0,0.0,34572.0,80998.75,158950.0,-4386.0
C1407.DCE,20130731,2357.0,2356.0,2370.0,2370.0,2332.0,2357.0,2359.0,1.0,3.0,28.0,66.06,8.0,0.0
CF.ZCE,20130731,19765.0,19720.0,19750.0,19840.0,19740.0,19840.0,19795.0,120.0,75.0,25630.0,253694.49,73082.0,
CF1309.ZCE,20130731,20915.0,20890.0,20865.0,20930.0,20825.0,20915.0,20895.0,25.0,5.0,494.0,5160.88,10798.0,-132.0
CF1311.ZCE,20130731,20070.0,20000.0,20035.0,20075.0,20035.0,20070.0,20065.0,70.0,65.0,156.0,1564.94,5586.0,30.0
CF1401.ZCE,20130731,19840.0,19720.0,19750.0,19840.0,19740.0,19840.0,19795.0,120.0,75.0,25630.0,253694.49,73082.0,-4470.0
CF1403.ZCE,20130731,19290.0,19260.0,19265.0,19310.0,19260.0,19290.0,19275.0,30.0,15.0,24.0,231.32,208.0,14.0
CF1405.ZCE,20130731,18555.0,18490.0,18410.0,18640.0,18410.0,18555.0,18520.0,65.0,30.0,14170.0,131226.2,32586.0,-1310.0
CF1407.ZCE,20130731,18325.0,18325.0,18325.0,18325.0,18325.0,18325.0,18325.0,0.0,0.0,4.0,36.65,138.0,4.0
CFL.ZCE,20130731,20885.0,20890.0,20865.0,20930.0,20825.0,20915.0,20895.0,25.0,5.0,494.0,5160.88,10798.0,
CL.DCE,20130731,2395.0,2391.0,2394.0,2407.0,2393.0,2406.0,2400.0,15.0,9.0,27992.0,67200.99,279622.0,
CU.SHF,20130731,48900.0,49130.0,48510.0,49240.0,48500.0,49200.0,48910.0,70.0,-220.0,517420.0,12654885.63,332918.0,
CU1308.SHF,20130731,49560.0,49790.0,49250.0,49950.0,49250.0,49920.0,49580.0,130.0,-210.0,18964.0,470175.89,34808.0,-3496.0
CU1309.SHF,20130731,49350.0,49580.0,49050.0,49680.0,49030.0,49680.0,49380.0,100.0,-200.0,16364.0,404105.5,59610.0,-750.0
CU1310.SHF,20130731,49180.0,49380.0,48800.0,49470.0,48800.0,49450.0,49150.0,70.0,-230.0,26978.0,663097.62,101620.0,-3782.0
CU1311.SHF,20130731,48900.0,49130.0,48510.0,49240.0,48500.0,49200.0,48910.0,70.0,-220.0,517420.0,12654885.63,332918.0,-48730.0
CU1312.SHF,20130731,48750.0,48990.0,48380.0,49100.0,48350.0,49100.0,48760.0,110.0,-230.0,163248.0,3980770.74,172294.0,10886.0
CU1401.SHF,20130731,48710.0,48940.0,48360.0,49000.0,48340.0,48990.0,48670.0,50.0,-270.0,21224.0,516499.37,31902.0,932.0
CU1402.SHF,20130731,48730.0,48960.0,48480.0,49020.0,48400.0,48930.0,48590.0,-30.0,-370.0,3744.0,90962.65,9486.0,-224.0
CU1403.SHF,20130731,48800.0,48960.0,48450.0,49010.0,48450.0,49010.0,48580.0,50.0,-380.0,866.0,21037.14,4532.0,-274.0
CU1404.SHF,20130731,48890.0,49060.0,48330.0,49060.0,48330.0,49060.0,48710.0,0.0,-350.0,460.0,11205.16,4136.0,90.0
CU1405.SHF,20130731,48790.0,49100.0,48630.0,49080.0,48520.0,49080.0,48770.0,-20.0,-330.0,246.0,5999.87,2338.0,30.0
CU1406.SHF,20130731,49000.0,49160.0,48700.0,49150.0,48690.0,49150.0,48880.0,-10.0,-280.0,134.0,3275.28,1308.0,50.0
CU1407.SHF,20130731,49000.0,49190.0,48800.0,49220.0,48780.0,49220.0,48950.0,30.0,-240.0,74.0,1811.33,144.0,12.0
CUL.SHF,20130731,49560.0,49790.0,49250.0,49950.0,49250.0,49920.0,49580.0,130.0,-210.0,18964.0,470175.89,34808.0,
FG.ZCE,20130731,1359.0,1360.0,1356.0,1368.0,1355.0,1365.0,1363.0,5.0,3.0,722238.0,1968700.01,488548.0,
FG1308.ZCE,20130731,1373.0,1320.0,1373.0,1373.0,1373.0,1373.0,1373.0,53.0,53.0,2.0,5.49,0.0,-2.0
FG1309.ZCE,20130731,1351.0,1345.0,1342.0,1354.0,1342.0,1351.0,1349.0,6.0,4.0,12156.0,32804.68,40390.0,-4842.0
FG1310.ZCE,20130731,1344.0,1340.0,1344.0,1344.0,1344.0,1344.0,1344.0,4.0,4.0,2.0,5.38,44.0,0.0
FG1311.ZCE,20130731,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,0.0,0.0,2.0,5.37,24.0,-2.0
FG1312.ZCE,20130731,1366.0,1361.0,1366.0,1366.0,1366.0,1366.0,1366.0,5.0,5.0,2.0,5.46,154.0,2.0
FG1401.ZCE,20130731,1365.0,1360.0,1356.0,1368.0,1355.0,1365.0,1363.0,5.0,3.0,722238.0,1968700.01,488548.0,-5584.0
FG1402.ZCE,20130731,1366.0,1363.0,1363.0,1370.0,1363.0,1366.0,1368.0,3.0,5.0,28.0,76.59,162.0,-2.0
FG1403.ZCE,20130731,1381.0,1372.0,1365.0,1386.0,1365.0,1381.0,1375.0,9.0,3.0,56.0,154.02,140.0,22.0
FG1404.ZCE,20130731,,1379.0,,,,,1387.0,,8.0,0.0,0.0,312.0,0.0
FG1405.ZCE,20130731,1402.0,1399.0,1394.0,1407.0,1393.0,1402.0,1401.0,3.0,2.0,7576.0,21230.18,42174.0,-582.0
FG1406.ZCE,20130731,1418.0,1416.0,1420.0,1421.0,1418.0,1418.0,1419.0,2.0,3.0,16.0,45.41,134.0,-12.0
FG1407.ZCE,20130731,1418.0,1434.0,1438.0,1438.0,1418.0,1418.0,1428.0,-16.0,-6.0,4.0,11.42,2.0,0.0
FGL.ZCE,20130731,,1320.0,1373.0,1373.0,1373.0,1373.0,1373.0,53.0,53.0,2.0,5.49,0.0,
FU.SHF,20130731,4935.0,4935.0,,,,4935.0,4935.0,0.0,0.0,0.0,0.0,0.0,
FU1308.SHF,20130731,4986.0,4986.0,,,,4986.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1309.SHF,20130731,4640.0,4640.0,,,,4600.0,4600.0,-40.0,-40.0,0.0,0.0,4.0,0.0
FU1310.SHF,20130731,4878.0,4878.0,,,,4720.0,4720.0,-158.0,-158.0,0.0,0.0,0.0,0.0
FU1311.SHF,20130731,4652.0,4607.0,,,,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1312.SHF,20130731,4942.0,4942.0,,,,4941.0,4941.0,-1.0,-1.0,0.0,0.0,0.0,0.0
FU1402.SHF,20130731,5077.0,5077.0,,,,5077.0,5077.0,0.0,0.0,0.0,0.0,2.0,0.0
FU1403.SHF,20130731,4510.0,4510.0,,,,4510.0,4510.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1404.SHF,20130731,4915.0,4915.0,,,,4915.0,4915.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1405.SHF,20130731,5009.0,5009.0,,,,5009.0,5009.0,0.0,0.0,0.0,0.0,2.0,0.0
FU1406.SHF,20130731,5077.0,5077.0,,,,5077.0,5077.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1407.SHF,20130731,4935.0,4935.0,,,,4935.0,4935.0,0.0,0.0,0.0,0.0,0.0,0.0
FUL.SHF,20130731,4986.0,4986.0,,,,4986.0,4986.0,0.0,0.0,0.0,0.0,0.0,
IF.CFX,20130731,2168.2,2165.6,2179.8,2224.0,2162.0,2165.0,2170.0,-0.6,4.4,887075.0,58179128.724,65439.0,
IF1308.CFX,20130731,2168.2,2165.6,2179.8,2224.0,2162.0,2165.0,2170.0,-0.6,4.4,887075.0,58179128.724,65439.0,-245.0
IF1309.CFX,20130731,2155.0,2154.8,2163.0,2208.8,2153.8,2155.0,2159.8,0.2,5.0,51900.0,3387767.07,24032.0,627.0
IF1312.CFX,20130731,2160.0,2159.2,2164.6,2213.0,2158.2,2159.6,2165.0,0.4,5.8,5728.0,374932.602,6837.0,39.0
IF1403.CFX,20130731,2171.8,2170.8,2180.0,2222.2,2170.2,2172.0,2176.4,1.2,5.6,860.0,56549.88,817.0,50.0
IFL.CFX,20130731,2168.2,2165.6,2179.8,2224.0,2162.0,2165.0,2170.0,-0.6,4.4,887075.0,58179128.724,65439.0,
IFL1.CFX,20130731,2155.0,2154.8,2163.0,2208.8,2153.8,2155.0,2159.8,0.2,5.0,51900.0,3387767.07,24032.0,
IFL2.CFX,20130731,2160.0,2159.2,2164.6,2213.0,2158.2,2159.6,2165.0,0.4,5.8,5728.0,374932.602,6837.0,
IFL3.CFX,20130731,2171.8,2170.8,2180.0,2222.2,2170.2,2172.0,2176.4,1.2,5.6,860.0,56549.88,817.0,
J.DCE,20130731,1447.0,1451.0,1443.0,1461.0,1443.0,1459.0,1453.0,8.0,2.0,506432.0,7361898.56,229860.0,
J1308.DCE,20130731,1399.0,1399.0,,,,1399.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0
J1309.DCE,20130731,1380.0,1382.0,1375.0,1390.0,1375.0,1389.0,1386.0,7.0,4.0,4224.0,58558.26,25204.0,-786.0
J1310.DCE,20130731,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,0.0,0.0,2.0,28.5,58.0,0.0
J1311.DCE,20130731,1433.0,1433.0,,,,1433.0,1433.0,0.0,0.0,0.0,0.0,2.0,0.0
J1312.DCE,20130731,1442.0,1442.0,1452.0,1452.0,1447.0,1447.0,1448.0,5.0,6.0,6.0,86.92,10.0,0.0
J1401.DCE,20130731,1447.0,1451.0,1443.0,1461.0,1443.0,1459.0,1453.0,8.0,2.0,506432.0,7361898.56,229860.0,17588.0
J1402.DCE,20130731,1468.0,1462.0,1468.0,1468.0,1468.0,1468.0,1468.0,6.0,6.0,4.0,58.72,40.0,4.0
J1403.DCE,20130731,1482.0,1482.0,,,,1482.0,1482.0,0.0,0.0,0.0,0.0,12.0,0.0
J1404.DCE,20130731,1493.0,1489.0,1493.0,1495.0,1491.0,1491.0,1492.0,2.0,3.0,16.0,238.78,4.0,-6.0
J1405.DCE,20130731,1499.0,1502.0,1496.0,1511.0,1496.0,1511.0,1504.0,9.0,2.0,476.0,7163.44,1052.0,118.0
J1406.DCE,20130731,1516.0,1516.0,,,,1516.0,1516.0,0.0,0.0,0.0,0.0,2.0,0.0
J1407.DCE,20130731,1527.0,1527.0,,,,1527.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0
JL.DCE,20130731,1399.0,1399.0,,,,1399.0,1399.0,0.0,0.0,0.0,0.0,0.0,
JM.DCE,20130731,1053.0,1052.0,1050.0,1061.0,1049.0,1059.0,1056.0,7.0,4.0,176874.0,1120769.97,123630.0,
JM1308.DCE,20130731,1008.0,1008.0,1048.0,1048.0,1048.0,1048.0,1048.0,40.0,40.0,2.0,12.58,0.0,-2.0
JM1309.DCE,20130731,995.0,996.0,994.0,998.0,993.0,996.0,995.0,0.0,-1.0,1376.0,8220.09,15746.0,-2.0
JM1310.DCE,20130731,1004.0,1004.0,,,,1003.0,1003.0,-1.0,-1.0,0.0,0.0,8.0,0.0
JM1311.DCE,20130731,1032.0,1032.0,,,,1031.0,1031.0,-1.0,-1.0,0.0,0.0,2.0,0.0
JM1312.DCE,20130731,1042.0,1044.0,1048.0,1054.0,1041.0,1051.0,1048.0,7.0,4.0,20.0,125.85,2.0,-2.0
JM1401.DCE,20130731,1053.0,1052.0,1050.0,1061.0,1049.0,1059.0,1056.0,7.0,4.0,176874.0,1120769.97,123630.0,4804.0
JM1402.DCE,20130731,1060.0,1060.0,,,,1060.0,1060.0,0.0,0.0,0.0,0.0,6.0,0.0
JM1403.DCE,20130731,1079.0,1079.0,,,,1083.0,1083.0,4.0,4.0,0.0,0.0,52.0,0.0
JM1404.DCE,20130731,1076.0,1080.0,1085.0,1085.0,1085.0,1085.0,1085.0,5.0,5.0,2.0,13.02,18.0,-2.0
JM1405.DCE,20130731,1091.0,1091.0,1091.0,1101.0,1091.0,1101.0,1096.0,10.0,5.0,96.0,631.74,1136.0,16.0
JM1406.DCE,20130731,1097.0,1097.0,,,,1102.0,1102.0,5.0,5.0,0.0,0.0,0.0,0.0
JM1407.DCE,20130731,1085.0,1085.0,,,,1089.0,1089.0,4.0,4.0,0.0,0.0,0.0,0.0
JML.DCE,20130731,1008.0,1008.0,1048.0,1048.0,1048.0,1048.0,1048.0,40.0,40.0,2.0,12.58,0.0,
L.DCE,20130731,10655.0,10660.0,10610.0,10775.0,10560.0,10765.0,10660.0,105.0,0.0,737138.0,3929693.76,334570.0,
L1308.DCE,20130731,11245.0,11245.0,11245.0,11400.0,11245.0,11400.0,11355.0,155.0,110.0,54.0,306.72,254.0,40.0
L1309.DCE,20130731,11365.0,11365.0,11350.0,11480.0,11305.0,11480.0,11410.0,115.0,45.0,47722.0,272291.33,148160.0,1882.0
L1310.DCE,20130731,10855.0,10855.0,,,,10955.0,10955.0,100.0,100.0,0.0,0.0,42.0,0.0
L1311.DCE,20130731,10860.0,10860.0,11045.0,11045.0,11045.0,11045.0,11045.0,185.0,185.0,2.0,11.05,16.0,2.0
L1312.DCE,20130731,10690.0,10690.0,10680.0,10840.0,10590.0,10840.0,10780.0,150.0,90.0,44.0,237.17,26.0,6.0
