ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20220309,6180.0,6163.0,6176.0,6341.0,6128.0,6311.0,6229.0,148.0,66.0,153496.0,956231.2,113959.0,
A2203.DCE,20220309,6090.0,6065.0,6188.0,6199.0,5999.0,6199.0,6119.0,134.0,54.0,80.0,489.59,156.0,-4582.0
A2205.DCE,20220309,6185.0,6167.0,6174.0,6328.0,6132.0,6305.0,6238.0,138.0,71.0,26479.0,165182.7,26512.0,539.0
A2207.DCE,20220309,6180.0,6163.0,6176.0,6341.0,6128.0,6311.0,6229.0,148.0,66.0,153496.0,956231.2,113959.0,2093.0
A2209.DCE,20220309,6117.0,6080.0,6137.0,6252.0,6067.0,6228.0,6184.0,148.0,104.0,2234.0,13816.77,4850.0,436.0
A2211.DCE,20220309,5987.0,5981.0,5989.0,6076.0,5945.0,6040.0,6014.0,59.0,33.0,21386.0,128621.79,21046.0,-901.0
A2301.DCE,20220309,5963.0,5939.0,5965.0,6034.0,5912.0,6012.0,5982.0,73.0,43.0,364.0,2177.57,959.0,9.0
AG.SHF,20220309,5317.0,5153.0,5270.0,5424.0,5190.0,5371.0,5325.0,218.0,172.0,1435720.0,11469957.6,482465.0,
AG2203.SHF,20220309,5224.0,5130.0,5225.0,5377.0,5195.0,5377.0,5331.0,247.0,201.0,1918.0,15338.02,5946.0,-1222.0
AG2204.SHF,20220309,5304.0,5117.0,5260.0,5403.0,5175.0,5351.0,5320.0,234.0,203.0,10689.0,85301.9,9161.0,-392.0
AG2205.SHF,20220309,5310.0,5138.0,5290.0,5415.0,5181.0,5363.0,5320.0,225.0,182.0,57276.0,457068.15,12485.0,-274.0
AG2206.SHF,20220309,5317.0,5153.0,5270.0,5424.0,5190.0,5371.0,5325.0,218.0,172.0,1435720.0,11469957.6,482465.0,-14166.0
AG2207.SHF,20220309,5323.0,5160.0,5295.0,5429.0,5200.0,5375.0,5331.0,215.0,171.0,99195.0,793307.31,50295.0,1285.0
AG2208.SHF,20220309,5332.0,5169.0,5321.0,5435.0,5207.0,5381.0,5340.0,212.0,171.0,47924.0,383941.52,33861.0,750.0
AG2209.SHF,20220309,5338.0,5178.0,5330.0,5436.0,5210.0,5380.0,5348.0,202.0,170.0,20553.0,164906.05,27327.0,5278.0
AG2210.SHF,20220309,5343.0,5201.0,5343.0,5449.0,5243.0,5390.0,5371.0,189.0,170.0,3164.0,25493.28,10425.0,1911.0
AG2211.SHF,20220309,5343.0,5284.0,5343.0,5440.0,5230.0,5421.0,5374.0,137.0,90.0,1759.0,14180.33,13333.0,1466.0
AG2212.SHF,20220309,5350.0,5251.0,5361.0,5459.0,5233.0,5423.0,5359.0,172.0,108.0,11625.0,93459.98,13944.0,-723.0
AG2301.SHF,20220309,5366.0,5265.0,5378.0,5464.0,5266.0,5425.0,5383.0,160.0,118.0,593.0,4788.95,196.0,-1.0
AG2302.SHF,20220309,5388.0,5227.0,5390.0,5466.0,5281.0,5420.0,5385.0,193.0,158.0,69.0,557.44,87.0,19.0
AGL.SHF,20220309,5224.0,5130.0,5225.0,5377.0,5195.0,5377.0,5331.0,247.0,201.0,1918.0,15338.02,5946.0,
AL.DCE,20220309,6090.0,6065.0,6188.0,6199.0,5999.0,6199.0,6119.0,134.0,54.0,80.0,489.59,156.0,
AL.SHF,20220309,23105.0,23090.0,21200.0,22425.0,21085.0,21830.0,21940.0,-1260.0,-1150.0,484953.0,5320683.68,174810.0,
AL2203.SHF,20220309,23100.0,23000.0,21910.0,22690.0,21090.0,21900.0,21970.0,-1100.0,-1030.0,15245.0,167470.39,23010.0,-3860.0
AL2204.SHF,20220309,23105.0,23090.0,21200.0,22425.0,21085.0,21830.0,21940.0,-1260.0,-1150.0,484953.0,5320683.68,174810.0,-13140.0
