ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120914,4922.0,4941.0,4958.0,4997.0,4933.0,4954.0,4969.0,13.0,28.0,184336.0,915987.04,250982.0,
A1209.DCE,20120914,4811.0,4811.0,,,,4811.0,4903.0,0.0,92.0,0.0,0.0,0.0,-300.0
A1211.DCE,20120914,4983.0,4982.0,,,,4982.0,4982.0,0.0,0.0,0.0,0.0,182.0,0.0
A1301.DCE,20120914,4899.0,4917.0,4923.0,4964.0,4903.0,4919.0,4931.0,2.0,14.0,44188.0,217901.84,139510.0,-164.0
A1303.DCE,20120914,4890.0,4885.0,4920.0,4920.0,4898.0,4898.0,4908.0,13.0,23.0,52.0,255.27,146.0,6.0
A1305.DCE,20120914,4922.0,4941.0,4958.0,4997.0,4933.0,4954.0,4969.0,13.0,28.0,184336.0,915987.04,250982.0,-6596.0
A1307.DCE,20120914,4946.0,4936.0,,,,4936.0,4936.0,0.0,0.0,0.0,0.0,94.0,0.0
A1309.DCE,20120914,4966.0,4976.0,4988.0,5030.0,4977.0,4993.0,5005.0,17.0,29.0,17898.0,89579.56,76592.0,-1512.0
A1311.DCE,20120914,4796.0,4792.0,4820.0,4820.0,4820.0,4820.0,4820.0,28.0,28.0,2.0,9.64,74.0,0.0
A1401.DCE,20120914,4765.0,4780.0,4786.0,4830.0,4786.0,4805.0,4814.0,25.0,34.0,832.0,4005.91,6118.0,230.0
AG.SHF,20120914,7056.0,7089.0,7450.0,7506.0,7356.0,7384.0,7419.0,295.0,330.0,421404.0,4690019.976,201770.0,
AG1209.SHF,20120914,6959.0,6959.0,7353.0,7353.0,6471.0,7258.0,7252.0,299.0,293.0,588.0,6396.732,19872.0,-352.0
AG1210.SHF,20120914,7000.0,6996.0,7405.0,7405.0,7235.0,7293.0,7346.0,297.0,350.0,876.0,9653.493,952.0,-100.0
AG1211.SHF,20120914,7027.0,7058.0,7436.0,7443.0,7326.0,7367.0,7408.0,309.0,350.0,438.0,4867.575,198.0,-178.0
AG1212.SHF,20120914,7056.0,7089.0,7450.0,7506.0,7356.0,7384.0,7419.0,295.0,330.0,421404.0,4690019.976,201770.0,-5760.0
AG1301.SHF,20120914,7066.0,7105.0,7458.0,7498.0,7373.0,7392.0,7426.0,287.0,321.0,24248.0,270126.297,16064.0,6254.0
AG1302.SHF,20120914,7134.0,7130.0,7455.0,7465.0,7386.0,7387.0,7430.0,257.0,300.0,122.0,1359.855,150.0,42.0
AG1303.SHF,20120914,7126.0,7142.0,7396.0,7540.0,7396.0,7460.0,7480.0,318.0,338.0,108.0,1211.835,176.0,40.0
