ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20190619,3455.0,3471.0,3454.0,3462.0,3418.0,3458.0,3442.0,-13.0,-29.0,169728.0,584299.61,140490.0,
A1907.DCE,20190619,3430.0,3395.0,,,,3395.0,3395.0,0.0,0.0,0.0,0.0,604.0,0.0
A1909.DCE,20190619,3455.0,3471.0,3454.0,3462.0,3418.0,3458.0,3442.0,-13.0,-29.0,169728.0,584299.61,140490.0,-508.0
A1911.DCE,20190619,3464.0,3464.0,3455.0,3455.0,3455.0,3455.0,3455.0,-9.0,-9.0,2.0,6.91,126.0,-2.0
A2001.DCE,20190619,3467.0,3482.0,3468.0,3471.0,3430.0,3455.0,3447.0,-27.0,-35.0,16506.0,56910.97,46304.0,718.0
A2003.DCE,20190619,3460.0,3463.0,,,,3452.0,3452.0,-11.0,-11.0,0.0,0.0,36.0,0.0
A2005.DCE,20190619,3554.0,3565.0,3563.0,3563.0,3520.0,3537.0,3539.0,-28.0,-26.0,5268.0,18646.12,21714.0,1086.0
AG.SHF,20190619,3647.0,3642.0,3660.0,3668.0,3626.0,3651.0,3648.0,9.0,6.0,551880.0,3020115.873,737920.0,
AG1907.SHF,20190619,3607.0,3569.0,3604.0,3609.0,3588.0,3588.0,3593.0,19.0,24.0,46.0,247.935,296.0,8.0
AG1908.SHF,20190619,3614.0,3614.0,3619.0,3620.0,3608.0,3620.0,3617.0,6.0,3.0,18.0,97.68,318.0,-6.0
AG1909.SHF,20190619,3616.0,3614.0,3635.0,3638.0,3601.0,3620.0,3618.0,6.0,4.0,1246.0,6762.075,1446.0,-84.0
AG1910.SHF,20190619,3618.0,3617.0,,,,3617.0,3617.0,0.0,0.0,0.0,0.0,428.0,0.0
AG1911.SHF,20190619,3627.0,3624.0,3647.0,3647.0,3626.0,3627.0,3640.0,3.0,16.0,12.0,65.523,166.0,-2.0
AG1912.SHF,20190619,3647.0,3642.0,3660.0,3668.0,3626.0,3651.0,3648.0,9.0,6.0,551880.0,3020115.873,737920.0,-20906.0
AG2001.SHF,20190619,3656.0,3647.0,3670.0,3670.0,3641.0,3655.0,3653.0,8.0,6.0,358.0,1962.135,816.0,-220.0
AG2002.SHF,20190619,3682.0,3682.0,3662.0,3668.0,3662.0,3668.0,3665.0,-14.0,-17.0,4.0,21.99,40.0,0.0
AG2003.SHF,20190619,3679.0,3668.0,3683.0,3683.0,3657.0,3682.0,3672.0,14.0,4.0,18.0,99.156,306.0,0.0
AG2004.SHF,20190619,3675.0,3675.0,,,,3675.0,3675.0,0.0,0.0,0.0,0.0,34.0,0.0
AG2005.SHF,20190619,3699.0,3689.0,3712.0,3712.0,3679.0,3695.0,3694.0,6.0,5.0,8.0,44.337,46.0,-4.0
AG2006.SHF,20190619,3708.0,3699.0,3720.0,3725.0,3688.0,3707.0,3706.0,8.0,7.0,964.0,5359.08,598.0,274.0
AGL.SHF,20190619,3607.0,3569.0,3604.0,3609.0,3588.0,3588.0,3593.0,19.0,24.0,46.0,247.935,296.0,
AL.DCE,20190619,3430.0,3395.0,,,,3395.0,3395.0,0.0,0.0,0.0,0.0,604.0,
AL.SHF,20190619,13810.0,13795.0,13815.0,13890.0,13805.0,13865.0,13855.0,70.0,60.0,147266.0,1020377.055,257318.0,
AL1907.SHF,20190619,13850.0,13845.0,13865.0,13920.0,13850.0,13895.0,13890.0,50.0,45.0,60402.0,419613.26,169346.0,-10806.0
AL1908.SHF,20190619,13810.0,13795.0,13815.0,13890.0,13805.0,13865.0,13855.0,70.0,60.0,147266.0,1020377.055,257318.0,2810.0
