ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20230421,4957.0,5006.0,4957.0,4960.0,4853.0,4870.0,4895.0,-136.0,-111.0,165843.0,811934.99,162027.0,
A2305.DCE,20230421,5044.0,5109.0,5044.0,5066.0,4952.0,4968.0,5001.0,-141.0,-108.0,2859.0,14299.37,13090.0,-1594.0
A2307.DCE,20230421,4957.0,5006.0,4957.0,4960.0,4853.0,4870.0,4895.0,-136.0,-111.0,165843.0,811934.99,162027.0,8775.0
A2309.DCE,20230421,4923.0,4970.0,4920.0,4921.0,4823.0,4830.0,4860.0,-140.0,-110.0,36435.0,177077.46,29263.0,1863.0
A2311.DCE,20230421,4895.0,4940.0,4888.0,4898.0,4801.0,4808.0,4836.0,-132.0,-104.0,16355.0,79097.84,33875.0,1712.0
A2401.DCE,20230421,4887.0,4924.0,4888.0,4888.0,4795.0,4800.0,4822.0,-124.0,-102.0,1677.0,8087.35,4931.0,781.0
A2403.DCE,20230421,4880.0,4909.0,4870.0,4870.0,4784.0,4786.0,4811.0,-123.0,-98.0,803.0,3863.54,5181.0,479.0
AG.SHF,20230421,5664.0,5652.0,5681.0,5697.0,5609.0,5609.0,5652.0,-43.0,0.0,884454.0,7498419.87,552720.0,
AG2305.SHF,20230421,5657.0,5645.0,5671.0,5689.0,5604.0,5604.0,5646.0,-41.0,1.0,21144.0,179073.26,40740.0,307.0
AG2306.SHF,20230421,5664.0,5652.0,5681.0,5697.0,5609.0,5609.0,5652.0,-43.0,0.0,884454.0,7498419.87,552720.0,-20758.0
AG2307.SHF,20230421,5671.0,5662.0,5677.0,5705.0,5621.0,5623.0,5660.0,-39.0,-2.0,106757.0,906508.92,157085.0,313.0
AG2308.SHF,20230421,5682.0,5671.0,5683.0,5714.0,5633.0,5634.0,5672.0,-37.0,1.0,174066.0,1481113.97,208805.0,6972.0
AG2309.SHF,20230421,5689.0,5679.0,5697.0,5723.0,5644.0,5646.0,5681.0,-33.0,2.0,77870.0,663596.15,53223.0,7244.0
AG2310.SHF,20230421,5699.0,5679.0,5709.0,5730.0,5652.0,5652.0,5681.0,-27.0,2.0,1549.0,13201.57,3222.0,126.0
AG2311.SHF,20230421,5703.0,5693.0,5717.0,5739.0,5660.0,5663.0,5703.0,-30.0,10.0,1038.0,8879.58,1777.0,3.0
AG2312.SHF,20230421,5716.0,5702.0,5724.0,5749.0,5666.0,5667.0,5703.0,-35.0,1.0,50217.0,429655.74,69102.0,2729.0
AG2401.SHF,20230421,5723.0,5712.0,5739.0,5758.0,5680.0,5680.0,5707.0,-32.0,-5.0,1895.0,16224.2,11757.0,525.0
AG2402.SHF,20230421,5726.0,5709.0,5740.0,5760.0,5682.0,5685.0,5711.0,-24.0,2.0,321.0,2750.3,557.0,-21.0
AG2403.SHF,20230421,5736.0,5722.0,5747.0,5764.0,5689.0,5691.0,5725.0,-31.0,3.0,472.0,4053.73,813.0,-9.0
AG2404.SHF,20230421,5735.0,5724.0,5762.0,5764.0,5694.0,5696.0,5730.0,-28.0,6.0,222.0,1908.17,61.0,4.0
AGL.SHF,20230421,5657.0,5645.0,5671.0,5689.0,5604.0,5604.0,5646.0,-41.0,1.0,21144.0,179073.26,40740.0,
AL.DCE,20230421,5044.0,5109.0,5044.0,5066.0,4952.0,4968.0,5001.0,-141.0,-108.0,2859.0,14299.37,13090.0,
AL.SHF,20230421,19205.0,19115.0,19180.0,19270.0,18850.0,18890.0,19010.0,-225.0,-105.0,315041.0,2994664.74,265810.0,
AL2305.SHF,20230421,19190.0,19100.0,19125.0,19255.0,18850.0,18895.0,19005.0,-205.0,-95.0,96986.0,921643.09,107782.0,-20926.0
AL2306.SHF,20230421,19205.0,19115.0,19180.0,19270.0,18850.0,18890.0,19010.0,-225.0,-105.0,315041.0,2994664.74,265810.0,-24948.0
AL2307.SHF,20230421,19155.0,19085.0,19100.0,19210.0,18800.0,18845.0,18960.0,-240.0,-125.0,59927.0,568206.89,93890.0,3608.0
AL2308.SHF,20230421,19095.0,19020.0,19050.0,19145.0,18755.0,18790.0,18885.0,-230.0,-135.0,11925.0,112630.12,30423.0,793.0
AL2309.SHF,20230421,19040.0,18960.0,19000.0,19090.0,18705.0,18750.0,18850.0,-210.0,-110.0,3933.0,37071.55,12912.0,184.0
