ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140522,4590.0,4610.0,4629.0,4643.0,4590.0,4602.0,4616.0,-8.0,6.0,320738.0,1480677.97,341760.0,
A1407.DCE,20140522,4699.0,4699.0,,,,4699.0,4699.0,0.0,0.0,0.0,0.0,6.0,0.0
A1409.DCE,20140522,4512.0,4530.0,4530.0,4566.0,4513.0,4523.0,4538.0,-7.0,8.0,168646.0,765338.33,260432.0,-64.0
A1411.DCE,20140522,4540.0,4562.0,4578.0,4604.0,4578.0,4579.0,4592.0,17.0,30.0,34.0,156.16,180.0,18.0
A1501.DCE,20140522,4590.0,4610.0,4629.0,4643.0,4590.0,4602.0,4616.0,-8.0,6.0,320738.0,1480677.97,341760.0,4296.0
A1503.DCE,20140522,4651.0,4658.0,4674.0,4674.0,4674.0,4674.0,4674.0,16.0,16.0,6.0,28.05,14.0,0.0
A1505.DCE,20140522,4708.0,4716.0,4715.0,4767.0,4699.0,4719.0,4731.0,3.0,15.0,27304.0,129177.0,34772.0,1118.0
A1507.DCE,20140522,4708.0,4732.0,,,,4732.0,4732.0,0.0,0.0,0.0,0.0,10.0,0.0
A1509.DCE,20140522,4786.0,4789.0,4818.0,4843.0,4778.0,4795.0,4805.0,6.0,16.0,2946.0,14157.38,6856.0,350.0
A1511.DCE,20140522,4633.0,4633.0,,,,4701.0,4701.0,68.0,68.0,0.0,0.0,0.0,0.0
AG.SHF,20140522,4113.0,4107.0,4098.0,4133.0,4094.0,4131.0,4111.0,24.0,4.0,825028.0,5088385.923,414124.0,
AG1406.SHF,20140522,4129.0,4126.0,4116.0,4149.0,4114.0,4146.0,4130.0,20.0,4.0,103222.0,639467.085,166450.0,-4122.0
AG1407.SHF,20140522,4120.0,4117.0,4109.0,4123.0,4109.0,4120.0,4118.0,3.0,1.0,96.0,593.103,1400.0,48.0
AG1408.SHF,20140522,4120.0,4103.0,4089.0,4124.0,4089.0,4115.0,4113.0,12.0,10.0,116.0,715.815,860.0,-8.0
AG1409.SHF,20140522,4108.0,4105.0,4098.0,4128.0,4094.0,4123.0,4111.0,18.0,6.0,532.0,3280.776,3352.0,4.0
AG1410.SHF,20140522,4107.0,4094.0,4126.0,4128.0,4096.0,4118.0,4110.0,24.0,16.0,68.0,419.286,570.0,-16.0
AG1411.SHF,20140522,4107.0,4108.0,4116.0,4116.0,4116.0,4116.0,4116.0,8.0,8.0,2.0,12.348,330.0,0.0
AG1412.SHF,20140522,4113.0,4107.0,4098.0,4133.0,4094.0,4131.0,4111.0,24.0,4.0,825028.0,5088385.923,414124.0,9976.0
AG1501.SHF,20140522,4117.0,4120.0,4109.0,4135.0,4107.0,4135.0,4119.0,15.0,-1.0,64.0,395.463,816.0,-6.0
AG1502.SHF,20140522,4121.0,4111.0,4113.0,4132.0,4108.0,4132.0,4121.0,21.0,10.0,12.0,74.181,530.0,0.0
AG1503.SHF,20140522,4123.0,4120.0,4123.0,4137.0,4123.0,4132.0,4130.0,12.0,10.0,6.0,37.176,538.0,0.0
AG1504.SHF,20140522,4120.0,4120.0,4130.0,4140.0,4130.0,4137.0,4136.0,17.0,16.0,10.0,62.046,108.0,2.0
AG1505.SHF,20140522,4133.0,4135.0,4125.0,4143.0,4117.0,4143.0,4128.0,8.0,-7.0,6.0,37.155,10.0,2.0
AGL.SHF,20140522,4129.0,4126.0,4116.0,4149.0,4114.0,4146.0,4130.0,20.0,4.0,103222.0,639467.085,166450.0,
AL.DCE,20140522,4699.0,4699.0,,,,4699.0,4699.0,0.0,0.0,0.0,0.0,6.0,
AL.SHF,20140522,13075.0,13105.0,13050.0,13160.0,13035.0,13130.0,13110.0,25.0,5.0,14702.0,96403.41,101870.0,
AL1406.SHF,20140522,13050.0,13070.0,13030.0,13125.0,13030.0,13120.0,13095.0,50.0,25.0,4468.0,29258.63,60174.0,-1956.0
AL1407.SHF,20140522,13075.0,13105.0,13050.0,13160.0,13035.0,13130.0,13110.0,25.0,5.0,14702.0,96403.41,101870.0,-1232.0
AL1408.SHF,20140522,13095.0,13135.0,13100.0,13190.0,13060.0,13155.0,13140.0,20.0,5.0,12366.0,81266.355,93690.0,54.0
AL1409.SHF,20140522,13135.0,13170.0,13130.0,13220.0,13110.0,13195.0,13180.0,25.0,10.0,4586.0,30224.415,36120.0,1824.0
AL1410.SHF,20140522,13185.0,13215.0,13195.0,13265.0,13190.0,13230.0,13225.0,15.0,10.0,1140.0,7538.94,11044.0,608.0
