ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20161026,3762.0,3791.0,3761.0,3890.0,3731.0,3876.0,3821.0,85.0,30.0,369214.0,1410801.4,200072.0,
A1611.DCE,20161026,3670.0,3707.0,3680.0,3762.0,3558.0,3762.0,3697.0,55.0,-10.0,66.0,244.01,106.0,12.0
A1701.DCE,20161026,3762.0,3791.0,3761.0,3890.0,3731.0,3876.0,3821.0,85.0,30.0,369214.0,1410801.4,200072.0,19798.0
A1703.DCE,20161026,3800.0,3812.0,3796.0,3919.0,3796.0,3919.0,3829.0,107.0,17.0,10.0,38.3,72.0,4.0
A1705.DCE,20161026,3783.0,3810.0,3784.0,3905.0,3751.0,3898.0,3827.0,88.0,17.0,58774.0,224970.68,60654.0,-4710.0
A1707.DCE,20161026,3790.0,3790.0,3789.0,3892.0,3789.0,3892.0,3833.0,102.0,43.0,190.0,728.4,36.0,22.0
A1709.DCE,20161026,3811.0,3834.0,3801.0,3931.0,3796.0,3924.0,3856.0,90.0,22.0,3456.0,13328.15,1798.0,-338.0
A1711.DCE,20161026,3836.0,3836.0,3868.0,3868.0,3868.0,3868.0,3868.0,32.0,32.0,2.0,7.74,8.0,0.0
A1801.DCE,20161026,3882.0,3903.0,3881.0,3952.0,3863.0,3951.0,3916.0,48.0,13.0,442.0,1730.9,910.0,-42.0
A1803.DCE,20161026,3859.0,3859.0,,,,3930.0,3930.0,71.0,71.0,0.0,0.0,0.0,0.0
AG.SHF,20161026,4058.0,4051.0,4063.0,4100.0,4046.0,4080.0,4072.0,29.0,21.0,612998.0,3744449.112,593440.0,
AG1611.SHF,20161026,4034.0,4036.0,4051.0,4073.0,4033.0,4061.0,4052.0,25.0,16.0,980.0,5957.259,7552.0,136.0
AG1612.SHF,20161026,4058.0,4051.0,4063.0,4100.0,4046.0,4080.0,4072.0,29.0,21.0,612998.0,3744449.112,593440.0,-8550.0
AG1701.SHF,20161026,4071.0,4063.0,4071.0,4115.0,4067.0,4097.0,4088.0,34.0,25.0,816.0,5004.213,1616.0,6.0
AG1702.SHF,20161026,4085.0,4092.0,4088.0,4124.0,4088.0,4124.0,4095.0,32.0,3.0,30.0,184.305,504.0,-14.0
AG1703.SHF,20161026,4125.0,4098.0,4117.0,4132.0,4117.0,4132.0,4124.0,34.0,26.0,12.0,74.241,140.0,2.0
AG1704.SHF,20161026,4122.0,4126.0,4145.0,4145.0,4145.0,4145.0,4145.0,19.0,19.0,2.0,12.435,966.0,0.0
AG1705.SHF,20161026,4092.0,4092.0,4191.0,4191.0,4085.0,4160.0,4144.0,68.0,52.0,142.0,882.747,174.0,-6.0
AG1706.SHF,20161026,4152.0,4149.0,4165.0,4199.0,4143.0,4181.0,4173.0,32.0,24.0,70696.0,442598.568,111614.0,17816.0
AG1707.SHF,20161026,4113.0,4113.0,,,,4153.0,4153.0,40.0,40.0,0.0,0.0,140.0,0.0
AG1708.SHF,20161026,4179.0,4163.0,4178.0,4222.0,4174.0,4202.0,4186.0,39.0,23.0,14.0,87.912,164.0,4.0
AG1709.SHF,20161026,4176.0,4185.0,4196.0,4203.0,4190.0,4203.0,4193.0,18.0,8.0,22.0,138.39,332.0,6.0
AG1710.SHF,20161026,4203.0,4203.0,4240.0,4280.0,4226.0,4231.0,4244.0,28.0,41.0,8.0,50.931,42.0,4.0
AGL.SHF,20161026,4034.0,4036.0,4051.0,4073.0,4033.0,4061.0,4052.0,25.0,16.0,980.0,5957.259,7552.0,
AL.DCE,20161026,3670.0,3707.0,3680.0,3762.0,3558.0,3762.0,3697.0,55.0,-10.0,66.0,244.01,106.0,
AL.SHF,20161026,13300.0,13090.0,13390.0,13995.0,13350.0,13620.0,13700.0,530.0,610.0,543864.0,3726239.61,207904.0,
AL1611.SHF,20161026,13585.0,13405.0,13650.0,14280.0,13645.0,13935.0,13990.0,530.0,585.0,65338.0,457155.375,58556.0,-14958.0
AL1612.SHF,20161026,13300.0,13090.0,13390.0,13995.0,13350.0,13620.0,13700.0,530.0,610.0,543864.0,3726239.61,207904.0,-16622.0
AL1701.SHF,20161026,13080.0,12875.0,13145.0,13735.0,13105.0,13330.0,13450.0,455.0,575.0,242844.0,1633323.345,136770.0,-14764.0
AL1702.SHF,20161026,12930.0,12710.0,12930.0,13215.0,12880.0,13090.0,13155.0,380.0,445.0,69920.0,460049.46,114808.0,2734.0
AL1703.SHF,20161026,12830.0,12620.0,12845.0,13120.0,12800.0,12935.0,13030.0,315.0,410.0,28290.0,184358.255,50656.0,-1526.0
AL1704.SHF,20161026,12770.0,12550.0,12755.0,13050.0,12755.0,12870.0,12965.0,320.0,415.0,10142.0,65763.12,26686.0,616.0
AL1705.SHF,20161026,12745.0,12545.0,12775.0,13045.0,12705.0,12880.0,12960.0,335.0,415.0,9238.0,59871.655,50538.0,2398.0
AL1706.SHF,20161026,12735.0,12680.0,12990.0,13185.0,12800.0,12840.0,13025.0,160.0,345.0,6512.0,42415.23,11148.0,1730.0
AL1707.SHF,20161026,12735.0,12550.0,13015.0,13050.0,12840.0,12840.0,12920.0,290.0,370.0,428.0,2765.025,1264.0,250.0
AL1708.SHF,20161026,12735.0,12505.0,12995.0,12995.0,12860.0,12860.0,12900.0,355.0,395.0,54.0,348.38,2588.0,2.0
AL1709.SHF,20161026,12750.0,12615.0,12795.0,13115.0,12790.0,12830.0,12970.0,215.0,355.0,994.0,6447.42,5790.0,178.0
AL1710.SHF,20161026,12720.0,12550.0,12565.0,13000.0,12565.0,12800.0,12870.0,250.0,320.0,136.0,875.24,304.0,66.0
ALL.SHF,20161026,13585.0,13405.0,13650.0,14280.0,13645.0,13935.0,13990.0,530.0,585.0,65338.0,457155.375,58556.0,
AU.SHF,20161026,277.9,277.5,278.15,279.9,277.9,279.2,279.05,1.7,1.55,186498.0,5204831.54,259932.0,
AU1611.SHF,20161026,277.15,278.1,275.3,275.3,275.3,275.3,275.3,-2.8,-2.8,2.0,55.06,18.0,0.0
AU1612.SHF,20161026,277.9,277.5,278.15,279.9,277.9,279.2,279.05,1.7,1.55,186498.0,5204831.54,259932.0,-18708.0
AU1701.SHF,20161026,277.7,279.65,281.5,282.35,279.9,281.05,281.3,1.4,1.65,22.0,618.88,6.0,2.0
AU1702.SHF,20161026,279.75,279.5,280.0,281.7,280.0,281.55,281.25,2.05,1.75,42.0,1181.33,168.0,-26.0
AU1704.SHF,20161026,279.1,279.1,281.35,281.4,281.35,281.4,281.35,2.3,2.25,6.0,168.82,94.0,-6.0
AU1706.SHF,20161026,280.45,280.0,280.9,282.35,280.45,281.6,281.7,1.6,1.7,43338.0,1220947.52,76298.0,9576.0
