ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110415,4534.0,4562.0,4556.0,4565.0,4525.0,4529.0,4547.0,-33.0,-15.0,219042.0,996185.58,359352.0,
A1105.DCE,20110415,4252.0,4254.0,4236.0,4253.0,4223.0,4233.0,4237.0,-21.0,-17.0,402.0,1703.45,20132.0,62.0
A1107.DCE,20110415,4337.0,4334.0,4312.0,4312.0,4312.0,4312.0,4312.0,-22.0,-22.0,4.0,17.25,614.0,-2.0
A1109.DCE,20110415,4400.0,4421.0,4421.0,4422.0,4402.0,4405.0,4411.0,-16.0,-10.0,5376.0,23715.15,40582.0,-2190.0
A1111.DCE,20110415,4470.0,4494.0,4460.0,4460.0,4460.0,4460.0,4460.0,-34.0,-34.0,2.0,8.92,250.0,0.0
A1201.DCE,20110415,4534.0,4562.0,4556.0,4565.0,4525.0,4529.0,4547.0,-33.0,-15.0,219042.0,996185.58,359352.0,-24920.0
A1203.DCE,20110415,4600.0,4616.0,4590.0,4594.0,4585.0,4594.0,4589.0,-22.0,-27.0,36.0,165.24,230.0,-10.0
A1205.DCE,20110415,4630.0,4660.0,4660.0,4660.0,4622.0,4629.0,4646.0,-31.0,-14.0,15738.0,73127.76,124964.0,2268.0
A1207.DCE,20110415,4682.0,4711.0,4714.0,4714.0,4660.0,4660.0,4685.0,-51.0,-26.0,6.0,28.11,54.0,0.0
A1209.DCE,20110415,4736.0,4758.0,4760.0,4768.0,4724.0,4727.0,4749.0,-31.0,-9.0,166.0,788.49,1582.0,50.0
AL.DCE,20110415,4252.0,4254.0,4236.0,4253.0,4223.0,4233.0,4237.0,-21.0,-17.0,402.0,1703.45,20132.0,
AL.SHF,20110415,16725.0,16750.0,16720.0,16765.0,16705.0,16710.0,16735.0,-40.0,-15.0,9290.0,77756.83,75180.0,
AL1104.SHF,20110415,16530.0,16565.0,16550.0,16590.0,16535.0,16535.0,16565.0,-30.0,0.0,4550.0,37690.0,28310.0,-2120.0
AL1105.SHF,20110415,16630.0,16650.0,16640.0,16660.0,16610.0,16615.0,16635.0,-35.0,-15.0,4716.0,39237.02,56538.0,-160.0
AL1106.SHF,20110415,16725.0,16750.0,16720.0,16765.0,16705.0,16710.0,16735.0,-40.0,-15.0,9290.0,77756.83,75180.0,-952.0
AL1107.SHF,20110415,16830.0,16845.0,16850.0,16860.0,16800.0,16810.0,16830.0,-35.0,-15.0,5650.0,47555.54,51030.0,1016.0
AL1108.SHF,20110415,16910.0,16935.0,16800.0,16960.0,16800.0,16875.0,16920.0,-60.0,-15.0,876.0,7412.31,32140.0,186.0
AL1109.SHF,20110415,16990.0,17020.0,17000.0,17020.0,16970.0,16970.0,17000.0,-50.0,-20.0,264.0,2244.36,20118.0,26.0
AL1110.SHF,20110415,17050.0,17075.0,17085.0,17085.0,17000.0,17020.0,17045.0,-55.0,-30.0,232.0,1977.62,12558.0,14.0
AL1111.SHF,20110415,17115.0,17135.0,17090.0,17130.0,17080.0,17080.0,17095.0,-55.0,-40.0,272.0,2325.54,10054.0,162.0
AL1112.SHF,20110415,17180.0,17195.0,17175.0,17175.0,17155.0,17155.0,17160.0,-40.0,-35.0,136.0,1167.1,4070.0,86.0
AL1201.SHF,20110415,17305.0,17305.0,17200.0,17200.0,17135.0,17150.0,17140.0,-155.0,-165.0,54.0,462.8,574.0,12.0
AL1202.SHF,20110415,17345.0,17345.0,,,,17220.0,17220.0,-125.0,-125.0,0.0,,450.0,0.0
AL1203.SHF,20110415,17365.0,17385.0,17320.0,17335.0,17300.0,17300.0,17320.0,-85.0,-65.0,18.0,155.89,180.0,10.0
ALL.SHF,20110415,16530.0,16565.0,16550.0,16590.0,16535.0,16535.0,16565.0,-30.0,0.0,4550.0,37690.0,28310.0,
AU.SHF,20110415,307.69,307.12,309.24,309.98,308.0,308.32,308.8,1.2,1.68,7918.0,244513.41,21884.0,
AU1104.SHF,20110415,300.0,300.0,,,,300.0,300.0,0.0,0.0,,,12.0,0.0
AU1105.SHF,20110415,308.01,308.01,,,,308.01,308.01,0.0,0.0,,,60.0,0.0
AU1106.SHF,20110415,307.69,307.12,309.24,309.98,308.0,308.32,308.8,1.2,1.68,7918.0,244513.41,21884.0,-1434.0
AU1107.SHF,20110415,308.79,307.99,,,,309.68,309.68,1.69,1.69,,,36.0,0.0
AU1108.SHF,20110415,308.7,308.7,,,,310.39,310.39,1.69,1.69,,,2.0,0.0
AU1109.SHF,20110415,308.88,307.9,309.82,310.55,309.82,310.1,310.09,2.2,2.19,16.0,496.14,64.0,0.0
AU1110.SHF,20110415,308.58,308.33,,,,308.33,308.33,0.0,0.0,,,68.0,0.0
AU1111.SHF,20110415,307.99,307.58,310.0,310.11,310.0,310.11,310.07,2.53,2.49,6.0,186.04,32.0,0.0
AU1112.SHF,20110415,309.0,308.57,311.32,311.58,310.42,310.5,311.0,1.93,2.43,12288.0,382163.75,25866.0,2796.0
AU1201.SHF,20110415,308.9,308.23,312.8,312.8,310.3,311.6,311.04,3.37,2.81,16.0,497.67,32.0,2.0
AU1202.SHF,20110415,308.86,308.86,311.11,311.11,311.11,311.11,311.11,2.25,2.25,4.0,124.44,46.0,4.0
