ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20191105,3389.0,3384.0,3386.0,3398.0,3363.0,3388.0,3383.0,4.0,-1.0,141226.0,477876.03,230200.0,
A1911.DCE,20191105,3271.0,3271.0,3276.0,3276.0,3276.0,3276.0,3276.0,5.0,5.0,2.0,6.55,100.0,-6.0
A2001.DCE,20191105,3389.0,3384.0,3386.0,3398.0,3363.0,3388.0,3383.0,4.0,-1.0,141226.0,477876.03,230200.0,3248.0
A2003.DCE,20191105,3423.0,3425.0,3442.0,3442.0,3442.0,3442.0,3442.0,17.0,17.0,2.0,6.88,64.0,0.0
A2005.DCE,20191105,3690.0,3664.0,3689.0,3700.0,3678.0,3697.0,3689.0,33.0,25.0,34062.0,125680.25,85170.0,6990.0
A2007.DCE,20191105,3712.0,3717.0,,,,3732.0,3732.0,15.0,15.0,0.0,0.0,50.0,0.0
A2009.DCE,20191105,3760.0,3738.0,3761.0,3775.0,3752.0,3773.0,3763.0,35.0,25.0,1816.0,6834.99,10120.0,74.0
AG.SHF,20191105,4398.0,4390.0,4405.0,4426.0,4364.0,4373.0,4391.0,-17.0,1.0,916088.0,6034204.599,630100.0,
AG1911.SHF,20191105,4375.0,4373.0,4354.0,4361.0,4337.0,4337.0,4349.0,-36.0,-24.0,52.0,339.252,328.0,-20.0
AG1912.SHF,20191105,4398.0,4390.0,4405.0,4426.0,4364.0,4373.0,4391.0,-17.0,1.0,916088.0,6034204.599,630100.0,-58740.0
AG2001.SHF,20191105,4416.0,4409.0,4420.0,4445.0,4380.0,4390.0,4413.0,-19.0,4.0,3070.0,20322.363,3104.0,-52.0
AG2002.SHF,20191105,4430.0,4426.0,4437.0,4463.0,4395.0,4405.0,4425.0,-21.0,-1.0,470928.0,3125964.516,481090.0,10220.0
AG2003.SHF,20191105,4443.0,4441.0,4468.0,4468.0,4410.0,4411.0,4425.0,-30.0,-16.0,52.0,345.213,580.0,-44.0
AG2004.SHF,20191105,4457.0,4455.0,4465.0,4490.0,4424.0,4432.0,4451.0,-23.0,-4.0,60124.0,401424.123,196644.0,7628.0
AG2005.SHF,20191105,4472.0,4463.0,4497.0,4497.0,4452.0,4460.0,4473.0,-3.0,10.0,26.0,174.456,510.0,0.0
AG2006.SHF,20191105,4486.0,4480.0,4495.0,4515.0,4450.0,4459.0,4478.0,-21.0,-2.0,116208.0,780737.394,242922.0,16654.0
AG2007.SHF,20191105,4492.0,4490.0,4499.0,4499.0,4499.0,4499.0,4499.0,9.0,9.0,2.0,13.497,194.0,2.0
AG2008.SHF,20191105,4510.0,4507.0,4522.0,4522.0,4485.0,4488.0,4501.0,-19.0,-6.0,70.0,472.608,820.0,12.0
AG2009.SHF,20191105,4523.0,4518.0,4534.0,4536.0,4497.0,4497.0,4520.0,-21.0,2.0,14.0,94.938,188.0,0.0
AG2010.SHF,20191105,4531.0,4538.0,4558.0,4567.0,4510.0,4510.0,4541.0,-28.0,3.0,14.0,95.373,100.0,4.0
