ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120410,4733.0,4731.0,4725.0,4774.0,4724.0,4764.0,4752.0,33.0,21.0,291184.0,1383809.29,254610.0,
A1205.DCE,20120410,4492.0,4498.0,4488.0,4510.0,4488.0,4509.0,4502.0,11.0,4.0,570.0,2566.56,14554.0,-290.0
A1207.DCE,20120410,4568.0,4568.0,4580.0,4590.0,4570.0,4590.0,4585.0,22.0,17.0,26.0,119.23,90.0,-14.0
A1209.DCE,20120410,4642.0,4643.0,4635.0,4664.0,4633.0,4660.0,4651.0,17.0,8.0,70008.0,325630.78,122712.0,-4534.0
A1211.DCE,20120410,4689.0,4688.0,4711.0,4711.0,4700.0,4700.0,4708.0,12.0,20.0,14.0,65.92,176.0,-6.0
A1301.DCE,20120410,4733.0,4731.0,4725.0,4774.0,4724.0,4764.0,4752.0,33.0,21.0,291184.0,1383809.29,254610.0,19852.0
A1303.DCE,20120410,4763.0,4763.0,4769.0,4780.0,4769.0,4778.0,4774.0,15.0,11.0,16.0,76.39,60.0,8.0
A1305.DCE,20120410,4805.0,4803.0,4790.0,4845.0,4790.0,4841.0,4829.0,38.0,26.0,16660.0,80455.5,87892.0,2282.0
A1307.DCE,20120410,4772.0,4772.0,4840.0,4864.0,4831.0,4849.0,4849.0,77.0,77.0,44.0,213.36,122.0,2.0
A1309.DCE,20120410,4862.0,4861.0,4859.0,4905.0,4853.0,4902.0,4891.0,41.0,30.0,3862.0,18891.15,3878.0,2922.0
AL.DCE,20120410,4492.0,4498.0,4488.0,4510.0,4488.0,4509.0,4502.0,11.0,4.0,570.0,2566.56,14554.0,
AL.SHF,20120410,16170.0,16175.0,16150.0,16185.0,16135.0,16135.0,16150.0,-40.0,-25.0,5250.0,42405.145,48300.0,
AL1204.SHF,20120410,16010.0,16015.0,15995.0,16070.0,15990.0,15990.0,16000.0,-25.0,-15.0,3270.0,26165.65,24420.0,-2750.0
AL1205.SHF,20120410,16080.0,16085.0,16065.0,16090.0,16050.0,16050.0,16060.0,-35.0,-25.0,3030.0,24335.385,34034.0,-1268.0
AL1206.SHF,20120410,16170.0,16175.0,16150.0,16185.0,16135.0,16135.0,16150.0,-40.0,-25.0,5250.0,42405.145,48300.0,-1796.0
AL1207.SHF,20120410,16245.0,16260.0,16250.0,16265.0,16200.0,16205.0,16230.0,-55.0,-30.0,9256.0,75116.52,39788.0,1340.0
AL1208.SHF,20120410,16340.0,16355.0,16330.0,16355.0,16280.0,16290.0,16300.0,-65.0,-55.0,2430.0,19809.755,20506.0,1008.0
AL1209.SHF,20120410,16425.0,16425.0,16430.0,16430.0,16385.0,16385.0,16400.0,-40.0,-25.0,1408.0,11547.805,3080.0,892.0
AL1210.SHF,20120410,16500.0,16515.0,16500.0,16500.0,16475.0,16475.0,16485.0,-40.0,-30.0,56.0,461.705,1884.0,8.0
AL1211.SHF,20120410,16565.0,16565.0,16580.0,16580.0,16540.0,16540.0,16560.0,-25.0,-5.0,4.0,33.12,302.0,-4.0
AL1212.SHF,20120410,16590.0,16590.0,,,,16590.0,16590.0,0.0,0.0,0.0,0.0,188.0,0.0
AL1301.SHF,20120410,16740.0,16755.0,16775.0,16775.0,16680.0,16680.0,16725.0,-75.0,-30.0,4.0,33.455,252.0,0.0
AL1302.SHF,20120410,16900.0,16900.0,,,,16900.0,16900.0,0.0,0.0,0.0,0.0,58.0,0.0
AL1303.SHF,20120410,16890.0,16890.0,,,,16890.0,16890.0,0.0,0.0,0.0,0.0,6.0,0.0
ALL.SHF,20120410,16010.0,16015.0,15995.0,16070.0,15990.0,15990.0,16000.0,-25.0,-15.0,3270.0,26165.65,24420.0,
AU.SHF,20120410,336.42,335.82,336.72,339.3,336.72,337.61,338.26,1.79,2.44,39084.0,1322057.63,53096.0,
AU1204.SHF,20120410,344.51,344.51,337.5,337.5,337.5,337.5,337.5,-7.01,-7.01,60.0,2025.0,72.0,-60.0
AU1205.SHF,20120410,336.84,336.71,339.06,339.1,338.0,338.85,338.73,2.14,2.02,34.0,1151.714,146.0,-12.0
AU1206.SHF,20120410,336.42,335.82,336.72,339.3,336.72,337.61,338.26,1.79,2.44,39084.0,1322057.63,53096.0,-6476.0
AU1207.SHF,20120410,336.61,335.89,338.05,339.37,337.4,338.18,338.48,2.29,2.59,20.0,676.97,40.0,0.0
AU1208.SHF,20120410,335.93,335.93,338.96,338.96,338.96,338.96,338.96,3.03,3.03,2.0,67.792,10.0,0.0
AU1209.SHF,20120410,336.67,335.96,337.64,339.18,337.64,338.73,338.55,2.77,2.59,20.0,677.116,52.0,-6.0
AU1210.SHF,20120410,336.08,336.08,337.6,339.35,337.6,339.31,338.34,3.23,2.26,90.0,3045.132,62.0,12.0
AU1211.SHF,20120410,335.6,335.6,338.53,339.38,338.53,339.38,338.95,3.78,3.35,4.0,135.582,12.0,0.0
AU1212.SHF,20120410,336.55,335.86,336.84,339.9,336.84,337.7,338.53,1.84,2.67,42824.0,1449732.922,50936.0,14096.0
AU1301.SHF,20120410,335.73,335.73,337.71,339.39,337.71,339.37,338.66,3.64,2.93,32.0,1083.742,10.0,6.0
AU1302.SHF,20120410,335.05,335.05,337.75,338.23,337.53,338.12,337.83,3.07,2.78,20.0,675.666,20.0,6.0
AU1303.SHF,20120410,334.65,334.65,,,,334.65,334.65,0.0,0.0,0.0,0.0,0.0,0.0
AUL.SHF,20120410,344.51,344.51,337.5,337.5,337.5,337.5,337.5,-7.01,-7.01,60.0,2025.0,72.0,
B.DCE,20120410,5061.0,5077.0,5079.0,5085.0,5079.0,5082.0,5081.0,5.0,4.0,8.0,40.65,76.0,
B1205.DCE,20120410,4973.0,4973.0,,,,4973.0,4973.0,0.0,0.0,0.0,0.0,4.0,0.0
B1207.DCE,20120410,4985.0,4985.0,,,,4985.0,4985.0,0.0,0.0,0.0,0.0,4.0,0.0
B1209.DCE,20120410,5061.0,5077.0,5079.0,5085.0,5079.0,5082.0,5081.0,5.0,4.0,8.0,40.65,76.0,-2.0
B1211.DCE,20120410,4925.0,4925.0,,,,4925.0,4925.0,0.0,0.0,0.0,0.0,2.0,0.0
B1301.DCE,20120410,5125.0,5125.0,5200.0,5200.0,5165.0,5187.0,5185.0,62.0,60.0,12.0,62.23,10.0,4.0
B1303.DCE,20120410,5187.0,5178.0,5197.0,5218.0,5185.0,5218.0,5204.0,40.0,26.0,24.0,124.92,70.0,20.0
BL.DCE,20120410,4973.0,4973.0,,,,4973.0,4973.0,0.0,0.0,0.0,0.0,4.0,
C.DCE,20120410,2454.0,2456.0,2450.0,2453.0,2441.0,2448.0,2445.0,-8.0,-11.0,242138.0,592258.26,621952.0,
C1205.DCE,20120410,2467.0,2470.0,2464.0,2470.0,2461.0,2468.0,2464.0,-2.0,-6.0,1166.0,2873.86,35916.0,-758.0
C1207.DCE,20120410,2461.0,2460.0,2455.0,2455.0,2447.0,2452.0,2452.0,-8.0,-8.0,14.0,34.33,260.0,-8.0
C1209.DCE,20120410,2454.0,2456.0,2450.0,2453.0,2441.0,2448.0,2445.0,-8.0,-11.0,242138.0,592258.26,621952.0,1104.0
C1211.DCE,20120410,2369.0,2373.0,2364.0,2377.0,2364.0,2373.0,2371.0,0.0,-2.0,114.0,270.32,374.0,-74.0
C1301.DCE,20120410,2352.0,2355.0,2350.0,2354.0,2342.0,2353.0,2347.0,-2.0,-8.0,48054.0,112800.65,132872.0,7866.0
C1303.DCE,20120410,2382.0,2379.0,2377.0,2377.0,2376.0,2376.0,2376.0,-3.0,-3.0,10.0,23.77,38.0,4.0
CF.ZCE,20120410,21240.0,21255.0,21260.0,21465.0,21255.0,21430.0,21390.0,175.0,135.0,181656.0,1942699.96,336078.0,
CF1205.ZCE,20120410,20690.0,20500.0,20525.0,20700.0,20510.0,20690.0,20635.0,190.0,135.0,16618.0,171469.29,69354.0,-3872.0
CF1207.ZCE,20120410,20995.0,20815.0,20850.0,21010.0,20850.0,20995.0,20960.0,180.0,145.0,1856.0,19450.83,15912.0,1100.0
CF1209.ZCE,20120410,21430.0,21255.0,21260.0,21465.0,21255.0,21430.0,21390.0,175.0,135.0,181656.0,1942699.96,336078.0,5968.0
CF1211.ZCE,20120410,21525.0,21355.0,21450.0,21550.0,21435.0,21525.0,21500.0,170.0,145.0,182.0,1956.57,2320.0,-50.0
CF1301.ZCE,20120410,21765.0,21570.0,21560.0,21785.0,21560.0,21765.0,21720.0,195.0,150.0,30470.0,330866.59,63176.0,7866.0
CF1303.ZCE,20120410,21910.0,21760.0,21635.0,21945.0,21635.0,21910.0,21835.0,150.0,75.0,238.0,2598.34,620.0,114.0
CFL.ZCE,20120410,20505.0,20500.0,20525.0,20700.0,20510.0,20690.0,20635.0,190.0,135.0,16618.0,171469.29,69354.0,
CL.DCE,20120410,2467.0,2470.0,2464.0,2470.0,2461.0,2468.0,2464.0,-2.0,-6.0,1166.0,2873.86,35916.0,
CU.SHF,20120410,59840.0,60110.0,59610.0,59970.0,59270.0,59370.0,59620.0,-740.0,-490.0,468832.0,13977503.36,194062.0,
CU1204.SHF,20120410,59380.0,59500.0,59200.0,59330.0,58900.0,59020.0,59130.0,-480.0,-370.0,10120.0,299219.95,23900.0,-5490.0
CU1205.SHF,20120410,59640.0,59790.0,59580.0,59630.0,59080.0,59230.0,59380.0,-560.0,-410.0,12896.0,382941.66,63694.0,-1746.0
CU1206.SHF,20120410,59770.0,60010.0,59550.0,59860.0,59240.0,59340.0,59560.0,-670.0,-450.0,60336.0,1796896.64,120222.0,-4318.0
