ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120827,4884.0,4859.0,4966.0,4966.0,4908.0,4927.0,4935.0,68.0,76.0,117306.0,578994.7,206748.0,
A1209.DCE,20120827,4800.0,4778.0,4860.0,4934.0,4830.0,4865.0,4865.0,87.0,87.0,682.0,3317.98,13576.0,-470.0
A1211.DCE,20120827,4814.0,4805.0,4858.0,4886.0,4858.0,4880.0,4876.0,75.0,71.0,50.0,243.81,186.0,26.0
A1301.DCE,20120827,4918.0,4891.0,4969.0,4999.0,4937.0,4954.0,4965.0,63.0,74.0,248368.0,1233153.75,218680.0,-1252.0
A1303.DCE,20120827,4849.0,4824.0,4928.0,4928.0,4898.0,4900.0,4909.0,76.0,85.0,22.0,108.0,174.0,-2.0
A1305.DCE,20120827,4884.0,4859.0,4966.0,4966.0,4908.0,4927.0,4935.0,68.0,76.0,117306.0,578994.7,206748.0,1252.0
A1307.DCE,20120827,4782.0,4782.0,,,,4782.0,4782.0,0.0,0.0,0.0,0.0,90.0,0.0
A1309.DCE,20120827,4915.0,4895.0,4948.0,4990.0,4942.0,4959.0,4969.0,64.0,74.0,18770.0,93276.7,78482.0,-3394.0
A1311.DCE,20120827,4730.0,4727.0,4759.0,4759.0,4759.0,4759.0,4759.0,32.0,32.0,2.0,9.52,112.0,0.0
A1401.DCE,20120827,4683.0,4663.0,4700.0,4736.0,4700.0,4716.0,4723.0,53.0,60.0,458.0,2163.49,4446.0,20.0
AG.SHF,20120827,6487.0,6504.0,6588.0,6708.0,6585.0,6631.0,6650.0,127.0,146.0,469970.0,4688440.71,161640.0,
AG1209.SHF,20120827,6369.0,6378.0,6485.0,6575.0,6472.0,6506.0,6524.0,128.0,146.0,14802.0,144873.774,21572.0,1742.0
AG1210.SHF,20120827,6372.0,6412.0,6587.0,6612.0,6520.0,6520.0,6578.0,108.0,166.0,52.0,513.114,258.0,2.0
AG1211.SHF,20120827,6410.0,6472.0,6486.0,6665.0,6486.0,6572.0,6607.0,100.0,135.0,118.0,1169.562,140.0,2.0
AG1212.SHF,20120827,6487.0,6504.0,6588.0,6708.0,6585.0,6631.0,6650.0,127.0,146.0,469970.0,4688440.71,161640.0,5900.0
AG1301.SHF,20120827,6502.0,6515.0,6620.0,6725.0,6563.0,6654.0,6674.0,139.0,159.0,5086.0,50922.942,1640.0,268.0
AG1302.SHF,20120827,6520.0,6544.0,6704.0,6721.0,6645.0,6645.0,6660.0,101.0,116.0,106.0,1059.027,114.0,52.0
AG1303.SHF,20120827,6536.0,6549.0,6715.0,6715.0,6715.0,6715.0,6715.0,166.0,166.0,4.0,40.29,120.0,4.0
AG1304.SHF,20120827,6552.0,6552.0,6693.0,6693.0,6680.0,6680.0,6686.0,128.0,134.0,4.0,40.119,222.0,2.0
AG1305.SHF,20120827,6582.0,6581.0,,,,6581.0,6581.0,0.0,0.0,0.0,0.0,42.0,0.0
