ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170425,3735.0,3748.0,3740.0,3741.0,3708.0,3726.0,3725.0,-22.0,-23.0,175878.0,655188.16,259566.0,
A1705.DCE,20170425,3635.0,3644.0,3638.0,3638.0,3606.0,3627.0,3619.0,-17.0,-25.0,12556.0,45452.71,26522.0,-4376.0
A1707.DCE,20170425,3755.0,3755.0,3719.0,3719.0,3683.0,3683.0,3701.0,-72.0,-54.0,4.0,14.8,66.0,-4.0
A1709.DCE,20170425,3735.0,3748.0,3740.0,3741.0,3708.0,3726.0,3725.0,-22.0,-23.0,175878.0,655188.16,259566.0,-130.0
A1711.DCE,20170425,3796.0,3804.0,3770.0,3770.0,3770.0,3770.0,3770.0,-34.0,-34.0,4.0,15.08,26.0,4.0
A1801.DCE,20170425,3772.0,3783.0,3772.0,3779.0,3753.0,3765.0,3767.0,-18.0,-16.0,6248.0,23536.38,21230.0,1092.0
A1803.DCE,20170425,3865.0,3865.0,,,,3865.0,3865.0,0.0,0.0,0.0,0.0,10.0,0.0
A1805.DCE,20170425,3887.0,3906.0,3882.0,3895.0,3866.0,3886.0,3879.0,-20.0,-27.0,1224.0,4748.02,1238.0,176.0
A1807.DCE,20170425,3827.0,3827.0,,,,3801.0,3801.0,-26.0,-26.0,0.0,0.0,2.0,0.0
A1809.DCE,20170425,3924.0,3924.0,,,,3924.0,3924.0,0.0,0.0,0.0,0.0,14.0,0.0
AG.SHF,20170425,4139.0,4152.0,4135.0,4163.0,4126.0,4150.0,4146.0,-2.0,-6.0,310932.0,1934021.817,451372.0,
AG1705.SHF,20170425,4115.0,4129.0,4118.0,4137.0,4110.0,4134.0,4130.0,5.0,1.0,534.0,3308.697,3074.0,376.0
AG1706.SHF,20170425,4139.0,4152.0,4135.0,4163.0,4126.0,4150.0,4146.0,-2.0,-6.0,310932.0,1934021.817,451372.0,-26368.0
AG1707.SHF,20170425,4170.0,4170.0,,,,4170.0,4170.0,0.0,0.0,0.0,0.0,226.0,0.0
AG1708.SHF,20170425,4192.0,4199.0,4188.0,4193.0,4188.0,4191.0,4188.0,-8.0,-11.0,20.0,125.664,228.0,-4.0
AG1709.SHF,20170425,4207.0,4217.0,4203.0,4217.0,4203.0,4215.0,4213.0,-2.0,-4.0,8.0,50.556,808.0,-2.0
AG1710.SHF,20170425,4222.0,4265.0,4212.0,4212.0,4212.0,4212.0,4212.0,-53.0,-53.0,2.0,12.636,150.0,2.0
AG1711.SHF,20170425,4267.0,4267.0,4228.0,4256.0,4228.0,4256.0,4235.0,-11.0,-32.0,24.0,152.481,204.0,-22.0
AG1712.SHF,20170425,4249.0,4261.0,4248.0,4274.0,4237.0,4259.0,4259.0,-2.0,-2.0,53934.0,344574.309,154808.0,8560.0
AG1801.SHF,20170425,4270.0,4274.0,4250.0,4270.0,4250.0,4269.0,4264.0,-5.0,-10.0,8.0,51.171,1068.0,-6.0
AG1802.SHF,20170425,4288.0,4287.0,4280.0,4280.0,4274.0,4274.0,4277.0,-13.0,-10.0,4.0,25.662,388.0,0.0
AG1803.SHF,20170425,4302.0,4306.0,,,,4306.0,4306.0,0.0,0.0,0.0,0.0,182.0,0.0
AG1804.SHF,20170425,4310.0,4312.0,4318.0,4318.0,4318.0,4318.0,4318.0,6.0,6.0,2.0,12.954,16.0,0.0
AGL.SHF,20170425,4115.0,4129.0,4118.0,4137.0,4110.0,4134.0,4130.0,5.0,1.0,534.0,3308.697,3074.0,
AL.DCE,20170425,3635.0,3644.0,3638.0,3638.0,3606.0,3627.0,3619.0,-17.0,-25.0,12556.0,45452.71,26522.0,
AL.SHF,20170425,14330.0,14265.0,14320.0,14460.0,14215.0,14375.0,14330.0,110.0,65.0,350822.0,2514231.565,318970.0,
AL1705.SHF,20170425,14230.0,14180.0,14230.0,14365.0,14125.0,14290.0,14245.0,110.0,65.0,36288.0,258510.055,103408.0,-6740.0
AL1706.SHF,20170425,14330.0,14265.0,14320.0,14460.0,14215.0,14375.0,14330.0,110.0,65.0,350822.0,2514231.565,318970.0,7544.0
AL1707.SHF,20170425,14410.0,14340.0,14380.0,14530.0,14295.0,14460.0,14415.0,120.0,75.0,124462.0,897110.89,151356.0,13462.0
AL1708.SHF,20170425,14470.0,14415.0,14470.0,14590.0,14365.0,14515.0,14465.0,100.0,50.0,16702.0,120835.07,55588.0,2886.0
AL1709.SHF,20170425,14530.0,14465.0,14500.0,14640.0,14420.0,14565.0,14530.0,100.0,65.0,8716.0,63334.795,69086.0,2096.0
AL1710.SHF,20170425,14555.0,14510.0,14470.0,14665.0,14450.0,14585.0,14575.0,75.0,65.0,7134.0,51996.835,23490.0,5406.0
AL1711.SHF,20170425,14560.0,14545.0,14590.0,14690.0,14520.0,14630.0,14625.0,85.0,80.0,168.0,1228.685,3398.0,10.0
AL1712.SHF,20170425,14645.0,14575.0,14620.0,14725.0,14580.0,14635.0,14655.0,60.0,80.0,162.0,1187.41,2712.0,-124.0
AL1801.SHF,20170425,14640.0,14635.0,14600.0,14750.0,14550.0,14700.0,14660.0,65.0,25.0,84.0,615.88,1104.0,6.0
AL1802.SHF,20170425,14715.0,14670.0,14745.0,14765.0,14690.0,14730.0,14735.0,60.0,65.0,32.0,235.775,484.0,0.0
AL1803.SHF,20170425,14715.0,14710.0,14770.0,14800.0,14715.0,14745.0,14740.0,35.0,30.0,36.0,265.39,656.0,16.0
AL1804.SHF,20170425,14745.0,14740.0,14720.0,14840.0,14715.0,14780.0,14780.0,40.0,40.0,32.0,236.545,32.0,-6.0
ALL.SHF,20170425,14230.0,14180.0,14230.0,14365.0,14125.0,14290.0,14245.0,110.0,65.0,36288.0,258510.055,103408.0,
AU.SHF,20170425,283.9,285.8,283.35,284.4,282.95,283.9,283.75,-1.9,-2.05,166292.0,4718841.38,179352.0,
AU1705.SHF,20170425,286.0,286.0,,,,285.6,285.6,-0.4,-0.4,0.0,0.0,16.0,0.0
AU1706.SHF,20170425,283.9,285.8,283.35,284.4,282.95,283.9,283.75,-1.9,-2.05,166292.0,4718841.38,179352.0,-10444.0
AU1707.SHF,20170425,287.65,286.45,283.35,285.6,283.35,285.6,284.45,-0.85,-2.0,4.0,113.79,16.0,2.0
AU1708.SHF,20170425,286.25,286.75,284.15,286.0,284.15,286.0,285.2,-0.75,-1.55,8.0,228.16,62.0,0.0
AU1710.SHF,20170425,286.0,286.85,285.5,286.35,285.5,286.35,286.0,-0.5,-0.85,138.0,3947.35,128.0,36.0
AU1712.SHF,20170425,286.4,287.7,285.75,286.85,285.3,286.3,286.35,-1.4,-1.35,28280.0,809837.84,125956.0,6940.0
AU1802.SHF,20170425,287.85,289.7,,,,289.7,289.7,0.0,0.0,0.0,0.0,66.0,0.0
AU1804.SHF,20170425,288.55,289.4,287.9,288.85,287.9,288.1,288.2,-1.3,-1.2,14.0,403.48,62.0,0.0
AUL.SHF,20170425,286.0,286.0,,,,285.6,285.6,-0.4,-0.4,0.0,0.0,16.0,
B.DCE,20170425,3915.0,3915.0,,,,3915.0,3915.0,0.0,0.0,0.0,0.0,0.0,
B1705.DCE,20170425,3908.0,3908.0,,,,3908.0,3908.0,0.0,0.0,0.0,0.0,0.0,0.0
B1707.DCE,20170425,3868.0,3868.0,,,,3868.0,3868.0,0.0,0.0,0.0,0.0,0.0,0.0
B1709.DCE,20170425,3838.0,3848.0,3801.0,3830.0,3776.0,3802.0,3816.0,-46.0,-32.0,26.0,99.22,14.0,-2.0
B1711.DCE,20170425,3883.0,3883.0,,,,3851.0,3851.0,-32.0,-32.0,0.0,0.0,2.0,0.0
B1801.DCE,20170425,3915.0,3915.0,,,,3915.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0
B1803.DCE,20170425,4033.0,4033.0,,,,4000.0,4000.0,-33.0,-33.0,0.0,0.0,0.0,0.0
BB.DCE,20170425,104.0,104.0,,,,104.0,104.0,0.0,0.0,0.0,0.0,0.0,
BB1705.DCE,20170425,102.6,102.6,,,,102.6,102.6,0.0,0.0,0.0,0.0,2.0,0.0
BB1706.DCE,20170425,98.05,98.05,,,,98.05,98.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1707.DCE,20170425,88.5,88.5,,,,88.5,88.5,0.0,0.0,0.0,0.0,0.0,0.0
BB1708.DCE,20170425,93.0,93.0,,,,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1709.DCE,20170425,100.7,100.7,,,,100.7,100.7,0.0,0.0,0.0,0.0,0.0,0.0
BB1710.DCE,20170425,116.15,116.15,,,,116.15,116.15,0.0,0.0,0.0,0.0,0.0,0.0
BB1711.DCE,20170425,106.85,106.85,,,,106.85,106.85,0.0,0.0,0.0,0.0,0.0,0.0
BB1712.DCE,20170425,104.0,104.0,,,,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1801.DCE,20170425,115.05,115.05,,,,115.05,115.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1802.DCE,20170425,115.05,115.05,,,,115.05,115.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1803.DCE,20170425,115.05,115.05,,,,115.05,115.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1804.DCE,20170425,115.05,115.05,,,,115.05,115.05,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20170425,102.6,102.6,,,,102.6,102.6,0.0,0.0,0.0,0.0,2.0,
BL.DCE,20170425,3908.0,3908.0,,,,3908.0,3908.0,0.0,0.0,0.0,0.0,0.0,
BU.SHF,20170425,2468.0,2542.0,2538.0,2584.0,2536.0,2568.0,2562.0,26.0,20.0,436720.0,1119579.64,378140.0,
BU1705.SHF,20170425,2430.0,2418.0,2434.0,2480.0,2422.0,2472.0,2462.0,54.0,44.0,1154.0,2841.652,7408.0,124.0
BU1706.SHF,20170425,2468.0,2452.0,2468.0,2516.0,2458.0,2508.0,2492.0,56.0,40.0,320056.0,797727.348,276104.0,-54174.0
BU1707.SHF,20170425,2476.0,2476.0,2462.0,2532.0,2462.0,2466.0,2508.0,-10.0,32.0,32.0,80.3,16.0,-4.0
BU1708.SHF,20170425,2532.0,2532.0,2526.0,2526.0,2500.0,2500.0,2508.0,-32.0,-24.0,6.0,15.056,84.0,-4.0
BU1709.SHF,20170425,2550.0,2542.0,2538.0,2584.0,2536.0,2568.0,2562.0,26.0,20.0,436720.0,1119579.64,378140.0,33062.0
BU1710.SHF,20170425,2572.0,2568.0,2598.0,2632.0,2564.0,2564.0,2608.0,-4.0,40.0,30.0,78.276,54.0,14.0
BU1712.SHF,20170425,2636.0,2626.0,2634.0,2658.0,2616.0,2638.0,2638.0,12.0,12.0,7444.0,19647.128,21930.0,2792.0
BU1803.SHF,20170425,2710.0,2710.0,2716.0,2716.0,2702.0,2702.0,2708.0,-8.0,-2.0,6.0,16.252,22.0,-2.0
BU1806.SHF,20170425,2766.0,2750.0,2822.0,2822.0,2702.0,2768.0,2764.0,18.0,14.0,34.0,94.0,1918.0,0.0
BU1809.SHF,20170425,2802.0,2790.0,2798.0,2820.0,2798.0,2810.0,2812.0,20.0,22.0,14.0,39.372,988.0,2.0
BU1812.SHF,20170425,2812.0,2814.0,2810.0,2838.0,2808.0,2826.0,2824.0,12.0,10.0,48.0,135.576,574.0,-6.0
BU1903.SHF,20170425,2832.0,2826.0,2830.0,2858.0,2830.0,2840.0,2842.0,14.0,16.0,6.0,17.056,48.0,4.0
BUL.SHF,20170425,2430.0,2418.0,2434.0,2480.0,2422.0,2472.0,2462.0,54.0,44.0,1154.0,2841.652,7408.0,
C.DCE,20170425,1642.0,1643.0,1640.0,1645.0,1626.0,1630.0,1634.0,-13.0,-9.0,836714.0,1367380.83,1697344.0,
C1705.DCE,20170425,1622.0,1625.0,1625.0,1627.0,1614.0,1618.0,1619.0,-7.0,-6.0,34626.0,56082.59,179602.0,-13830.0
C1707.DCE,20170425,1630.0,1625.0,1609.0,1632.0,1609.0,1621.0,1621.0,-4.0,-4.0,196.0,317.86,1286.0,94.0
C1709.DCE,20170425,1642.0,1643.0,1640.0,1645.0,1626.0,1630.0,1634.0,-13.0,-9.0,836714.0,1367380.83,1697344.0,-7428.0
C1711.DCE,20170425,1674.0,1681.0,1676.0,1677.0,1663.0,1665.0,1670.0,-16.0,-11.0,180.0,300.61,2124.0,2.0
C1801.DCE,20170425,1676.0,1675.0,1679.0,1679.0,1666.0,1670.0,1671.0,-5.0,-4.0,136992.0,228957.01,569396.0,6760.0
C1803.DCE,20170425,1690.0,1685.0,1688.0,1688.0,1673.0,1681.0,1679.0,-4.0,-6.0,84.0,141.04,1206.0,34.0
CF.ZCE,20170425,16000.0,16000.0,16000.0,16015.0,15795.0,15810.0,15890.0,-190.0,-110.0,183586.0,1458418.22,248818.0,
CF1705.ZCE,20170425,15490.0,15505.0,15525.0,15525.0,15295.0,15310.0,15395.0,-195.0,-110.0,10920.0,84059.89,62118.0,-4080.0
CF1707.ZCE,20170425,15625.0,15640.0,15600.0,15605.0,15425.0,15470.0,15510.0,-170.0,-130.0,72.0,558.43,1956.0,18.0
CF1709.ZCE,20170425,16000.0,16000.0,16000.0,16015.0,15795.0,15810.0,15890.0,-190.0,-110.0,183586.0,1458418.22,248818.0,-5032.0
CF1711.ZCE,20170425,15920.0,15920.0,15905.0,15905.0,15770.0,15780.0,15800.0,-140.0,-120.0,28.0,221.19,1994.0,-2.0
CF1801.ZCE,20170425,16205.0,16220.0,16180.0,16220.0,16030.0,16040.0,16105.0,-180.0,-115.0,8000.0,64414.96,47014.0,114.0
CF1803.ZCE,20170425,16265.0,16240.0,16170.0,16170.0,16170.0,16170.0,16170.0,-70.0,-70.0,2.0,16.17,58.0,-2.0
CFL.ZCE,20170425,15490.0,15505.0,15525.0,15525.0,15295.0,15310.0,15395.0,-195.0,-110.0,10920.0,84059.89,62118.0,
CL.DCE,20170425,1622.0,1625.0,1625.0,1627.0,1614.0,1618.0,1619.0,-7.0,-6.0,34626.0,56082.59,179602.0,
CS.DCE,20170425,2011.0,2017.0,2008.0,2010.0,1970.0,1984.0,1986.0,-33.0,-31.0,634634.0,1260690.47,784822.0,
CS1705.DCE,20170425,1888.0,1891.0,1900.0,1900.0,1862.0,1864.0,1869.0,-27.0,-22.0,10504.0,19632.96,28218.0,-6868.0
CS1707.DCE,20170425,1952.0,1952.0,1930.0,1968.0,1902.0,1920.0,1932.0,-32.0,-20.0,40.0,77.3,554.0,2.0
CS1709.DCE,20170425,2011.0,2017.0,2008.0,2010.0,1970.0,1984.0,1986.0,-33.0,-31.0,634634.0,1260690.47,784822.0,-546.0
CS1711.DCE,20170425,2008.0,2008.0,1990.0,1990.0,1983.0,1984.0,1984.0,-24.0,-24.0,18.0,35.72,46.0,-2.0
CS1801.DCE,20170425,1964.0,1967.0,1961.0,1964.0,1936.0,1940.0,1944.0,-27.0,-23.0,54212.0,105392.15,124828.0,10422.0
CS1803.DCE,20170425,2007.0,2007.0,,,,2007.0,2007.0,0.0,0.0,0.0,0.0,8.0,0.0
CSL.DCE,20170425,1888.0,1891.0,1900.0,1900.0,1862.0,1864.0,1869.0,-27.0,-22.0,10504.0,19632.96,28218.0,
CU.SHF,20170425,45910.0,45760.0,45780.0,46360.0,45570.0,46030.0,45880.0,270.0,120.0,329762.0,7566077.29,226570.0,
CU1705.SHF,20170425,45870.0,45740.0,45770.0,46240.0,45510.0,45980.0,45900.0,240.0,160.0,53440.0,1226551.85,101814.0,-8248.0
CU1706.SHF,20170425,45910.0,45760.0,45780.0,46360.0,45570.0,46030.0,45880.0,270.0,120.0,329762.0,7566077.29,226570.0,-10326.0
CU1707.SHF,20170425,45950.0,45820.0,45810.0,46380.0,45610.0,46080.0,45970.0,260.0,150.0,92054.0,2115908.9,113716.0,5806.0
CU1708.SHF,20170425,46000.0,45910.0,45950.0,46440.0,45690.0,46180.0,46050.0,270.0,140.0,24108.0,555201.68,54486.0,5120.0
CU1709.SHF,20170425,46090.0,45970.0,45970.0,46500.0,45800.0,46300.0,46220.0,330.0,250.0,4122.0,95263.56,23918.0,844.0
