ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170710,3819.0,3832.0,3831.0,3907.0,3821.0,3878.0,3868.0,46.0,36.0,268234.0,1037562.24,166330.0,
A1707.DCE,20170710,3778.0,3778.0,,,,3778.0,3778.0,0.0,0.0,0.0,0.0,4.0,0.0
A1709.DCE,20170710,3819.0,3832.0,3831.0,3907.0,3821.0,3878.0,3868.0,46.0,36.0,268234.0,1037562.24,166330.0,-24656.0
A1711.DCE,20170710,3931.0,3931.0,,,,3931.0,3931.0,0.0,0.0,0.0,0.0,8.0,0.0
A1801.DCE,20170710,3824.0,3837.0,3836.0,3900.0,3833.0,3886.0,3874.0,49.0,37.0,67598.0,261917.46,70850.0,1448.0
A1803.DCE,20170710,3868.0,3868.0,,,,3905.0,3905.0,37.0,37.0,0.0,0.0,12.0,0.0
A1805.DCE,20170710,3873.0,3882.0,3884.0,3941.0,3880.0,3930.0,3919.0,48.0,37.0,874.0,3425.3,1920.0,-114.0
A1807.DCE,20170710,3921.0,3921.0,,,,3921.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0
A1809.DCE,20170710,3891.0,3898.0,3908.0,3963.0,3893.0,3956.0,3950.0,58.0,52.0,78.0,308.11,86.0,-12.0
A1811.DCE,20170710,3870.0,3870.0,,,,3921.0,3921.0,51.0,51.0,0.0,0.0,4.0,0.0
AG.SHF,20170710,3864.0,3865.0,3851.0,3858.0,3671.0,3671.0,3755.0,-194.0,-110.0,1280330.0,7213250.829,814850.0,
AG1707.SHF,20170710,3766.0,3767.0,3761.0,3761.0,3578.0,3578.0,3667.0,-189.0,-100.0,88.0,484.116,1496.0,24.0
AG1708.SHF,20170710,3785.0,3799.0,3755.0,3755.0,3616.0,3616.0,3650.0,-183.0,-149.0,106.0,580.368,546.0,84.0
AG1709.SHF,20170710,3812.0,3811.0,3804.0,3804.0,3620.0,3620.0,3710.0,-191.0,-101.0,1186.0,6601.74,2184.0,356.0
AG1710.SHF,20170710,3830.0,3837.0,3831.0,3831.0,3645.0,3645.0,3727.0,-192.0,-110.0,86.0,480.825,322.0,30.0
AG1711.SHF,20170710,3873.0,3873.0,3737.0,3737.0,3682.0,3682.0,3702.0,-191.0,-171.0,24.0,133.299,174.0,12.0
AG1712.SHF,20170710,3864.0,3865.0,3851.0,3858.0,3671.0,3671.0,3755.0,-194.0,-110.0,1280330.0,7213250.829,814850.0,32902.0
AG1801.SHF,20170710,3871.0,3872.0,3870.0,3870.0,3678.0,3678.0,3758.0,-194.0,-114.0,602.0,3393.873,2822.0,0.0
AG1802.SHF,20170710,3909.0,3905.0,3870.0,3870.0,3709.0,3711.0,3783.0,-194.0,-122.0,26.0,147.552,500.0,-4.0
AG1803.SHF,20170710,3909.0,3924.0,,,,3801.0,3801.0,-123.0,-123.0,0.0,0.0,220.0,0.0
AG1804.SHF,20170710,3930.0,3939.0,3747.0,3762.0,3747.0,3762.0,3754.0,-177.0,-185.0,4.0,22.527,118.0,0.0
AG1805.SHF,20170710,3940.0,3973.0,3922.0,3922.0,3800.0,3800.0,3828.0,-173.0,-145.0,24.0,137.817,132.0,16.0
AG1806.SHF,20170710,3976.0,3975.0,3974.0,3974.0,3776.0,3776.0,3859.0,-199.0,-116.0,8830.0,51113.103,4692.0,1876.0
AGL.SHF,20170710,3766.0,3767.0,3761.0,3761.0,3578.0,3578.0,3667.0,-189.0,-100.0,88.0,484.116,1496.0,
AL.DCE,20170710,3778.0,3778.0,,,,3778.0,3778.0,0.0,0.0,0.0,0.0,4.0,
AL.SHF,20170710,14225.0,14205.0,14200.0,14255.0,14140.0,14175.0,14200.0,-30.0,-5.0,131094.0,930947.695,251602.0,
AL1707.SHF,20170710,14055.0,14030.0,14060.0,14065.0,13980.0,14000.0,14020.0,-30.0,-10.0,7720.0,54134.625,56430.0,-580.0
AL1708.SHF,20170710,14140.0,14120.0,14105.0,14165.0,14065.0,14090.0,14115.0,-30.0,-5.0,49728.0,351017.68,167802.0,-3250.0
AL1709.SHF,20170710,14225.0,14205.0,14200.0,14255.0,14140.0,14175.0,14200.0,-30.0,-5.0,131094.0,930947.695,251602.0,7316.0
AL1710.SHF,20170710,14285.0,14265.0,14275.0,14315.0,14205.0,14235.0,14265.0,-30.0,0.0,20338.0,145064.185,70458.0,1736.0
AL1711.SHF,20170710,14355.0,14315.0,14275.0,14365.0,14265.0,14280.0,14325.0,-35.0,10.0,5518.0,39535.665,38120.0,1146.0
AL1712.SHF,20170710,14400.0,14370.0,14420.0,14420.0,14335.0,14350.0,14395.0,-20.0,25.0,1372.0,9875.82,8818.0,590.0
AL1801.SHF,20170710,14465.0,14425.0,14465.0,14465.0,14380.0,14395.0,14420.0,-30.0,-5.0,28.0,201.9,4076.0,-12.0
AL1802.SHF,20170710,14485.0,14485.0,14485.0,14485.0,14485.0,14485.0,14485.0,0.0,0.0,8.0,57.94,1090.0,-2.0
AL1803.SHF,20170710,14475.0,14485.0,14505.0,14515.0,14475.0,14475.0,14490.0,-10.0,5.0,22.0,159.405,1112.0,10.0
AL1804.SHF,20170710,14595.0,14595.0,,,,14595.0,14595.0,0.0,0.0,0.0,0.0,328.0,0.0
AL1805.SHF,20170710,14550.0,14560.0,14595.0,14610.0,14535.0,14535.0,14570.0,-25.0,10.0,46.0,335.11,242.0,2.0
AL1806.SHF,20170710,14625.0,14590.0,14615.0,14630.0,14605.0,14605.0,14615.0,15.0,25.0,18.0,131.565,176.0,2.0
ALL.SHF,20170710,14055.0,14030.0,14060.0,14065.0,13980.0,14000.0,14020.0,-30.0,-10.0,7720.0,54134.625,56430.0,
AU.SHF,20170710,272.2,272.3,272.25,272.35,268.0,268.8,269.75,-3.5,-2.55,241862.0,6525096.64,349336.0,
AU1707.SHF,20170710,278.15,278.15,,,,278.15,278.15,0.0,0.0,0.0,0.0,0.0,0.0
AU1708.SHF,20170710,271.8,271.8,,,,271.8,271.8,0.0,0.0,0.0,0.0,112.0,0.0
AU1709.SHF,20170710,272.15,272.15,268.45,268.45,268.45,268.45,268.45,-3.7,-3.7,2.0,53.69,12.0,0.0
AU1710.SHF,20170710,271.55,271.65,270.95,270.95,268.05,268.1,269.05,-3.55,-2.6,64.0,1722.02,106.0,-12.0
AU1712.SHF,20170710,272.2,272.3,272.25,272.35,268.0,268.8,269.75,-3.5,-2.55,241862.0,6525096.64,349336.0,1530.0
AU1802.SHF,20170710,274.05,274.05,270.65,270.65,269.65,270.0,270.05,-4.05,-4.0,42.0,1134.36,138.0,24.0
AU1804.SHF,20170710,275.75,275.75,272.05,272.05,271.7,271.7,271.8,-4.05,-3.95,6.0,163.09,86.0,0.0
AU1806.SHF,20170710,274.85,274.9,274.85,274.9,270.9,271.45,273.25,-3.45,-1.65,1980.0,54109.39,11850.0,186.0
AUL.SHF,20170710,278.15,278.15,,,,278.15,278.15,0.0,0.0,0.0,0.0,0.0,
B.DCE,20170710,3294.0,3286.0,3278.0,3355.0,3278.0,3331.0,3314.0,45.0,28.0,68.0,225.36,1074.0,
B1707.DCE,20170710,3855.0,3855.0,,,,3855.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0
B1709.DCE,20170710,3560.0,3560.0,,,,3560.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
B1711.DCE,20170710,3390.0,3390.0,,,,3390.0,3390.0,0.0,0.0,0.0,0.0,2.0,0.0
B1801.DCE,20170710,3370.0,3370.0,,,,3370.0,3370.0,0.0,0.0,0.0,0.0,4.0,0.0
B1803.DCE,20170710,3380.0,3380.0,,,,3380.0,3380.0,0.0,0.0,0.0,0.0,6.0,0.0
B1805.DCE,20170710,3294.0,3286.0,3278.0,3355.0,3278.0,3331.0,3314.0,45.0,28.0,68.0,225.36,1074.0,2.0
B1806.DCE,20170710,3288.0,3288.0,,,,3316.0,3316.0,28.0,28.0,0.0,0.0,0.0,0.0
BB.DCE,20170710,120.65,120.65,,,,120.65,120.65,0.0,0.0,0.0,0.0,2.0,
BB1707.DCE,20170710,82.0,82.0,,,,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1708.DCE,20170710,97.65,97.65,,,,97.65,97.65,0.0,0.0,0.0,0.0,0.0,0.0
BB1709.DCE,20170710,108.3,108.3,,,,108.3,108.3,0.0,0.0,0.0,0.0,2.0,0.0
BB1710.DCE,20170710,116.05,116.05,,,,116.05,116.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1711.DCE,20170710,111.95,111.95,,,,111.95,111.95,0.0,0.0,0.0,0.0,0.0,0.0
BB1712.DCE,20170710,109.1,109.1,,,,109.1,109.1,0.0,0.0,0.0,0.0,0.0,0.0
BB1801.DCE,20170710,121.5,121.5,,,,121.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0
BB1802.DCE,20170710,121.5,121.5,,,,121.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0
BB1803.DCE,20170710,121.5,121.5,,,,121.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0
BB1804.DCE,20170710,120.65,120.65,,,,120.65,120.65,0.0,0.0,0.0,0.0,2.0,0.0
BB1805.DCE,20170710,105.4,105.4,,,,105.4,105.4,0.0,0.0,0.0,0.0,0.0,0.0
BB1806.DCE,20170710,105.4,105.4,,,,105.4,105.4,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20170710,82.0,82.0,,,,82.0,82.0,0.0,0.0,0.0,0.0,0.0,
BL.DCE,20170710,3855.0,3855.0,,,,3855.0,3855.0,0.0,0.0,0.0,0.0,0.0,
BU.SHF,20170710,2376.0,2382.0,2374.0,2398.0,2346.0,2376.0,2372.0,-6.0,-10.0,740708.0,1757821.796,687948.0,
BU1707.SHF,20170710,2250.0,2250.0,,,,2250.0,2250.0,0.0,0.0,0.0,0.0,18.0,0.0
BU1708.SHF,20170710,2342.0,2360.0,2346.0,2348.0,2346.0,2346.0,2346.0,-14.0,-14.0,16.0,37.54,32.0,4.0
BU1709.SHF,20170710,2376.0,2382.0,2374.0,2398.0,2346.0,2376.0,2372.0,-6.0,-10.0,740708.0,1757821.796,687948.0,-17460.0
BU1710.SHF,20170710,2390.0,2404.0,2384.0,2412.0,2368.0,2394.0,2390.0,-10.0,-14.0,62.0,148.196,604.0,-2.0
BU1711.SHF,20170710,2444.0,2444.0,2420.0,2460.0,2378.0,2460.0,2418.0,16.0,-26.0,6.0,14.516,8.0,2.0
BU1712.SHF,20170710,2466.0,2470.0,2466.0,2492.0,2436.0,2466.0,2464.0,-4.0,-6.0,61664.0,152016.788,110452.0,12776.0
BU1803.SHF,20170710,2554.0,2546.0,2516.0,2548.0,2516.0,2546.0,2536.0,0.0,-10.0,6.0,15.22,34.0,0.0
BU1806.SHF,20170710,2610.0,2622.0,2598.0,2630.0,2584.0,2616.0,2612.0,-6.0,-10.0,354.0,924.712,1778.0,56.0
BU1809.SHF,20170710,2680.0,2680.0,2670.0,2694.0,2660.0,2682.0,2682.0,2.0,2.0,30.0,80.46,740.0,-4.0
BU1812.SHF,20170710,2712.0,2718.0,2706.0,2730.0,2698.0,2720.0,2716.0,2.0,-2.0,48.0,130.404,652.0,8.0
BU1903.SHF,20170710,2778.0,2778.0,,,,2778.0,2778.0,0.0,0.0,0.0,0.0,18.0,0.0
BU1906.SHF,20170710,2790.0,2802.0,2788.0,2848.0,2774.0,2800.0,2808.0,-2.0,6.0,238.0,668.676,566.0,20.0
BUL.SHF,20170710,2250.0,2250.0,,,,2250.0,2250.0,0.0,0.0,0.0,0.0,18.0,
C.DCE,20170710,1676.0,1671.0,1684.0,1693.0,1671.0,1672.0,1683.0,1.0,12.0,708088.0,1192209.81,1410700.0,
C1707.DCE,20170710,1619.0,1619.0,,,,1619.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0
C1709.DCE,20170710,1676.0,1671.0,1684.0,1693.0,1671.0,1672.0,1683.0,1.0,12.0,708088.0,1192209.81,1410700.0,-8354.0
C1711.DCE,20170710,1692.0,1686.0,1696.0,1709.0,1690.0,1690.0,1700.0,4.0,14.0,202.0,343.44,1460.0,-100.0
C1801.DCE,20170710,1725.0,1717.0,1729.0,1742.0,1717.0,1717.0,1729.0,0.0,12.0,226676.0,392139.13,764818.0,-546.0
C1803.DCE,20170710,1731.0,1730.0,1741.0,1743.0,1717.0,1732.0,1733.0,2.0,3.0,58.0,100.53,1284.0,-8.0
C1805.DCE,20170710,1774.0,1768.0,1780.0,1791.0,1764.0,1767.0,1777.0,-1.0,9.0,10384.0,18461.97,44574.0,1714.0
CF.ZCE,20170710,15045.0,15020.0,15050.0,15280.0,14980.0,15170.0,15150.0,150.0,130.0,191602.0,1451154.03,190096.0,
CF1707.ZCE,20170710,14750.0,14750.0,14750.0,14940.0,14725.0,14900.0,14795.0,150.0,45.0,224.0,1657.15,1722.0,-102.0
CF1709.ZCE,20170710,15045.0,15020.0,15050.0,15280.0,14980.0,15170.0,15150.0,150.0,130.0,191602.0,1451154.03,190096.0,-21968.0
CF1711.ZCE,20170710,14775.0,14790.0,14800.0,14975.0,14755.0,14910.0,14870.0,120.0,80.0,92.0,684.13,1208.0,6.0
CF1801.ZCE,20170710,14875.0,14880.0,14905.0,15045.0,14840.0,14930.0,14950.0,50.0,70.0,32134.0,240238.18,84906.0,-5896.0
CF1803.ZCE,20170710,,14895.0,14920.0,15025.0,14920.0,14920.0,14955.0,25.0,60.0,12.0,89.73,16.0,0.0
CF1805.ZCE,20170710,14825.0,14820.0,14880.0,15000.0,14795.0,14870.0,14895.0,50.0,75.0,2458.0,18307.95,18658.0,-28.0
CFL.ZCE,20170710,14750.0,14750.0,14750.0,14940.0,14725.0,14900.0,14795.0,150.0,45.0,224.0,1657.15,1722.0,
CL.DCE,20170710,1619.0,1619.0,,,,1619.0,1619.0,0.0,0.0,0.0,0.0,0.0,
CS.DCE,20170710,2026.0,2013.0,2035.0,2044.0,2011.0,2015.0,2031.0,2.0,18.0,328204.0,666626.1,558390.0,
CS1707.DCE,20170710,2014.0,2014.0,,,,2014.0,2014.0,0.0,0.0,0.0,0.0,446.0,0.0
CS1709.DCE,20170710,2026.0,2013.0,2035.0,2044.0,2011.0,2015.0,2031.0,2.0,18.0,328204.0,666626.1,558390.0,-23306.0
CS1711.DCE,20170710,2036.0,2033.0,,,,2033.0,2033.0,0.0,0.0,0.0,0.0,28.0,0.0
CS1801.DCE,20170710,2013.0,2004.0,2020.0,2029.0,2003.0,2006.0,2017.0,2.0,13.0,48738.0,98330.48,222976.0,1670.0
CS1803.DCE,20170710,2043.0,2043.0,2043.0,2043.0,2043.0,2043.0,2043.0,0.0,0.0,6.0,12.26,6.0,-2.0
CS1805.DCE,20170710,2048.0,2044.0,2050.0,2062.0,2040.0,2041.0,2052.0,-3.0,8.0,674.0,1383.63,5598.0,134.0
CSL.DCE,20170710,2014.0,2014.0,,,,2014.0,2014.0,0.0,0.0,0.0,0.0,446.0,
CU.SHF,20170710,47130.0,46920.0,46910.0,47040.0,46730.0,46770.0,46860.0,-150.0,-60.0,165672.0,3882232.16,197104.0,
CU1707.SHF,20170710,46950.0,46720.0,46720.0,46840.0,46570.0,46580.0,46690.0,-140.0,-30.0,26690.0,623144.6,28560.0,-7300.0
CU1708.SHF,20170710,47010.0,46820.0,46840.0,46920.0,46650.0,46710.0,46770.0,-110.0,-50.0,68210.0,1595131.79,129306.0,-1282.0
CU1709.SHF,20170710,47130.0,46920.0,46910.0,47040.0,46730.0,46770.0,46860.0,-150.0,-60.0,165672.0,3882232.16,197104.0,-5092.0
CU1710.SHF,20170710,47240.0,47010.0,47020.0,47150.0,46860.0,46920.0,46990.0,-90.0,-20.0,23446.0,550875.32,84090.0,2180.0
CU1711.SHF,20170710,47360.0,47170.0,47160.0,47280.0,47000.0,47020.0,47120.0,-150.0,-50.0,3650.0,85995.63,30322.0,150.0
CU1712.SHF,20170710,47500.0,47330.0,47340.0,47460.0,47170.0,47200.0,47310.0,-130.0,-20.0,1702.0,40267.78,26568.0,276.0
CU1801.SHF,20170710,47720.0,47520.0,47550.0,47640.0,47370.0,47400.0,47520.0,-120.0,0.0,1778.0,42253.3,27752.0,722.0
CU1802.SHF,20170710,47910.0,47690.0,47770.0,47890.0,47610.0,47630.0,47800.0,-60.0,110.0,800.0,19120.09,16502.0,200.0
CU1803.SHF,20170710,48150.0,47920.0,47960.0,48140.0,47860.0,47860.0,48040.0,-60.0,120.0,882.0,21187.26,12546.0,372.0
CU1804.SHF,20170710,48340.0,48130.0,48160.0,48370.0,48030.0,48110.0,48290.0,-20.0,160.0,672.0,16226.02,11898.0,300.0
CU1805.SHF,20170710,48600.0,48390.0,48410.0,48550.0,48290.0,48300.0,48410.0,-90.0,20.0,432.0,10456.67,11558.0,-4.0
CU1806.SHF,20170710,48780.0,48610.0,48600.0,48730.0,48460.0,48470.0,48610.0,-140.0,0.0,322.0,7827.44,12378.0,124.0
CUL.SHF,20170710,46950.0,46720.0,46720.0,46840.0,46570.0,46580.0,46690.0,-140.0,-30.0,26690.0,623144.6,28560.0,
FB.DCE,20170710,79.2,79.2,75.7,77.9,75.7,77.35,76.65,-1.85,-2.55,8.0,30.66,8.0,
FB1707.DCE,20170710,95.35,95.35,,,,95.35,95.35,0.0,0.0,0.0,0.0,0.0,0.0
FB1708.DCE,20170710,98.4,98.4,,,,98.4,98.4,0.0,0.0,0.0,0.0,0.0,0.0
FB1709.DCE,20170710,79.2,79.2,75.7,77.9,75.7,77.35,76.65,-1.85,-2.55,8.0,30.66,8.0,0.0
FB1710.DCE,20170710,91.9,91.9,,,,88.95,88.95,-2.95,-2.95,0.0,0.0,0.0,0.0
FB1711.DCE,20170710,91.9,91.9,,,,88.95,88.95,-2.95,-2.95,0.0,0.0,0.0,0.0
FB1712.DCE,20170710,91.9,91.9,,,,88.95,88.95,-2.95,-2.95,0.0,0.0,0.0,0.0
FB1801.DCE,20170710,75.8,75.8,72.15,79.35,72.15,74.15,75.05,-1.65,-0.75,78.0,292.76,32.0,28.0
FB1802.DCE,20170710,81.55,81.55,,,,80.75,80.75,-0.8,-0.8,0.0,0.0,0.0,0.0
FB1803.DCE,20170710,81.55,81.55,,,,80.75,80.75,-0.8,-0.8,0.0,0.0,0.0,0.0
FB1804.DCE,20170710,81.55,81.55,,,,80.75,80.75,-0.8,-0.8,0.0,0.0,0.0,0.0
FB1805.DCE,20170710,81.55,81.55,,,,80.75,80.75,-0.8,-0.8,0.0,0.0,0.0,0.0
FB1806.DCE,20170710,81.55,81.55,,,,80.75,80.75,-0.8,-0.8,0.0,0.0,0.0,0.0
FBL.DCE,20170710,95.35,95.35,,,,95.35,95.35,0.0,0.0,0.0,0.0,0.0,
FG.ZCE,20170710,1366.0,1364.0,1363.0,1380.0,1345.0,1356.0,1364.0,-8.0,0.0,280260.0,764396.85,296270.0,
FG1707.ZCE,20170710,,1464.0,,,,,1464.0,,0.0,0.0,0.0,0.0,0.0
FG1708.ZCE,20170710,1356.0,1356.0,1355.0,1362.0,1355.0,1358.0,1357.0,2.0,1.0,10.0,27.14,30.0,8.0
FG1709.ZCE,20170710,1366.0,1364.0,1363.0,1380.0,1345.0,1356.0,1364.0,-8.0,0.0,280260.0,764396.85,296270.0,14874.0
FG1710.ZCE,20170710,,1339.0,1350.0,1354.0,1335.0,1335.0,1350.0,-4.0,11.0,76.0,205.13,120.0,-50.0
FG1711.ZCE,20170710,,1345.0,,,,,1345.0,,0.0,0.0,0.0,6.0,0.0
FG1712.ZCE,20170710,1378.0,1354.0,1349.0,1349.0,1336.0,1336.0,1343.0,-18.0,-11.0,4.0,10.74,86.0,-2.0
FG1801.ZCE,20170710,1332.0,1330.0,1331.0,1336.0,1310.0,1319.0,1325.0,-11.0,-5.0,28850.0,76473.36,65284.0,-5560.0
FG1802.ZCE,20170710,1339.0,1331.0,1319.0,1319.0,1319.0,1319.0,1319.0,-12.0,-12.0,4.0,10.55,8.0,-4.0
FG1803.ZCE,20170710,1326.0,1326.0,,,,,1303.0,,-23.0,0.0,0.0,6.0,0.0
FG1804.ZCE,20170710,1314.0,1314.0,,,,,1294.0,,-20.0,0.0,0.0,6.0,0.0
FG1805.ZCE,20170710,1285.0,1283.0,1283.0,1293.0,1270.0,1277.0,1281.0,-6.0,-2.0,528.0,1353.05,2018.0,-40.0
FG1806.ZCE,20170710,,1277.0,1293.0,1293.0,1293.0,1293.0,1293.0,16.0,16.0,6.0,15.52,4.0,0.0
FGL.ZCE,20170710,,1464.0,,,,,1464.0,,0.0,0.0,0.0,0.0,
FU.SHF,20170710,3790.0,3790.0,,,,3790.0,3790.0,0.0,0.0,0.0,0.0,0.0,
FU1708.SHF,20170710,3431.0,3431.0,,,,3431.0,3431.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1709.SHF,20170710,3745.0,3745.0,,,,3745.0,3745.0,0.0,0.0,0.0,0.0,2.0,0.0
FU1710.SHF,20170710,3571.0,3571.0,3749.0,3749.0,3688.0,3735.0,3730.0,164.0,159.0,8.0,149.21,2.0,0.0
FU1711.SHF,20170710,3833.0,3833.0,,,,3833.0,3833.0,0.0,0.0,0.0,0.0,2.0,0.0
FU1712.SHF,20170710,3810.0,3810.0,,,,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1801.SHF,20170710,3273.0,3273.0,,,,3418.0,3418.0,145.0,145.0,0.0,0.0,0.0,0.0
FU1803.SHF,20170710,3808.0,3808.0,,,,3808.0,3808.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1804.SHF,20170710,3790.0,3790.0,,,,3790.0,3790.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1805.SHF,20170710,3808.0,3808.0,,,,3808.0,3808.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1806.SHF,20170710,3808.0,3808.0,,,,3808.0,3808.0,0.0,0.0,0.0,0.0,0.0,0.0
FU1807.SHF,20170710,3808.0,3808.0,,,,3808.0,3808.0,0.0,0.0,0.0,0.0,0.0,0.0
FUL.SHF,20170710,3431.0,3431.0,,,,3431.0,3431.0,0.0,0.0,0.0,0.0,0.0,
HC.SHF,20170710,3444.0,3406.0,3439.0,3489.0,3423.0,3452.0,3455.0,46.0,49.0,796760.0,2753442.824,630762.0,
HC1707.SHF,20170710,3560.0,3560.0,,,,3560.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0
HC1708.SHF,20170710,3490.0,3490.0,,,,3490.0,3490.0,0.0,0.0,0.0,0.0,6.0,0.0
HC1709.SHF,20170710,3508.0,3457.0,3514.0,3552.0,3487.0,3533.0,3522.0,76.0,65.0,226.0,796.054,938.0,12.0
HC1710.SHF,20170710,3444.0,3406.0,3439.0,3489.0,3423.0,3452.0,3455.0,46.0,49.0,796760.0,2753442.824,630762.0,2706.0
HC1711.SHF,20170710,3374.0,3346.0,3456.0,3456.0,3414.0,3414.0,3435.0,68.0,89.0,4.0,13.74,4.0,-2.0
HC1712.SHF,20170710,3321.0,3321.0,,,,3321.0,3321.0,0.0,0.0,0.0,0.0,4.0,0.0
HC1801.SHF,20170710,3320.0,3281.0,3320.0,3384.0,3315.0,3348.0,3347.0,67.0,66.0,85838.0,287377.328,125128.0,13046.0
HC1802.SHF,20170710,3184.0,3184.0,,,,3248.0,3248.0,64.0,64.0,0.0,0.0,14.0,0.0
HC1803.SHF,20170710,3201.0,3201.0,,,,3266.0,3266.0,65.0,65.0,0.0,0.0,10.0,0.0
