ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110927,4219.0,4295.0,4299.0,4348.0,4282.0,4333.0,4315.0,38.0,20.0,287028.0,1238585.44,341242.0,
A1111.DCE,20110927,3980.0,4011.0,4129.0,4129.0,4005.0,4075.0,4044.0,64.0,33.0,48.0,194.14,288.0,-8.0
A1201.DCE,20110927,4035.0,4077.0,4080.0,4157.0,4078.0,4137.0,4114.0,60.0,37.0,4638.0,19083.09,42400.0,-30.0
A1203.DCE,20110927,4136.0,4210.0,4207.0,4260.0,4207.0,4260.0,4232.0,50.0,22.0,16.0,67.73,750.0,2.0
A1205.DCE,20110927,4219.0,4295.0,4299.0,4348.0,4282.0,4333.0,4315.0,38.0,20.0,287028.0,1238585.44,341242.0,-12748.0
A1207.DCE,20110927,4218.0,4358.0,4321.0,4375.0,4321.0,4375.0,4337.0,17.0,-21.0,32.0,138.81,208.0,2.0
A1209.DCE,20110927,4251.0,4333.0,4320.0,4378.0,4320.0,4363.0,4350.0,30.0,17.0,57656.0,250856.14,214730.0,9556.0
A1211.DCE,20110927,4371.0,4371.0,,,,4371.0,4371.0,0.0,0.0,0.0,0.0,26.0,0.0
A1301.DCE,20110927,4241.0,4346.0,4336.0,4355.0,4300.0,4344.0,4331.0,-2.0,-15.0,4152.0,17985.84,23032.0,-598.0
A1303.DCE,20110927,4338.0,4356.0,,,,4356.0,4356.0,0.0,0.0,0.0,0.0,16.0,0.0
AL.DCE,20110927,3980.0,4011.0,4129.0,4129.0,4005.0,4075.0,4044.0,64.0,33.0,48.0,194.14,288.0,
AL.SHF,20110927,16000.0,16170.0,16385.0,16620.0,16330.0,16530.0,16475.0,360.0,305.0,141952.0,1169586.715,109846.0,
AL1110.SHF,20110927,16585.0,16605.0,16790.0,17050.0,16785.0,16930.0,16870.0,325.0,265.0,6602.0,55691.86,39346.0,-2548.0
AL1111.SHF,20110927,16285.0,16340.0,16630.0,16790.0,16580.0,16695.0,16665.0,355.0,325.0,21654.0,180448.63,72828.0,-4074.0
AL1112.SHF,20110927,16000.0,16170.0,16385.0,16620.0,16330.0,16530.0,16475.0,360.0,305.0,141952.0,1169586.715,109846.0,-8056.0
AL1201.SHF,20110927,15855.0,16070.0,16290.0,16545.0,16195.0,16480.0,16380.0,410.0,310.0,31908.0,261379.245,47180.0,-2702.0
AL1202.SHF,20110927,15770.0,16025.0,16150.0,16510.0,16150.0,16465.0,16315.0,440.0,290.0,14866.0,121276.96,23266.0,-1922.0
AL1203.SHF,20110927,15690.0,15945.0,15690.0,16480.0,15690.0,16420.0,16315.0,475.0,370.0,1426.0,11635.59,8612.0,-440.0
AL1204.SHF,20110927,15790.0,15890.0,16250.0,16510.0,16190.0,16465.0,16320.0,575.0,430.0,388.0,3166.525,2186.0,-34.0
AL1205.SHF,20110927,15845.0,16135.0,16470.0,16545.0,16250.0,16440.0,16375.0,305.0,240.0,236.0,1932.455,2678.0,-68.0
AL1206.SHF,20110927,15880.0,16035.0,16260.0,16570.0,16260.0,16570.0,16365.0,535.0,330.0,230.0,1882.395,1346.0,-28.0
AL1207.SHF,20110927,15900.0,16140.0,16055.0,16605.0,16055.0,16605.0,16340.0,465.0,200.0,234.0,1912.3,1252.0,-50.0
AL1208.SHF,20110927,15985.0,16470.0,16745.0,16745.0,16360.0,16610.0,16460.0,140.0,-10.0,86.0,707.95,424.0,-44.0
AL1209.SHF,20110927,16445.0,16445.0,16400.0,16600.0,16400.0,16600.0,16510.0,155.0,65.0,10.0,82.56,200.0,0.0
ALL.SHF,20110927,16585.0,16605.0,16790.0,17050.0,16785.0,16930.0,16870.0,325.0,265.0,6602.0,55691.86,39346.0,
AU.SHF,20110927,341.94,342.64,338.34,343.56,336.21,341.44,339.82,-1.2,-2.82,238134.0,8092375.608,60898.0,
AU1110.SHF,20110927,356.26,361.94,343.84,343.84,343.84,343.84,343.84,-18.1,-18.1,2.0,68.768,4.0,0.0
AU1111.SHF,20110927,343.32,343.87,338.34,344.88,337.04,341.57,340.77,-2.3,-3.1,46.0,1567.566,94.0,0.0
AU1112.SHF,20110927,341.94,342.64,338.34,343.56,336.21,341.44,339.82,-1.2,-2.82,238134.0,8092375.608,60898.0,-2622.0
AU1201.SHF,20110927,342.7,343.26,343.26,344.4,336.89,343.04,340.59,-0.22,-2.67,2626.0,89439.08,712.0,44.0
AU1202.SHF,20110927,341.07,341.28,338.98,343.93,337.55,341.38,340.01,0.1,-1.27,88.0,2992.15,118.0,-30.0
AU1203.SHF,20110927,341.93,341.95,339.8,343.45,337.25,343.45,339.51,1.5,-2.44,36.0,1222.264,66.0,-14.0
AU1204.SHF,20110927,346.0,346.96,339.37,340.64,338.15,340.64,339.28,-6.32,-7.68,14.0,475.004,28.0,0.0
AU1205.SHF,20110927,341.63,341.63,334.2,343.68,334.2,343.68,339.62,2.05,-2.01,24.0,815.096,20.0,-2.0
AU1206.SHF,20110927,343.43,343.77,338.0,344.53,337.0,342.23,340.47,-1.54,-3.3,9348.0,318278.656,7916.0,-76.0
AU1207.SHF,20110927,341.86,341.86,338.86,343.8,338.86,343.8,340.44,1.94,-1.42,8.0,272.352,16.0,-2.0
AU1208.SHF,20110927,340.35,340.35,,,,338.93,338.93,-1.42,-1.42,,0.0,4.0,0.0
AU1209.SHF,20110927,322.44,325.34,338.04,341.6,337.0,341.6,339.27,16.26,13.93,96.0,3257.05,32.0,-30.0
