ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20120906,5018.0,5023.0,4950.0,4965.0,4895.0,4921.0,4931.0,-102.0,-92.0,259688.0,1280732.37,268758.0,
A1209.DCE,20120906,4950.0,4950.0,4811.0,4811.0,4811.0,4811.0,4811.0,-139.0,-139.0,100.0,481.1,412.0,-200.0
A1211.DCE,20120906,4982.0,4982.0,,,,4982.0,4982.0,0.0,0.0,0.0,0.0,200.0,0.0
A1301.DCE,20120906,4957.0,4963.0,4909.0,4913.0,4851.0,4865.0,4878.0,-98.0,-85.0,93772.0,457465.77,161004.0,-12346.0
A1303.DCE,20120906,4977.0,4984.0,4914.0,4914.0,4826.0,4858.0,4848.0,-126.0,-136.0,124.0,601.27,158.0,-8.0
A1305.DCE,20120906,5018.0,5023.0,4950.0,4965.0,4895.0,4921.0,4931.0,-102.0,-92.0,259688.0,1280732.37,268758.0,-8344.0
A1307.DCE,20120906,5025.0,5025.0,,,,5025.0,5025.0,0.0,0.0,0.0,0.0,96.0,0.0
A1309.DCE,20120906,5058.0,5062.0,5020.0,5020.0,4943.0,4977.0,4980.0,-85.0,-82.0,22874.0,113925.11,73390.0,-1774.0
A1311.DCE,20120906,4848.0,4849.0,4765.0,4765.0,4731.0,4755.0,4756.0,-94.0,-93.0,14.0,66.6,88.0,-6.0
A1401.DCE,20120906,4827.0,4828.0,4785.0,4785.0,4737.0,4757.0,4756.0,-71.0,-72.0,664.0,3158.64,5264.0,-136.0
AG.SHF,20120906,6879.0,6881.0,6900.0,7072.0,6889.0,7043.0,6997.0,162.0,116.0,504852.0,5299316.625,261088.0,
AG1209.SHF,20120906,6755.0,6754.0,6699.0,6937.0,6699.0,6918.0,6851.0,164.0,97.0,3068.0,31530.234,22292.0,680.0
AG1210.SHF,20120906,6787.0,6802.0,6817.0,6960.0,6817.0,6925.0,6908.0,123.0,106.0,442.0,4580.577,606.0,298.0
AG1211.SHF,20120906,6832.0,6837.0,6855.0,6979.0,6846.0,6979.0,6897.0,142.0,60.0,322.0,3331.713,380.0,130.0
AG1212.SHF,20120906,6879.0,6881.0,6900.0,7072.0,6889.0,7043.0,6997.0,162.0,116.0,504852.0,5299316.625,261088.0,59222.0
AG1301.SHF,20120906,6896.0,6903.0,6917.0,7085.0,6908.0,7049.0,7011.0,146.0,108.0,11608.0,122087.661,5160.0,2532.0
AG1302.SHF,20120906,6934.0,6937.0,7030.0,7135.0,7030.0,7102.0,7061.0,165.0,124.0,20.0,211.848,106.0,-6.0
AG1303.SHF,20120906,6939.0,6939.0,7046.0,7050.0,7046.0,7050.0,7048.0,111.0,109.0,4.0,42.288,120.0,0.0
AG1304.SHF,20120906,6960.0,6960.0,7021.0,7138.0,7020.0,7138.0,7074.0,178.0,114.0,28.0,297.111,248.0,18.0
AG1305.SHF,20120906,6991.0,6961.0,6996.0,7114.0,6996.0,7114.0,7026.0,153.0,65.0,54.0,569.148,78.0,22.0
AG1306.SHF,20120906,7011.0,7019.0,7042.0,7170.0,7022.0,7151.0,7117.0,132.0,98.0,188.0,2007.024,558.0,80.0
AG1307.SHF,20120906,7042.0,7020.0,,,,7118.0,7118.0,98.0,98.0,0.0,0.0,28.0,0.0
AG1308.SHF,20120906,7086.0,7086.0,7074.0,7204.0,7074.0,7204.0,7147.0,118.0,61.0,10.0,107.211,30.0,2.0
AGL.SHF,20120906,6755.0,6754.0,6699.0,6937.0,6699.0,6918.0,6851.0,164.0,97.0,3068.0,31530.234,22292.0,
AL.DCE,20120906,4950.0,4950.0,4811.0,4811.0,4811.0,4811.0,4811.0,-139.0,-139.0,100.0,481.1,412.0,
AL.SHF,20120906,15500.0,15495.0,15570.0,15640.0,15545.0,15640.0,15590.0,145.0,95.0,23654.0,184387.87,89762.0,
AL1209.SHF,20120906,15495.0,15485.0,15500.0,15540.0,15495.0,15535.0,15520.0,50.0,35.0,6280.0,48740.375,18120.0,1630.0
AL1210.SHF,20120906,15505.0,15495.0,15575.0,15605.0,15550.0,15600.0,15575.0,105.0,80.0,8794.0,68498.56,43394.0,-1166.0
AL1211.SHF,20120906,15500.0,15495.0,15545.0,15620.0,15545.0,15620.0,15585.0,125.0,90.0,9946.0,77511.685,85008.0,-1478.0
AL1212.SHF,20120906,15500.0,15495.0,15570.0,15640.0,15545.0,15640.0,15590.0,145.0,95.0,23654.0,184387.87,89762.0,82.0
AL1301.SHF,20120906,15500.0,15495.0,15580.0,15650.0,15575.0,15645.0,15605.0,150.0,110.0,9022.0,70399.28,41592.0,538.0
AL1302.SHF,20120906,15515.0,15505.0,15590.0,15645.0,15580.0,15645.0,15605.0,140.0,100.0,410.0,3199.485,4770.0,-14.0
AL1303.SHF,20120906,15500.0,15495.0,15600.0,15650.0,15585.0,15650.0,15600.0,155.0,105.0,748.0,5835.805,1342.0,210.0
AL1304.SHF,20120906,15510.0,15505.0,15585.0,15640.0,15585.0,15640.0,15610.0,135.0,105.0,6.0,46.835,296.0,-4.0
AL1305.SHF,20120906,15525.0,15525.0,15610.0,15660.0,15610.0,15660.0,15625.0,135.0,100.0,16.0,125.015,100.0,-2.0
AL1306.SHF,20120906,15540.0,15540.0,,,,15540.0,15540.0,0.0,0.0,0.0,0.0,70.0,0.0
AL1307.SHF,20120906,15550.0,15555.0,,,,15555.0,15555.0,0.0,0.0,0.0,0.0,158.0,0.0
AL1308.SHF,20120906,15400.0,15400.0,15700.0,15700.0,15700.0,15700.0,15700.0,300.0,300.0,10.0,78.5,10.0,10.0
ALL.SHF,20120906,15495.0,15485.0,15500.0,15540.0,15495.0,15535.0,15520.0,50.0,35.0,6280.0,48740.375,18120.0,
AU.SHF,20120906,350.16,350.17,350.17,354.0,350.17,352.6,351.94,2.43,1.77,77258.0,2719076.36,123948.0,
