ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110805,4659.0,4688.0,4601.0,4602.0,4472.0,4562.0,4554.0,-126.0,-134.0,288654.0,1314714.89,222988.0,
A1109.DCE,20110805,4241.0,4259.0,4225.0,4254.0,4113.0,4184.0,4201.0,-75.0,-58.0,2952.0,12402.22,16124.0,-2584.0
A1111.DCE,20110805,4346.0,4364.0,4323.0,4323.0,4219.0,4279.0,4263.0,-85.0,-101.0,56.0,238.75,184.0,-8.0
A1201.DCE,20110805,4429.0,4442.0,4396.0,4396.0,4306.0,4359.0,4363.0,-83.0,-79.0,56608.0,247003.66,113206.0,-31060.0
A1203.DCE,20110805,4550.0,4560.0,4469.0,4469.0,4403.0,4438.0,4444.0,-122.0,-116.0,32.0,142.23,148.0,-28.0
A1205.DCE,20110805,4659.0,4688.0,4601.0,4602.0,4472.0,4562.0,4554.0,-126.0,-134.0,288654.0,1314714.89,222988.0,-57046.0
A1207.DCE,20110805,4732.0,4718.0,4638.0,4643.0,4605.0,4643.0,4628.0,-75.0,-90.0,24.0,111.08,62.0,2.0
A1209.DCE,20110805,4747.0,4776.0,4700.0,4701.0,4577.0,4639.0,4641.0,-137.0,-135.0,11554.0,53625.48,44748.0,2774.0
A1211.DCE,20110805,4818.0,4818.0,4690.0,4705.0,4687.0,4687.0,4693.0,-131.0,-125.0,8.0,37.55,26.0,2.0
A1301.DCE,20110805,4793.0,4806.0,4750.0,4750.0,4670.0,4704.0,4714.0,-102.0,-92.0,162.0,763.75,1020.0,4.0
AL.DCE,20110805,4241.0,4259.0,4225.0,4254.0,4113.0,4184.0,4201.0,-75.0,-58.0,2952.0,12402.22,16124.0,
AL.SHF,20110805,18135.0,18215.0,17800.0,17870.0,17485.0,17485.0,17535.0,-730.0,-680.0,116140.0,1018523.62,209356.0,
AL1108.SHF,20110805,18335.0,18370.0,18030.0,18050.0,17635.0,17635.0,17735.0,-735.0,-635.0,4200.0,37244.925,34880.0,-690.0
AL1109.SHF,20110805,18200.0,18230.0,17950.0,17950.0,17500.0,17500.0,17570.0,-730.0,-660.0,15736.0,138268.365,67502.0,1716.0
AL1110.SHF,20110805,18135.0,18215.0,17800.0,17870.0,17485.0,17485.0,17535.0,-730.0,-680.0,116140.0,1018523.62,209356.0,-25552.0
AL1111.SHF,20110805,18080.0,18195.0,17800.0,17800.0,17465.0,17465.0,17530.0,-730.0,-665.0,39510.0,346394.33,150188.0,-10750.0
AL1112.SHF,20110805,18005.0,18095.0,17725.0,17725.0,17370.0,17370.0,17425.0,-725.0,-670.0,17354.0,151206.445,89906.0,-4308.0
AL1201.SHF,20110805,17900.0,17980.0,17680.0,17680.0,17260.0,17260.0,17300.0,-720.0,-680.0,9114.0,78849.03,28266.0,-588.0
AL1202.SHF,20110805,17840.0,17955.0,17550.0,17550.0,17235.0,17235.0,17250.0,-720.0,-705.0,4272.0,36847.85,11968.0,-1378.0
AL1203.SHF,20110805,17790.0,17950.0,17490.0,17490.0,17230.0,17230.0,17240.0,-720.0,-710.0,694.0,5983.395,3744.0,12.0
AL1204.SHF,20110805,17735.0,17810.0,17200.0,17230.0,17095.0,17100.0,17165.0,-710.0,-645.0,750.0,6437.045,1084.0,336.0
AL1205.SHF,20110805,17750.0,17820.0,17515.0,17515.0,17105.0,17105.0,17155.0,-715.0,-665.0,1162.0,9968.27,2244.0,0.0
AL1206.SHF,20110805,17730.0,17810.0,17600.0,17600.0,17095.0,17095.0,17175.0,-715.0,-635.0,300.0,2576.325,474.0,88.0
AL1207.SHF,20110805,17750.0,17835.0,17450.0,17595.0,17120.0,17120.0,17210.0,-715.0,-625.0,146.0,1256.65,608.0,72.0
ALL.SHF,20110805,18335.0,18370.0,18030.0,18050.0,17635.0,17635.0,17735.0,-735.0,-635.0,4200.0,37244.925,34880.0,
AU.SHF,20110805,345.62,345.54,341.02,345.47,341.02,344.08,343.53,-1.46,-2.01,65082.0,2235797.968,72136.0,
