ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140611,4465.0,4491.0,4478.0,4497.0,4463.0,4477.0,4481.0,-14.0,-10.0,111632.0,500292.34,309148.0,
A1407.DCE,20140611,4570.0,4570.0,,,,4570.0,4570.0,0.0,0.0,0.0,0.0,4.0,0.0
A1409.DCE,20140611,4426.0,4456.0,4428.0,4447.0,4421.0,4425.0,4432.0,-31.0,-24.0,30246.0,134050.9,185982.0,-2114.0
A1411.DCE,20140611,4465.0,4464.0,4400.0,4468.0,4400.0,4463.0,4437.0,-1.0,-27.0,92.0,408.29,224.0,38.0
A1501.DCE,20140611,4465.0,4491.0,4478.0,4497.0,4463.0,4477.0,4481.0,-14.0,-10.0,111632.0,500292.34,309148.0,-7960.0
A1503.DCE,20140611,4557.0,4557.0,,,,4557.0,4557.0,0.0,0.0,0.0,0.0,64.0,0.0
A1505.DCE,20140611,4588.0,4609.0,4595.0,4615.0,4587.0,4597.0,4598.0,-12.0,-11.0,10770.0,49525.57,95814.0,-492.0
A1507.DCE,20140611,4685.0,4685.0,,,,4662.0,4662.0,-23.0,-23.0,0.0,0.0,8.0,0.0
A1509.DCE,20140611,4690.0,4713.0,4699.0,4710.0,4685.0,4695.0,4693.0,-18.0,-20.0,1150.0,5397.38,18960.0,96.0
A1511.DCE,20140611,4701.0,4718.0,4709.0,4709.0,4709.0,4709.0,4709.0,-9.0,-9.0,2.0,9.42,52.0,0.0
AG.SHF,20140611,4053.0,4054.0,4058.0,4080.0,4056.0,4074.0,4067.0,20.0,13.0,459270.0,2802355.593,431786.0,
AG1406.SHF,20140611,4065.0,4071.0,4072.0,4080.0,4069.0,4071.0,4074.0,0.0,3.0,7696.0,47030.634,8544.0,-5656.0
AG1407.SHF,20140611,4047.0,4053.0,4067.0,4072.0,4055.0,4072.0,4066.0,19.0,13.0,364.0,2220.195,1724.0,0.0
AG1408.SHF,20140611,4047.0,4051.0,4065.0,4068.0,4058.0,4067.0,4064.0,16.0,13.0,196.0,1194.822,1100.0,74.0
AG1409.SHF,20140611,4053.0,4048.0,4057.0,4069.0,4054.0,4068.0,4062.0,20.0,14.0,210.0,1279.674,3590.0,-4.0
AG1410.SHF,20140611,4057.0,4058.0,4064.0,4072.0,4064.0,4067.0,4067.0,9.0,9.0,68.0,414.903,586.0,-22.0
AG1411.SHF,20140611,4051.0,4051.0,4067.0,4069.0,4060.0,4061.0,4062.0,10.0,11.0,126.0,767.763,376.0,26.0
AG1412.SHF,20140611,4053.0,4054.0,4058.0,4080.0,4056.0,4074.0,4067.0,20.0,13.0,459270.0,2802355.593,431786.0,-6224.0
AG1501.SHF,20140611,4062.0,4058.0,4071.0,4079.0,4070.0,4075.0,4072.0,17.0,14.0,156.0,952.998,1418.0,-38.0
AG1502.SHF,20140611,4066.0,4061.0,,,,4062.0,4062.0,1.0,1.0,0.0,0.0,590.0,0.0
AG1503.SHF,20140611,4058.0,4058.0,4080.0,4082.0,4076.0,4079.0,4079.0,21.0,21.0,8.0,48.951,680.0,-2.0
AG1504.SHF,20140611,4073.0,4073.0,4080.0,4080.0,4080.0,4080.0,4080.0,7.0,7.0,2.0,12.24,168.0,0.0
AG1505.SHF,20140611,4069.0,4067.0,4088.0,4088.0,4088.0,4088.0,4088.0,21.0,21.0,2.0,12.264,186.0,0.0
AGL.SHF,20140611,4065.0,4071.0,4072.0,4080.0,4069.0,4071.0,4074.0,0.0,3.0,7696.0,47030.634,8544.0,
AL.DCE,20140611,4570.0,4570.0,,,,4570.0,4570.0,0.0,0.0,0.0,0.0,4.0,
AL.SHF,20140611,13615.0,13675.0,13595.0,13705.0,13590.0,13635.0,13660.0,-40.0,-15.0,199608.0,1363510.32,182444.0,
AL1406.SHF,20140611,13450.0,13455.0,13435.0,13510.0,13435.0,13470.0,13470.0,15.0,15.0,6900.0,46482.75,39880.0,800.0
AL1407.SHF,20140611,13550.0,13590.0,13525.0,13620.0,13515.0,13565.0,13570.0,-25.0,-20.0,12342.0,83749.35,64586.0,-1654.0
AL1408.SHF,20140611,13615.0,13675.0,13595.0,13705.0,13590.0,13635.0,13660.0,-40.0,-15.0,199608.0,1363510.32,182444.0,8106.0
AL1409.SHF,20140611,13670.0,13705.0,13650.0,13775.0,13645.0,13715.0,13715.0,10.0,10.0,44298.0,303866.015,92968.0,10318.0
AL1410.SHF,20140611,13710.0,13725.0,13710.0,13810.0,13705.0,13770.0,13755.0,45.0,30.0,3720.0,25593.505,31748.0,932.0
AL1411.SHF,20140611,13760.0,13825.0,13800.0,13865.0,13765.0,13820.0,13815.0,-5.0,-10.0,562.0,3882.42,3974.0,224.0
AL1412.SHF,20140611,13795.0,13815.0,13790.0,13890.0,13790.0,13845.0,13850.0,30.0,35.0,298.0,2063.805,1514.0,166.0
