ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20131014,4658.0,4675.0,4640.0,4684.0,4635.0,4662.0,4659.0,-13.0,-16.0,42660.0,198765.43,84946.0,
A1311.DCE,20131014,4625.0,4625.0,4620.0,4620.0,4620.0,4620.0,4620.0,-5.0,-5.0,12.0,55.44,50.0,12.0
A1401.DCE,20131014,4658.0,4675.0,4640.0,4684.0,4635.0,4662.0,4659.0,-13.0,-16.0,42660.0,198765.43,84946.0,-998.0
A1403.DCE,20131014,4575.0,4575.0,,,,4560.0,4560.0,-15.0,-15.0,0.0,0.0,2.0,0.0
A1405.DCE,20131014,4549.0,4562.0,4540.0,4574.0,4531.0,4556.0,4550.0,-6.0,-12.0,11886.0,54092.97,70070.0,3180.0
A1407.DCE,20131014,4530.0,4530.0,,,,4519.0,4519.0,-11.0,-11.0,0.0,0.0,28.0,0.0
A1409.DCE,20131014,4450.0,4464.0,4462.0,4473.0,4440.0,4459.0,4458.0,-5.0,-6.0,2578.0,11492.75,17988.0,356.0
A1411.DCE,20131014,4418.0,4418.0,,,,4418.0,4418.0,0.0,0.0,0.0,0.0,20.0,0.0
A1501.DCE,20131014,4412.0,4423.0,4422.0,4441.0,4415.0,4431.0,4433.0,8.0,10.0,144.0,638.47,2994.0,-40.0
A1503.DCE,20131014,4409.0,4409.0,4439.0,4457.0,4429.0,4430.0,4437.0,21.0,28.0,10.0,44.37,6.0,2.0
AG.SHF,20131014,4367.0,4417.0,4305.0,4348.0,4282.0,4331.0,4313.0,-86.0,-104.0,2306044.0,14919940.23,465370.0,
AG1310.SHF,20131014,4360.0,4364.0,4202.0,4265.0,4202.0,4265.0,4242.0,-99.0,-122.0,124.0,789.132,2160.0,-28.0
AG1311.SHF,20131014,4358.0,4409.0,4304.0,4311.0,4272.0,4311.0,4299.0,-98.0,-110.0,66.0,425.694,182.0,-8.0
AG1312.SHF,20131014,4367.0,4417.0,4305.0,4348.0,4282.0,4331.0,4313.0,-86.0,-104.0,2306044.0,14919940.23,465370.0,3818.0
AG1401.SHF,20131014,4382.0,4421.0,4333.0,4361.0,4298.0,4347.0,4326.0,-74.0,-95.0,46030.0,298728.045,32296.0,2892.0
AG1402.SHF,20131014,4406.0,4431.0,4335.0,4368.0,4311.0,4361.0,4321.0,-70.0,-110.0,568.0,3681.513,720.0,254.0
AG1403.SHF,20131014,4402.0,4423.0,4356.0,4365.0,4318.0,4365.0,4336.0,-58.0,-87.0,186.0,1209.873,2436.0,12.0
AG1404.SHF,20131014,4442.0,4446.0,4356.0,4357.0,4351.0,4357.0,4353.0,-89.0,-93.0,10.0,65.301,192.0,4.0
AG1405.SHF,20131014,4444.0,4451.0,4373.0,4387.0,4336.0,4387.0,4338.0,-64.0,-113.0,216.0,1405.713,462.0,202.0
AG1406.SHF,20131014,4413.0,4454.0,4360.0,4394.0,4333.0,4380.0,4359.0,-74.0,-95.0,6374.0,41678.685,10768.0,1680.0
AG1407.SHF,20131014,4437.0,4447.0,4368.0,4370.0,4343.0,4367.0,4353.0,-80.0,-94.0,46.0,300.384,160.0,-26.0
AG1408.SHF,20131014,4455.0,4482.0,4379.0,4394.0,4355.0,4394.0,4376.0,-88.0,-106.0,24.0,157.548,162.0,-8.0
AG1409.SHF,20131014,4438.0,4473.0,4352.0,4410.0,4352.0,4410.0,4367.0,-63.0,-106.0,20.0,131.034,52.0,2.0
AGL.SHF,20131014,4360.0,4364.0,4202.0,4265.0,4202.0,4265.0,4242.0,-99.0,-122.0,124.0,789.132,2160.0,
AL.DCE,20131014,4625.0,4625.0,4620.0,4620.0,4620.0,4620.0,4620.0,-5.0,-5.0,12.0,55.44,50.0,
AL.SHF,20131014,14465.0,14435.0,14465.0,14465.0,14420.0,14440.0,14435.0,5.0,0.0,5604.0,40455.51,66562.0,
AL1310.SHF,20131014,14620.0,14620.0,14620.0,14630.0,14550.0,14550.0,14600.0,-70.0,-20.0,2970.0,21684.1,10720.0,-1800.0
AL1311.SHF,20131014,14500.0,14500.0,14510.0,14520.0,14475.0,14500.0,14500.0,0.0,0.0,3134.0,22727.155,30886.0,-480.0
AL1312.SHF,20131014,14465.0,14435.0,14465.0,14465.0,14420.0,14440.0,14435.0,5.0,0.0,5604.0,40455.51,66562.0,-1488.0
AL1401.SHF,20131014,14420.0,14390.0,14420.0,14420.0,14365.0,14395.0,14395.0,5.0,5.0,6208.0,44683.41,57536.0,126.0
AL1402.SHF,20131014,14395.0,14370.0,14385.0,14395.0,14340.0,14375.0,14365.0,5.0,-5.0,2280.0,16378.495,22204.0,1078.0
AL1403.SHF,20131014,14400.0,14365.0,14360.0,14390.0,14350.0,14375.0,14360.0,10.0,-5.0,494.0,3548.0,12338.0,200.0
AL1404.SHF,20131014,14395.0,14365.0,14385.0,14395.0,14350.0,14360.0,14385.0,-5.0,20.0,334.0,2402.915,3738.0,184.0
AL1405.SHF,20131014,14400.0,14355.0,14385.0,14390.0,14375.0,14375.0,14380.0,20.0,25.0,20.0,143.835,1168.0,0.0
AL1406.SHF,20131014,14490.0,14380.0,,,,14380.0,14380.0,0.0,0.0,0.0,0.0,74.0,0.0
AL1407.SHF,20131014,14450.0,14450.0,14455.0,14455.0,14400.0,14400.0,14405.0,-50.0,-45.0,22.0,158.455,50.0,18.0
AL1408.SHF,20131014,14355.0,14355.0,,,,14355.0,14355.0,0.0,0.0,0.0,0.0,30.0,0.0
AL1409.SHF,20131014,14475.0,14475.0,,,,14475.0,14475.0,0.0,0.0,0.0,0.0,2.0,0.0
ALL.SHF,20131014,14620.0,14620.0,14620.0,14630.0,14550.0,14550.0,14600.0,-70.0,-20.0,2970.0,21684.1,10720.0,
AU.SHF,20131014,257.85,259.2,253.95,255.4,253.0,255.2,253.95,-4.0,-5.25,267956.0,6804916.38,109118.0,
AU1310.SHF,20131014,258.5,258.5,,,,258.5,258.5,0.0,0.0,0.0,0.0,0.0,0.0
AU1311.SHF,20131014,260.7,260.7,253.9,254.4,253.0,254.4,253.6,-6.3,-7.1,32.0,811.59,386.0,4.0
AU1312.SHF,20131014,257.85,259.2,253.95,255.4,253.0,255.2,253.95,-4.0,-5.25,267956.0,6804916.38,109118.0,-2704.0
AU1401.SHF,20131014,258.55,259.15,254.75,256.15,252.6,255.95,254.95,-3.2,-4.2,656.0,16725.04,732.0,66.0
AU1402.SHF,20131014,258.7,258.7,255.25,255.25,255.25,255.25,255.25,-3.45,-3.45,2.0,51.05,22.0,0.0
AU1403.SHF,20131014,259.1,259.1,254.95,256.9,254.95,256.9,255.85,-2.2,-3.25,12.0,307.04,40.0,2.0
