ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20180402,3745.0,3772.0,3747.0,3773.0,3725.0,3763.0,3749.0,-9.0,-23.0,161998.0,607413.54,126438.0,
A1805.DCE,20180402,3745.0,3772.0,3747.0,3773.0,3725.0,3763.0,3749.0,-9.0,-23.0,161998.0,607413.54,126438.0,1198.0
A1807.DCE,20180402,3805.0,3827.0,3854.0,3875.0,3776.0,3805.0,3819.0,-22.0,-8.0,118.0,450.66,2.0,0.0
A1809.DCE,20180402,3837.0,3857.0,3848.0,3868.0,3818.0,3859.0,3845.0,2.0,-12.0,90194.0,346796.94,110198.0,16580.0
A1811.DCE,20180402,3823.0,3823.0,3907.0,3907.0,3856.0,3856.0,3881.0,33.0,58.0,4.0,15.53,2.0,0.0
A1901.DCE,20180402,3904.0,3915.0,3908.0,3927.0,3884.0,3911.0,3899.0,-4.0,-16.0,1896.0,7392.92,4374.0,130.0
A1903.DCE,20180402,3930.0,3930.0,,,,3930.0,3930.0,0.0,0.0,0.0,0.0,2.0,0.0
A1905.DCE,20180402,3955.0,3978.0,3959.0,3980.0,3950.0,3980.0,3958.0,2.0,-20.0,24.0,95.0,160.0,-4.0
A1907.DCE,20180402,3932.0,3932.0,,,,3932.0,3932.0,0.0,0.0,0.0,0.0,2.0,0.0
A1909.DCE,20180402,4016.0,4028.0,4015.0,4027.0,4000.0,4027.0,4018.0,-1.0,-10.0,24.0,96.44,30.0,0.0
AG.SHF,20180402,3618.0,3613.0,3618.0,3638.0,3614.0,3631.0,3630.0,18.0,17.0,192436.0,1047837.423,770888.0,
AG1804.SHF,20180402,3584.0,3590.0,,,,3596.0,3596.0,6.0,6.0,0.0,0.0,168.0,0.0
AG1805.SHF,20180402,3598.0,3598.0,3601.0,3620.0,3595.0,3612.0,3610.0,14.0,12.0,72.0,389.976,666.0,-40.0
AG1806.SHF,20180402,3618.0,3613.0,3618.0,3638.0,3614.0,3631.0,3630.0,18.0,17.0,192436.0,1047837.423,770888.0,-16106.0
AG1807.SHF,20180402,3640.0,3635.0,3641.0,3660.0,3638.0,3651.0,3643.0,16.0,8.0,20.0,109.299,310.0,-10.0
AG1808.SHF,20180402,3629.0,3629.0,,,,3629.0,3629.0,0.0,0.0,0.0,0.0,252.0,0.0
AG1809.SHF,20180402,3665.0,3662.0,3669.0,3686.0,3661.0,3681.0,3671.0,19.0,9.0,424.0,2335.356,1608.0,204.0
AG1810.SHF,20180402,3676.0,3676.0,3689.0,3716.0,3689.0,3695.0,3692.0,19.0,16.0,26.0,144.003,274.0,20.0
AG1811.SHF,20180402,3693.0,3693.0,,,,3693.0,3693.0,0.0,0.0,0.0,0.0,88.0,0.0
AG1812.SHF,20180402,3717.0,3708.0,3716.0,3740.0,3715.0,3732.0,3731.0,24.0,23.0,29524.0,165242.742,165312.0,2356.0
AG1901.SHF,20180402,3737.0,3717.0,3744.0,3764.0,3739.0,3753.0,3749.0,36.0,32.0,12.0,67.491,136.0,6.0
AG1902.SHF,20180402,3732.0,3732.0,,,,3732.0,3732.0,0.0,0.0,0.0,0.0,96.0,0.0
AG1903.SHF,20180402,3769.0,3769.0,,,,3769.0,3769.0,0.0,0.0,0.0,0.0,30.0,0.0
AGL.SHF,20180402,3584.0,3590.0,,,,3596.0,3596.0,6.0,6.0,0.0,0.0,168.0,
AL.DCE,20180402,3745.0,3772.0,3747.0,3773.0,3725.0,3763.0,3749.0,-9.0,-23.0,161998.0,607413.54,126438.0,
AL.SHF,20180402,13770.0,13730.0,13765.0,13995.0,13705.0,13990.0,13860.0,260.0,130.0,311646.0,2160102.785,292588.0,
AL1804.SHF,20180402,13730.0,13705.0,13795.0,13970.0,13695.0,13950.0,13845.0,245.0,140.0,21210.0,146862.525,76600.0,-6410.0
AL1805.SHF,20180402,13770.0,13730.0,13765.0,13995.0,13705.0,13990.0,13860.0,260.0,130.0,311646.0,2160102.785,292588.0,-23072.0
AL1806.SHF,20180402,13845.0,13805.0,13855.0,14065.0,13780.0,14055.0,13935.0,250.0,130.0,172928.0,1205271.345,255338.0,19568.0
AL1807.SHF,20180402,13920.0,13875.0,13930.0,14130.0,13860.0,14125.0,13995.0,250.0,120.0,51964.0,363684.975,103988.0,6054.0
AL1808.SHF,20180402,13980.0,13955.0,13985.0,14205.0,13930.0,14200.0,14090.0,245.0,135.0,14788.0,104215.025,30486.0,1516.0
