ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20150428,4226.0,4221.0,4226.0,4235.0,4190.0,4220.0,4218.0,-1.0,-3.0,115740.0,488263.53,189742.0,
A1505.DCE,20150428,4098.0,4083.0,4087.0,4102.0,4059.0,4084.0,4090.0,1.0,7.0,5160.0,21107.06,36236.0,-3404.0
A1507.DCE,20150428,4143.0,4115.0,4131.0,4131.0,4131.0,4131.0,4131.0,16.0,16.0,16.0,66.1,32.0,-2.0
A1509.DCE,20150428,4226.0,4221.0,4226.0,4235.0,4190.0,4220.0,4218.0,-1.0,-3.0,115740.0,488263.53,189742.0,-5530.0
A1511.DCE,20150428,4248.0,4239.0,,,,4236.0,4236.0,-3.0,-3.0,0.0,0.0,122.0,0.0
A1601.DCE,20150428,4312.0,4302.0,4311.0,4321.0,4282.0,4310.0,4310.0,8.0,8.0,15508.0,66853.94,54286.0,1522.0
A1603.DCE,20150428,4377.0,4377.0,,,,4377.0,4377.0,0.0,0.0,0.0,0.0,116.0,0.0
A1605.DCE,20150428,4399.0,4394.0,4400.0,4406.0,4379.0,4400.0,4394.0,6.0,0.0,48.0,210.92,2392.0,2.0
A1607.DCE,20150428,4350.0,4393.0,,,,4393.0,4393.0,0.0,0.0,0.0,0.0,20.0,0.0
A1609.DCE,20150428,4425.0,4436.0,4447.0,4447.0,4421.0,4421.0,4434.0,-15.0,-2.0,4.0,17.74,84.0,0.0
AG.SHF,20150428,3472.0,3456.0,3482.0,3609.0,3480.0,3598.0,3566.0,142.0,110.0,2171488.0,11617627.47,444146.0,
AG1505.SHF,20150428,3457.0,3436.0,3457.0,3579.0,3457.0,3574.0,3539.0,138.0,103.0,1430.0,7592.322,1464.0,594.0
AG1506.SHF,20150428,3472.0,3456.0,3482.0,3609.0,3480.0,3598.0,3566.0,142.0,110.0,2171488.0,11617627.47,444146.0,15830.0
AG1507.SHF,20150428,3476.0,3475.0,3494.0,3619.0,3494.0,3594.0,3570.0,119.0,95.0,1420.0,7604.649,890.0,186.0
AG1508.SHF,20150428,3491.0,3484.0,3538.0,3624.0,3538.0,3605.0,3610.0,121.0,126.0,196.0,1061.529,372.0,-6.0
AG1509.SHF,20150428,3495.0,3489.0,3518.0,3650.0,3518.0,3650.0,3606.0,161.0,117.0,758.0,4100.289,862.0,-26.0
AG1510.SHF,20150428,3555.0,3499.0,3496.0,3646.0,3495.0,3630.0,3601.0,131.0,102.0,552.0,2982.039,2108.0,12.0
AG1511.SHF,20150428,3522.0,3501.0,3544.0,3660.0,3530.0,3627.0,3616.0,126.0,115.0,98.0,531.603,262.0,-8.0
AG1512.SHF,20150428,3522.0,3513.0,3536.0,3655.0,3530.0,3648.0,3619.0,135.0,106.0,266538.0,1447053.909,263524.0,11790.0
AG1601.SHF,20150428,3527.0,3525.0,3573.0,3664.0,3541.0,3651.0,3633.0,126.0,108.0,596.0,3248.373,490.0,10.0
AG1602.SHF,20150428,3540.0,3542.0,3652.0,3656.0,3652.0,3656.0,3654.0,114.0,112.0,4.0,21.924,52.0,2.0
AG1603.SHF,20150428,3565.0,3527.0,3604.0,3670.0,3584.0,3656.0,3636.0,129.0,109.0,50.0,272.733,86.0,14.0
AG1604.SHF,20150428,3519.0,3519.0,3610.0,3673.0,3610.0,3673.0,3643.0,154.0,124.0,8.0,43.725,36.0,2.0
AGL.SHF,20150428,3457.0,3436.0,3457.0,3579.0,3457.0,3574.0,3539.0,138.0,103.0,1430.0,7592.322,1464.0,
AL.DCE,20150428,4098.0,4083.0,4087.0,4102.0,4059.0,4084.0,4090.0,1.0,7.0,5160.0,21107.06,36236.0,
AL.SHF,20150428,13360.0,13335.0,13360.0,13420.0,13280.0,13320.0,13345.0,-15.0,10.0,52922.0,353171.895,137144.0,
