ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20121114,4757.0,4734.0,4765.0,4784.0,4744.0,4760.0,4759.0,26.0,25.0,892732.0,4249027.21,533442.0,
A1211.DCE,20121114,4511.0,4511.0,,,,4511.0,4511.0,0.0,0.0,0.0,0.0,0.0,0.0
A1301.DCE,20121114,4653.0,4629.0,4687.0,4687.0,4630.0,4639.0,4643.0,10.0,14.0,13610.0,63192.44,22070.0,-2566.0
A1303.DCE,20121114,4712.0,4703.0,4734.0,4736.0,4722.0,4734.0,4731.0,31.0,28.0,36.0,170.33,252.0,0.0
A1305.DCE,20121114,4757.0,4734.0,4765.0,4784.0,4744.0,4760.0,4759.0,26.0,25.0,892732.0,4249027.21,533442.0,-42722.0
A1307.DCE,20121114,4746.0,4727.0,4761.0,4776.0,4759.0,4773.0,4764.0,46.0,37.0,12.0,57.18,110.0,-2.0
A1309.DCE,20121114,4774.0,4757.0,4780.0,4810.0,4770.0,4789.0,4786.0,32.0,29.0,51386.0,245943.32,147250.0,880.0
A1311.DCE,20121114,4716.0,4707.0,,,,4707.0,4707.0,0.0,0.0,0.0,0.0,56.0,0.0
A1401.DCE,20121114,4664.0,4638.0,4688.0,4761.0,4671.0,4727.0,4725.0,89.0,87.0,6956.0,32871.34,21772.0,1492.0
A1403.DCE,20121114,4566.0,4566.0,4722.0,4735.0,4714.0,4734.0,4727.0,168.0,161.0,52.0,245.81,34.0,28.0
AG.SHF,20121114,6732.0,6718.0,6800.0,6818.0,6767.0,6816.0,6792.0,98.0,74.0,181226.0,1846365.837,167534.0,
AG1211.SHF,20121114,6626.0,6624.0,6655.0,6700.0,6655.0,6699.0,6678.0,75.0,54.0,840.0,8414.706,7680.0,780.0
AG1212.SHF,20121114,6673.0,6663.0,6745.0,6790.0,6703.0,6755.0,6735.0,92.0,72.0,17094.0,172709.226,49398.0,-1738.0
AG1301.SHF,20121114,6732.0,6718.0,6800.0,6818.0,6767.0,6816.0,6792.0,98.0,74.0,181226.0,1846365.837,167534.0,19576.0
AG1302.SHF,20121114,6766.0,6749.0,6832.0,6856.0,6809.0,6856.0,6828.0,107.0,79.0,200.0,2048.565,834.0,8.0
AG1303.SHF,20121114,6813.0,6786.0,6863.0,6891.0,6851.0,6887.0,6871.0,101.0,85.0,62.0,639.051,330.0,-2.0
AG1304.SHF,20121114,6851.0,6838.0,6920.0,6926.0,6903.0,6926.0,6916.0,88.0,78.0,6.0,62.247,230.0,0.0
AG1305.SHF,20121114,6860.0,6849.0,6937.0,6976.0,6870.0,6959.0,6934.0,110.0,85.0,228.0,2371.494,216.0,14.0
AG1306.SHF,20121114,6915.0,6900.0,6970.0,7018.0,6959.0,7018.0,6989.0,118.0,89.0,3414.0,35793.246,6790.0,1316.0
AG1307.SHF,20121114,6930.0,6929.0,6992.0,6993.0,6992.0,6993.0,6992.0,64.0,63.0,6.0,62.931,66.0,6.0
AG1308.SHF,20121114,6959.0,6958.0,7055.0,7055.0,7055.0,7055.0,7055.0,97.0,97.0,4.0,42.33,94.0,0.0
AG1309.SHF,20121114,6988.0,6984.0,7053.0,7072.0,7053.0,7072.0,7063.0,88.0,79.0,18.0,190.716,220.0,4.0
AG1310.SHF,20121114,7024.0,7039.0,7100.0,7111.0,7095.0,7102.0,7104.0,63.0,65.0,38.0,404.943,114.0,16.0
AGL.SHF,20121114,6626.0,6624.0,6655.0,6700.0,6655.0,6699.0,6678.0,75.0,54.0,840.0,8414.706,7680.0,
AL.DCE,20121114,4511.0,4511.0,,,,4511.0,4511.0,0.0,0.0,0.0,0.0,0.0,
AL.SHF,20121114,15265.0,15310.0,15315.0,15350.0,15290.0,15330.0,15310.0,20.0,0.0,13526.0,103570.43,51876.0,
AL1211.SHF,20121114,15075.0,15105.0,15120.0,15130.0,15090.0,15120.0,15105.0,15.0,0.0,3350.0,25308.075,17520.0,-1850.0
AL1212.SHF,20121114,15180.0,15220.0,15230.0,15250.0,15200.0,15235.0,15215.0,15.0,-5.0,7142.0,54340.82,43740.0,-2134.0
AL1301.SHF,20121114,15265.0,15310.0,15315.0,15350.0,15290.0,15330.0,15310.0,20.0,0.0,13526.0,103570.43,51876.0,-724.0
AL1302.SHF,20121114,15310.0,15340.0,15340.0,15380.0,15325.0,15375.0,15355.0,35.0,15.0,13406.0,102944.195,39816.0,-532.0
AL1303.SHF,20121114,15345.0,15365.0,15375.0,15415.0,15375.0,15405.0,15390.0,40.0,25.0,4750.0,36560.32,28276.0,858.0
AL1304.SHF,20121114,15375.0,15395.0,15420.0,15440.0,15420.0,15440.0,15425.0,45.0,30.0,1430.0,11031.325,4002.0,20.0
AL1305.SHF,20121114,15455.0,15470.0,15495.0,15495.0,15450.0,15495.0,15465.0,25.0,-5.0,34.0,262.965,640.0,12.0
AL1306.SHF,20121114,15450.0,15450.0,15550.0,15550.0,15550.0,15550.0,15550.0,100.0,100.0,2.0,15.55,294.0,0.0
AL1307.SHF,20121114,15415.0,15415.0,,,,15415.0,15415.0,0.0,0.0,0.0,0.0,348.0,0.0
AL1308.SHF,20121114,15500.0,15500.0,,,,15500.0,15500.0,0.0,0.0,0.0,0.0,218.0,0.0
AL1309.SHF,20121114,15525.0,15525.0,,,,15525.0,15525.0,0.0,0.0,0.0,0.0,122.0,0.0
AL1310.SHF,20121114,15610.0,15610.0,,,,15610.0,15610.0,0.0,0.0,0.0,0.0,22.0,0.0
ALL.SHF,20121114,15075.0,15105.0,15120.0,15130.0,15090.0,15120.0,15105.0,15.0,0.0,3350.0,25308.075,17520.0,
AU.SHF,20121114,351.53,351.3,352.25,352.88,351.77,352.38,352.33,1.08,1.03,29840.0,1051363.794,91356.0,
AU1211.SHF,20121114,337.25,337.25,,,,337.25,337.25,0.0,0.0,0.0,0.0,42.0,0.0
AU1212.SHF,20121114,346.42,346.43,346.42,356.48,346.42,347.6,347.83,1.17,1.4,4366.0,151864.12,23106.0,-2144.0
AU1301.SHF,20121114,347.21,346.87,348.22,348.55,347.42,348.0,348.17,1.13,1.3,42.0,1462.34,642.0,2.0
AU1302.SHF,20121114,348.93,348.93,,,,350.24,350.24,1.31,1.31,0.0,0.0,56.0,0.0
AU1303.SHF,20121114,350.56,350.7,,,,352.02,352.02,1.32,1.32,0.0,0.0,56.0,0.0
