ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100809,4007.0,3989.0,4015.0,4095.0,4001.0,4069.0,4055.0,80.0,66.0,634226.0,2572106.51,276712.0,
A1009.DCE,20100809,3834.0,3824.0,3834.0,3859.0,3829.0,3855.0,3847.0,31.0,23.0,1750.0,6732.8,8434.0,-724.0
A1011.DCE,20100809,3851.0,3881.0,3897.0,3935.0,3897.0,3916.0,3916.0,35.0,35.0,40.0,156.65,162.0,-4.0
A1101.DCE,20100809,3933.0,3919.0,3940.0,3992.0,3925.0,3970.0,3965.0,51.0,46.0,33142.0,131416.12,52624.0,-9676.0
A1103.DCE,20100809,3970.0,3975.0,3975.0,4050.0,3975.0,4025.0,4018.0,50.0,43.0,80.0,321.45,182.0,36.0
A1105.DCE,20100809,4007.0,3989.0,4015.0,4095.0,4001.0,4069.0,4055.0,80.0,66.0,634226.0,2572106.51,276712.0,52828.0
A1107.DCE,20100809,3995.0,4006.0,4022.0,4078.0,4021.0,4051.0,4050.0,45.0,44.0,54.0,218.74,536.0,10.0
A1109.DCE,20100809,3996.0,3973.0,4000.0,4079.0,3990.0,4059.0,4038.0,86.0,65.0,21356.0,86238.48,49158.0,36.0
A1111.DCE,20100809,4000.0,3990.0,4051.0,4051.0,4051.0,4051.0,4051.0,61.0,61.0,2.0,8.11,1150.0,-2.0
A1201.DCE,20100809,4011.0,3989.0,4012.0,4080.0,4003.0,4070.0,4061.0,81.0,72.0,88.0,357.43,180.0,4.0
AL.DCE,20100809,3834.0,3824.0,3834.0,3859.0,3829.0,3855.0,3847.0,31.0,23.0,1750.0,6732.8,8434.0,
AL.SHF,20100809,15675.0,15635.0,15685.0,15775.0,15685.0,15755.0,15725.0,120.0,90.0,81926.0,644290.72,108932.0,
AL1008.SHF,20100809,15350.0,15320.0,15415.0,15445.0,15330.0,15385.0,15365.0,65.0,45.0,3290.0,25281.5,18290.0,30.0
AL1009.SHF,20100809,15445.0,15405.0,15475.0,15515.0,15410.0,15490.0,15480.0,85.0,75.0,3442.0,26643.52,47360.0,-420.0
AL1010.SHF,20100809,15560.0,15520.0,15560.0,15640.0,15560.0,15615.0,15595.0,95.0,75.0,9712.0,75751.08,81368.0,112.0
AL1011.SHF,20100809,15675.0,15635.0,15685.0,15775.0,15685.0,15755.0,15725.0,120.0,90.0,81926.0,644290.72,108932.0,6600.0
AL1012.SHF,20100809,15755.0,15715.0,15750.0,15850.0,15750.0,15840.0,15815.0,125.0,100.0,4370.0,34556.43,35506.0,682.0
AL1101.SHF,20100809,15860.0,15830.0,15900.0,15945.0,15870.0,15935.0,15910.0,105.0,80.0,1166.0,9278.02,4596.0,398.0
AL1102.SHF,20100809,15900.0,15890.0,15925.0,16005.0,15925.0,16000.0,15965.0,110.0,75.0,50.0,399.24,1962.0,-6.0
AL1103.SHF,20100809,15965.0,15905.0,15955.0,16020.0,15955.0,16020.0,15990.0,115.0,85.0,156.0,1247.48,3716.0,10.0
AL1104.SHF,20100809,16000.0,15985.0,16080.0,16100.0,16080.0,16100.0,16095.0,115.0,110.0,28.0,225.38,832.0,-2.0
AL1105.SHF,20100809,16030.0,15995.0,15810.0,16170.0,15810.0,16100.0,16085.0,105.0,90.0,232.0,1865.94,6764.0,0.0
AL1106.SHF,20100809,16075.0,16005.0,16005.0,16155.0,16005.0,16155.0,16110.0,150.0,105.0,54.0,435.06,178.0,-8.0
AL1107.SHF,20100809,16160.0,16160.0,,,,16180.0,16180.0,20.0,20.0,0.0,,284.0,0.0
ALL.SHF,20100809,15350.0,15320.0,15415.0,15445.0,15330.0,15385.0,15365.0,65.0,45.0,3290.0,25281.5,18290.0,
AU.SHF,20100809,262.9,261.85,263.79,264.8,263.43,264.63,264.11,2.78,2.26,21442.0,566321.08,56928.0,
AU1008.SHF,20100809,259.0,259.0,,,,259.0,259.0,0.0,0.0,0.0,,0.0,0.0
AU1009.SHF,20100809,262.98,262.49,,,,263.21,263.21,0.72,0.72,0.0,,50.0,0.0
AU1010.SHF,20100809,262.01,262.01,264.0,265.88,264.0,265.88,265.34,3.87,3.33,16.0,424.56,110.0,0.0
AU1011.SHF,20100809,262.82,262.82,266.31,266.31,266.31,266.31,266.31,3.49,3.49,2.0,53.26,58.0,2.0
AU1012.SHF,20100809,262.9,261.85,263.79,264.8,263.43,264.63,264.11,2.78,2.26,21442.0,566321.08,56928.0,1754.0
AU1101.SHF,20100809,263.25,262.47,264.35,264.35,263.92,263.93,264.01,1.46,1.54,74.0,1953.72,104.0,-30.0
AU1102.SHF,20100809,263.25,262.51,265.09,265.3,264.7,265.3,265.13,2.79,2.62,10.0,265.14,98.0,2.0
AU1103.SHF,20100809,262.8,262.7,264.29,264.79,263.7,264.79,264.03,2.09,1.33,140.0,3696.45,120.0,-46.0
AU1104.SHF,20100809,262.09,262.09,,,,264.09,264.09,2.0,2.0,0.0,,86.0,0.0
AU1105.SHF,20100809,262.98,262.98,264.99,265.8,264.99,265.8,265.26,2.82,2.28,6.0,159.16,8.0,-2.0
AU1106.SHF,20100809,263.4,262.77,264.79,265.69,264.55,265.54,265.05,2.77,2.28,70.0,1855.4,332.0,8.0
AU1107.SHF,20100809,263.62,263.62,264.92,266.37,264.92,266.37,265.53,2.75,1.91,6.0,159.32,2.0,-2.0
AUL.SHF,20100809,259.0,259.0,,,,259.0,259.0,0.0,0.0,0.0,,0.0,
