ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20111019,4256.0,4278.0,4280.0,4315.0,4260.0,4282.0,4289.0,4.0,11.0,157462.0,675480.66,318826.0,
A1111.DCE,20111019,4100.0,4141.0,4055.0,4130.0,4055.0,4085.0,4072.0,-56.0,-69.0,86.0,350.25,458.0,0.0
A1201.DCE,20111019,4099.0,4106.0,4120.0,4142.0,4084.0,4100.0,4110.0,-6.0,4.0,1446.0,5944.18,38654.0,-128.0
A1203.DCE,20111019,4219.0,4199.0,4243.0,4243.0,4160.0,4181.0,4188.0,-18.0,-11.0,54.0,226.19,700.0,-6.0
A1205.DCE,20111019,4256.0,4278.0,4280.0,4315.0,4260.0,4282.0,4289.0,4.0,11.0,157462.0,675480.66,318826.0,-7256.0
A1207.DCE,20111019,4299.0,4281.0,4309.0,4309.0,4309.0,4309.0,4309.0,28.0,28.0,2.0,8.62,172.0,0.0
A1209.DCE,20111019,4307.0,4326.0,4326.0,4359.0,4313.0,4335.0,4339.0,9.0,13.0,40256.0,174671.93,280980.0,-2872.0
A1211.DCE,20111019,4373.0,4373.0,,,,4373.0,4373.0,0.0,0.0,0.0,0.0,50.0,0.0
A1301.DCE,20111019,4282.0,4306.0,4306.0,4327.0,4286.0,4305.0,4308.0,-1.0,2.0,1866.0,8039.55,31306.0,30.0
A1303.DCE,20111019,4303.0,4301.0,4319.0,4319.0,4319.0,4319.0,4319.0,18.0,18.0,2.0,8.64,80.0,0.0
AL.DCE,20111019,4100.0,4141.0,4055.0,4130.0,4055.0,4085.0,4072.0,-56.0,-69.0,86.0,350.25,458.0,
AL.SHF,20111019,16400.0,16415.0,16450.0,16555.0,16370.0,16435.0,16465.0,20.0,50.0,34550.0,284476.73,87854.0,
AL1111.SHF,20111019,16545.0,16530.0,16595.0,16695.0,16465.0,16540.0,16575.0,10.0,45.0,4864.0,40314.955,51360.0,-698.0
AL1112.SHF,20111019,16400.0,16415.0,16450.0,16555.0,16370.0,16435.0,16465.0,20.0,50.0,34550.0,284476.73,87854.0,-6542.0
AL1201.SHF,20111019,16355.0,16350.0,16380.0,16490.0,16300.0,16385.0,16390.0,35.0,40.0,18046.0,147902.9,50224.0,1152.0
AL1202.SHF,20111019,16290.0,16320.0,16390.0,16440.0,16260.0,16345.0,16370.0,25.0,50.0,1806.0,14786.225,25816.0,298.0
AL1203.SHF,20111019,16280.0,16300.0,16400.0,16590.0,16275.0,16300.0,16405.0,0.0,105.0,1012.0,8303.13,7570.0,170.0
