ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170809,3951.0,3958.0,3951.0,3997.0,3951.0,3982.0,3976.0,24.0,18.0,157330.0,625638.53,194150.0,
A1709.DCE,20170809,3863.0,3867.0,3860.0,3884.0,3847.0,3873.0,3867.0,6.0,0.0,26940.0,104185.03,47940.0,-10420.0
A1711.DCE,20170809,3914.0,3905.0,3915.0,3915.0,3915.0,3915.0,3915.0,10.0,10.0,2.0,7.83,6.0,0.0
A1801.DCE,20170809,3951.0,3958.0,3951.0,3997.0,3951.0,3982.0,3976.0,24.0,18.0,157330.0,625638.53,194150.0,5690.0
A1803.DCE,20170809,3976.0,3976.0,3992.0,3992.0,3981.0,3981.0,3986.0,5.0,10.0,4.0,15.95,28.0,0.0
A1805.DCE,20170809,3981.0,3991.0,3987.0,4023.0,3985.0,4015.0,4005.0,24.0,14.0,872.0,3492.93,4132.0,158.0
A1807.DCE,20170809,3895.0,3895.0,,,,3930.0,3930.0,35.0,35.0,0.0,0.0,2.0,0.0
A1809.DCE,20170809,4010.0,4005.0,4006.0,4033.0,4006.0,4022.0,4026.0,17.0,21.0,26.0,104.68,92.0,6.0
A1811.DCE,20170809,3987.0,3987.0,3992.0,4048.0,3992.0,4048.0,4027.0,61.0,40.0,10.0,40.27,8.0,0.0
A1901.DCE,20170809,4006.0,4005.0,4022.0,4040.0,4022.0,4040.0,4037.0,35.0,32.0,36.0,145.35,30.0,-28.0
AG.SHF,20170809,3813.0,3816.0,3829.0,3870.0,3805.0,3863.0,3839.0,47.0,23.0,710198.0,4090641.771,676832.0,
AG1708.SHF,20170809,3736.0,3741.0,3790.0,3790.0,3785.0,3785.0,3788.0,44.0,47.0,16.0,90.918,3076.0,0.0
AG1709.SHF,20170809,3756.0,3754.0,3766.0,3808.0,3755.0,3804.0,3776.0,50.0,22.0,132.0,747.708,1832.0,20.0
AG1710.SHF,20170809,3787.0,3785.0,3824.0,3824.0,3824.0,3824.0,3824.0,39.0,39.0,4.0,22.944,276.0,-4.0
AG1711.SHF,20170809,3818.0,3807.0,3805.0,3846.0,3805.0,3846.0,3832.0,39.0,25.0,14.0,80.472,168.0,0.0
AG1712.SHF,20170809,3813.0,3816.0,3829.0,3870.0,3805.0,3863.0,3839.0,47.0,23.0,710198.0,4090641.771,676832.0,31338.0
AG1801.SHF,20170809,3837.0,3838.0,3847.0,3902.0,3825.0,3882.0,3861.0,44.0,23.0,236.0,1366.854,1810.0,-6.0
AG1802.SHF,20170809,3850.0,3850.0,3845.0,3891.0,3835.0,3891.0,3857.0,41.0,7.0,6.0,34.713,506.0,2.0
AG1803.SHF,20170809,3858.0,3858.0,3897.0,3899.0,3897.0,3899.0,3897.0,41.0,39.0,6.0,35.079,208.0,-2.0
AG1804.SHF,20170809,3879.0,3879.0,,,,3879.0,3879.0,0.0,0.0,0.0,0.0,108.0,0.0
AG1805.SHF,20170809,3921.0,3921.0,,,,3921.0,3921.0,0.0,0.0,0.0,0.0,114.0,0.0
AG1806.SHF,20170809,3920.0,3921.0,3940.0,3977.0,3916.0,3971.0,3953.0,50.0,32.0,4256.0,25241.961,9472.0,542.0
AG1807.SHF,20170809,3936.0,3936.0,3958.0,3977.0,3921.0,3977.0,3941.0,41.0,5.0,22.0,130.053,26.0,12.0
AGL.SHF,20170809,3736.0,3741.0,3790.0,3790.0,3785.0,3785.0,3788.0,44.0,47.0,16.0,90.918,3076.0,
AL.DCE,20170809,3863.0,3867.0,3860.0,3884.0,3847.0,3873.0,3867.0,6.0,0.0,26940.0,104185.03,47940.0,
AL.SHF,20170809,15435.0,15440.0,15545.0,16330.0,15460.0,16215.0,16040.0,775.0,600.0,1115798.0,8951299.48,446478.0,
AL1708.SHF,20170809,15240.0,15270.0,15275.0,16095.0,15275.0,16020.0,15870.0,750.0,600.0,11930.0,94686.6,66720.0,-2120.0
AL1709.SHF,20170809,15335.0,15335.0,15470.0,16205.0,15355.0,16095.0,15930.0,760.0,595.0,205462.0,1636558.27,153502.0,-11358.0
AL1710.SHF,20170809,15435.0,15440.0,15545.0,16330.0,15460.0,16215.0,16040.0,775.0,600.0,1115798.0,8951299.48,446478.0,63958.0
AL1711.SHF,20170809,15515.0,15530.0,15585.0,16405.0,15550.0,16270.0,16115.0,740.0,585.0,217954.0,1756227.38,156384.0,19880.0
AL1712.SHF,20170809,15590.0,15600.0,15675.0,16470.0,15625.0,16330.0,16190.0,730.0,590.0,49042.0,397024.17,52372.0,3056.0
AL1801.SHF,20170809,15675.0,15670.0,15730.0,16525.0,15705.0,16380.0,16205.0,710.0,535.0,30998.0,251204.425,15416.0,4200.0
AL1802.SHF,20170809,15740.0,15730.0,15845.0,16570.0,15845.0,16425.0,16395.0,695.0,665.0,3128.0,25647.705,2310.0,374.0
AL1803.SHF,20170809,15810.0,15780.0,15905.0,16640.0,15865.0,16500.0,16435.0,720.0,655.0,826.0,6787.705,2522.0,106.0
AL1804.SHF,20170809,15850.0,15900.0,15920.0,16670.0,15920.0,16585.0,16450.0,685.0,550.0,224.0,1842.94,612.0,68.0
AL1805.SHF,20170809,15955.0,15885.0,16005.0,16705.0,15995.0,16600.0,16455.0,715.0,570.0,372.0,3060.68,608.0,40.0
AL1806.SHF,20170809,16005.0,15940.0,16075.0,16695.0,16075.0,16690.0,16560.0,750.0,620.0,490.0,4057.765,708.0,124.0
AL1807.SHF,20170809,16015.0,16005.0,16180.0,16775.0,16180.0,16690.0,16570.0,685.0,565.0,316.0,2618.815,488.0,192.0
ALL.SHF,20170809,15240.0,15270.0,15275.0,16095.0,15275.0,16020.0,15870.0,750.0,600.0,11930.0,94686.6,66720.0,
AU.SHF,20170809,275.7,275.95,276.2,277.6,274.15,276.45,275.7,0.5,-0.25,186480.0,5141824.09,353536.0,
AU1708.SHF,20170809,271.6,271.6,,,,271.6,271.6,0.0,0.0,0.0,0.0,12.0,0.0
AU1709.SHF,20170809,271.0,271.0,,,,271.0,271.0,0.0,0.0,0.0,0.0,6.0,0.0
AU1710.SHF,20170809,274.8,275.2,275.15,275.85,274.1,275.85,274.75,0.65,-0.45,18.0,494.63,68.0,8.0
AU1712.SHF,20170809,275.7,275.95,276.2,277.6,274.15,276.45,275.7,0.5,-0.25,186480.0,5141824.09,353536.0,234.0
AU1802.SHF,20170809,276.95,276.95,276.3,277.0,275.2,277.0,276.15,0.05,-0.8,6.0,165.7,144.0,2.0
AU1804.SHF,20170809,278.45,278.45,277.4,279.35,277.4,278.95,278.8,0.5,0.35,32.0,892.24,94.0,8.0
AU1806.SHF,20170809,278.55,278.8,278.65,280.0,277.05,279.3,278.75,0.5,-0.05,1906.0,53134.9,16118.0,392.0
AU1808.SHF,20170809,283.3,283.3,,,,283.3,283.3,0.0,0.0,0.0,0.0,6.0,0.0
AUL.SHF,20170809,271.6,271.6,,,,271.6,271.6,0.0,0.0,0.0,0.0,12.0,
B.DCE,20170809,3318.0,3300.0,3315.0,3332.0,3292.0,3324.0,3319.0,24.0,19.0,30.0,99.58,1082.0,
