ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100709,3846.0,3848.0,3860.0,3865.0,3843.0,3859.0,3854.0,11.0,6.0,86356.0,332859.44,161118.0,
A1007.DCE,20100709,3629.0,3629.0,,,,3629.0,3629.0,0.0,0.0,0.0,0.0,78.0,0.0
A1009.DCE,20100709,3772.0,3770.0,3777.0,3781.0,3769.0,3778.0,3774.0,8.0,4.0,1724.0,6507.35,22018.0,-804.0
A1011.DCE,20100709,3827.0,3820.0,3820.0,3833.0,3820.0,3833.0,3828.0,13.0,8.0,148.0,566.62,134.0,-14.0
A1101.DCE,20100709,3846.0,3848.0,3860.0,3865.0,3843.0,3859.0,3854.0,11.0,6.0,86356.0,332859.44,161118.0,-2664.0
A1103.DCE,20100709,3841.0,3841.0,3870.0,3890.0,3862.0,3890.0,3869.0,49.0,28.0,18.0,69.65,106.0,0.0
A1105.DCE,20100709,3870.0,3874.0,3886.0,3894.0,3873.0,3891.0,3883.0,17.0,9.0,38122.0,148052.64,105224.0,5856.0
A1107.DCE,20100709,3857.0,3874.0,,,,3874.0,3874.0,0.0,0.0,0.0,0.0,534.0,0.0
A1109.DCE,20100709,3858.0,3864.0,3880.0,3894.0,3865.0,3893.0,3878.0,29.0,14.0,3196.0,12395.38,13166.0,494.0
A1111.DCE,20100709,3870.0,3875.0,3885.0,3890.0,3881.0,3890.0,3887.0,15.0,12.0,18.0,69.98,1570.0,-4.0
AL.DCE,20100709,3629.0,3629.0,,,,3629.0,3629.0,0.0,0.0,0.0,0.0,78.0,
AL.SHF,20100709,14895.0,14910.0,14900.0,14920.0,14810.0,14885.0,14885.0,-25.0,-25.0,7956.0,59218.38,76220.0,
AL1007.SHF,20100709,14705.0,14720.0,14710.0,14725.0,14650.0,14705.0,14695.0,-15.0,-25.0,2000.0,14696.32,21620.0,-1010.0
AL1008.SHF,20100709,14810.0,14820.0,14780.0,14820.0,14750.0,14800.0,14790.0,-20.0,-30.0,2698.0,19953.36,51424.0,-724.0
AL1009.SHF,20100709,14895.0,14910.0,14900.0,14920.0,14810.0,14885.0,14885.0,-25.0,-25.0,7956.0,59218.38,76220.0,-1644.0
AL1010.SHF,20100709,14980.0,15005.0,14995.0,15030.0,14905.0,14990.0,14980.0,-15.0,-25.0,31064.0,232708.06,65744.0,2378.0
AL1011.SHF,20100709,15075.0,15095.0,15090.0,15130.0,15005.0,15095.0,15075.0,0.0,-20.0,2382.0,17958.05,20440.0,462.0
AL1012.SHF,20100709,15170.0,15175.0,15250.0,15250.0,15100.0,15170.0,15165.0,-5.0,-10.0,708.0,5369.58,5592.0,50.0
AL1101.SHF,20100709,15215.0,15220.0,15230.0,15260.0,15160.0,15245.0,15200.0,25.0,-20.0,58.0,440.86,1658.0,0.0
AL1102.SHF,20100709,15255.0,15250.0,15240.0,15370.0,15240.0,15370.0,15310.0,120.0,60.0,8.0,61.24,1126.0,-2.0
AL1103.SHF,20100709,15290.0,15290.0,15285.0,15325.0,15210.0,15300.0,15290.0,10.0,0.0,100.0,764.68,3722.0,-6.0
AL1104.SHF,20100709,15320.0,15325.0,15310.0,15325.0,15310.0,15325.0,15315.0,0.0,-10.0,12.0,91.89,572.0,-8.0
AL1105.SHF,20100709,15340.0,15320.0,15325.0,15350.0,15300.0,15315.0,15315.0,-5.0,-5.0,674.0,5161.7,4702.0,402.0
AL1106.SHF,20100709,15345.0,15350.0,15315.0,15380.0,15315.0,15380.0,15340.0,30.0,-10.0,8.0,61.36,70.0,-8.0
ALL.SHF,20100709,14705.0,14720.0,14710.0,14725.0,14650.0,14705.0,14695.0,-15.0,-25.0,2000.0,14696.32,21620.0,
AU.SHF,20100709,263.16,263.08,261.18,261.88,261.12,261.36,261.5,-1.72,-1.58,20958.0,548068.41,49492.0,
AU1007.SHF,20100709,271.5,271.68,,,,271.5,271.68,-0.18,0.0,0.0,,6.0,0.0
AU1008.SHF,20100709,263.77,263.77,,,,262.3,262.3,-1.47,-1.47,0.0,,44.0,0.0
AU1009.SHF,20100709,263.08,263.08,262.21,262.21,262.21,262.21,262.21,-0.87,-0.87,2.0,52.44,74.0,0.0
AU1010.SHF,20100709,263.68,263.74,263.0,263.0,261.52,262.02,262.23,-1.72,-1.51,70.0,1835.64,106.0,4.0
AU1011.SHF,20100709,263.3,263.17,262.07,262.07,260.75,260.75,261.39,-2.42,-1.78,8.0,209.11,44.0,0.0
AU1012.SHF,20100709,263.16,263.08,261.18,261.88,261.12,261.36,261.5,-1.72,-1.58,20958.0,548068.41,49492.0,-534.0
AU1101.SHF,20100709,261.75,261.75,261.75,262.03,261.75,262.03,261.89,0.28,0.14,4.0,104.76,134.0,0.0
AU1102.SHF,20100709,265.0,263.22,262.1,262.2,261.3,261.3,261.96,-1.92,-1.26,10.0,261.96,98.0,2.0
AU1103.SHF,20100709,264.2,264.2,,,,264.2,264.2,0.0,0.0,0.0,,150.0,0.0
AU1104.SHF,20100709,261.47,261.47,,,,261.47,261.47,0.0,0.0,0.0,,92.0,0.0
AU1105.SHF,20100709,263.5,263.5,,,,263.5,263.5,0.0,0.0,0.0,,20.0,0.0
AU1106.SHF,20100709,263.5,263.41,262.1,262.67,261.94,261.94,262.22,-1.47,-1.19,34.0,891.57,140.0,6.0
AUL.SHF,20100709,271.5,271.68,,,,271.5,271.68,-0.18,0.0,0.0,,6.0,
B.DCE,20100709,3945.0,3942.0,3940.0,3945.0,3856.0,3945.0,3915.0,3.0,-27.0,88.0,344.54,212.0,
B1007.DCE,20100709,4224.0,4224.0,,,,4224.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0
B1009.DCE,20100709,3960.0,3960.0,,,,3960.0,3960.0,0.0,0.0,0.0,0.0,82.0,0.0
