ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20190702,3389.0,3410.0,3390.0,3397.0,3372.0,3389.0,3382.0,-21.0,-28.0,82108.0,277730.17,154240.0,
A1907.DCE,20190702,3380.0,3380.0,,,,3380.0,3380.0,0.0,0.0,0.0,0.0,0.0,0.0
A1909.DCE,20190702,3389.0,3410.0,3390.0,3397.0,3372.0,3389.0,3382.0,-21.0,-28.0,82108.0,277730.17,154240.0,3318.0
A1911.DCE,20190702,3474.0,3468.0,3473.0,3473.0,3455.0,3464.0,3464.0,-4.0,-4.0,12.0,41.57,168.0,-2.0
A2001.DCE,20190702,3411.0,3417.0,3412.0,3416.0,3389.0,3396.0,3398.0,-21.0,-19.0,9128.0,31020.81,51932.0,1052.0
A2003.DCE,20190702,3458.0,3458.0,3422.0,3422.0,3391.0,3391.0,3406.0,-67.0,-52.0,4.0,13.63,30.0,-2.0
A2005.DCE,20190702,3506.0,3508.0,3522.0,3522.0,3482.0,3494.0,3491.0,-14.0,-17.0,3238.0,11306.76,22700.0,570.0
AG.SHF,20190702,3653.0,3675.0,3673.0,3681.0,3656.0,3669.0,3668.0,-6.0,-7.0,342600.0,1885005.408,742252.0,
AG1907.SHF,20190702,3570.0,3570.0,3570.0,3622.0,3559.0,3617.0,3599.0,47.0,29.0,88.0,475.074,240.0,-24.0
AG1908.SHF,20190702,3606.0,3606.0,3622.0,3627.0,3622.0,3627.0,3623.0,21.0,17.0,8.0,43.479,280.0,-4.0
AG1909.SHF,20190702,3624.0,3646.0,3640.0,3647.0,3630.0,3641.0,3639.0,-5.0,-7.0,96.0,524.073,1034.0,-12.0
AG1910.SHF,20190702,3652.0,3686.0,,,,3686.0,3686.0,0.0,0.0,0.0,0.0,386.0,0.0
AG1911.SHF,20190702,3634.0,3647.0,3658.0,3666.0,3658.0,3662.0,3662.0,15.0,15.0,10.0,54.93,148.0,-6.0
AG1912.SHF,20190702,3653.0,3675.0,3673.0,3681.0,3656.0,3669.0,3668.0,-6.0,-7.0,342600.0,1885005.408,742252.0,-9488.0
AG2001.SHF,20190702,3657.0,3676.0,3680.0,3689.0,3668.0,3680.0,3674.0,4.0,-2.0,258.0,1421.916,864.0,38.0
AG2002.SHF,20190702,3679.0,3698.0,3695.0,3706.0,3682.0,3690.0,3692.0,-8.0,-6.0,8856.0,49052.784,64448.0,4348.0
AG2003.SHF,20190702,3685.0,3707.0,3700.0,3700.0,3700.0,3700.0,3700.0,-7.0,-7.0,10.0,55.5,326.0,8.0
AG2004.SHF,20190702,3701.0,3728.0,3713.0,3727.0,3708.0,3712.0,3715.0,-16.0,-13.0,224.0,1248.534,840.0,28.0
AG2005.SHF,20190702,3708.0,3716.0,3720.0,3720.0,3720.0,3720.0,3720.0,4.0,4.0,2.0,11.16,60.0,0.0
AG2006.SHF,20190702,3716.0,3734.0,3727.0,3741.0,3720.0,3730.0,3729.0,-4.0,-5.0,1776.0,9935.067,8660.0,410.0
AGL.SHF,20190702,3570.0,3570.0,3570.0,3622.0,3559.0,3617.0,3599.0,47.0,29.0,88.0,475.074,240.0,
AL.DCE,20190702,3380.0,3380.0,,,,3380.0,3380.0,0.0,0.0,0.0,0.0,0.0,
AL.SHF,20190702,13750.0,13780.0,13745.0,13750.0,13630.0,13710.0,13680.0,-70.0,-100.0,139326.0,953000.315,238816.0,
AL1907.SHF,20190702,13740.0,13780.0,13730.0,13745.0,13630.0,13695.0,13670.0,-85.0,-110.0,26350.0,180128.1,71520.0,-7560.0
AL1908.SHF,20190702,13750.0,13780.0,13745.0,13750.0,13630.0,13710.0,13680.0,-70.0,-100.0,139326.0,953000.315,238816.0,-3870.0
AL1909.SHF,20190702,13745.0,13790.0,13745.0,13755.0,13645.0,13710.0,13680.0,-80.0,-110.0,64326.0,440092.96,182118.0,9288.0
AL1910.SHF,20190702,13750.0,13785.0,13715.0,13750.0,13655.0,13725.0,13690.0,-60.0,-95.0,23774.0,162755.975,119728.0,448.0
AL1911.SHF,20190702,13775.0,13795.0,13745.0,13755.0,13670.0,13745.0,13715.0,-50.0,-80.0,11468.0,78653.865,38762.0,3156.0
AL1912.SHF,20190702,13775.0,13800.0,13750.0,13755.0,13675.0,13745.0,13710.0,-55.0,-90.0,7230.0,49579.545,37942.0,806.0
AL2001.SHF,20190702,13770.0,13805.0,13740.0,13760.0,13700.0,13760.0,13710.0,-45.0,-95.0,162.0,1110.885,6520.0,58.0
AL2002.SHF,20190702,13795.0,13830.0,13770.0,13780.0,13725.0,13770.0,13755.0,-60.0,-75.0,188.0,1293.075,1180.0,36.0
AL2003.SHF,20190702,13845.0,13865.0,13825.0,13825.0,13775.0,13775.0,13800.0,-90.0,-65.0,20.0,138.04,398.0,4.0
AL2004.SHF,20190702,13970.0,13970.0,,,,13970.0,13970.0,0.0,0.0,0.0,0.0,190.0,0.0
AL2005.SHF,20190702,13890.0,13890.0,13850.0,13885.0,13850.0,13870.0,13870.0,-20.0,-20.0,22.0,152.575,152.0,6.0
AL2006.SHF,20190702,13945.0,13955.0,13805.0,13875.0,13805.0,13875.0,13840.0,-80.0,-115.0,4.0,27.68,90.0,2.0
ALL.SHF,20190702,13740.0,13780.0,13730.0,13745.0,13630.0,13695.0,13670.0,-85.0,-110.0,26350.0,180128.1,71520.0,
AP.ZCE,20190702,9089.0,9114.0,9086.0,9182.0,9031.0,9130.0,9110.0,16.0,-4.0,255424.0,2327000.05,147668.0,
AP1907.ZCE,20190702,15997.0,16142.0,15600.0,15600.0,15173.0,15200.0,15373.0,-942.0,-769.0,28.0,430.45,130.0,-22.0
AP1910.ZCE,20190702,9089.0,9114.0,9086.0,9182.0,9031.0,9130.0,9110.0,16.0,-4.0,255424.0,2327000.05,147668.0,1676.0
AP1911.ZCE,20190702,8705.0,8726.0,8719.0,8758.0,8660.0,8711.0,8717.0,-15.0,-9.0,826.0,7200.48,18140.0,-48.0
AP1912.ZCE,20190702,8652.0,8669.0,8647.0,8707.0,8614.0,8655.0,8663.0,-14.0,-6.0,588.0,5093.94,17520.0,-34.0
AP2001.ZCE,20190702,8720.0,8750.0,8702.0,8796.0,8672.0,8750.0,8741.0,0.0,-9.0,16678.0,145775.48,56684.0,432.0
AP2003.ZCE,20190702,8606.0,8629.0,8588.0,8670.0,8584.0,8631.0,8622.0,2.0,-7.0,1172.0,10105.45,14066.0,-4.0
AP2005.ZCE,20190702,8705.0,8725.0,8686.0,8763.0,8668.0,8720.0,8719.0,-5.0,-6.0,3744.0,32643.68,14238.0,-364.0
APL.ZCE,20190702,15997.0,16142.0,15600.0,15600.0,15173.0,15200.0,15373.0,-942.0,-769.0,28.0,430.45,130.0,
AU.SHF,20190702,308.85,312.9,310.8,312.75,309.7,312.05,311.1,-0.85,-1.8,406836.0,12657307.18,461428.0,
AU1907.SHF,20190702,318.25,318.25,,,,318.25,318.25,0.0,0.0,0.0,0.0,12.0,0.0
AU1908.SHF,20190702,306.5,309.4,309.2,310.25,307.4,309.55,308.9,0.15,-0.5,3770.0,116468.82,10356.0,-774.0
AU1909.SHF,20190702,307.4,308.85,,,,308.85,308.85,0.0,0.0,0.0,0.0,10.0,0.0
AU1910.SHF,20190702,307.8,310.7,309.9,311.6,308.6,310.9,309.9,0.2,-0.8,5158.0,159861.99,82306.0,-358.0
AU1912.SHF,20190702,308.85,312.9,310.8,312.75,309.7,312.05,311.1,-0.85,-1.8,406836.0,12657307.18,461428.0,1832.0
AU2002.SHF,20190702,309.95,313.25,312.0,313.85,310.9,313.25,312.25,0.0,-1.0,17994.0,561926.61,26500.0,1348.0
AU2004.SHF,20190702,310.9,313.35,312.6,314.8,312.0,314.05,313.45,0.7,0.1,2198.0,68896.32,4674.0,784.0
AU2006.SHF,20190702,311.95,314.65,313.9,315.65,313.0,315.1,314.2,0.45,-0.45,1398.0,43930.31,5864.0,458.0
AUL.SHF,20190702,318.25,318.25,,,,318.25,318.25,0.0,0.0,0.0,0.0,12.0,
B.DCE,20190702,3089.0,3091.0,3093.0,3102.0,3048.0,3060.0,3076.0,-31.0,-15.0,172296.0,530067.8,229228.0,
B1907.DCE,20190702,3527.0,3521.0,3520.0,3520.0,3520.0,3520.0,3520.0,-1.0,-1.0,14.0,49.28,220.0,-14.0
B1908.DCE,20190702,3088.0,3107.0,3086.0,3120.0,3061.0,3077.0,3102.0,-30.0,-5.0,26350.0,81743.99,8236.0,-5346.0
B1909.DCE,20190702,3089.0,3091.0,3093.0,3102.0,3048.0,3060.0,3076.0,-31.0,-15.0,172296.0,530067.8,229228.0,53524.0
B1910.DCE,20190702,3108.0,3123.0,3106.0,3157.0,3030.0,3110.0,3085.0,-13.0,-38.0,4452.0,13735.15,1164.0,320.0
B1911.DCE,20190702,3128.0,3128.0,3149.0,3149.0,3100.0,3100.0,3122.0,-28.0,-6.0,64.0,199.84,106.0,-64.0
B1912.DCE,20190702,3180.0,3180.0,3107.0,3107.0,3107.0,3107.0,3107.0,-73.0,-73.0,2.0,6.21,2.0,-2.0
B2001.DCE,20190702,3152.0,3148.0,3173.0,3173.0,3117.0,3127.0,3135.0,-21.0,-13.0,214.0,670.93,2302.0,10.0
B2002.DCE,20190702,3154.0,3154.0,3254.0,3254.0,3066.0,3096.0,3157.0,-58.0,3.0,12.0,37.88,0.0,0.0
B2003.DCE,20190702,3189.0,3189.0,,,,3189.0,3189.0,0.0,0.0,0.0,0.0,0.0,0.0
B2004.DCE,20190702,3048.0,3048.0,3028.0,3100.0,3028.0,3100.0,3064.0,52.0,16.0,4.0,12.26,0.0,-2.0
B2005.DCE,20190702,3083.0,3081.0,3090.0,3090.0,3066.0,3079.0,3075.0,-2.0,-6.0,128.0,393.66,2958.0,-26.0
B2006.DCE,20190702,3189.0,3189.0,,,,3150.0,3150.0,-39.0,-39.0,0.0,0.0,6.0,0.0
BB.DCE,20190702,154.65,154.65,,,,154.65,154.65,0.0,0.0,0.0,0.0,2.0,
BB1907.DCE,20190702,166.85,166.85,,,,166.85,166.85,0.0,0.0,0.0,0.0,0.0,0.0
BB1908.DCE,20190702,182.0,182.0,,,,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1909.DCE,20190702,155.05,155.05,,,,155.05,155.05,0.0,0.0,0.0,0.0,0.0,0.0
BB1910.DCE,20190702,154.65,154.65,,,,154.65,154.65,0.0,0.0,0.0,0.0,2.0,0.0
BB1911.DCE,20190702,158.0,158.0,,,,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
BB1912.DCE,20190702,162.5,162.5,,,,162.5,162.5,0.0,0.0,0.0,0.0,0.0,0.0
BB2001.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BB2002.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BB2003.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BB2004.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BB2005.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BB2006.DCE,20190702,163.25,163.25,,,,163.25,163.25,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20190702,166.85,166.85,,,,166.85,166.85,0.0,0.0,0.0,0.0,0.0,
BL.DCE,20190702,3527.0,3521.0,3520.0,3520.0,3520.0,3520.0,3520.0,-1.0,-1.0,14.0,49.28,220.0,
BU.SHF,20190702,3288.0,3208.0,3282.0,3314.0,3236.0,3286.0,3270.0,78.0,62.0,1075692.0,3518247.624,519202.0,
BU1907.SHF,20190702,3232.0,3232.0,,,,3232.0,3232.0,0.0,0.0,0.0,0.0,2.0,0.0
BU1908.SHF,20190702,3386.0,3322.0,3242.0,3242.0,3242.0,3242.0,3242.0,-80.0,-80.0,2.0,6.484,8.0,0.0
BU1909.SHF,20190702,3358.0,3294.0,3360.0,3376.0,3306.0,3344.0,3340.0,50.0,46.0,21342.0,71312.236,28790.0,-2494.0
BU1910.SHF,20190702,3318.0,3202.0,3296.0,3296.0,3296.0,3296.0,3296.0,94.0,94.0,12.0,39.552,100.0,-2.0
BU1911.SHF,20190702,3280.0,3228.0,3314.0,3330.0,3290.0,3316.0,3308.0,88.0,80.0,10.0,33.08,24.0,-4.0
BU1912.SHF,20190702,3288.0,3208.0,3282.0,3314.0,3236.0,3286.0,3270.0,78.0,62.0,1075692.0,3518247.624,519202.0,-13122.0
BU2003.SHF,20190702,3062.0,3062.0,3206.0,3208.0,3206.0,3208.0,3206.0,146.0,144.0,4.0,12.828,12.0,2.0
BU2006.SHF,20190702,3190.0,3128.0,3198.0,3230.0,3162.0,3208.0,3198.0,80.0,70.0,6522.0,20861.292,23546.0,948.0
BU2009.SHF,20190702,3046.0,3016.0,3064.0,3086.0,3020.0,3068.0,3054.0,52.0,38.0,114.0,348.332,3836.0,-2.0
BU2012.SHF,20190702,3012.0,2976.0,3032.0,3044.0,2982.0,3038.0,3016.0,62.0,40.0,528.0,1592.584,3652.0,-40.0
BU2103.SHF,20190702,2980.0,2980.0,3000.0,3032.0,3000.0,3032.0,3010.0,52.0,30.0,12.0,36.128,48.0,10.0
BU2106.SHF,20190702,2920.0,2898.0,2940.0,2960.0,2912.0,2958.0,2934.0,60.0,36.0,236.0,692.612,380.0,14.0
BUL.SHF,20190702,3232.0,3232.0,,,,3232.0,3232.0,0.0,0.0,0.0,0.0,2.0,
C.DCE,20190702,1936.0,1937.0,1938.0,1939.0,1929.0,1934.0,1932.0,-3.0,-5.0,330082.0,637989.33,961436.0,
C1907.DCE,20190702,1899.0,1900.0,1883.0,1885.0,1881.0,1885.0,1887.0,-15.0,-13.0,2328.0,4394.81,16920.0,-12440.0
C1909.DCE,20190702,1936.0,1937.0,1938.0,1939.0,1929.0,1934.0,1932.0,-3.0,-5.0,330082.0,637989.33,961436.0,-22994.0
C1911.DCE,20190702,1963.0,1967.0,1964.0,1965.0,1955.0,1958.0,1956.0,-9.0,-11.0,104926.0,205331.67,352536.0,-6778.0
C2001.DCE,20190702,1994.0,1995.0,1995.0,1996.0,1984.0,1988.0,1987.0,-7.0,-8.0,121804.0,242139.16,548346.0,-2698.0
C2003.DCE,20190702,2012.0,2015.0,2012.0,2014.0,2004.0,2004.0,2006.0,-11.0,-9.0,252.0,505.72,2420.0,32.0
C2005.DCE,20190702,2056.0,2060.0,2053.0,2059.0,2049.0,2050.0,2051.0,-10.0,-9.0,17358.0,35614.73,91536.0,3936.0
CF.ZCE,20190702,14095.0,14045.0,14110.0,14110.0,13800.0,13970.0,13930.0,-75.0,-115.0,417356.0,2906780.77,478560.0,
CF1907.ZCE,20190702,13755.0,13800.0,13700.0,13700.0,13485.0,13540.0,13535.0,-260.0,-265.0,390.0,2639.47,7002.0,-388.0
CF1909.ZCE,20190702,14095.0,14045.0,14110.0,14110.0,13800.0,13970.0,13930.0,-75.0,-115.0,417356.0,2906780.77,478560.0,1430.0
CF1911.ZCE,20190702,14395.0,14290.0,14385.0,14390.0,14100.0,14270.0,14225.0,-20.0,-65.0,10940.0,77807.44,32322.0,2394.0
CF2001.ZCE,20190702,14670.0,14655.0,14680.0,14680.0,14390.0,14575.0,14510.0,-80.0,-145.0,105370.0,764360.07,234248.0,3554.0
CF2003.ZCE,20190702,14830.0,14815.0,14765.0,14770.0,14600.0,14770.0,14625.0,-45.0,-190.0,10522.0,76937.66,24344.0,-2998.0
CF2005.ZCE,20190702,15140.0,15150.0,15060.0,15125.0,14875.0,15080.0,14985.0,-70.0,-165.0,6964.0,52185.58,47506.0,2512.0
CFL.ZCE,20190702,13755.0,13800.0,13700.0,13700.0,13485.0,13540.0,13535.0,-260.0,-265.0,390.0,2639.47,7002.0,
CJ.ZCE,20190702,10285.0,10260.0,10270.0,10365.0,10155.0,10340.0,10275.0,80.0,15.0,242280.0,1244625.86,102204.0,
CJ1912.ZCE,20190702,10285.0,10260.0,10270.0,10365.0,10155.0,10340.0,10275.0,80.0,15.0,242280.0,1244625.86,102204.0,-5196.0
CJ2001.ZCE,20190702,10325.0,10310.0,10315.0,10400.0,10195.0,10380.0,10310.0,70.0,0.0,7520.0,38760.61,18692.0,2.0
CJ2003.ZCE,20190702,10140.0,10145.0,10160.0,10235.0,10065.0,10225.0,10175.0,80.0,30.0,100.0,508.67,4094.0,2.0
CJ2005.ZCE,20190702,10180.0,10170.0,10150.0,10260.0,10065.0,10240.0,10180.0,70.0,10.0,1948.0,9914.2,8338.0,-134.0
CJL.ZCE,20190702,10285.0,10260.0,10270.0,10365.0,10155.0,10340.0,10275.0,80.0,15.0,242280.0,1244625.86,102204.0,
CL.DCE,20190702,1899.0,1900.0,1883.0,1885.0,1881.0,1885.0,1887.0,-15.0,-13.0,2328.0,4394.81,16920.0,
CS.DCE,20190702,2376.0,2380.0,2378.0,2381.0,2367.0,2369.0,2371.0,-11.0,-9.0,85450.0,202671.78,150056.0,
CS1907.DCE,20190702,2236.0,2236.0,,,,2236.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0
CS1909.DCE,20190702,2376.0,2380.0,2378.0,2381.0,2367.0,2369.0,2371.0,-11.0,-9.0,85450.0,202671.78,150056.0,14640.0
CS1911.DCE,20190702,2427.0,2427.0,,,,2418.0,2418.0,-9.0,-9.0,0.0,0.0,0.0,0.0
CS2001.DCE,20190702,2429.0,2429.0,2430.0,2430.0,2412.0,2417.0,2418.0,-12.0,-11.0,3016.0,7294.69,13920.0,862.0
CS2003.DCE,20190702,2471.0,2471.0,,,,2460.0,2460.0,-11.0,-11.0,0.0,0.0,0.0,0.0
CS2005.DCE,20190702,2464.0,2469.0,2461.0,2461.0,2456.0,2456.0,2456.0,-13.0,-13.0,50.0,122.85,2466.0,46.0
CSL.DCE,20190702,2236.0,2236.0,,,,2236.0,2236.0,0.0,0.0,0.0,0.0,0.0,
CU.SHF,20190702,47360.0,47260.0,47110.0,47120.0,46540.0,46610.0,46730.0,-650.0,-530.0,157822.0,3687817.87,218618.0,
CU1907.SHF,20190702,47310.0,47250.0,47100.0,47100.0,46500.0,46550.0,46630.0,-700.0,-620.0,37890.0,883510.1,74930.0,-3500.0
CU1908.SHF,20190702,47360.0,47260.0,47110.0,47120.0,46540.0,46610.0,46730.0,-650.0,-530.0,157822.0,3687817.87,218618.0,-1300.0
CU1909.SHF,20190702,47410.0,47310.0,47140.0,47300.0,46590.0,46650.0,46780.0,-660.0,-530.0,122934.0,2875886.92,197044.0,15702.0
CU1910.SHF,20190702,47420.0,47350.0,47220.0,47220.0,46630.0,46670.0,46790.0,-680.0,-560.0,26572.0,621675.06,64688.0,5328.0
CU1911.SHF,20190702,47470.0,47390.0,47220.0,47240.0,46680.0,46730.0,46860.0,-660.0,-530.0,6472.0,151642.18,23542.0,1948.0
CU1912.SHF,20190702,47500.0,47450.0,47230.0,47270.0,46720.0,46730.0,46850.0,-720.0,-600.0,2794.0,65458.65,17694.0,534.0
CU2001.SHF,20190702,47590.0,47530.0,47280.0,47330.0,46760.0,46820.0,46920.0,-710.0,-610.0,1124.0,26369.4,4878.0,394.0
CU2002.SHF,20190702,47610.0,47560.0,47360.0,47360.0,46860.0,46950.0,47010.0,-610.0,-550.0,268.0,6300.66,2604.0,48.0
CU2003.SHF,20190702,47640.0,47630.0,47320.0,47320.0,46920.0,47020.0,46990.0,-610.0,-640.0,108.0,2537.51,2054.0,12.0
CU2004.SHF,20190702,47680.0,47680.0,47140.0,47140.0,47000.0,47000.0,47070.0,-680.0,-610.0,8.0,188.29,1734.0,4.0
CU2005.SHF,20190702,47790.0,47760.0,47490.0,47490.0,47010.0,47070.0,47160.0,-690.0,-600.0,70.0,1650.68,944.0,18.0
