ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20141127,4250.0,4254.0,4250.0,4316.0,4243.0,4306.0,4280.0,52.0,26.0,160860.0,688637.42,299938.0,
A1501.DCE,20141127,4519.0,4511.0,4514.0,4545.0,4507.0,4542.0,4534.0,31.0,23.0,98280.0,445641.9,246180.0,-22198.0
A1503.DCE,20141127,4350.0,4361.0,4323.0,4359.0,4323.0,4359.0,4349.0,-2.0,-12.0,8.0,34.8,124.0,0.0
A1505.DCE,20141127,4250.0,4254.0,4250.0,4316.0,4243.0,4306.0,4280.0,52.0,26.0,160860.0,688637.42,299938.0,-8548.0
A1507.DCE,20141127,4272.0,4262.0,,,,4288.0,4288.0,26.0,26.0,0.0,0.0,8.0,0.0
A1509.DCE,20141127,4256.0,4266.0,4254.0,4316.0,4253.0,4307.0,4279.0,41.0,13.0,22404.0,95878.08,79700.0,3362.0
A1511.DCE,20141127,4341.0,4341.0,,,,4341.0,4341.0,0.0,0.0,0.0,0.0,108.0,0.0
A1601.DCE,20141127,4275.0,4279.0,4278.0,4322.0,4269.0,4309.0,4290.0,30.0,11.0,376.0,1613.25,6268.0,44.0
A1603.DCE,20141127,4373.0,4373.0,,,,4373.0,4373.0,0.0,0.0,0.0,0.0,0.0,0.0
A1605.DCE,20141127,4395.0,4395.0,,,,4355.0,4355.0,-40.0,-40.0,0.0,0.0,0.0,0.0
AG.SHF,20141127,3462.0,3457.0,3454.0,3462.0,3392.0,3436.0,3434.0,-21.0,-23.0,1647784.0,8488850.574,508550.0,
AG1412.SHF,20141127,3530.0,3533.0,3530.0,3531.0,3452.0,3488.0,3494.0,-45.0,-39.0,112570.0,590123.652,64170.0,-24034.0
AG1501.SHF,20141127,3502.0,3500.0,3498.0,3502.0,3436.0,3464.0,3469.0,-36.0,-31.0,3966.0,20638.644,4892.0,24.0
AG1502.SHF,20141127,3492.0,3494.0,3481.0,3485.0,3426.0,3453.0,3458.0,-41.0,-36.0,118.0,612.222,466.0,-4.0
AG1503.SHF,20141127,3463.0,3467.0,3466.0,3471.0,3426.0,3445.0,3442.0,-22.0,-25.0,98.0,505.998,680.0,6.0
AG1504.SHF,20141127,3463.0,3467.0,3439.0,3440.0,3439.0,3440.0,3439.0,-27.0,-28.0,16.0,82.548,184.0,8.0
AG1505.SHF,20141127,3458.0,3456.0,3456.0,3461.0,3401.0,3439.0,3447.0,-17.0,-9.0,1312.0,6785.19,1828.0,-36.0
AG1506.SHF,20141127,3462.0,3457.0,3454.0,3462.0,3392.0,3436.0,3434.0,-21.0,-23.0,1647784.0,8488850.574,508550.0,20162.0
AG1507.SHF,20141127,3460.0,3467.0,3458.0,3463.0,3400.0,3421.0,3449.0,-46.0,-18.0,98.0,507.102,634.0,28.0
AG1508.SHF,20141127,3461.0,3454.0,3455.0,3465.0,3415.0,3415.0,3457.0,-39.0,3.0,54.0,280.017,212.0,12.0
AG1509.SHF,20141127,3465.0,3468.0,3465.0,3475.0,3418.0,3433.0,3457.0,-35.0,-11.0,52.0,269.7,266.0,6.0
AG1510.SHF,20141127,3473.0,3475.0,3473.0,3480.0,3418.0,3452.0,3453.0,-23.0,-22.0,68.0,352.251,1496.0,12.0
