ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20170314,3912.0,3913.0,3907.0,3923.0,3844.0,3872.0,3881.0,-41.0,-32.0,207434.0,805257.99,179710.0,
A1703.DCE,20170314,4000.0,4000.0,,,,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1705.DCE,20170314,3912.0,3913.0,3907.0,3923.0,3844.0,3872.0,3881.0,-41.0,-32.0,207434.0,805257.99,179710.0,8542.0
A1707.DCE,20170314,3894.0,3894.0,,,,3894.0,3894.0,0.0,0.0,0.0,0.0,22.0,0.0
A1709.DCE,20170314,3895.0,3898.0,3872.0,3903.0,3846.0,3856.0,3871.0,-42.0,-27.0,61064.0,236396.92,130198.0,13174.0
A1711.DCE,20170314,3888.0,3888.0,3971.0,3976.0,3879.0,3897.0,3914.0,9.0,26.0,18.0,70.45,16.0,4.0
A1801.DCE,20170314,3924.0,3923.0,3922.0,3932.0,3888.0,3896.0,3908.0,-27.0,-15.0,3836.0,14993.45,25608.0,20.0
A1803.DCE,20170314,4019.0,4019.0,,,,4004.0,4004.0,-15.0,-15.0,0.0,0.0,10.0,0.0
A1805.DCE,20170314,4044.0,4034.0,4031.0,4050.0,3972.0,3979.0,4026.0,-55.0,-8.0,2060.0,8293.84,704.0,16.0
A1807.DCE,20170314,3980.0,3980.0,4024.0,4024.0,4024.0,4024.0,4024.0,44.0,44.0,2.0,8.05,10.0,0.0
AG.SHF,20170314,4067.0,4053.0,4053.0,4067.0,4039.0,4044.0,4055.0,-9.0,2.0,305228.0,1856686.725,605900.0,
AG1703.SHF,20170314,3987.0,3987.0,4002.0,4002.0,4002.0,4002.0,4002.0,15.0,15.0,4.0,24.012,8080.0,-4.0
AG1704.SHF,20170314,4025.0,4015.0,4009.0,4009.0,3998.0,3998.0,4002.0,-17.0,-13.0,14.0,84.051,2118.0,-6.0
AG1705.SHF,20170314,4052.0,4032.0,4038.0,4049.0,4024.0,4024.0,4035.0,-8.0,3.0,206.0,1247.112,1738.0,42.0
AG1706.SHF,20170314,4067.0,4053.0,4053.0,4067.0,4039.0,4044.0,4055.0,-9.0,2.0,305228.0,1856686.725,605900.0,10746.0
AG1707.SHF,20170314,4091.0,4081.0,4077.0,4084.0,4064.0,4064.0,4078.0,-17.0,-3.0,82.0,501.603,238.0,-16.0
AG1708.SHF,20170314,4123.0,4087.0,4098.0,4098.0,4075.0,4075.0,4088.0,-12.0,1.0,6.0,36.795,236.0,2.0
AG1709.SHF,20170314,4129.0,4117.0,4122.0,4123.0,4119.0,4119.0,4121.0,2.0,4.0,12.0,74.19,574.0,4.0
AG1710.SHF,20170314,4151.0,4135.0,4130.0,4130.0,4128.0,4128.0,4128.0,-7.0,-7.0,6.0,37.158,158.0,2.0
AG1711.SHF,20170314,4158.0,4149.0,4148.0,4148.0,4140.0,4140.0,4146.0,-9.0,-3.0,8.0,49.752,192.0,2.0
AG1712.SHF,20170314,4185.0,4171.0,4170.0,4185.0,4153.0,4158.0,4169.0,-13.0,-2.0,16650.0,104135.646,52920.0,6330.0
AG1801.SHF,20170314,4173.0,4171.0,4186.0,4189.0,4182.0,4182.0,4187.0,11.0,16.0,264.0,1658.388,344.0,252.0
AG1802.SHF,20170314,4190.0,4172.0,4209.0,4213.0,4188.0,4188.0,4205.0,16.0,33.0,116.0,731.727,346.0,108.0
AGL.SHF,20170314,3987.0,3987.0,4002.0,4002.0,4002.0,4002.0,4002.0,15.0,15.0,4.0,24.012,8080.0,
AL.DCE,20170314,4000.0,4000.0,,,,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,
AL.SHF,20170314,13880.0,13855.0,13900.0,13950.0,13590.0,13655.0,13760.0,-200.0,-95.0,338292.0,2327727.34,301798.0,
AL1703.SHF,20170314,13680.0,13715.0,13780.0,13800.0,13470.0,13520.0,13685.0,-195.0,-30.0,11470.0,78487.45,48920.0,-9210.0
AL1704.SHF,20170314,13785.0,13765.0,13795.0,13860.0,13500.0,13575.0,13690.0,-190.0,-75.0,93416.0,639558.78,159576.0,-11474.0
AL1705.SHF,20170314,13880.0,13855.0,13900.0,13950.0,13590.0,13655.0,13760.0,-200.0,-95.0,338292.0,2327727.34,301798.0,1362.0
AL1706.SHF,20170314,13950.0,13920.0,13955.0,14015.0,13655.0,13720.0,13820.0,-200.0,-100.0,55750.0,385343.675,103560.0,3382.0
